# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 16.500000 0.373538 -0.395180 0.839227
8.500000 39.500000 17.500000 0.438834 -0.325860 0.837401
8.500000 39.500000 18.500000 0.494902 -0.255859 0.830427
8.500000 39.500000 19.500000 0.541469 -0.188698 0.819271
8.500000 39.500000 20.500000 0.579884 -0.126162 0.804871
8.500000 39.500000 21.500000 0.611834 -0.069050 0.787967
8.500000 39.500000 22.500000 0.638893 -0.017596 0.769095
8.500000 39.500000 23.500000 0.662394 0.028284 0.748622
8.500000 39.500000 24.500000 0.683403 0.068847 0.726788
8.500000 39.500000 25.500000 0.702742 0.104440 0.703737
8.500000 39.500000 26.500000 0.721021 0.135446 0.679547
8.500000 39.500000 27.500000 0.738666 0.162257 0.654252
8.500000 39.500000 28.500000 0.755956 0.185255 0.627863
8.500000 39.500000 29.500000 0.773045 0.204804 0.600380
8.500000 39.500000 30.500000 0.789992 0.221237 0.571810
8.500000 39.500000 31.500000 0.806775 0.234865 0.542174
8.500000 39.500000 32.500000 0.823319 0.245963 0.511515
8.500000 39.500000 33.500000 0.839510 0.254782 0.479904
8.500000 39.500000 34.500000 0.855213 0.261544 0.447444
8.500000 39.500000 35.500000 0.870281 0.266448 0.414266
8.500000 39.500000 36.500000 0.884576 0.269671 0.380529
8.500000 39.500000 37.500000 0.897972 0.271372 0.346417
8.500000 39.500000 38.500000 0.910361 0.271695 0.312129
8.500000 39.500000 39.500000 0.921665 0.270773 0.277878
8.500000 39.500000 40.500000 0.931832 0.268726 0.243877
8.500000 39.500000 41.500000 0.940839 0.265670 0.210336
8.500000 39.500000 42.500000 0.948692 0.261711 0.177455
8.500000 39.500000 43.500000 0.955422 0.256950 0.145416
8.500000 39.500000 44.500000 0.961080 0.251483 0.114377
8.500000 39.500000 45.500000 0.965734 0.245402 0.084474
8.500000 39.500000 46.500000 0.969466 0.238791 0.055811
8.500000 39.500000 47.500000 0.972364 0.231729 0.028466
8.500000 39.500000 48.500000 0.974519 0.224290 0.002484
8.500000 39.500000 49.500000 0.976024 0.216538 -0.022115
8.500000 39.500000 50.500000 0.976964 0.208534 -0.045339
8.500000 39.500000 51.500000 0.977420 0.200328 -0.067220
8.500000 39.500000 52.500000 0.977466 0.191964 -0.087810
8.500000 39.500000 53.500000 0.977163 0.183479 -0.107183
8.500000 39.500000 54.500000 0.976564 0.174903 -0.125423
8.500000 39.500000 55.500000 0.975712 0.166259 -0.142631
8.500000 39.500000 56.500000 0.974639 0.157564 -0.158912
8.500000 39.500000 57.500000 0.973365 0.148830 -0.174383
8.500000 39.500000 58.500000 0.971906 0.140064 -0.189160
8.500000 39.500000 59.500000 0.970264 0.131272 -0.203362
8.500000 39.500000 60.500000 0.968437 0.122453 -0.217108
8.500000 39.500000 61.500000 0.966415 0.113606 -0.230511
8.500000 39.500000 62.500000 0.964184 0.104730 -0.243683
8.500000 39.500000 63.500000 0.961723 0.095821 -0.256725
8.500000 39.500000 64.500000 0.959008 0.086875 -0.269735
8.500000 39.500000 65.500000 0.956011 0.077889 -0.282800
8.500000 39.500000 66.500000 0.952704 0.068861 -0.295995
8.500000 39.500000 67.500000 0.949055 0.059791 -0.309387
8.500000 39.500000 68.500000 0.945030 0.050678 -0.323032
8.500000 39.500000 69.500000 0.940599 0.041523 -0.336972
8.500000 39.500000 70.500000 0.935727 0.032331 -0.351240
8.500000 39.500000 71.500000 0.930385 0.023105 -0.365854
8.500000 39.500000 72.500000 0.924544 0.013852 -0.380824
8.500000 39.500000 73.500000 0.918177 0.004581 -0.396145
8.500000 39.500000 74.500000 0.911261 -0.004700 -0.411803
8.500000 39.500000 75.500000 0.903777 -0.013977 -0.427776
8.500000 39.500000 76.500000 0.895712 -0.023240 -0.444028
8.500000 39.500000 77.500000 0.887056 -0.032473 -0.460518
8.500000 39.500000 78.500000 0.877808 -0.041660 -0.477197
8.500000 39.500000 79.500000 0.867971 -0.050783 -0.494011
8.500000 39.500000 80.500000 0.857556 -0.059823 -0.510899
8.500000 39.500000 81.500000 0.846581 -0.068755 -0.527800
8.500000 39.500000 82.500000 0.835071 -0.077557 -0.544648
8.500000 39.500000 83.500000 0.823058 -0.086199 -0.561379
8.500000 39.500000 84.500000 0.810581 -0.094648 -0.577928
8.500000 39.500000 85.500000 0.797687 -0.102869 -0.594234
8.500000 39.500000 86.500000 0.784427 -0.110820 -0.610241
8.500000 39.500000 87.500000 0.770859 -0.118451 -0.625896
8.500000 39.500000 88.500000 0.757045 -0.125708 -0.641155
8.500000 39.500000 89.500000 0.743051 -0.132524 -0.655982
8.500000 39.500000 90.500000 0.728942 -0.138828 -0.670351
8.500000 39.500000 91.500000 0.714784 -0.144532 -0.684248
8.500000 39.500000 92.500000 0.700641 -0.149538 -0.697668
8.500000 39.500000 93.500000 0.686571 -0.153736 -0.710623
8.500000 39.500000 94.500000 0.672623 -0.157000 -0.723139
8.500000 39.500000 95.500000 0.658832 -0.159187 -0.735255
8.500000 39.500000 96.500000 0.645216 -0.160142 -0.747028
8.500000 39.500000 97.500000 0.631769 -0.159691 -0.758530
8.500000 39.500000 98.500000 0.618455 -0.157650 -0.769844
8.500000 39.500000 99.500000 0.605205 -0.153820 -0.781068
8.500000 39.500000 100.500000 0.591901 -0.147995 -0.792307
8.500000 39.500000 101.500000 0.578381 -0.139969 -0.803670
8.500000 39.500000 102.500000 0.564423 -0.129536 -0.815259
8.500000 39.500000 103.500000 0.549752 -0.116505 -0.827163
8.500000 39.500000 104.500000 0.534039 -0.100705 -0.839441
8.500000 39.500000 105.500000 0.516915 -0.081995 -0.852101
8.500000 39.500000 106.500000 0.498005 -0.060262 -0.865078
8.500000 39.500000 107.500000 0.476991 -0.035409 -0.878195
8.500000 39.500000 108.500000 0.453731 -0.007287 -0.891109
8.500000 39.500000 109.500000 0.428476 0.024503 -0.903221
8.500000 39.500000 110.500000 0.402244 0.061147 -0.913488
8.500000 39.500000 111.500000 0.377423 0.106189 -0.919932
8.500000 40.500000 16.500000 0.447508 -0.472262 0.759411
8.500000 40.500000 17.500000 0.521265 -0.397864 0.754975
8.500000 40.500000 18.500000 0.583335 -0.324538 0.744577
8.500000 40.500000 19.500000 0.634433 -0.254632 0.729833
8.500000 40.500000 20.500000 0.676324 -0.189596 0.711785
8.500000 40.500000 21.500000 0.710904 -0.130134 0.691144
8.500000 40.500000 22.500000 0.739865 -0.076459 0.668396
8.500000 40.500000 23.500000 0.764604 -0.028496 0.643870
8.500000 40.500000 24.500000 0.786226 0.013994 0.617781
8.500000 40.500000 25.500000 0.805572 0.051339 0.590270
8.500000 40.500000 26.500000 0.823263 0.083903 0.561426
8.500000 40.500000 27.500000 0.839733 0.112062 0.531310
8.500000 40.500000 28.500000 0.855268 0.136186 0.499969
8.500000 40.500000 29.500000 0.870031 0.156632 0.467454
8.500000 40.500000 30.500000 0.884088 0.173733 0.433826
8.500000 40.500000 31.500000 0.897439 0.187801 0.399167
8.500000 40.500000 32.500000 0.910032 0.199120 0.363584
8.500000 40.500000 33.500000 0.921785 0.207951 0.327212
8.500000 40.500000 34.500000 0.932605 0.214533 0.290213
8.500000 40.500000 35.500000 0.942395 0.219083 0.252775
8.500000 40.500000 36.500000 0.951071 0.221797 0.215104
8.500000 40.500000 37.500000 0.958569 0.222858 0.177424
8.500000 40.500000 38.500000 0.964850 0.222431 0.139961
8.500000 40.500000 39.500000 0.969900 0.220673 0.102946
8.500000 40.500000 40.500000 0.973735 0.217727 0.066598
8.500000 40.500000 41.500000 0.976397 0.213729 0.031123
8.500000 40.500000 42.500000 0.977952 0.208805 -0.003293
8.500000 40.500000 43.500000 0.978483 0.203076 -0.036492
8.500000 40.500000 44.500000 0.978088 0.196654 -0.068340
8.500000 40.500000 45.500000 0.976876 0.189644 -0.098737
8.500000 40.500000 46.500000 0.974956 0.182142 -0.127613
8.500000 40.500000 47.500000 0.972440 0.174238 -0.154927
8.500000 40.500000 48.500000 0.969432 0.166012 -0.180668
8.500000 40.500000 49.500000 0.966032 0.157537 -0.204851
8.500000 40.500000 50.500000 0.962326 0.148877 -0.227516
8.500000 40.500000 51.500000 0.958391 0.140086 -0.248722
8.500000 40.500000 52.500000 0.954289 0.131212 -0.268545
8.500000 40.500000 53.500000 0.950069 0.122293 -0.287076
