# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.306257 -0.833771 -0.459384
8.500000 39.500000 1.500000 0.407122 -0.779570 -0.475943
8.500000 39.500000 2.500000 0.474282 -0.721767 -0.504092
8.500000 39.500000 3.500000 0.515249 -0.665327 -0.540239
8.500000 39.500000 4.500000 0.535979 -0.613001 -0.580479
8.500000 39.500000 5.500000 0.541324 -0.566206 -0.621594
8.500000 39.500000 6.500000 0.535300 -0.525534 -0.661263
8.500000 39.500000 7.500000 0.521225 -0.491043 -0.697998
8.500000 39.500000 8.500000 0.501799 -0.462435 -0.730994
8.500000 39.500000 9.500000 0.479149 -0.439188 -0.759954
8.500000 39.500000 10.500000 0.454903 -0.420652 -0.784930
8.500000 39.500000 11.500000 0.430248 -0.406130 -0.806192
8.500000 39.500000 12.500000 0.406011 -0.394926 -0.824129
8.500000 39.500000 13.500000 0.382727 -0.386383 -0.839183
8.500000 39.500000 14.500000 0.360710 -0.379907 -0.851797
8.500000 39.500000 15.500000 0.340102 -0.374974 -0.862395
8.500000 39.500000 16.500000 0.320924 -0.371127 -0.871362
8.500000 39.500000 17.500000 0.303113 -0.367984 -0.879039
8.500000 39.500000 18.500000 0.286545 -0.365221 -0.885723
8.500000 39.500000 19.500000 0.271057 -0.362568 -0.891668
8.500000 39.500000 20.500000 0.256461 -0.359806 -0.897089
8.500000 39.500000 21.500000 0.242552 -0.356750 -0.902163
8.500000 39.500000 22.500000 0.229113 -0.353254 -0.907039
8.500000 39.500000 23.500000 0.215917 -0.349194 -0.911835
8.500000 39.500000 24.500000 0.202731 -0.344474 -0.916645
8.500000 39.500000 25.500000 0.189307 -0.339014 -0.921538
8.500000 39.500000 26.500000 0.175388 -0.332757 -0.926559
8.500000 39.500000 27.500000 0.160702 -0.325661 -0.931730
8.500000 39.500000 28.500000 0.144956 -0.317701 -0.937045
8.500000 39.500000 29.500000 0.127837 -0.308873 -0.942473
8.500000 39.500000 30.500000 0.109010 -0.299194 -0.947945
8.500000 39.500000 31.500000 0.088111 -0.288704 -0.953355
8.500000 39.500000 32.500000 0.064748 -0.277472 -0.958550
8.500000 39.500000 33.500000 0.038504 -0.265595 -0.963316
8.500000 39.500000 34.500000 0.008934 -0.253210 -0.967370
8.500000 39.500000 35.500000 -0.024429 -0.240495 -0.970343
8.500000 39.500000 36.500000 -0.062063 -0.227674 -0.971757
8.500000 39.500000 37.500000 -0.104442 -0.215027 -0.971007
8.500000 39.500000 38.500000 -0.152011 -0.202891 -0.967330
8.500000 39.500000 39.500000 -0.205151 -0.191667 -0.959780
8.500000 39.500000 40.500000 -0.264118 -0.181822 -0.947197
8.500000 39.500000 41.500000 -0.328968 -0.173876 -0.928196
8.500000 39.500000 42.500000 -0.399455 -0.168393 -0.901155
8.500000 39.500000 43.500000 -0.474901 -0.165939 -0.864253
8.500000 39.500000 44.500000 -0.554053 -0.167030 -0.815553
8.500000 39.500000 45.500000 -0.634939 -0.172041 -0.753163
8.500000 39.500000 46.500000 -0.714784 -0.181097 -0.675491
8.500000 39.500000 47.500000 -0.790022 -0.193948 -0.581592
8.500000 39.500000 48.500000 -0.856494 -0.209863 -0.471566
8.500000 39.500000 49.500000 -0.909865 -0.227593 -0.346911
8.500000 39.500000 50.500000 -0.946239 -0.245438 -0.210693
