# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 32.500000 0.390832 0.849252 0.354995
8.500000 39.500000 33.500000 0.288644 0.892044 0.347769
8.500000 39.500000 34.500000 0.199055 0.919246 0.339653
8.500000 39.500000 35.500000 0.120743 0.934722 0.334240
8.500000 39.500000 36.500000 0.052425 0.941509 0.332884
8.500000 39.500000 37.500000 -0.007103 0.941853 0.335949
8.500000 39.500000 38.500000 -0.058908 0.937367 0.343327
8.500000 39.500000 39.500000 -0.103897 0.929201 0.354669
8.500000 39.500000 40.500000 -0.142822 0.918186 0.369510
8.500000 39.500000 41.500000 -0.176294 0.904932 0.387323
8.500000 39.500000 42.500000 -0.204817 0.889910 0.407566
8.500000 39.500000 43.500000 -0.228802 0.873504 0.429699
8.500000 39.500000 44.500000 -0.248602 0.856041 0.453200
8.500000 39.500000 45.500000 -0.264525 0.837822 0.477578
8.500000 39.500000 46.500000 -0.276853 0.819125 0.502381
8.500000 39.500000 47.500000 -0.285854 0.800219 0.527198
8.500000 39.500000 48.500000 -0.291788 0.781361 0.551666
8.500000 39.500000 49.500000 -0.294915 0.762796 0.575472
8.500000 39.500000 50.500000 -0.295498 0.744754 0.598350
8.500000 39.500000 51.500000 -0.293796 0.727447 0.620084
8.500000 39.500000 52.500000 -0.290070 0.711067 0.640503
8.500000 39.500000 53.500000 -0.284573 0.695779 0.659476
8.500000 39.500000 54.500000 -0.277554 0.681728 0.676913
8.500000 39.500000 55.500000 -0.269247 0.669029 0.692753
8.500000 39.500000 56.500000 -0.259874 0.657775 0.706963
8.500000 39.500000 57.500000 -0.249638 0.648038 0.719533
8.500000 39.500000 58.500000 -0.238726 0.639867 0.730466
8.500000 39.500000 59.500000 -0.227303 0.633295 0.739777
8.500000 39.500000 60.500000 -0.215519 0.628342 0.747488
8.500000 39.500000 61.500000 -0.203503 0.625014 0.753621
8.500000 39.500000 62.500000 -0.191372 0.623311 0.758196
8.500000 39.500000 63.500000 -0.179229 0.623224 0.761228
8.500000 39.500000 64.500000 -0.167167 0.624742 0.762727
8.500000 39.500000 65.500000 -0.155275 0.627847 0.762691
8.500000 39.500000 66.500000 -0.143639 0.632518 0.761110
8.500000 39.500000 67.500000 -0.132346 0.638727 0.757966
8.500000 39.500000 68.500000 -0.121490 0.646440 0.753230
8.500000 39.500000 69.500000 -0.111171 0.655616 0.746866
8.500000 39.500000 70.500000 -0.101500 0.666198 0.738836
8.500000 39.500000 71.500000 -0.092603 0.678116 0.729098
8.500000 39.500000 72.500000 -0.084618 0.691282 0.717613
8.500000 39.500000 73.500000 -0.077700 0.705586 0.704351
8.500000 39.500000 74.500000 -0.072017 0.720893 0.689294
8.500000 39.500000 75.500000 -0.067756 0.737041 0.672443
8.500000 39.500000 76.500000 -0.065112 0.753840 0.653824
8.500000 39.500000 77.500000 -0.064295 0.771071 0.633495
8.500000 39.500000 78.500000 -0.065525 0.788486 0.611552
8.500000 39.500000 79.500000 -0.069029 0.805811 0.588136
8.500000 39.500000 80.500000 -0.075042 0.822747 0.563432
8.500000 39.500000 81.500000 -0.083809 0.838974 0.537679
8.500000 39.500000 82.500000 -0.095581 0.854149 0.511169
8.500000 39.500000 83.500000 -0.110624 0.867912 0.484243
8.500000 39.500000 84.500000 -0.129220 0.879878 0.457294
8.500000 39.500000 85.500000 -0.151680 0.889630 0.430757
8.500000 39.500000 86.500000 -0.178345 0.896707 0.405105
8.500000 39.500000 87.500000 -0.209605 0.900574 0.380832
8.500000 39.500000 88.500000 -0.245900 0.900583 0.358445
8.500000 39.500000 89.500000 -0.287728 0.895919 0.338440
8.500000 39.500000 90.500000 -0.335637 0.885510 0.321278
8.500000 39.500000 91.500000 -0.390199 0.867922 0.307337
8.500000 39.500000 92.500000 -0.451945 0.841204 0.296853
8.500000 39.500000 93.500000 -0.521251 0.802690 0.289805
8.500000 39.500000 94.500000 -0.598127 0.748732 0.285735
8.500000 39.500000 95.500000 -0.681900 0.674278 0.283481
8.500000 40.500000 32.500000 0.417991 0.841769 0.341625
8.500000 40.500000 33.500000 0.316546 0.886036 0.338732
8.500000 40.500000 34.500000 0.227513 0.914102 0.335641
8.500000 40.500000 35.500000 0.149742 0.930240 0.335008
8.500000 40.500000 36.500000 0.082037 0.937582 0.337949
8.500000 40.500000 37.500000 0.023240 0.938391 0.344792
8.500000 40.500000 38.500000 -0.027700 0.934284 0.355452
8.500000 40.500000 39.500000 -0.071688 0.926414 0.369619
8.500000 40.500000 40.500000 -0.109485 0.915613 0.386867
8.500000 40.500000 41.500000 -0.141723 0.902498 0.406709
8.500000 40.500000 42.500000 -0.168923 0.887547 0.428632
8.500000 40.500000 43.500000 -0.191522 0.871149 0.452127
8.500000 40.500000 44.500000 -0.209896 0.853641 0.476698
8.500000 40.500000 45.500000 -0.224378 0.835328 0.501878
8.500000 40.500000 46.500000 -0.235270 0.816498 0.527237
8.500000 40.500000 47.500000 -0.242862 0.797425 0.552387
8.500000 40.500000 48.500000 -0.247431 0.778373 0.576986
8.500000 40.500000 49.500000 -0.249253 0.759593 0.600743
8.500000 40.500000 50.500000 -0.248599 0.741320 0.623412
8.500000 40.500000 51.500000 -0.245741 0.723771 0.644800
8.500000 40.500000 52.500000 -0.240944 0.707142 0.664753
8.500000 40.500000 53.500000 -0.234466 0.691604 0.683162
8.500000 40.500000 54.500000 -0.226557 0.677302 0.699952
8.500000 40.500000 55.500000 -0.217452 0.664358 0.715082
8.500000 40.500000 56.500000 -0.207371 0.652867 0.728534
8.500000 40.500000 57.500000 -0.196516 0.642902 0.740309
8.500000 40.500000 58.500000 -0.185070 0.634516 0.750426
8.500000 40.500000 59.500000 -0.173197 0.627743 0.758908
8.500000 40.500000 60.500000 -0.161042 0.622603 0.765788
8.500000 40.500000 61.500000 -0.148732 0.619107 0.771094
8.500000 40.500000 62.500000 -0.136381 0.617254 0.774853
8.500000 40.500000 63.500000 -0.124091 0.617037 0.777088
8.500000 40.500000 64.500000 -0.111954 0.618446 0.777812
8.500000 40.500000 65.500000 -0.100058 0.621463 0.777027
8.500000 40.500000 66.500000 -0.088490 0.626069 0.774730
8.500000 40.500000 67.500000 -0.077339 0.632237 0.770906
8.500000 40.500000 68.500000 -0.066700 0.639933 0.765530
8.500000 40.500000 69.500000 -0.056676 0.649116 0.758575
8.500000 40.500000 70.500000 -0.047382 0.659731 0.750007
8.500000 40.500000 71.500000 -0.038947 0.671708 0.739791
8.500000 40.500000 72.500000 -0.031513 0.684959 0.727900
8.500000 40.500000 73.500000 -0.025237 0.699373 0.714311
8.500000 40.500000 74.500000 -0.020291 0.714816 0.699018
8.500000 40.500000 75.500000 -0.016861 0.731125 0.682035
8.500000 40.500000 76.500000 -0.015143 0.748111 0.663400
8.500000 40.500000 77.500000 -0.015344 0.765555 0.643187
8.500000 40.500000 78.500000 -0.017678 0.783211 0.621505
8.500000 40.500000 79.500000 -0.022364 0.800804 0.598509
8.500000 40.500000 80.500000 -0.029628 0.818038 0.574401
8.500000 40.500000 81.500000 -0.039697 0.834594 0.549433
8.500000 40.500000 82.500000 -0.052807 0.850135 0.523910
8.500000 40.500000 83.500000 -0.069202 0.864303 0.498188
8.500000 40.500000 84.500000 -0.089142 0.876719 0.472671
8.500000 40.500000 85.500000 -0.112911 0.886972 0.447807
8.500000 40.500000 86.500000 -0.140826 0.894609 0.424080
8.500000 40.500000 87.500000 -0.173249 0.899101 0.401997
8.500000 40.500000 88.500000 -0.210597 0.899814 0.382079
8.500000 40.500000 89.500000 -0.253349 0.895941 0.364834
8.500000 40.500000 90.500000 -0.302040 0.886430 0.350732
8.500000 40.500000 91.500000 -0.357247 0.869865 0.340160
8.500000 40.500000 92.500000 -0.419522 0.844325 0.333341
8.500000 40.500000 93.500000 -0.489297 0.807191 0.330197
8.500000 40.500000 94.500000 -0.566689 0.754927 0.330073
8.500000 40.500000 95.500000 -0.651247 0.682837 0.331074
8.500000 41.500000 32.500000 0.436575 0.831899 0.342558
8.500000 41.500000 33.500000 0.336291 0.877796 0.341148
8.500000 41.500000 34.500000 0.248253 0.907017 0.340133
8.500000 41.500000 35.500000 0.171371 0.924063 0.341671
8.500000 41.500000 36.500000 0.104480 0.932153 0.346663
