# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 32.500000 -0.244232 0.730133 0.638166
8.500000 39.500000 33.500000 -0.325885 0.685946 0.650598
8.500000 39.500000 34.500000 -0.375158 0.639899 0.670660
8.500000 39.500000 35.500000 -0.400671 0.596491 0.695458
8.500000 39.500000 36.500000 -0.409064 0.558074 0.721956
8.500000 39.500000 37.500000 -0.405503 0.525614 0.747862
8.500000 39.500000 38.500000 -0.393988 0.499227 0.771716
8.500000 39.500000 39.500000 -0.377548 0.478542 0.792752
8.500000 39.500000 40.500000 -0.358421 0.462932 0.810696
8.500000 39.500000 41.500000 -0.338199 0.451667 0.825602
8.500000 39.500000 42.500000 -0.317971 0.444010 0.837704
8.500000 39.500000 43.500000 -0.298441 0.439272 0.847333
8.500000 39.500000 44.500000 -0.280028 0.436837 0.854844
8.500000 39.500000 45.500000 -0.262950 0.436177 0.860585
8.500000 39.500000 46.500000 -0.247284 0.436851 0.864876
8.500000 39.500000 47.500000 -0.233016 0.438498 0.868000
8.500000 39.500000 48.500000 -0.220071 0.440826 0.870196
8.500000 39.500000 49.500000 -0.208341 0.443608 0.871668
8.500000 39.500000 50.500000 -0.197703 0.446665 0.872584
8.500000 39.500000 51.500000 -0.188027 0.449862 0.873081
8.500000 39.500000 52.500000 -0.179187 0.453097 0.873267
8.500000 39.500000 53.500000 -0.171062 0.456294 0.873231
8.500000 39.500000 54.500000 -0.163543 0.459401 0.873043
8.500000 39.500000 55.500000 -0.156529 0.462379 0.872757
8.500000 39.500000 56.500000 -0.149932 0.465202 0.872415
8.500000 39.500000 57.500000 -0.143673 0.467855 0.872049
8.500000 39.500000 58.500000 -0.137682 0.470326 0.871687
8.500000 39.500000 59.500000 -0.131899 0.472609 0.871346
8.500000 39.500000 60.500000 -0.126267 0.474701 0.871043
8.500000 39.500000 61.500000 -0.120737 0.476602 0.870789
8.500000 39.500000 62.500000 -0.115262 0.478311 0.870594
8.500000 39.500000 63.500000 -0.109795 0.479829 0.870465
8.500000 39.500000 64.500000 -0.104293 0.481160 0.870407
8.500000 39.500000 65.500000 -0.098707 0.482307 0.870424
8.500000 39.500000 66.500000 -0.092988 0.483276 0.870516
8.500000 39.500000 67.500000 -0.087079 0.484077 0.870681
8.500000 39.500000 68.500000 -0.080922 0.484726 0.870915
8.500000 39.500000 69.500000 -0.074445 0.485242 0.871205
8.500000 39.500000 70.500000 -0.067574 0.485655 0.871535
8.500000 39.500000 71.500000 -0.060221 0.486008 0.871877
8.500000 39.500000 72.500000 -0.052292 0.486355 0.872195
8.500000 39.500000 73.500000 -0.043683 0.486768 0.872438
8.500000 39.500000 74.500000 -0.034282 0.487342 0.872538
8.500000 39.500000 75.500000 -0.023974 0.488196 0.872405
8.500000 39.500000 76.500000 -0.012638 0.489481 0.871922
8.500000 39.500000 77.500000 -0.000162 0.491380 0.870945
8.500000 39.500000 78.500000 0.013554 0.494117 0.869290
8.500000 39.500000 79.500000 0.028588 0.497958 0.866730
8.500000 39.500000 80.500000 0.044975 0.503213 0.862992
8.500000 39.500000 81.500000 0.062686 0.510239 0.857745
8.500000 39.500000 82.500000 0.081605 0.519435 0.850604
8.500000 39.500000 83.500000 0.101487 0.531232 0.841126
8.500000 39.500000 84.500000 0.121920 0.546076 0.828817
8.500000 39.500000 85.500000 0.142265 0.564403 0.813148
8.500000 39.500000 86.500000 0.161600 0.586598 0.793592
8.500000 39.500000 87.500000 0.178648 0.612932 0.769674
8.500000 39.500000 88.500000 0.191712 0.643495 0.741054
8.500000 39.500000 89.500000 0.198600 0.678087 0.707642
8.500000 39.500000 90.500000 0.196567 0.716097 0.669752
8.500000 39.500000 91.500000 0.182263 0.756331 0.628287
8.500000 39.500000 92.500000 0.151684 0.796758 0.584952
8.500000 39.500000 93.500000 0.100140 0.834070 0.542493
8.500000 39.500000 94.500000 0.022275 0.862824 0.505014
8.500000 39.500000 95.500000 -0.087632 0.873647 0.478604
8.500000 40.500000 32.500000 -0.171476 0.693427 0.699825
8.500000 40.500000 33.500000 -0.246823 0.654989 0.714191
8.500000 40.500000 34.500000 -0.290569 0.613202 0.734543
8.500000 40.500000 35.500000 -0.311491 0.573468 0.757699
8.500000 40.500000 36.500000 -0.316310 0.538358 0.781100
