# x_nm  y_nm  z_nm  mx  my  mz
8.500000 41.500000 46.500000 -0.001832 0.350480 0.936568
8.500000 41.500000 47.500000 -0.008305 0.348964 0.937099
8.500000 41.500000 48.500000 -0.013846 0.347348 0.937634
8.500000 41.500000 49.500000 -0.018600 0.345688 0.938165
8.500000 41.500000 50.500000 -0.022687 0.344027 0.938686
8.500000 41.500000 51.500000 -0.026207 0.342397 0.939190
8.500000 41.500000 52.500000 -0.029247 0.340823 0.939672
8.500000 41.500000 53.500000 -0.031879 0.339325 0.940129
8.500000 41.500000 54.500000 -0.034164 0.337917 0.940556
8.500000 41.500000 55.500000 -0.036158 0.336612 0.940949
8.500000 41.500000 56.500000 -0.037907 0.335419 0.941306
8.500000 41.500000 57.500000 -0.039453 0.334344 0.941625
8.500000 41.500000 58.500000 -0.040834 0.333393 0.941903
8.500000 41.500000 59.500000 -0.042084 0.332568 0.942140
8.500000 41.500000 60.500000 -0.043235 0.331871 0.942333
8.500000 41.500000 61.500000 -0.044314 0.331304 0.942483
8.500000 41.500000 62.500000 -0.045349 0.330865 0.942588
8.500000 41.500000 63.500000 -0.046366 0.330552 0.942648
8.500000 41.500000 64.500000 -0.047390 0.330361 0.942664
8.500000 41.500000 65.500000 -0.048445 0.330290 0.942635
8.500000 41.500000 66.500000 -0.049556 0.330333 0.942563
8.500000 41.500000 67.500000 -0.050748 0.330483 0.942447
8.500000 41.500000 68.500000 -0.052046 0.330731 0.942289
8.500000 41.500000 69.500000 -0.053478 0.331069 0.942090
8.500000 41.500000 70.500000 -0.055072 0.331484 0.941852
8.500000 41.500000 71.500000 -0.056859 0.331963 0.941577
8.500000 41.500000 72.500000 -0.058872 0.332489 0.941268
8.500000 41.500000 73.500000 -0.061149 0.333042 0.940927
8.500000 41.500000 74.500000 -0.063731 0.333599 0.940558
8.500000 41.500000 75.500000 -0.066665 0.334134 0.940165
8.500000 41.500000 76.500000 -0.070004 0.334611 0.939753
8.500000 41.500000 77.500000 -0.073812 0.334991 0.939326
8.500000 41.500000 78.500000 -0.078160 0.335225 0.938890
8.500000 41.500000 79.500000 -0.083134 0.335253 0.938453
8.500000 41.500000 80.500000 -0.088835 0.334999 0.938021
8.500000 41.500000 81.500000 -0.095382 0.334369 0.937603
8.500000 41.500000 82.500000 -0.102917 0.333242 0.937207
8.500000 41.500000 83.500000 -0.111605 0.331462 0.936844
8.500000 41.500000 84.500000 -0.121639 0.328828 0.936523
8.500000 41.500000 85.500000 -0.133237 0.325077 0.936255
8.500000 41.500000 86.500000 -0.146642 0.319875 0.936043
8.500000 41.500000 87.500000 -0.162112 0.312814 0.935878
8.500000 42.500000 40.500000 0.079700 0.343154 0.935892
8.500000 42.500000 41.500000 0.063024 0.345717 0.936220
8.500000 42.500000 42.500000 0.048841 0.346912 0.936625
8.500000 42.500000 43.500000 0.036779 0.347162 0.937084
8.500000 42.500000 44.500000 0.026512 0.346756 0.937581
8.500000 42.500000 45.500000 0.017761 0.345899 0.938104
8.500000 42.500000 46.500000 0.010286 0.344737 0.938643
8.500000 42.500000 47.500000 0.003890 0.343376 0.939190
8.500000 42.500000 48.500000 -0.001595 0.341895 0.939737
8.500000 42.500000 49.500000 -0.006310 0.340353 0.940277
8.500000 42.500000 50.500000 -0.010369 0.338794 0.940803
8.500000 42.500000 51.500000 -0.013873 0.337253 0.941312
8.500000 42.500000 52.500000 -0.016902 0.335756 0.941797
8.500000 42.500000 53.500000 -0.019529 0.334325 0.942256
8.500000 42.500000 54.500000 -0.021813 0.332976 0.942683
8.500000 42.500000 55.500000 -0.023808 0.331722 0.943077
8.500000 42.500000 56.500000 -0.025559 0.330573 0.943434
8.500000 42.500000 57.500000 -0.027108 0.329539 0.943753
8.500000 42.500000 58.500000 -0.028492 0.328623 0.944031
8.500000 42.500000 59.500000 -0.029743 0.327831 0.944268
8.500000 42.500000 60.500000 -0.030894 0.327164 0.944463
8.500000 42.500000 61.500000 -0.031971 0.326624 0.944613
8.500000 42.500000 62.500000 -0.033003 0.326212 0.944720
8.500000 42.500000 63.500000 -0.034015 0.325925 0.944784
8.500000 42.500000 64.500000 -0.035030 0.325761 0.944803
8.500000 42.500000 65.500000 -0.036075 0.325717 0.944779
8.500000 42.500000 66.500000 -0.037173 0.325787 0.944712
8.500000 42.500000 67.500000 -0.038349 0.325967 0.944603
8.500000 42.500000 68.500000 -0.039628 0.326247 0.944454
8.500000 42.500000 69.500000 -0.041038 0.326620 0.944265
8.500000 42.500000 70.500000 -0.042607 0.327073 0.944038
8.500000 42.500000 71.500000 -0.044365 0.327594 0.943776
8.500000 42.500000 72.500000 -0.046346 0.328167 0.943482
8.500000 42.500000 73.500000 -0.048586 0.328774 0.943158
8.500000 42.500000 74.500000 -0.051128 0.329392 0.942808
8.500000 42.500000 75.500000 -0.054017 0.329993 0.942437
8.500000 42.500000 76.500000 -0.057306 0.330548 0.942048
