# x_nm  y_nm  z_nm  mx  my  mz
8.500000 45.500000 70.500000 0.066184 -0.345328 -0.936145
8.500000 45.500000 71.500000 0.056866 -0.340994 -0.938344
8.500000 45.500000 72.500000 0.047646 -0.337521 -0.940111
8.500000 45.500000 73.500000 0.038846 -0.335165 -0.941358
8.500000 45.500000 74.500000 0.031066 -0.334177 -0.941998
8.500000 45.500000 75.500000 0.025294 -0.334724 -0.941977
8.500000 45.500000 76.500000 0.023070 -0.336750 -0.941312
8.500000 45.500000 77.500000 0.026681 -0.339746 -0.940139
8.500000 45.500000 78.500000 0.039472 -0.342358 -0.938740
8.500000 45.500000 79.500000 0.066355 -0.341682 -0.937470
8.500000 46.500000 48.500000 0.019931 -0.656986 -0.753639
8.500000 46.500000 49.500000 0.085421 -0.640915 -0.762844
8.500000 46.500000 50.500000 0.129926 -0.616937 -0.776214
8.500000 46.500000 51.500000 0.158414 -0.589712 -0.791925
8.500000 46.500000 52.500000 0.174747 -0.562008 -0.808462
8.500000 46.500000 53.500000 0.181990 -0.535449 -0.824727
8.500000 46.500000 54.500000 0.182578 -0.510935 -0.840006
8.500000 46.500000 55.500000 0.178438 -0.488903 -0.853893
8.500000 46.500000 56.500000 0.171069 -0.469484 -0.866210
8.500000 46.500000 57.500000 0.161621 -0.452616 -0.876937
8.500000 46.500000 58.500000 0.150955 -0.438118 -0.886152
8.500000 46.500000 59.500000 0.139696 -0.425744 -0.893995
8.500000 46.500000 60.500000 0.128282 -0.415217 -0.900633
8.500000 46.500000 61.500000 0.116997 -0.406255 -0.906239
8.500000 46.500000 62.500000 0.106007 -0.398596 -0.910980
8.500000 46.500000 63.500000 0.095385 -0.392001 -0.915007
8.500000 46.500000 64.500000 0.085135 -0.386273 -0.918447
8.500000 46.500000 65.500000 0.075211 -0.381259 -0.921404
8.500000 46.500000 66.500000 0.065538 -0.376858 -0.923950
8.500000 46.500000 67.500000 0.056024 -0.373022 -0.926130
8.500000 46.500000 68.500000 0.046589 -0.369763 -0.927957
8.500000 46.500000 69.500000 0.037180 -0.367153 -0.929417
8.500000 46.500000 70.500000 0.027803 -0.365322 -0.930466
8.500000 46.500000 71.500000 0.018558 -0.364456 -0.931036
8.500000 46.500000 72.500000 0.009690 -0.364781 -0.931043
8.500000 46.500000 73.500000 0.001655 -0.366536 -0.930402
8.500000 46.500000 74.500000 -0.004796 -0.369927 -0.929049
8.500000 46.500000 75.500000 -0.008502 -0.375033 -0.926973
8.500000 46.500000 76.500000 -0.007742 -0.381665 -0.924268
8.500000 46.500000 77.500000 -0.000046 -0.389116 -0.921189
8.500000 46.500000 78.500000 0.018088 -0.395756 -0.918178
8.500000 46.500000 79.500000 0.051675 -0.398304 -0.915797
8.500000 47.500000 48.500000 0.000890 -0.613848 -0.789424
8.500000 47.500000 49.500000 0.060996 -0.600577 -0.797237
8.500000 47.500000 50.500000 0.101009 -0.579836 -0.808447
8.500000 47.500000 51.500000 0.125924 -0.556139 -0.821494
8.500000 47.500000 52.500000 0.139565 -0.532119 -0.835087
8.500000 47.500000 53.500000 0.144919 -0.509284 -0.848309
8.500000 47.500000 54.500000 0.144318 -0.488435 -0.860583
8.500000 47.500000 55.500000 0.139565 -0.469929 -0.871601
8.500000 47.500000 56.500000 0.132033 -0.453842 -0.881246
8.500000 47.500000 57.500000 0.122750 -0.440079 -0.889529
8.500000 47.500000 58.500000 0.112464 -0.428450 -0.896540
8.500000 47.500000 59.500000 0.101699 -0.418714 -0.902406
8.500000 47.500000 60.500000 0.090810 -0.410619 -0.907274
8.500000 47.500000 61.500000 0.080014 -0.403922 -0.911288
8.500000 47.500000 62.500000 0.069427 -0.398402 -0.914580
8.500000 47.500000 63.500000 0.059086 -0.393877 -0.917262
8.500000 47.500000 64.500000 0.048976 -0.390205 -0.919425
8.500000 47.500000 65.500000 0.039048 -0.387291 -0.921130
8.500000 47.500000 66.500000 0.029236 -0.385094 -0.922414
8.500000 47.500000 67.500000 0.019477 -0.383624 -0.923284
8.500000 47.500000 68.500000 0.009732 -0.382946 -0.923720
8.500000 47.500000 69.500000 0.000008 -0.383178 -0.923675
8.500000 47.500000 70.500000 -0.009612 -0.384490 -0.923079
8.500000 47.500000 71.500000 -0.018929 -0.387089 -0.921848
8.500000 47.500000 72.500000 -0.027580 -0.391206 -0.919890
8.500000 47.500000 73.500000 -0.034969 -0.397062 -0.917125
8.500000 47.500000 74.500000 -0.040188 -0.404809 -0.913518
8.500000 47.500000 75.500000 -0.041901 -0.414435 -0.909114
8.500000 47.500000 76.500000 -0.038210 -0.425609 -0.904100
8.500000 47.500000 77.500000 -0.026472 -0.437422 -0.898867
8.500000 47.500000 78.500000 -0.003048 -0.447969 -0.894044
8.500000 47.500000 79.500000 0.037143 -0.453606 -0.890428
8.500000 48.500000 48.500000 -0.016491 -0.568569 -0.822470
8.500000 48.500000 49.500000 0.038038 -0.558104 -0.828899
8.500000 48.500000 50.500000 0.073449 -0.540719 -0.837990
8.500000 48.500000 51.500000 0.094746 -0.520723 -0.848452
8.500000 48.500000 52.500000 0.105694 -0.500580 -0.859214
8.500000 48.500000 53.500000 0.109181 -0.481656 -0.869533
8.500000 48.500000 54.500000 0.107417 -0.464640 -0.878960
8.500000 48.500000 55.500000 0.102071 -0.449805 -0.887275
8.500000 48.500000 56.500000 0.094384 -0.437167 -0.894414
8.500000 48.500000 57.500000 0.085255 -0.426603 -0.900412
8.500000 48.500000 58.500000 0.075319 -0.417911 -0.905360
8.500000 48.500000 59.500000 0.065003 -0.410865 -0.909376
8.500000 48.500000 60.500000 0.054578 -0.405239 -0.912580
8.500000 48.500000 61.500000 0.044195 -0.400828 -0.915087
8.500000 48.500000 62.500000 0.033923 -0.397460 -0.916992
8.500000 48.500000 63.500000 0.023765 -0.395005 -0.918371
8.500000 48.500000 64.500000 0.013689 -0.393381 -0.919273
8.500000 48.500000 65.500000 0.003644 -0.392555 -0.919721
8.500000 48.500000 66.500000 -0.006425 -0.392542 -0.919712
8.500000 48.500000 67.500000 -0.016552 -0.393413 -0.919213
8.500000 48.500000 68.500000 -0.026731 -0.395286 -0.918169
8.500000 48.500000 69.500000 -0.036893 -0.398326 -0.916502
8.500000 48.500000 70.500000 -0.046874 -0.402737 -0.914115
8.500000 48.500000 71.500000 -0.056373 -0.408751 -0.910903
8.500000 48.500000 72.500000 -0.064905 -0.416600 -0.906770
8.500000 48.500000 73.500000 -0.071733 -0.426481 -0.901648
8.500000 48.500000 74.500000 -0.075788 -0.438492 -0.895534
8.500000 48.500000 75.500000 -0.075565 -0.452527 -0.888543
8.500000 48.500000 76.500000 -0.068993 -0.468113 -0.880971
8.500000 48.500000 77.500000 -0.053275 -0.484147 -0.873363
8.500000 48.500000 78.500000 -0.024655 -0.498467 -0.866558
8.500000 48.500000 79.500000 0.021981 -0.507100 -0.861607
8.500000 49.500000 48.500000 -0.033034 -0.521436 -0.852651
8.500000 49.500000 49.500000 0.015762 -0.513860 -0.857729
8.500000 49.500000 50.500000 0.046494 -0.499982 -0.864787
8.500000 49.500000 51.500000 0.064147 -0.483861 -0.872791
8.500000 49.500000 52.500000 0.072404 -0.467766 -0.880882
8.500000 49.500000 53.500000 0.074035 -0.452907 -0.888479
8.500000 49.500000 54.500000 0.071114 -0.439853 -0.895250
8.500000 49.500000 55.500000 0.065168 -0.428790 -0.901051
8.500000 49.500000 56.500000 0.057302 -0.419682 -0.905861
8.500000 49.500000 57.500000 0.048288 -0.412374 -0.909734
8.500000 49.500000 58.500000 0.038646 -0.406662 -0.912761
8.500000 49.500000 59.500000 0.028708 -0.402333 -0.915043
8.500000 49.500000 60.500000 0.018666 -0.399190 -0.916678
8.500000 49.500000 61.500000 0.008608 -0.397068 -0.917749
8.500000 49.500000 62.500000 -0.001446 -0.395847 -0.918315
8.500000 49.500000 63.500000 -0.011520 -0.395451 -0.918415
8.500000 49.500000 64.500000 -0.021665 -0.395855 -0.918058
8.500000 49.500000 65.500000 -0.031932 -0.397087 -0.917226
8.500000 49.500000 66.500000 -0.042362 -0.399222 -0.915875
8.500000 49.500000 67.500000 -0.052959 -0.402389 -0.913936
8.500000 49.500000 68.500000 -0.063671 -0.406758 -0.911315
8.500000 49.500000 69.500000 -0.074365 -0.412539 -0.907899
8.500000 49.500000 70.500000 -0.084791 -0.419972 -0.903567
8.500000 49.500000 71.500000 -0.094546 -0.429307 -0.898197
8.500000 49.500000 72.500000 -0.103020 -0.440776 -0.891686
8.500000 49.500000 73.500000 -0.109336 -0.454551 -0.883985
8.500000 49.500000 74.500000 -0.112268 -0.470673 -0.875136
8.500000 49.500000 75.500000 -0.110146 -0.488946 -0.865332
8.500000 49.500000 76.500000 -0.100742 -0.508763 -0.854992
8.500000 49.500000 77.500000 -0.081122 -0.528846 -0.844832
8.500000 49.500000 78.500000 -0.047438 -0.546808 -0.835913
8.500000 49.500000 79.500000 0.005436 -0.558398 -0.829556
8.500000 50.500000 48.500000 -0.049599 -0.472833 -0.879755
8.500000 50.500000 49.500000 -0.006642 -0.468303 -0.883543
8.500000 50.500000 50.500000 0.019373 -0.458103 -0.888688
8.500000 50.500000 51.500000 0.033378 -0.446016 -0.894402
8.500000 50.500000 52.500000 0.038951 -0.434102 -0.900021
8.500000 50.500000 53.500000 0.038726 -0.423412 -0.905109
8.500000 50.500000 54.500000 0.034632 -0.414398 -0.909437
8.500000 50.500000 55.500000 0.028054 -0.407162 -0.912925
8.500000 50.500000 56.500000 0.019956 -0.401617 -0.915590
8.500000 50.500000 57.500000 0.010986 -0.397585 -0.917500
8.500000 50.500000 58.500000 0.001557 -0.394861 -0.918740
8.500000 50.500000 59.500000 -0.008095 -0.393248 -0.919397
8.500000 50.500000 60.500000 -0.017853 -0.392580 -0.919545
8.500000 50.500000 61.500000 -0.027689 -0.392734 -0.919235
8.500000 50.500000 62.500000 -0.037626 -0.393639 -0.918495
8.500000 50.500000 63.500000 -0.047719 -0.395273 -0.917323
8.500000 50.500000 64.500000 -0.058032 -0.397671 -0.915691
8.500000 50.500000 65.500000 -0.068617 -0.400918 -0.913540
8.500000 50.500000 66.500000 -0.079497 -0.405150 -0.910787
8.500000 50.500000 67.500000 -0.090646 -0.410549 -0.907322
8.500000 50.500000 68.500000 -0.101964 -0.417337 -0.903014
8.500000 50.500000 69.500000 -0.113250 -0.425767 -0.897718
8.500000 50.500000 70.500000 -0.124171 -0.436110 -0.891285
8.500000 50.500000 71.500000 -0.134217 -0.448634 -0.883580
8.500000 50.500000 72.500000 -0.142657 -0.463567 -0.874503
8.500000 50.500000 73.500000 -0.148472 -0.481056 -0.864026
8.500000 50.500000 74.500000 -0.150288 -0.501088 -0.852247
8.500000 50.500000 75.500000 -0.146285 -0.523381 -0.839448
8.500000 50.500000 76.500000 -0.134091 -0.547213 -0.826183
8.500000 50.500000 77.500000 -0.110658 -0.571154 -0.813350
8.500000 50.500000 78.500000 -0.072070 -0.592636 -0.802239
8.500000 50.500000 79.500000 -0.013208 -0.607185 -0.794451
8.500000 51.500000 48.500000 -0.067107 -0.423078 -0.903605
8.500000 51.500000 49.500000 -0.030044 -0.421793 -0.906194
8.500000 51.500000 50.500000 -0.008746 -0.415441 -0.909578
8.500000 51.500000 51.500000 0.001628 -0.407512 -0.913198
8.500000 51.500000 52.500000 0.004524 -0.399861 -0.916565
8.500000 51.500000 53.500000 0.002431 -0.393386 -0.919370
8.500000 51.500000 54.500000 -0.002871 -0.388429 -0.921474
8.500000 51.500000 55.500000 -0.010143 -0.385020 -0.922853
8.500000 51.500000 56.500000 -0.018553 -0.383025 -0.923552
8.500000 51.500000 57.500000 -0.027573 -0.382248 -0.923648
8.500000 51.500000 58.500000 -0.036896 -0.382485 -0.923225
8.500000 51.500000 59.500000 -0.046372 -0.383559 -0.922351
8.500000 51.500000 60.500000 -0.055959 -0.385334 -0.921079
8.500000 51.500000 61.500000 -0.065683 -0.387731 -0.919430
8.500000 51.500000 62.500000 -0.075610 -0.390724 -0.917397
8.500000 51.500000 63.500000 -0.085822 -0.394347 -0.914945
8.500000 51.500000 64.500000 -0.096394 -0.398690 -0.912006
8.500000 51.500000 65.500000 -0.107378 -0.403896 -0.908481
8.500000 51.500000 66.500000 -0.118779 -0.410155 -0.904248
8.500000 51.500000 67.500000 -0.130538 -0.417704 -0.899157
8.500000 51.500000 68.500000 -0.142504 -0.426811 -0.893042
8.500000 51.500000 69.500000 -0.154409 -0.437772 -0.885728
8.500000 51.500000 70.500000 -0.165834 -0.450883 -0.877042
8.500000 51.500000 71.500000 -0.176166 -0.466427 -0.866840
8.500000 51.500000 72.500000 -0.184551 -0.484629 -0.855030
8.500000 51.500000 73.500000 -0.189839 -0.505609 -0.841618
8.500000 51.500000 74.500000 -0.190516 -0.529305 -0.826765
8.500000 51.500000 75.500000 -0.184625 -0.555363 -0.810855
8.500000 51.500000 76.500000 -0.169675 -0.582964 -0.794584
8.500000 51.500000 77.500000 -0.142527 -0.610568 -0.779033
8.500000 51.500000 78.500000 -0.099218 -0.635475 -0.765721
8.500000 51.500000 79.500000 -0.034653 -0.653062 -0.756511
8.500000 52.500000 48.500000 -0.086650 -0.372723 -0.923888
8.500000 52.500000 49.500000 -0.055467 -0.374947 -0.925386
8.500000 52.500000 50.500000 -0.038838 -0.372595 -0.927181
8.500000 52.500000 51.500000 -0.032058 -0.368891 -0.928919
8.500000 52.500000 52.500000 -0.031831 -0.365511 -0.930263
8.500000 52.500000 53.500000 -0.035818 -0.363221 -0.931014
8.500000 52.500000 54.500000 -0.042386 -0.362271 -0.931109
8.500000 52.500000 55.500000 -0.050436 -0.362624 -0.930570
8.500000 52.500000 56.500000 -0.059261 -0.364112 -0.929468
8.500000 52.500000 57.500000 -0.068448 -0.366522 -0.927888
8.500000 52.500000 58.500000 -0.077787 -0.369656 -0.925907
8.500000 52.500000 59.500000 -0.087213 -0.373355 -0.923580
8.500000 52.500000 60.500000 -0.096750 -0.377516 -0.920935
8.500000 52.500000 61.500000 -0.106477 -0.382098 -0.917967
8.500000 52.500000 62.500000 -0.116500 -0.387123 -0.914638
8.500000 52.500000 63.500000 -0.126924 -0.392677 -0.910876
