# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.136031 -0.694508 0.706509
8.500000 39.500000 41.500000 0.261095 -0.650323 0.713378
8.500000 39.500000 42.500000 0.384100 -0.582861 0.716059
8.500000 39.500000 43.500000 0.500866 -0.492581 0.711686
8.500000 39.500000 44.500000 0.607597 -0.378855 0.698065
8.500000 39.500000 45.500000 0.699191 -0.241224 0.673011
8.500000 39.500000 46.500000 0.768707 -0.080913 0.634463
8.500000 39.500000 47.500000 0.807978 0.097609 0.581071
8.500000 39.500000 48.500000 0.809424 0.285671 0.513055
8.500000 39.500000 49.500000 0.768651 0.470894 0.432937
8.500000 39.500000 50.500000 0.686700 0.639509 0.345646
8.500000 39.500000 51.500000 0.570540 0.779791 0.257701
8.500000 39.500000 52.500000 0.431330 0.884911 0.175750
8.500000 39.500000 53.500000 0.281355 0.953822 0.105181
8.500000 39.500000 54.500000 0.131261 0.990117 0.049394
8.500000 39.500000 55.500000 -0.011386 0.999887 0.009821
8.500000 39.500000 56.500000 -0.142190 0.989746 -0.013601
8.500000 39.500000 57.500000 -0.259229 0.965569 -0.021858
8.500000 39.500000 58.500000 -0.362149 0.931976 -0.016402
8.500000 39.500000 59.500000 -0.451408 0.892317 0.001137
8.500000 39.500000 60.500000 -0.527759 0.848896 0.029096
8.500000 39.500000 61.500000 -0.591969 0.803267 0.065831
8.500000 39.500000 62.500000 -0.644718 0.756505 0.109721
8.500000 39.500000 63.500000 -0.686587 0.709410 0.159173
8.500000 39.500000 64.500000 -0.718116 0.662648 0.212621
8.500000 39.500000 65.500000 -0.739872 0.616823 0.268549
8.500000 39.500000 66.500000 -0.752511 0.572503 0.325526
8.500000 39.500000 67.500000 -0.756812 0.530212 0.382245
8.500000 39.500000 68.500000 -0.753684 0.490405 0.437566
8.500000 39.500000 69.500000 -0.744147 0.453434 0.490554
8.500000 39.500000 70.500000 -0.729291 0.419527 0.540492
8.500000 39.500000 71.500000 -0.710222 0.388770 0.586893
8.500000 39.500000 72.500000 -0.688006 0.361105 0.629485
8.500000 39.500000 73.500000 -0.663624 0.336343 0.668190
8.500000 39.500000 74.500000 -0.637930 0.314183 0.703089
8.500000 39.500000 75.500000 -0.611628 0.294239 0.734394
8.500000 39.500000 76.500000 -0.585262 0.276067 0.762401
8.500000 39.500000 77.500000 -0.559213 0.259197 0.787463
8.500000 39.500000 78.500000 -0.533715 0.243160 0.809952
8.500000 39.500000 79.500000 -0.508879 0.227508 0.830230
8.500000 39.500000 80.500000 -0.484732 0.211832 0.848624
8.500000 39.500000 81.500000 -0.461273 0.195762 0.865393
8.500000 39.500000 82.500000 -0.438555 0.178953 0.880707
8.500000 39.500000 83.500000 -0.416796 0.161015 0.894626
8.500000 39.500000 84.500000 -0.396548 0.141380 0.907062
8.500000 39.500000 85.500000 -0.378942 0.118972 0.917741
8.500000 39.500000 86.500000 -0.366029 0.091492 0.926095
8.500000 39.500000 87.500000 -0.361238 0.053604 0.930932
8.500000 40.500000 40.500000 0.170429 -0.728198 0.663839
8.500000 40.500000 41.500000 0.298454 -0.684207 0.665422
8.500000 40.500000 42.500000 0.423551 -0.618218 0.662126
8.500000 40.500000 43.500000 0.542050 -0.529481 0.652558
8.500000 40.500000 44.500000 0.650224 -0.416815 0.635196
8.500000 40.500000 45.500000 0.742832 -0.279387 0.608394
8.500000 40.500000 46.500000 0.812660 -0.118171 0.570630
8.500000 40.500000 47.500000 0.851225 0.062440 0.521073
8.500000 40.500000 48.500000 0.850757 0.253628 0.460311
8.500000 40.500000 49.500000 0.806973 0.442688 0.390924
8.500000 40.500000 50.500000 0.721366 0.615513 0.317449
8.500000 40.500000 51.500000 0.601540 0.760166 0.245554
8.500000 40.500000 52.500000 0.459206 0.869746 0.180751
8.500000 40.500000 53.500000 0.306963 0.943171 0.127290
8.500000 40.500000 54.500000 0.155548 0.983930 0.087670
8.500000 40.500000 55.500000 0.012508 0.997950 0.062767
8.500000 40.500000 56.500000 -0.117798 0.991661 0.052268
8.500000 40.500000 57.500000 -0.233464 0.970800 0.055149
8.500000 40.500000 58.500000 -0.334139 0.939919 0.070025
8.500000 40.500000 59.500000 -0.420291 0.902364 0.095366
8.500000 40.500000 60.500000 -0.492706 0.860492 0.129594
8.500000 40.500000 61.500000 -0.552229 0.815940 0.171129
8.500000 40.500000 62.500000 -0.599650 0.769884 0.218398
8.500000 40.500000 63.500000 -0.635705 0.723231 0.269846
8.500000 40.500000 64.500000 -0.661113 0.676743 0.323957
8.500000 40.500000 65.500000 -0.676639 0.631109 0.379290
8.500000 40.500000 66.500000 -0.683131 0.586964 0.434517
8.500000 40.500000 67.500000 -0.681546 0.544877 0.488471
8.500000 40.500000 68.500000 -0.672939 0.505333 0.540177
8.500000 40.500000 69.500000 -0.658438 0.468701 0.588879
8.500000 40.500000 70.500000 -0.639195 0.435214 0.634049
8.500000 40.500000 71.500000 -0.616337 0.404961 0.675378
8.500000 40.500000 72.500000 -0.590919 0.377888 0.712752
8.500000 40.500000 73.500000 -0.563880 0.353814 0.746227
8.500000 40.500000 74.500000 -0.536018 0.332453 0.775990
8.500000 40.500000 75.500000 -0.507969 0.313442 0.802323
8.500000 40.500000 76.500000 -0.480214 0.296368 0.825567
8.500000 40.500000 77.500000 -0.453078 0.280802 0.846091
8.500000 40.500000 78.500000 -0.426755 0.266323 0.864264
8.500000 40.500000 79.500000 -0.401341 0.252538 0.880426
8.500000 40.500000 80.500000 -0.376880 0.239099 0.894870
8.500000 40.500000 81.500000 -0.353429 0.225698 0.907826
8.500000 40.500000 82.500000 -0.331148 0.212049 0.919443
8.500000 40.500000 83.500000 -0.310432 0.197811 0.929786
8.500000 40.500000 84.500000 -0.292082 0.182449 0.938829
