# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.202011 0.722346 0.661369
8.500000 39.500000 1.500000 0.134700 0.739639 0.659386
8.500000 39.500000 2.500000 0.078014 0.749676 0.657191
8.500000 39.500000 3.500000 0.029967 0.754019 0.656168
8.500000 39.500000 4.500000 -0.010872 0.754034 0.656746
8.500000 39.500000 5.500000 -0.045598 0.750790 0.658965
8.500000 39.500000 6.500000 -0.075080 0.745109 0.662703
8.500000 39.500000 7.500000 -0.100016 0.737623 0.667764
8.500000 39.500000 8.500000 -0.120979 0.728827 0.673925
8.500000 39.500000 9.500000 -0.138448 0.719118 0.680956
8.500000 39.500000 10.500000 -0.152831 0.708819 0.688635
8.500000 39.500000 11.500000 -0.164485 0.698197 0.696753
8.500000 39.500000 12.500000 -0.173727 0.687478 0.705120
8.500000 39.500000 13.500000 -0.180843 0.676846 0.713565
8.500000 39.500000 14.500000 -0.186097 0.666459 0.721942
8.500000 39.500000 15.500000 -0.189731 0.656444 0.730126
8.500000 39.500000 16.500000 -0.191968 0.646903 0.738014
8.500000 39.500000 17.500000 -0.193018 0.637916 0.745525
8.500000 39.500000 18.500000 -0.193070 0.629540 0.752598
8.500000 39.500000 19.500000 -0.192300 0.621816 0.759187
8.500000 39.500000 20.500000 -0.190868 0.614767 0.765265
8.500000 39.500000 21.500000 -0.188919 0.608400 0.770817
8.500000 39.500000 22.500000 -0.186580 0.602710 0.775840
8.500000 39.500000 23.500000 -0.183966 0.597683 0.780341
8.500000 39.500000 24.500000 -0.181176 0.593291 0.784334
8.500000 39.500000 25.500000 -0.178296 0.589505 0.787842
8.500000 39.500000 26.500000 -0.175397 0.586285 0.790889
8.500000 39.500000 27.500000 -0.172540 0.583590 0.793507
8.500000 39.500000 28.500000 -0.169774 0.581376 0.795725
8.500000 39.500000 29.500000 -0.167138 0.579598 0.797579
8.500000 39.500000 30.500000 -0.164660 0.578209 0.799100
8.500000 39.500000 31.500000 -0.162362 0.577165 0.800324
8.500000 39.500000 32.500000 -0.160257 0.576423 0.801283
8.500000 39.500000 33.500000 -0.158355 0.575939 0.802009
8.500000 39.500000 34.500000 -0.156656 0.575676 0.802531
8.500000 39.500000 35.500000 -0.155160 0.575597 0.802878
8.500000 39.500000 36.500000 -0.153861 0.575668 0.803077
8.500000 39.500000 37.500000 -0.152750 0.575860 0.803152
8.500000 39.500000 38.500000 -0.151818 0.576144 0.803125
8.500000 39.500000 39.500000 -0.151051 0.576498 0.803015
8.500000 39.500000 40.500000 -0.150438 0.576900 0.802842
8.500000 39.500000 41.500000 -0.149964 0.577332 0.802620
8.500000 39.500000 42.500000 -0.149615 0.577780 0.802362
8.500000 39.500000 43.500000 -0.149378 0.578231 0.802082
8.500000 39.500000 44.500000 -0.149238 0.578673 0.801789
8.500000 39.500000 45.500000 -0.149184 0.579100 0.801490
8.500000 39.500000 46.500000 -0.149203 0.579505 0.801194
8.500000 39.500000 47.500000 -0.149284 0.579883 0.800906
8.500000 39.500000 48.500000 -0.149416 0.580231 0.800629
8.500000 39.500000 49.500000 -0.149589 0.580548 0.800367
8.500000 39.500000 50.500000 -0.149797 0.580831 0.800122
8.500000 39.500000 51.500000 -0.150030 0.581082 0.799896
8.500000 39.500000 52.500000 -0.150283 0.581301 0.799690
8.500000 39.500000 53.500000 -0.150551 0.581488 0.799503
8.500000 39.500000 54.500000 -0.150828 0.581647 0.799336
8.500000 39.500000 55.500000 -0.151112 0.581777 0.799188
8.500000 39.500000 56.500000 -0.151398 0.581881 0.799058
8.500000 39.500000 57.500000 -0.151686 0.581961 0.798945
8.500000 39.500000 58.500000 -0.151973 0.582018 0.798849
8.500000 39.500000 59.500000 -0.152258 0.582054 0.798768
8.500000 39.500000 60.500000 -0.152541 0.582071 0.798702
8.500000 39.500000 61.500000 -0.152822 0.582069 0.798650
8.500000 39.500000 62.500000 -0.153099 0.582049 0.798611
8.500000 39.500000 63.500000 -0.153374 0.582012 0.798585
8.500000 39.500000 64.500000 -0.153646 0.581958 0.798572
8.500000 39.500000 65.500000 -0.153916 0.581888 0.798571
8.500000 39.500000 66.500000 -0.154184 0.581801 0.798583
8.500000 39.500000 67.500000 -0.154449 0.581695 0.798609
8.500000 39.500000 68.500000 -0.154713 0.581572 0.798648
8.500000 39.500000 69.500000 -0.154973 0.581429 0.798701
8.500000 39.500000 70.500000 -0.155229 0.581266 0.798770
8.500000 39.500000 71.500000 -0.155480 0.581081 0.798856
8.500000 39.500000 72.500000 -0.155724 0.580874 0.798959
8.500000 39.500000 73.500000 -0.155957 0.580644 0.799081
8.500000 39.500000 74.500000 -0.156178 0.580390 0.799222
8.500000 39.500000 75.500000 -0.156382 0.580112 0.799384
8.500000 39.500000 76.500000 -0.156564 0.579810 0.799567
8.500000 39.500000 77.500000 -0.156719 0.579485 0.799773
8.500000 39.500000 78.500000 -0.156842 0.579138 0.800000
8.500000 39.500000 79.500000 -0.156925 0.578773 0.800248
8.500000 39.500000 80.500000 -0.156960 0.578392 0.800516
8.500000 39.500000 81.500000 -0.156940 0.578001 0.800802
8.500000 39.500000 82.500000 -0.156856 0.577607 0.801103
8.500000 39.500000 83.500000 -0.156698 0.577218 0.801414
8.500000 39.500000 84.500000 -0.156457 0.576843 0.801731
8.500000 39.500000 85.500000 -0.156122 0.576496 0.802047
8.500000 39.500000 86.500000 -0.155684 0.576189 0.802352
8.500000 39.500000 87.500000 -0.155133 0.575940 0.802638
8.500000 39.500000 88.500000 -0.154460 0.575767 0.802892
8.500000 39.500000 89.500000 -0.153657 0.575691 0.803100
8.500000 39.500000 90.500000 -0.152717 0.575738 0.803246
8.500000 39.500000 91.500000 -0.151634 0.575931 0.803312
8.500000 39.500000 92.500000 -0.150407 0.576302 0.803277
8.500000 39.500000 93.500000 -0.149034 0.576880 0.803118
8.500000 39.500000 94.500000 -0.147519 0.577698 0.802810
8.500000 39.500000 95.500000 -0.145869 0.578790 0.802324
8.500000 39.500000 96.500000 -0.144097 0.580192 0.801632
8.500000 39.500000 97.500000 -0.142218 0.581939 0.800700
8.500000 39.500000 98.500000 -0.140258 0.584068 0.799495
8.500000 39.500000 99.500000 -0.138245 0.586613 0.797981
8.500000 39.500000 100.500000 -0.136219 0.589606 0.796121
8.500000 39.500000 101.500000 -0.134224 0.593077 0.793879
8.500000 39.500000 102.500000 -0.132316 0.597049 0.791218
8.500000 39.500000 103.500000 -0.130559 0.601541 0.788101
8.500000 39.500000 104.500000 -0.129028 0.606564 0.784495
8.500000 39.500000 105.500000 -0.127809 0.612119 0.780369
8.500000 39.500000 106.500000 -0.126996 0.618196 0.775697
8.500000 39.500000 107.500000 -0.126699 0.624773 0.770459
8.500000 39.500000 108.500000 -0.127035 0.631811 0.764642
8.500000 39.500000 109.500000 -0.128134 0.639255 0.758245
8.500000 39.500000 110.500000 -0.130136 0.647031 0.751276
8.500000 39.500000 111.500000 -0.133194 0.655045 0.743758
8.500000 39.500000 112.500000 -0.137471 0.663179 0.735727
8.500000 39.500000 113.500000 -0.143139 0.671292 0.727240
8.500000 39.500000 114.500000 -0.150385 0.679213 0.718370
8.500000 39.500000 115.500000 -0.159404 0.686742 0.709208
8.500000 39.500000 116.500000 -0.170407 0.693647 0.699868
8.500000 39.500000 117.500000 -0.183620 0.699655 0.690482
8.500000 39.500000 118.500000 -0.199290 0.704450 0.681200
8.500000 39.500000 119.500000 -0.217687 0.707657 0.672187
8.500000 39.500000 120.500000 -0.239116 0.708827 0.663617
8.500000 39.500000 121.500000 -0.263925 0.707417 0.655671
8.500000 39.500000 122.500000 -0.292516 0.702748 0.648522
8.500000 39.500000 123.500000 -0.325356 0.693951 0.642320
8.500000 39.500000 124.500000 -0.362992 0.679887 0.637173
