# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 0.009793 0.419321 0.907785
8.500000 39.500000 57.500000 -0.011051 0.419641 0.907623
8.500000 39.500000 58.500000 -0.029381 0.419253 0.907394
8.500000 39.500000 59.500000 -0.045672 0.418274 0.907172
8.500000 39.500000 60.500000 -0.060357 0.416865 0.906962
8.500000 39.500000 61.500000 -0.073829 0.415153 0.906751
8.500000 39.500000 62.500000 -0.086448 0.413215 0.906521
8.500000 39.500000 63.500000 -0.098548 0.411081 0.906256
8.500000 39.500000 64.500000 -0.110443 0.408736 0.905946
8.500000 39.500000 65.500000 -0.122437 0.406123 0.905579
8.500000 39.500000 66.500000 -0.134829 0.403138 0.905152
8.500000 39.500000 67.500000 -0.147920 0.399627 0.904664
8.500000 39.500000 68.500000 -0.162017 0.395369 0.904120
8.500000 39.500000 69.500000 -0.177436 0.390056 0.903534
8.500000 39.500000 70.500000 -0.194496 0.383243 0.902938
8.500000 39.500000 71.500000 -0.213502 0.374256 0.902413
8.500000 40.500000 56.500000 0.036834 0.413733 0.909653
8.500000 40.500000 57.500000 0.016203 0.414630 0.909846
8.500000 40.500000 58.500000 -0.001966 0.414573 0.910014
8.500000 40.500000 59.500000 -0.018129 0.413844 0.910167
8.500000 40.500000 60.500000 -0.032709 0.412648 0.910303
8.500000 40.500000 61.500000 -0.046093 0.411130 0.910411
8.500000 40.500000 62.500000 -0.058636 0.409375 0.910480
8.500000 40.500000 63.500000 -0.070668 0.407418 0.910504
8.500000 40.500000 64.500000 -0.082501 0.405250 0.910476
8.500000 40.500000 65.500000 -0.094436 0.402821 0.910394
8.500000 40.500000 66.500000 -0.106770 0.400033 0.910260
8.500000 40.500000 67.500000 -0.119802 0.396739 0.910080
8.500000 40.500000 68.500000 -0.133840 0.392732 0.909862
8.500000 40.500000 69.500000 -0.149198 0.387725 0.909620
8.500000 40.500000 70.500000 -0.166196 0.381332 0.909376
8.500000 40.500000 71.500000 -0.185142 0.373052 0.909150
8.500000 41.500000 56.500000 0.053900 0.406764 0.911942
8.500000 41.500000 57.500000 0.033582 0.408253 0.912251
8.500000 41.500000 58.500000 0.015667 0.408618 0.912571
8.500000 41.500000 59.500000 -0.000286 0.408227 0.912880
8.500000 41.500000 60.500000 -0.014690 0.407327 0.913164
8.500000 41.500000 61.500000 -0.027923 0.406078 0.913412
8.500000 41.500000 62.500000 -0.040334 0.404576 0.913614
8.500000 41.500000 63.500000 -0.052246 0.402867 0.913766
8.500000 41.500000 64.500000 -0.063966 0.400948 0.913865
8.500000 41.500000 65.500000 -0.075790 0.398775 0.913911
8.500000 41.500000 66.500000 -0.088012 0.396263 0.913909
8.500000 41.500000 67.500000 -0.100929 0.393276 0.913864
8.500000 41.500000 68.500000 -0.114847 0.389622 0.913786
8.500000 41.500000 69.500000 -0.130081 0.385045 0.913685
8.500000 41.500000 70.500000 -0.146957 0.379206 0.913568
8.500000 41.500000 71.500000 -0.165804 0.371699 0.913427
8.500000 42.500000 56.500000 0.066074 0.399803 0.914217
8.500000 42.500000 57.500000 0.046091 0.401806 0.914564
8.500000 42.500000 58.500000 0.028464 0.402592 0.914937
8.500000 42.500000 59.500000 0.012754 0.402563 0.915303
8.500000 42.500000 60.500000 -0.001444 0.401987 0.915644
8.500000 42.500000 61.500000 -0.014500 0.401038 0.915947
8.500000 42.500000 62.500000 -0.026754 0.399822 0.916202
8.500000 42.500000 63.500000 -0.038523 0.398392 0.916406
8.500000 42.500000 64.500000 -0.050108 0.396752 0.916557
8.500000 42.500000 65.500000 -0.061799 0.394870 0.916656
8.500000 42.500000 66.500000 -0.073886 0.392667 0.916708
8.500000 42.500000 67.500000 -0.086665 0.390023 0.916718
8.500000 42.500000 68.500000 -0.100439 0.386762 0.916694
8.500000 42.500000 69.500000 -0.115529 0.382651 0.916641
8.500000 42.500000 70.500000 -0.132269 0.377385 0.916562
8.500000 42.500000 71.500000 -0.151015 0.370595 0.916435
8.500000 43.500000 56.500000 0.075469 0.393352 0.916285
8.500000 43.500000 57.500000 0.055808 0.395801 0.916639
8.500000 43.500000 58.500000 0.038463 0.396985 0.917019
8.500000 43.500000 59.500000 0.022996 0.397316 0.917394
8.500000 43.500000 60.500000 0.009006 0.397072 0.917743
8.500000 43.500000 61.500000 -0.003870 0.396435 0.918055
8.500000 43.500000 62.500000 -0.015965 0.395518 0.918319
8.500000 43.500000 63.500000 -0.027589 0.394380 0.918533
8.500000 43.500000 64.500000 -0.039037 0.393035 0.918694
8.500000 43.500000 65.500000 -0.050594 0.391457 0.918805
8.500000 43.500000 66.500000 -0.062548 0.389577 0.918867
8.500000 43.500000 67.500000 -0.075189 0.387288 0.918888
8.500000 43.500000 68.500000 -0.088824 0.384427 0.918872
8.500000 43.500000 69.500000 -0.103775 0.380780 0.918824
8.500000 43.500000 70.500000 -0.120393 0.376061 0.918740
8.500000 43.500000 71.500000 -0.139054 0.369913 0.918601
8.500000 44.500000 56.500000 0.083141 0.387625 0.918060
8.500000 44.500000 57.500000 0.063770 0.390474 0.918403
8.500000 44.500000 58.500000 0.046682 0.392031 0.918767
