# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.381891 0.845491 0.373235
8.500000 39.500000 9.500000 0.280540 0.887176 0.366354
8.500000 39.500000 10.500000 0.192031 0.913497 0.358676
8.500000 39.500000 11.500000 0.114935 0.928267 0.353709
8.500000 39.500000 12.500000 0.047918 0.934488 0.352754
8.500000 39.500000 13.500000 -0.010244 0.934377 0.356138
8.500000 39.500000 14.500000 -0.060618 0.929533 0.363723
8.500000 39.500000 15.500000 -0.104106 0.921104 0.375139
8.500000 39.500000 16.500000 -0.141449 0.909931 0.389894
8.500000 39.500000 17.500000 -0.173253 0.896645 0.407444
8.500000 39.500000 18.500000 -0.200020 0.881745 0.427222
8.500000 39.500000 19.500000 -0.222170 0.865643 0.448669
8.500000 39.500000 20.500000 -0.240070 0.848702 0.471245
8.500000 39.500000 21.500000 -0.254057 0.831252 0.494444
8.500000 39.500000 22.500000 -0.264446 0.813603 0.517801
8.500000 39.500000 23.500000 -0.271550 0.796045 0.540901
8.500000 39.500000 24.500000 -0.275681 0.778849 0.563377
8.500000 39.500000 25.500000 -0.277159 0.762265 0.584923
8.500000 39.500000 26.500000 -0.276304 0.746516 0.605285
8.500000 39.500000 27.500000 -0.273443 0.731795 0.624264
8.500000 39.500000 28.500000 -0.268898 0.718259 0.641715
8.500000 39.500000 29.500000 -0.262987 0.706031 0.657540
8.500000 39.500000 30.500000 -0.256016 0.695193 0.671687
8.500000 39.500000 31.500000 -0.248274 0.685792 0.684141
8.500000 39.500000 32.500000 -0.240030 0.677840 0.694923
8.500000 39.500000 33.500000 -0.231529 0.671315 0.704081
8.500000 39.500000 34.500000 -0.222988 0.666166 0.711688
8.500000 39.500000 35.500000 -0.214596 0.662318 0.717832
8.500000 39.500000 36.500000 -0.206511 0.659679 0.722618
8.500000 39.500000 37.500000 -0.198864 0.658137 0.726160
8.500000 39.500000 38.500000 -0.191757 0.657575 0.728577
8.500000 39.500000 39.500000 -0.185265 0.657867 0.729992
8.500000 39.500000 40.500000 -0.179438 0.658886 0.730528
8.500000 39.500000 41.500000 -0.174306 0.660509 0.730305
8.500000 39.500000 42.500000 -0.169876 0.662614 0.729441
8.500000 39.500000 43.500000 -0.166143 0.665089 0.728048
8.500000 39.500000 44.500000 -0.163084 0.667829 0.726229
8.500000 39.500000 45.500000 -0.160668 0.670740 0.724082
8.500000 39.500000 46.500000 -0.158852 0.673738 0.721695
8.500000 39.500000 47.500000 -0.157590 0.676750 0.719149
8.500000 39.500000 48.500000 -0.156830 0.679716 0.716513
8.500000 39.500000 49.500000 -0.156520 0.682583 0.713850
8.500000 39.500000 50.500000 -0.156607 0.685312 0.711212
8.500000 39.500000 51.500000 -0.157037 0.687869 0.708644
8.500000 39.500000 52.500000 -0.157761 0.690231 0.706182
