# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.087332 0.547730 0.832085
8.500000 39.500000 41.500000 0.049303 0.553259 0.831549
8.500000 39.500000 42.500000 0.017764 0.556028 0.830974
8.500000 39.500000 43.500000 -0.008593 0.556549 0.830771
8.500000 39.500000 44.500000 -0.030707 0.555372 0.831035
8.500000 39.500000 45.500000 -0.049296 0.552953 0.831753
8.500000 39.500000 46.500000 -0.064926 0.549649 0.832869
8.500000 39.500000 47.500000 -0.078048 0.545738 0.834314
8.500000 39.500000 48.500000 -0.089032 0.541433 0.836016
8.500000 39.500000 49.500000 -0.098182 0.536906 0.837909
8.500000 39.500000 50.500000 -0.105750 0.532294 0.839929
8.500000 39.500000 51.500000 -0.111954 0.527707 0.842017
8.500000 39.500000 52.500000 -0.116977 0.523236 0.844121
8.500000 39.500000 53.500000 -0.120982 0.518956 0.846196
8.500000 39.500000 54.500000 -0.124113 0.514929 0.848201
8.500000 39.500000 55.500000 -0.126496 0.511204 0.850100
8.500000 39.500000 56.500000 -0.128248 0.507823 0.851862
8.500000 39.500000 57.500000 -0.129473 0.504816 0.853462
8.500000 39.500000 58.500000 -0.130268 0.502209 0.854878
8.500000 39.500000 59.500000 -0.130723 0.500019 0.856091
8.500000 39.500000 60.500000 -0.130918 0.498257 0.857088
8.500000 39.500000 61.500000 -0.130934 0.496930 0.857856
8.500000 39.500000 62.500000 -0.130843 0.496037 0.858386
8.500000 39.500000 63.500000 -0.130716 0.495576 0.858672
8.500000 39.500000 64.500000 -0.130622 0.495539 0.858708
8.500000 39.500000 65.500000 -0.130627 0.495911 0.858493
8.500000 39.500000 66.500000 -0.130798 0.496674 0.858025
8.500000 39.500000 67.500000 -0.131201 0.497807 0.857306
8.500000 39.500000 68.500000 -0.131906 0.499281 0.856341
8.500000 39.500000 69.500000 -0.132982 0.501060 0.855134
8.500000 39.500000 70.500000 -0.134502 0.503104 0.853696
8.500000 39.500000 71.500000 -0.136542 0.505363 0.852035
8.500000 39.500000 72.500000 -0.139184 0.507781 0.850168
8.500000 39.500000 73.500000 -0.142514 0.510290 0.848112
8.500000 39.500000 74.500000 -0.146625 0.512811 0.845888
8.500000 39.500000 75.500000 -0.151621 0.515253 0.843520
8.500000 39.500000 76.500000 -0.157615 0.517507 0.841038
8.500000 39.500000 77.500000 -0.164732 0.519448 0.838473
8.500000 39.500000 78.500000 -0.173116 0.520925 0.835864
8.500000 39.500000 79.500000 -0.182933 0.521760 0.833248
8.500000 39.500000 80.500000 -0.194375 0.521735 0.830669
8.500000 39.500000 81.500000 -0.207671 0.520582 0.828171
8.500000 39.500000 82.500000 -0.223096 0.517964 0.825797
8.500000 39.500000 83.500000 -0.240980 0.513446 0.823591
8.500000 39.500000 84.500000 -0.261728 0.506452 0.821587
8.500000 39.500000 85.500000 -0.285834 0.496197 0.819809
8.500000 39.500000 86.500000 -0.313924 0.481547 0.818269
8.500000 39.500000 87.500000 -0.346807 0.460728 0.816979
8.500000 40.500000 40.500000 0.123378 0.539366 0.832984
8.500000 40.500000 41.500000 0.085796 0.546005 0.833377
8.500000 40.500000 42.500000 0.054573 0.549354 0.833806
8.500000 40.500000 43.500000 0.028453 0.550268 0.834503
8.500000 40.500000 44.500000 0.006524 0.549393 0.835539
8.500000 40.500000 45.500000 -0.011915 0.547218 0.836905
8.500000 40.500000 46.500000 -0.027421 0.544115 0.838562
8.500000 40.500000 47.500000 -0.040438 0.540369 0.840456
8.500000 40.500000 48.500000 -0.051332 0.536200 0.842528
8.500000 40.500000 49.500000 -0.060402 0.531784 0.844723
8.500000 40.500000 50.500000 -0.067901 0.527260 0.846987
8.500000 40.500000 51.500000 -0.074041 0.522743 0.849269
8.500000 40.500000 52.500000 -0.079007 0.518326 0.851526
8.500000 40.500000 53.500000 -0.082961 0.514087 0.853717
8.500000 40.500000 54.500000 -0.086044 0.510089 0.855807
8.500000 40.500000 55.500000 -0.088385 0.506385 0.857766
8.500000 40.500000 56.500000 -0.090099 0.503017 0.859568
8.500000 40.500000 57.500000 -0.091290 0.500018 0.861190
8.500000 40.500000 58.500000 -0.092055 0.497414 0.862616
8.500000 40.500000 59.500000 -0.092482 0.495223 0.863829
8.500000 40.500000 60.500000 -0.092655 0.493460 0.864819
8.500000 40.500000 61.500000 -0.092651 0.492130 0.865577
8.500000 40.500000 62.500000 -0.092544 0.491236 0.866096
8.500000 40.500000 63.500000 -0.092405 0.490775 0.866373
8.500000 40.500000 64.500000 -0.092301 0.490739 0.866404
8.500000 40.500000 65.500000 -0.092300 0.491117 0.866190
8.500000 40.500000 66.500000 -0.092469 0.491890 0.865733
8.500000 40.500000 67.500000 -0.092873 0.493038 0.865036
8.500000 40.500000 68.500000 -0.093582 0.494532 0.864107
8.500000 40.500000 69.500000 -0.094665 0.496339 0.862952
8.500000 40.500000 70.500000 -0.096194 0.498418 0.861584
8.500000 40.500000 71.500000 -0.098246 0.500721 0.860015
8.500000 40.500000 72.500000 -0.100902 0.503192 0.858264
8.500000 40.500000 73.500000 -0.104248 0.505764 0.856350
8.500000 40.500000 74.500000 -0.108377 0.508360 0.854298
8.500000 40.500000 75.500000 -0.113392 0.510889 0.852136
8.500000 40.500000 76.500000 -0.119404 0.513244 0.849896
8.500000 40.500000 77.500000 -0.126539 0.515302 0.847615
8.500000 40.500000 78.500000 -0.134938 0.516915 0.845335
8.500000 40.500000 79.500000 -0.144767 0.517906 0.843099
8.500000 40.500000 80.500000 -0.156217 0.518062 0.840957
8.500000 40.500000 81.500000 -0.169514 0.517121 0.838958
8.500000 40.500000 82.500000 -0.184932 0.514755 0.837155
8.500000 40.500000 83.500000 -0.202801 0.510540 0.835596
8.500000 40.500000 84.500000 -0.223523 0.503923 0.834325
8.500000 40.500000 85.500000 -0.247594 0.494164 0.833366
8.500000 40.500000 86.500000 -0.275638 0.480245 0.832700
8.500000 40.500000 87.500000 -0.308481 0.460761 0.832189
8.500000 41.500000 40.500000 0.145311 0.528804 0.836212
8.500000 41.500000 41.500000 0.108376 0.536541 0.836886
8.500000 41.500000 42.500000 0.077638 0.540614 0.837680
8.500000 41.500000 43.500000 0.051886 0.542063 0.838735
8.500000 41.500000 44.500000 0.030235 0.541610 0.840086
8.500000 41.500000 45.500000 0.012005 0.539781 0.841720
8.500000 41.500000 46.500000 -0.003344 0.536965 0.843598
8.500000 41.500000 47.500000 -0.016248 0.533459 0.845670
8.500000 41.500000 48.500000 -0.027060 0.529489 0.847885
8.500000 41.500000 49.500000 -0.036073 0.525236 0.850192
8.500000 41.500000 50.500000 -0.043533 0.520845 0.852540
8.500000 41.500000 51.500000 -0.049650 0.516435 0.854886
8.500000 41.500000 52.500000 -0.054603 0.512103 0.857187
8.500000 41.500000 53.500000 -0.058550 0.507930 0.859406
8.500000 41.500000 54.500000 -0.061633 0.503981 0.861513
8.500000 41.500000 55.500000 -0.063977 0.500314 0.863477
8.500000 41.500000 56.500000 -0.065694 0.496970 0.865277
8.500000 41.500000 57.500000 -0.066890 0.493988 0.866892
8.500000 41.500000 58.500000 -0.067659 0.491393 0.868306
8.500000 41.500000 59.500000 -0.068090 0.489207 0.869506
8.500000 41.500000 60.500000 -0.068264 0.487445 0.870481
8.500000 41.500000 61.500000 -0.068258 0.486114 0.871225
8.500000 41.500000 62.500000 -0.068147 0.485220 0.871733
8.500000 41.500000 63.500000 -0.067999 0.484759 0.872000
8.500000 41.500000 64.500000 -0.067884 0.484727 0.872027
8.500000 41.500000 65.500000 -0.067867 0.485112 0.871814
8.500000 41.500000 66.500000 -0.068016 0.485898 0.871365
8.500000 41.500000 67.500000 -0.068397 0.487064 0.870684
8.500000 41.500000 68.500000 -0.069078 0.488584 0.869778
8.500000 41.500000 69.500000 -0.070128 0.490426 0.868657
8.500000 41.500000 70.500000 -0.071621 0.492550 0.867332
8.500000 41.500000 71.500000 -0.073633 0.494909 0.865820
8.500000 41.500000 72.500000 -0.076244 0.497448 0.864137
8.500000 41.500000 73.500000 -0.079541 0.500103 0.862305
8.500000 41.500000 74.500000 -0.083617 0.502797 0.860351
8.500000 41.500000 75.500000 -0.088574 0.505441 0.858303
8.500000 41.500000 76.500000 -0.094523 0.507931 0.856196
8.500000 41.500000 77.500000 -0.101590 0.510145 0.854068
8.500000 41.500000 78.500000 -0.109916 0.511939 0.851961
8.500000 41.500000 79.500000 -0.119663 0.513141 0.849922
8.500000 41.500000 80.500000 -0.131022 0.513545 0.848001
8.500000 41.500000 81.500000 -0.144219 0.512895 0.846250
8.500000 41.500000 82.500000 -0.159524 0.510877 0.844723
8.500000 41.500000 83.500000 -0.177268 0.507087 0.843468
8.500000 41.500000 84.500000 -0.197854 0.501004 0.842525
8.500000 41.500000 85.500000 -0.221782 0.491940 0.841907
8.500000 41.500000 86.500000 -0.249691 0.478987 0.841562
8.500000 41.500000 87.500000 -0.282458 0.460948 0.841276
8.500000 42.500000 40.500000 0.160385 0.518160 0.840111
8.500000 42.500000 41.500000 0.124142 0.526824 0.840860
8.500000 42.500000 42.500000 0.093942 0.531608 0.841765
8.500000 42.500000 43.500000 0.068603 0.533624 0.842935
8.500000 42.500000 44.500000 0.047265 0.533638 0.844391
8.500000 42.500000 45.500000 0.029266 0.532201 0.846112
8.500000 42.500000 46.500000 0.014082 0.529715 0.848059
8.500000 42.500000 47.500000 0.001294 0.526486 0.850183
8.500000 42.500000 48.500000 -0.009443 0.522749 0.852434
8.500000 42.500000 49.500000 -0.018412 0.518691 0.854764
8.500000 42.500000 50.500000 -0.025852 0.514460 0.857125
8.500000 42.500000 51.500000 -0.031965 0.510181 0.859473
8.500000 42.500000 52.500000 -0.036927 0.505953 0.861770
8.500000 42.500000 53.500000 -0.040892 0.501862 0.863980
8.500000 42.500000 54.500000 -0.043997 0.497978 0.866073
8.500000 42.500000 55.500000 -0.046366 0.494358 0.868021
8.500000 42.500000 56.500000 -0.048109 0.491049 0.869803
8.500000 42.500000 57.500000 -0.049329 0.488090 0.871398
8.500000 42.500000 58.500000 -0.050120 0.485511 0.872793
8.500000 42.500000 59.500000 -0.050569 0.483334 0.873974
8.500000 42.500000 60.500000 -0.050755 0.481576 0.874933
8.500000 42.500000 61.500000 -0.050757 0.480248 0.875663
8.500000 42.500000 62.500000 -0.050647 0.479354 0.876159
8.500000 42.500000 63.500000 -0.050494 0.478896 0.876418
8.500000 42.500000 64.500000 -0.050367 0.478867 0.876441
8.500000 42.500000 65.500000 -0.050331 0.479260 0.876229
8.500000 42.500000 66.500000 -0.050452 0.480059 0.875784
8.500000 42.500000 67.500000 -0.050798 0.481244 0.875113
8.500000 42.500000 68.500000 -0.051437 0.482792 0.874223
8.500000 42.500000 69.500000 -0.052437 0.484670 0.873124
8.500000 42.500000 70.500000 -0.053873 0.486841 0.871828
8.500000 42.500000 71.500000 -0.055820 0.489260 0.870350
8.500000 42.500000 72.500000 -0.058360 0.491873 0.868709
8.500000 42.500000 73.500000 -0.061579 0.494617 0.866927
8.500000 42.500000 74.500000 -0.065570 0.497417 0.865030
8.500000 42.500000 75.500000 -0.070435 0.500186 0.863048
8.500000 42.500000 76.500000 -0.076286 0.502824 0.861016
8.500000 42.500000 77.500000 -0.083247 0.505210 0.858972
8.500000 42.500000 78.500000 -0.091460 0.507204 0.856959
8.500000 42.500000 79.500000 -0.101085 0.508640 0.855025
8.500000 42.500000 80.500000 -0.112312 0.509318 0.853218
8.500000 42.500000 81.500000 -0.125366 0.508993 0.851592
8.500000 42.500000 82.500000 -0.140518 0.507363 0.850198
8.500000 42.500000 83.500000 -0.158096 0.504047 0.849083
8.500000 42.500000 84.500000 -0.178509 0.498553 0.848280
8.500000 42.500000 85.500000 -0.202266 0.490243 0.847792
8.500000 42.500000 86.500000 -0.230035 0.478277 0.847547
