# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 16.500000 0.028994 0.357983 0.933278
8.500000 39.500000 17.500000 0.011746 0.359170 0.933198
8.500000 39.500000 18.500000 -0.002853 0.359496 0.933142
8.500000 39.500000 19.500000 -0.015213 0.359097 0.933176
8.500000 39.500000 20.500000 -0.025686 0.358157 0.933308
8.500000 39.500000 21.500000 -0.034572 0.356837 0.933527
8.500000 39.500000 22.500000 -0.042123 0.355258 0.933819
8.500000 39.500000 23.500000 -0.048549 0.353512 0.934169
8.500000 39.500000 24.500000 -0.054028 0.351668 0.934565
8.500000 39.500000 25.500000 -0.058704 0.349774 0.934993
8.500000 39.500000 26.500000 -0.062701 0.347867 0.935445
8.500000 39.500000 27.500000 -0.066118 0.345976 0.935911
8.500000 39.500000 28.500000 -0.069041 0.344120 0.936384
8.500000 39.500000 29.500000 -0.071541 0.342315 0.936858
8.500000 39.500000 30.500000 -0.073678 0.340573 0.937327
8.500000 39.500000 31.500000 -0.075504 0.338902 0.937787
8.500000 39.500000 32.500000 -0.077063 0.337308 0.938235
8.500000 39.500000 33.500000 -0.078393 0.335795 0.938667
8.500000 39.500000 34.500000 -0.079526 0.334366 0.939082
8.500000 39.500000 35.500000 -0.080492 0.333020 0.939478
8.500000 39.500000 36.500000 -0.081314 0.331758 0.939853
8.500000 39.500000 37.500000 -0.082014 0.330579 0.940208
8.500000 39.500000 38.500000 -0.082611 0.329480 0.940542
8.500000 39.500000 39.500000 -0.083122 0.328459 0.940854
8.500000 39.500000 40.500000 -0.083559 0.327513 0.941144
8.500000 39.500000 41.500000 -0.083936 0.326639 0.941415
8.500000 39.500000 42.500000 -0.084263 0.325834 0.941665
8.500000 39.500000 43.500000 -0.084549 0.325092 0.941895
8.500000 39.500000 44.500000 -0.084801 0.324411 0.942107
8.500000 39.500000 45.500000 -0.085027 0.323788 0.942301
8.500000 39.500000 46.500000 -0.085232 0.323218 0.942479
8.500000 39.500000 47.500000 -0.085420 0.322697 0.942640
8.500000 39.500000 48.500000 -0.085595 0.322223 0.942786
8.500000 39.500000 49.500000 -0.085762 0.321792 0.942918
8.500000 39.500000 50.500000 -0.085922 0.321401 0.943037
8.500000 39.500000 51.500000 -0.086078 0.321047 0.943143
8.500000 39.500000 52.500000 -0.086232 0.320727 0.943238
8.500000 39.500000 53.500000 -0.086385 0.320440 0.943322
8.500000 39.500000 54.500000 -0.086538 0.320182 0.943395
8.500000 39.500000 55.500000 -0.086692 0.319951 0.943459
8.500000 39.500000 56.500000 -0.086849 0.319747 0.943514
8.500000 39.500000 57.500000 -0.087007 0.319566 0.943561
8.500000 39.500000 58.500000 -0.087169 0.319409 0.943599
8.500000 39.500000 59.500000 -0.087333 0.319273 0.943630
8.500000 39.500000 60.500000 -0.087500 0.319157 0.943654
8.500000 39.500000 61.500000 -0.087671 0.319062 0.943670
8.500000 39.500000 62.500000 -0.087845 0.318986 0.943680
8.500000 39.500000 63.500000 -0.088023 0.318928 0.943683
8.500000 39.500000 64.500000 -0.088204 0.318889 0.943679
8.500000 39.500000 65.500000 -0.088389 0.318869 0.943668
8.500000 39.500000 66.500000 -0.088577 0.318868 0.943651
8.500000 39.500000 67.500000 -0.088770 0.318885 0.943627
8.500000 39.500000 68.500000 -0.088966 0.318922 0.943596
8.500000 39.500000 69.500000 -0.089168 0.318979 0.943558
8.500000 39.500000 70.500000 -0.089374 0.319057 0.943512
8.500000 39.500000 71.500000 -0.089587 0.319157 0.943458
8.500000 39.500000 72.500000 -0.089806 0.319280 0.943396
8.500000 39.500000 73.500000 -0.090033 0.319427 0.943324
8.500000 39.500000 74.500000 -0.090268 0.319600 0.943243
8.500000 39.500000 75.500000 -0.090515 0.319800 0.943152
8.500000 39.500000 76.500000 -0.090773 0.320029 0.943049
8.500000 39.500000 77.500000 -0.091047 0.320288 0.942935
8.500000 39.500000 78.500000 -0.091337 0.320579 0.942808
8.500000 39.500000 79.500000 -0.091648 0.320903 0.942667
8.500000 39.500000 80.500000 -0.091983 0.321264 0.942512
8.500000 39.500000 81.500000 -0.092346 0.321661 0.942341
8.500000 39.500000 82.500000 -0.092742 0.322097 0.942153
8.500000 39.500000 83.500000 -0.093176 0.322574 0.941947
8.500000 39.500000 84.500000 -0.093656 0.323091 0.941722
8.500000 39.500000 85.500000 -0.094187 0.323651 0.941477
8.500000 39.500000 86.500000 -0.094780 0.324253 0.941210
8.500000 39.500000 87.500000 -0.095442 0.324897 0.940921
8.500000 39.500000 88.500000 -0.096186 0.325584 0.940608
8.500000 39.500000 89.500000 -0.097022 0.326310 0.940271
8.500000 39.500000 90.500000 -0.097966 0.327073 0.939907
8.500000 39.500000 91.500000 -0.099032 0.327870 0.939518
8.500000 39.500000 92.500000 -0.100239 0.328695 0.939102
8.500000 39.500000 93.500000 -0.101606 0.329541 0.938658
8.500000 39.500000 94.500000 -0.103156 0.330399 0.938187
8.500000 39.500000 95.500000 -0.104915 0.331258 0.937689
8.500000 39.500000 96.500000 -0.106911 0.332104 0.937164
8.500000 39.500000 97.500000 -0.109178 0.332919 0.936614
8.500000 39.500000 98.500000 -0.111754 0.333681 0.936038
8.500000 39.500000 99.500000 -0.114684 0.334364 0.935440
8.500000 39.500000 100.500000 -0.118018 0.334936 0.934821
