# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 0.022992 -0.417610 -0.908335
8.500000 39.500000 57.500000 0.059110 -0.412657 -0.908967
8.500000 39.500000 58.500000 0.073087 -0.407927 -0.910085
8.500000 39.500000 59.500000 0.072720 -0.405479 -0.911207
8.500000 39.500000 60.500000 0.063148 -0.406458 -0.911485
8.500000 39.500000 61.500000 0.047890 -0.411366 -0.910211
8.500000 39.500000 62.500000 0.029445 -0.420394 -0.906864
8.500000 39.500000 63.500000 0.009727 -0.433618 -0.901044
8.500000 39.500000 64.500000 -0.009581 -0.451097 -0.892424
8.500000 39.500000 65.500000 -0.026713 -0.472856 -0.880735
8.500000 39.500000 66.500000 -0.039541 -0.498791 -0.865820
8.500000 39.500000 67.500000 -0.045299 -0.528458 -0.847750
8.500000 39.500000 68.500000 -0.040324 -0.560718 -0.827025
8.500000 39.500000 69.500000 -0.019826 -0.593136 -0.804858
8.500000 39.500000 70.500000 0.022276 -0.620891 -0.783581
8.500000 39.500000 71.500000 0.093248 -0.634564 -0.767225
8.500000 40.500000 56.500000 -0.091386 -0.357825 -0.929306
8.500000 40.500000 57.500000 -0.061552 -0.364272 -0.929256
8.500000 40.500000 58.500000 -0.051345 -0.368398 -0.928249
8.500000 40.500000 59.500000 -0.053744 -0.373468 -0.926085
8.500000 40.500000 60.500000 -0.064143 -0.381007 -0.922344
8.500000 40.500000 61.500000 -0.079403 -0.391739 -0.916644
8.500000 40.500000 62.500000 -0.097277 -0.406040 -0.908663
8.500000 40.500000 63.500000 -0.115996 -0.424163 -0.898126
8.500000 40.500000 64.500000 -0.133932 -0.446328 -0.884790
8.500000 40.500000 65.500000 -0.149311 -0.472702 -0.868481
8.500000 40.500000 66.500000 -0.159948 -0.503298 -0.849181
8.500000 40.500000 67.500000 -0.163011 -0.537778 -0.827177
8.500000 40.500000 68.500000 -0.154795 -0.575121 -0.803289
8.500000 40.500000 69.500000 -0.130527 -0.613101 -0.779146
8.500000 40.500000 70.500000 -0.084218 -0.647406 -0.757478
8.500000 40.500000 71.500000 -0.008571 -0.670138 -0.742187
8.500000 41.500000 56.500000 -0.189653 -0.269985 -0.944002
8.500000 41.500000 57.500000 -0.169273 -0.290685 -0.941727
8.500000 41.500000 58.500000 -0.164707 -0.307153 -0.937299
8.500000 41.500000 59.500000 -0.170153 -0.322990 -0.930981
