# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 102.500000 -0.138483 0.783675 0.605537
8.500000 39.500000 103.500000 -0.128186 0.793993 0.594258
8.500000 39.500000 104.500000 -0.118307 0.805985 0.579993
8.500000 39.500000 105.500000 -0.109163 0.819479 0.562617
8.500000 39.500000 106.500000 -0.101072 0.834237 0.542063
8.500000 39.500000 107.500000 -0.094346 0.849961 0.518330
8.500000 39.500000 108.500000 -0.089289 0.866297 0.491484
8.500000 39.500000 109.500000 -0.086184 0.882855 0.461671
8.500000 39.500000 110.500000 -0.085300 0.899215 0.429112
8.500000 39.500000 111.500000 -0.086890 0.914947 0.394108
8.500000 39.500000 112.500000 -0.091202 0.929626 0.357040
8.500000 39.500000 113.500000 -0.098483 0.942838 0.318367
8.500000 39.500000 114.500000 -0.108999 0.954197 0.278618
8.500000 39.500000 115.500000 -0.123054 0.963342 0.238392
8.500000 39.500000 116.500000 -0.141008 0.969936 0.198345
8.500000 39.500000 117.500000 -0.163308 0.973648 0.159188
8.500000 39.500000 118.500000 -0.190510 0.974117 0.121667
8.500000 39.500000 119.500000 -0.223304 0.970898 0.086561
8.500000 39.500000 120.500000 -0.262527 0.963375 0.054662
8.500000 39.500000 121.500000 -0.309154 0.950635 0.026758
8.500000 39.500000 122.500000 -0.364242 0.931297 0.003610
8.500000 39.500000 123.500000 -0.428799 0.903290 -0.014103
8.500000 39.500000 124.500000 -0.503514 0.863600 -0.025877
8.500000 39.500000 125.500000 -0.588295 0.808029 -0.031589
8.500000 39.500000 126.500000 -0.681542 0.731083 -0.031913
8.500000 39.500000 127.500000 -0.779153 0.626156 -0.029140
8.500000 40.500000 0.500000 0.542994 0.839730 -0.003272
8.500000 40.500000 1.500000 0.416857 0.908875 -0.013322
8.500000 40.500000 2.500000 0.302863 0.952763 -0.022740
8.500000 40.500000 3.500000 0.202656 0.978880 -0.026921
8.500000 40.500000 4.500000 0.115994 0.992957 -0.024134
8.500000 40.500000 5.500000 0.041689 0.999032 -0.014030
8.500000 40.500000 6.500000 -0.021779 0.999758 0.003070
8.500000 40.500000 7.500000 -0.075897 0.996763 0.026530
8.500000 40.500000 8.500000 -0.121960 0.990979 0.055559
8.500000 40.500000 9.500000 -0.161010 0.982905 0.089299
8.500000 40.500000 10.500000 -0.193850 0.972794 0.126858
8.500000 40.500000 11.500000 -0.221077 0.960792 0.167341
8.500000 40.500000 12.500000 -0.243133 0.947019 0.209858
8.500000 40.500000 13.500000 -0.260350 0.931629 0.253546
8.500000 40.500000 14.500000 -0.273001 0.914833 0.297575
8.500000 40.500000 15.500000 -0.281332 0.896915 0.341168
8.500000 40.500000 16.500000 -0.285597 0.878223 0.383612
8.500000 40.500000 17.500000 -0.286076 0.859160 0.424270
8.500000 40.500000 18.500000 -0.283090 0.840159 0.462594
8.500000 40.500000 19.500000 -0.277007 0.821666 0.498128
8.500000 40.500000 20.500000 -0.268237 0.804112 0.530520
8.500000 40.500000 21.500000 -0.257230 0.787893 0.559515
8.500000 40.500000 22.500000 -0.244459 0.773348 0.584956
8.500000 40.500000 23.500000 -0.230408 0.760747 0.606775
8.500000 40.500000 24.500000 -0.215560 0.750281 0.624989
8.500000 40.500000 25.500000 -0.200376 0.742057 0.639688
8.500000 40.500000 26.500000 -0.185288 0.736096 0.651023
8.500000 40.500000 27.500000 -0.170684 0.732344 0.659196
8.500000 40.500000 28.500000 -0.156897 0.730676 0.664452
8.500000 40.500000 29.500000 -0.144206 0.730908 0.667067
8.500000 40.500000 30.500000 -0.132825 0.732813 0.667340
8.500000 40.500000 31.500000 -0.122907 0.736134 0.665583
8.500000 40.500000 32.500000 -0.114542 0.740594 0.662118
8.500000 40.500000 33.500000 -0.107767 0.745916 0.657264
8.500000 40.500000 34.500000 -0.102563 0.751829 0.651333
8.500000 40.500000 35.500000 -0.098869 0.758079 0.644625
8.500000 40.500000 36.500000 -0.096588 0.764438 0.637420
8.500000 40.500000 37.500000 -0.095594 0.770709 0.629976
8.500000 40.500000 38.500000 -0.095741 0.776725 0.622520
8.500000 40.500000 39.500000 -0.096871 0.782354 0.615254
8.500000 40.500000 40.500000 -0.098824 0.787496 0.608345
8.500000 40.500000 41.500000 -0.101437 0.792080 0.601929
8.500000 40.500000 42.500000 -0.104556 0.796065 0.596112
8.500000 40.500000 43.500000 -0.108037 0.799428 0.590968
8.500000 40.500000 44.500000 -0.111748 0.802171 0.586545
8.500000 40.500000 45.500000 -0.115570 0.804309 0.582865
8.500000 40.500000 46.500000 -0.119402 0.805869 0.579929
8.500000 40.500000 47.500000 -0.123156 0.806890 0.577721
8.500000 40.500000 48.500000 -0.126759 0.807415 0.576206
8.500000 40.500000 49.500000 -0.130152 0.807492 0.575340
8.500000 40.500000 50.500000 -0.133289 0.807174 0.575069
8.500000 40.500000 51.500000 -0.136134 0.806514 0.575329
8.500000 40.500000 52.500000 -0.138663 0.805565 0.576053
8.500000 40.500000 53.500000 -0.140859 0.804381 0.577174
8.500000 40.500000 54.500000 -0.142714 0.803015 0.578618
8.500000 40.500000 55.500000 -0.144228 0.801519 0.580316
8.500000 40.500000 56.500000 -0.145405 0.799940 0.582197
8.500000 40.500000 57.500000 -0.146257 0.798328 0.584193
8.500000 40.500000 58.500000 -0.146798 0.796726 0.586241
8.500000 40.500000 59.500000 -0.147049 0.795175 0.588279
8.500000 40.500000 60.500000 -0.147035 0.793715 0.590252
8.500000 40.500000 61.500000 -0.146785 0.792378 0.592107
8.500000 40.500000 62.500000 -0.146331 0.791194 0.593800
8.500000 40.500000 63.500000 -0.145709 0.790188 0.595292
8.500000 40.500000 64.500000 -0.144956 0.789376 0.596551
8.500000 40.500000 65.500000 -0.144113 0.788773 0.597552
8.500000 40.500000 66.500000 -0.143222 0.788383 0.598280
8.500000 40.500000 67.500000 -0.142328 0.788206 0.598727
8.500000 40.500000 68.500000 -0.141472 0.788232 0.598895
8.500000 40.500000 69.500000 -0.140699 0.788447 0.598795
8.500000 40.500000 70.500000 -0.140049 0.788828 0.598445
8.500000 40.500000 71.500000 -0.139560 0.789347 0.597875
8.500000 40.500000 72.500000 -0.139269 0.789968 0.597123
8.500000 40.500000 73.500000 -0.139205 0.790650 0.596234
8.500000 40.500000 74.500000 -0.139393 0.791349 0.595262
8.500000 40.500000 75.500000 -0.139851 0.792014 0.594270
8.500000 40.500000 76.500000 -0.140589 0.792593 0.593322
8.500000 40.500000 77.500000 -0.141610 0.793032 0.592491
8.500000 40.500000 78.500000 -0.142904 0.793279 0.591851
8.500000 40.500000 79.500000 -0.144452 0.793279 0.591474
8.500000 40.500000 80.500000 -0.146223 0.792984 0.591434
8.500000 40.500000 81.500000 -0.148175 0.792349 0.591799
8.500000 40.500000 82.500000 -0.150250 0.791337 0.592630
8.500000 40.500000 83.500000 -0.152380 0.789919 0.593977
8.500000 40.500000 84.500000 -0.154481 0.788078 0.595876
8.500000 40.500000 85.500000 -0.156460 0.785812 0.598348
8.500000 40.500000 86.500000 -0.158210 0.783134 0.601390
8.500000 40.500000 87.500000 -0.159615 0.780079 0.604979
8.500000 40.500000 88.500000 -0.160553 0.776701 0.609064
8.500000 40.500000 89.500000 -0.160899 0.773079 0.613563
8.500000 40.500000 90.500000 -0.160531 0.769320 0.618366
8.500000 40.500000 91.500000 -0.159332 0.765554 0.623330
8.500000 40.500000 92.500000 -0.157201 0.761937 0.628283
8.500000 40.500000 93.500000 -0.154057 0.758650 0.633021
8.500000 40.500000 94.500000 -0.149846 0.755893 0.637316
8.500000 40.500000 95.500000 -0.144545 0.753879 0.640915
8.500000 40.500000 96.500000 -0.138175 0.752830 0.643549
8.500000 40.500000 97.500000 -0.130797 0.752962 0.644934
8.500000 40.500000 98.500000 -0.122519 0.754481 0.644785
8.500000 40.500000 99.500000 -0.113495 0.757565 0.642817
8.500000 40.500000 100.500000 -0.103925 0.762358 0.638756
8.500000 40.500000 101.500000 -0.094050 0.768955 0.632347
8.500000 40.500000 102.500000 -0.084144 0.777395 0.623359
8.500000 40.500000 103.500000 -0.074509 0.787651 0.611599
8.500000 40.500000 104.500000 -0.065464 0.799629 0.596916
8.500000 40.500000 105.500000 -0.057339 0.813161 0.579208
8.500000 40.500000 106.500000 -0.050459 0.828014 0.558432
8.500000 40.500000 107.500000 -0.045142 0.843894 0.534608
8.500000 40.500000 108.500000 -0.041688 0.860449 0.507828
8.500000 40.500000 109.500000 -0.040375 0.877292 0.478255
8.500000 40.500000 110.500000 -0.041458 0.894008 0.446129
8.500000 40.500000 111.500000 -0.045174 0.910169 0.411767
8.500000 40.500000 112.500000 -0.051743 0.925352 0.375562
8.500000 40.500000 113.500000 -0.061382 0.939148 0.337983
8.500000 40.500000 114.500000 -0.074320 0.951176 0.299569
8.500000 40.500000 115.500000 -0.090818 0.961077 0.260929
8.500000 40.500000 116.500000 -0.111189 0.968519 0.222728
8.500000 40.500000 117.500000 -0.135829 0.973175 0.185691
8.500000 40.500000 118.500000 -0.165243 0.974690 0.150583
8.500000 40.500000 119.500000 -0.200069 0.972625 0.118207
8.500000 40.500000 120.500000 -0.241100 0.966375 0.089388
8.500000 40.500000 121.500000 -0.289273 0.955040 0.064953
8.500000 40.500000 122.500000 -0.345631 0.937257 0.045694
8.500000 40.500000 123.500000 -0.411197 0.910973 0.032316
8.500000 40.500000 124.500000 -0.486734 0.873184 0.025304
8.500000 40.500000 125.500000 -0.572298 0.819674 0.024674
8.500000 40.500000 126.500000 -0.666547 0.744882 0.029420
8.500000 40.500000 127.500000 -0.765789 0.642072 0.036201
8.500000 41.500000 0.500000 0.547394 0.836874 -0.001485
8.500000 41.500000 1.500000 0.422026 0.906540 -0.008930
8.500000 41.500000 2.500000 0.309128 0.950907 -0.014695
8.500000 41.500000 3.500000 0.210237 0.977534 -0.015067
8.500000 41.500000 4.500000 0.125029 0.992115 -0.008719
8.500000 41.500000 5.500000 0.052273 0.998622 0.004539
8.500000 41.500000 6.500000 -0.009554 0.999658 0.024343
8.500000 41.500000 7.500000 -0.061943 0.996824 0.050053
8.500000 41.500000 8.500000 -0.106190 0.991050 0.080898
8.500000 41.500000 9.500000 -0.143348 0.982846 0.116040
8.500000 41.500000 10.500000 -0.174241 0.972489 0.154610
8.500000 41.500000 11.500000 -0.199497 0.960150 0.195737
8.500000 41.500000 12.500000 -0.219591 0.945976 0.238558
8.500000 41.500000 13.500000 -0.234896 0.930143 0.282237
8.500000 41.500000 14.500000 -0.245720 0.912886 0.325977
8.500000 41.500000 15.500000 -0.252344 0.894501 0.369039
8.500000 41.500000 16.500000 -0.255049 0.875349 0.410747
8.500000 41.500000 17.500000 -0.254137 0.855838 0.450506
8.500000 41.500000 18.500000 -0.249941 0.836405 0.487807
8.500000 41.500000 19.500000 -0.242833 0.817497 0.522237
8.500000 41.500000 20.500000 -0.233220 0.799543 0.553479
8.500000 41.500000 21.500000 -0.221541 0.782940 0.581313
8.500000 41.500000 22.500000 -0.208256 0.768027 0.605610
8.500000 41.500000 23.500000 -0.193832 0.755076 0.626330
8.500000 41.500000 24.500000 -0.178732 0.744279 0.643509
8.500000 41.500000 25.500000 -0.163400 0.735745 0.657251
8.500000 41.500000 26.500000 -0.148249 0.729501 0.667720
8.500000 41.500000 27.500000 -0.133650 0.725495 0.675125
8.500000 41.500000 28.500000 -0.119923 0.723605 0.679717
8.500000 41.500000 29.500000 -0.107333 0.723650 0.681770
8.500000 41.500000 30.500000 -0.096084 0.725405 0.681583
8.500000 41.500000 31.500000 -0.086320 0.728611 0.679467
8.500000 41.500000 32.500000 -0.078123 0.732994 0.675734
8.500000 41.500000 33.500000 -0.071523 0.738273 0.670699
8.500000 41.500000 34.500000 -0.066496 0.744176 0.664666
8.500000 41.500000 35.500000 -0.062978 0.750446 0.657925
8.500000 41.500000 36.500000 -0.060867 0.756851 0.650747
8.500000 41.500000 37.500000 -0.060033 0.763190 0.643379
8.500000 41.500000 38.500000 -0.060330 0.769293 0.636041
8.500000 41.500000 39.500000 -0.061598 0.775023 0.628923
