# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 55.500000 0.866197 0.016835 -0.499419
8.500000 40.500000 56.500000 0.848051 0.000583 -0.529914
8.500000 40.500000 57.500000 0.829463 -0.015507 -0.558346
8.500000 40.500000 58.500000 0.810581 -0.031371 -0.584786
8.500000 40.500000 59.500000 0.791534 -0.046958 -0.609318
8.500000 40.500000 60.500000 0.772438 -0.062222 -0.632035
8.500000 40.500000 61.500000 0.753388 -0.077129 -0.653037
8.500000 40.500000 62.500000 0.734469 -0.091653 -0.672425
8.500000 40.500000 63.500000 0.715749 -0.105772 -0.690301
8.500000 40.500000 64.500000 0.697285 -0.119473 -0.706767
8.500000 40.500000 65.500000 0.679123 -0.132748 -0.721921
8.500000 40.500000 66.500000 0.661300 -0.145593 -0.735857
8.500000 40.500000 67.500000 0.643843 -0.158006 -0.748665
8.500000 40.500000 68.500000 0.626774 -0.169991 -0.760433
8.500000 40.500000 69.500000 0.610107 -0.181551 -0.771239
8.500000 40.500000 70.500000 0.593851 -0.192691 -0.781160
8.500000 40.500000 71.500000 0.578011 -0.203419 -0.790268
8.500000 40.500000 72.500000 0.562589 -0.213742 -0.798629
8.500000 40.500000 73.500000 0.547581 -0.223666 -0.806305
8.500000 40.500000 74.500000 0.532985 -0.233200 -0.813354
8.500000 40.500000 75.500000 0.518793 -0.242348 -0.819830
8.500000 40.500000 76.500000 0.504996 -0.251118 -0.825784
8.500000 40.500000 77.500000 0.491586 -0.259514 -0.831262
8.500000 40.500000 78.500000 0.478550 -0.267539 -0.836309
8.500000 40.500000 79.500000 0.465879 -0.275196 -0.840966
8.500000 40.500000 80.500000 0.453560 -0.282486 -0.845272
8.500000 40.500000 81.500000 0.441582 -0.289407 -0.849264
8.500000 40.500000 82.500000 0.429933 -0.295957 -0.852976
8.500000 40.500000 83.500000 0.418600 -0.302131 -0.856441
8.500000 40.500000 84.500000 0.407574 -0.307920 -0.859691
8.500000 40.500000 85.500000 0.396842 -0.313314 -0.862758
8.500000 40.500000 86.500000 0.386392 -0.318299 -0.865671
8.500000 40.500000 87.500000 0.376212 -0.322858 -0.868463
8.500000 40.500000 88.500000 0.366288 -0.326968 -0.871163
8.500000 40.500000 89.500000 0.356605 -0.330605 -0.873804
8.500000 40.500000 90.500000 0.347143 -0.333737 -0.876419
8.500000 40.500000 91.500000 0.337880 -0.336332 -0.879044
8.500000 40.500000 92.500000 0.328785 -0.338351 -0.881714
8.500000 40.500000 93.500000 0.319821 -0.339752 -0.884468
8.500000 40.500000 94.500000 0.310940 -0.340494 -0.887345
8.500000 40.500000 95.500000 0.302081 -0.340533 -0.890384
8.500000 40.500000 96.500000 0.293169 -0.339831 -0.893626
8.500000 40.500000 97.500000 0.284112 -0.338358 -0.897103
8.500000 40.500000 98.500000 0.274804 -0.336097 -0.900845
8.500000 40.500000 99.500000 0.265123 -0.333053 -0.904868
8.500000 40.500000 100.500000 0.254940 -0.329263 -0.909171
8.500000 40.500000 101.500000 0.244130 -0.324803 -0.913731
8.500000 40.500000 102.500000 0.232596 -0.319802 -0.918491
8.500000 40.500000 103.500000 0.220304 -0.314446 -0.923358
8.500000 40.500000 104.500000 0.207341 -0.308982 -0.928192
8.500000 40.500000 105.500000 0.193994 -0.303697 -0.932810
8.500000 40.500000 106.500000 0.180881 -0.298869 -0.936995
8.500000 40.500000 107.500000 0.169104 -0.294659 -0.940521
8.500000 40.500000 108.500000 0.160472 -0.290890 -0.943203
8.500000 40.500000 109.500000 0.157738 -0.286635 -0.944965
8.500000 40.500000 110.500000 0.164860 -0.279496 -0.945888
8.500000 40.500000 111.500000 0.187212 -0.264401 -0.946068
8.500000 41.500000 16.500000 0.421637 -0.504480 0.753473
8.500000 41.500000 17.500000 0.498536 -0.433943 0.750437
8.500000 41.500000 18.500000 0.563184 -0.363618 0.742028
8.500000 41.500000 19.500000 0.616777 -0.295835 0.729429
8.500000 41.500000 20.500000 0.661186 -0.232186 0.713389
8.500000 41.500000 21.500000 0.698314 -0.173563 0.694430
8.500000 41.500000 22.500000 0.729852 -0.120358 0.672927
8.500000 41.500000 23.500000 0.757195 -0.072640 0.649137
8.500000 41.500000 24.500000 0.781450 -0.030286 0.623233
8.500000 41.500000 25.500000 0.803462 0.006939 0.595316
8.500000 41.500000 26.500000 0.823851 0.039327 0.565440
8.500000 41.500000 27.500000 0.843049 0.067201 0.533623
8.500000 41.500000 28.500000 0.861324 0.090885 0.499861
8.500000 41.500000 29.500000 0.878814 0.110703 0.464145
8.500000 41.500000 30.500000 0.895547 0.126964 0.426469
8.500000 41.500000 31.500000 0.911462 0.139960 0.386844
8.500000 41.500000 32.500000 0.926432 0.149964 0.345303
8.500000 41.500000 33.500000 0.940279 0.157227 0.301918
8.500000 41.500000 34.500000 0.952795 0.161978 0.256796
8.500000 41.500000 35.500000 0.963756 0.164426 0.210091
8.500000 41.500000 36.500000 0.972939 0.164762 0.161999
8.500000 41.500000 37.500000 0.980135 0.163157 0.112760
8.500000 41.500000 38.500000 0.985164 0.159769 0.062652
8.500000 41.500000 39.500000 0.987882 0.154743 0.011986
8.500000 41.500000 40.500000 0.988190 0.148214 -0.038906
8.500000 41.500000 41.500000 0.986038 0.140310 -0.089680
8.500000 41.500000 42.500000 0.981429 0.131155 -0.139986
8.500000 41.500000 43.500000 0.974415 0.120868 -0.189489
8.500000 41.500000 44.500000 0.965098 0.109569 -0.237868
8.500000 41.500000 45.500000 0.953618 0.097376 -0.284834
8.500000 41.500000 46.500000 0.940153 0.084405 -0.330134
8.500000 41.500000 47.500000 0.924905 0.070774 -0.373553
8.500000 41.500000 48.500000 0.908095 0.056599 -0.414923
8.500000 41.500000 49.500000 0.889951 0.041992 -0.454118
8.500000 41.500000 50.500000 0.870706 0.027063 -0.491058
8.500000 41.500000 51.500000 0.850585 0.011917 -0.525703
8.500000 41.500000 52.500000 0.829801 -0.003347 -0.558049
8.500000 41.500000 53.500000 0.808555 -0.018639 -0.588126
8.500000 41.500000 54.500000 0.787027 -0.033875 -0.615988
8.500000 41.500000 55.500000 0.765379 -0.048982 -0.641713
8.500000 41.500000 56.500000 0.743752 -0.063893 -0.665396
8.500000 41.500000 57.500000 0.722265 -0.078554 -0.687141
8.500000 41.500000 58.500000 0.701020 -0.092917 -0.707062
8.500000 41.500000 59.500000 0.680101 -0.106944 -0.725277
8.500000 41.500000 60.500000 0.659573 -0.120606 -0.741902
8.500000 41.500000 61.500000 0.639487 -0.133880 -0.757055
8.500000 41.500000 62.500000 0.619885 -0.146749 -0.770848
8.500000 41.500000 63.500000 0.600793 -0.159204 -0.783391
8.500000 41.500000 64.500000 0.582230 -0.171240 -0.794786
8.500000 41.500000 65.500000 0.564207 -0.182854 -0.805130
8.500000 41.500000 66.500000 0.546730 -0.194049 -0.814513
8.500000 41.500000 67.500000 0.529796 -0.204829 -0.823019
8.500000 41.500000 68.500000 0.513402 -0.215200 -0.830727
8.500000 41.500000 69.500000 0.497539 -0.225170 -0.837707
8.500000 41.500000 70.500000 0.482195 -0.234747 -0.844027
8.500000 41.500000 71.500000 0.467357 -0.243939 -0.849748
8.500000 41.500000 72.500000 0.453011 -0.252755 -0.854925
8.500000 41.500000 73.500000 0.439140 -0.261203 -0.859610
8.500000 41.500000 74.500000 0.425726 -0.269292 -0.863851
8.500000 41.500000 75.500000 0.412754 -0.277029 -0.867692
8.500000 41.500000 76.500000 0.400203 -0.284419 -0.871174
8.500000 41.500000 77.500000 0.388056 -0.291468 -0.874334
8.500000 41.500000 78.500000 0.376294 -0.298180 -0.877207
8.500000 41.500000 79.500000 0.364900 -0.304557 -0.879826
8.500000 41.500000 80.500000 0.353853 -0.310602 -0.882221
8.500000 41.500000 81.500000 0.343137 -0.316315 -0.884422
8.500000 41.500000 82.500000 0.332734 -0.321694 -0.886455
8.500000 41.500000 83.500000 0.322624 -0.326734 -0.888346
8.500000 41.500000 84.500000 0.312790 -0.331433 -0.890121
8.500000 41.500000 85.500000 0.303214 -0.335780 -0.891803
8.500000 41.500000 86.500000 0.293876 -0.339768 -0.893417
8.500000 41.500000 87.500000 0.284757 -0.343383 -0.894987
8.500000 41.500000 88.500000 0.275834 -0.346610 -0.896536
8.500000 41.500000 89.500000 0.267082 -0.349432 -0.898089
8.500000 41.500000 90.500000 0.258471 -0.351829 -0.899672
8.500000 41.500000 91.500000 0.249969 -0.353778 -0.901308
8.500000 41.500000 92.500000 0.241533 -0.355257 -0.903025
8.500000 41.500000 93.500000 0.233115 -0.356243 -0.904847
8.500000 41.500000 94.500000 0.224653 -0.356712 -0.906801
8.500000 41.500000 95.500000 0.216075 -0.356651 -0.908907
8.500000 41.500000 96.500000 0.207296 -0.356049 -0.911185
8.500000 41.500000 97.500000 0.198217 -0.354914 -0.913644
8.500000 41.500000 98.500000 0.188726 -0.353273 -0.916287
8.500000 41.500000 99.500000 0.178705 -0.351180 -0.919096
8.500000 41.500000 100.500000 0.168035 -0.348733 -0.922036
8.500000 41.500000 101.500000 0.156619 -0.346075 -0.925042
8.500000 41.500000 102.500000 0.144405 -0.343411 -0.928017
8.500000 41.500000 103.500000 0.131434 -0.341014 -0.930825
8.500000 41.500000 104.500000 0.117903 -0.339217 -0.933290
8.500000 41.500000 105.500000 0.104265 -0.338396 -0.935210
8.500000 41.500000 106.500000 0.091365 -0.338907 -0.936373
8.500000 41.500000 107.500000 0.080618 -0.340964 -0.936613
8.500000 41.500000 108.500000 0.074233 -0.344402 -0.935883
8.500000 41.500000 109.500000 0.075468 -0.348267 -0.934353
8.500000 41.500000 110.500000 0.088898 -0.350131 -0.932473
8.500000 41.500000 111.500000 0.120709 -0.345015 -0.930803
8.500000 42.500000 16.500000 0.443487 -0.610051 0.656625
8.500000 42.500000 17.500000 0.534023 -0.537239 0.652835
8.500000 42.500000 18.500000 0.609357 -0.464821 0.642359
8.500000 42.500000 19.500000 0.671760 -0.395085 0.626615
8.500000 42.500000 20.500000 0.723597 -0.329479 0.606507
8.500000 42.500000 21.500000 0.766970 -0.268803 0.582668
8.500000 42.500000 22.500000 0.803618 -0.213426 0.555560
8.500000 42.500000 23.500000 0.834925 -0.163449 0.525532
8.500000 42.500000 24.500000 0.861966 -0.118807 0.492848
8.500000 42.500000 25.500000 0.885550 -0.079336 0.457718
8.500000 42.500000 26.500000 0.906272 -0.044814 0.420313
8.500000 42.500000 27.500000 0.924545 -0.014980 0.380779
8.500000 42.500000 28.500000 0.940638 0.010443 0.339252
8.500000 42.500000 29.500000 0.954702 0.031745 0.295867
8.500000 42.500000 30.500000 0.966795 0.049217 0.250770
8.500000 42.500000 31.500000 0.976906 0.063150 0.204124
8.500000 42.500000 32.500000 0.984976 0.073826 0.156115
8.500000 42.500000 33.500000 0.990916 0.081516 0.106958
8.500000 42.500000 34.500000 0.994628 0.086480 0.056895
8.500000 42.500000 35.500000 0.996015 0.088965 0.006196
8.500000 42.500000 36.500000 0.995004 0.089200 -0.044844
8.500000 42.500000 37.500000 0.991545 0.087403 -0.095915
8.500000 42.500000 38.500000 0.985628 0.083774 -0.146694
8.500000 42.500000 39.500000 0.977284 0.078502 -0.196860
8.500000 42.500000 40.500000 0.966585 0.071763 -0.246096
8.500000 42.500000 41.500000 0.953647 0.063721 -0.294104
8.500000 42.500000 42.500000 0.938622 0.054532 -0.340610
8.500000 42.500000 43.500000 0.921695 0.044340 -0.385373
8.500000 42.500000 44.500000 0.903077 0.033285 -0.428187
8.500000 42.500000 45.500000 0.882996 0.021498 -0.468887
8.500000 42.500000 46.500000 0.861691 0.009102 -0.507352
8.500000 42.500000 47.500000 0.839401 -0.003783 -0.543499
8.500000 42.500000 48.500000 0.816363 -0.017047 -0.577288
8.500000 42.500000 49.500000 0.792800 -0.030585 -0.608714
8.500000 42.500000 50.500000 0.768924 -0.044299 -0.637804
8.500000 42.500000 51.500000 0.744924 -0.058098 -0.664615
8.500000 42.500000 52.500000 0.720970 -0.071900 -0.689226
8.500000 42.500000 53.500000 0.697210 -0.085631 -0.711734
8.500000 42.500000 54.500000 0.673770 -0.099224 -0.732249
8.500000 42.500000 55.500000 0.650752 -0.112623 -0.750892
8.500000 42.500000 56.500000 0.628239 -0.125778 -0.767786
8.500000 42.500000 57.500000 0.606298 -0.138647 -0.783058
8.500000 42.500000 58.500000 0.584975 -0.151196 -0.796834
8.500000 42.500000 59.500000 0.564303 -0.163401 -0.809236
8.500000 42.500000 60.500000 0.544303 -0.175240 -0.820381
8.500000 42.500000 61.500000 0.524985 -0.186699 -0.830382
8.500000 42.500000 62.500000 0.506351 -0.197770 -0.839342
8.500000 42.500000 63.500000 0.488394 -0.208448 -0.847361
8.500000 42.500000 64.500000 0.471104 -0.218732 -0.854527
8.500000 42.500000 65.500000 0.454465 -0.228625 -0.860925
8.500000 42.500000 66.500000 0.438459 -0.238132 -0.866629
8.500000 42.500000 67.500000 0.423066 -0.247257 -0.871711
8.500000 42.500000 68.500000 0.408262 -0.256009 -0.876232
8.500000 42.500000 69.500000 0.394024 -0.264396 -0.880250
8.500000 42.500000 70.500000 0.380328 -0.272427 -0.883818
8.500000 42.500000 71.500000 0.367150 -0.280111 -0.886983
8.500000 42.500000 72.500000 0.354465 -0.287455 -0.889789
8.500000 42.500000 73.500000 0.342250 -0.294467 -0.892274
8.500000 42.500000 74.500000 0.330480 -0.301156 -0.894476
8.500000 42.500000 75.500000 0.319132 -0.307528 -0.896427
8.500000 42.500000 76.500000 0.308182 -0.313587 -0.898158
8.500000 42.500000 77.500000 0.297607 -0.319340 -0.899696
8.500000 42.500000 78.500000 0.287384 -0.324789 -0.901067
8.500000 42.500000 79.500000 0.277491 -0.329938 -0.902297
8.500000 42.500000 80.500000 0.267905 -0.334788 -0.903407
8.500000 42.500000 81.500000 0.258604 -0.339339 -0.904418
8.500000 42.500000 82.500000 0.249566 -0.343592 -0.905352
8.500000 42.500000 83.500000 0.240767 -0.347545 -0.906225
8.500000 42.500000 84.500000 0.232185 -0.351193 -0.907058
8.500000 42.500000 85.500000 0.223794 -0.354534 -0.907867
8.500000 42.500000 86.500000 0.215569 -0.357562 -0.908669
8.500000 42.500000 87.500000 0.207482 -0.360269 -0.909482
8.500000 42.500000 88.500000 0.199502 -0.362649 -0.910321
8.500000 42.500000 89.500000 0.191595 -0.364693 -0.911203
8.500000 42.500000 90.500000 0.183720 -0.366392 -0.912142
8.500000 42.500000 91.500000 0.175833 -0.367739 -0.913154
8.500000 42.500000 92.500000 0.167880 -0.368727 -0.914252
8.500000 42.500000 93.500000 0.159797 -0.369354 -0.915446
8.500000 42.500000 94.500000 0.151513 -0.369625 -0.916745
8.500000 42.500000 95.500000 0.142943 -0.369554 -0.918149
8.500000 42.500000 96.500000 0.133990 -0.369169 -0.919653
8.500000 42.500000 97.500000 0.124547 -0.368520 -0.921239
8.500000 42.500000 98.500000 0.114501 -0.367684 -0.922875
8.500000 42.500000 99.500000 0.103737 -0.366778 -0.924507
8.500000 42.500000 100.500000 0.092155 -0.365965 -0.926054
8.500000 42.500000 101.500000 0.079688 -0.365469 -0.927406
8.500000 42.500000 102.500000 0.066341 -0.365579 -0.928413
8.500000 42.500000 103.500000 0.052240 -0.366663 -0.928886
8.500000 42.500000 104.500000 0.037714 -0.369149 -0.928605
8.500000 42.500000 105.500000 0.023403 -0.373505 -0.927333
8.500000 42.500000 106.500000 0.010408 -0.380166 -0.924860
8.500000 42.500000 107.500000 0.000489 -0.389390 -0.921073
8.500000 42.500000 108.500000 -0.003698 -0.401008 -0.916067
8.500000 42.500000 109.500000 0.001666 -0.413985 -0.910282
8.500000 42.500000 110.500000 0.021851 -0.425690 -0.904605
8.500000 42.500000 111.500000 0.063899 -0.430690 -0.900235
8.500000 43.500000 16.500000 0.447443 -0.705856 0.549147
8.500000 43.500000 17.500000 0.550578 -0.633418 0.543733
8.500000 43.500000 18.500000 0.635890 -0.560981 0.530041
8.500000 43.500000 19.500000 0.706466 -0.490954 0.509775
8.500000 43.500000 20.500000 0.765025 -0.424740 0.484080
8.500000 43.500000 21.500000 0.813772 -0.363108 0.453793
8.500000 43.500000 22.500000 0.854433 -0.306447 0.419565
8.500000 43.500000 23.500000 0.888339 -0.254922 0.381927
8.500000 43.500000 24.500000 0.916513 -0.208557 0.341331
8.500000 43.500000 25.500000 0.939736 -0.167292 0.298178
8.500000 43.500000 26.500000 0.958601 -0.130996 0.252831
8.500000 43.500000 27.500000 0.973559 -0.099492 0.205631
8.500000 43.500000 28.500000 0.984945 -0.072561 0.156903
8.500000 43.500000 29.500000 0.993008 -0.049951 0.106961
8.500000 43.500000 30.500000 0.997931 -0.031388 0.056117
8.500000 43.500000 31.500000 0.999852 -0.016580 0.004678
8.500000 43.500000 32.500000 0.998879 -0.005226 -0.047047
8.500000 43.500000 33.500000 0.995108 0.002974 -0.098751
8.500000 43.500000 34.500000 0.988632 0.008317 -0.150127
8.500000 43.500000 35.500000 0.979554 0.011090 -0.200876
8.500000 43.500000 36.500000 0.967993 0.011568 -0.250709
8.500000 43.500000 37.500000 0.954091 0.010007 -0.299349
8.500000 43.500000 38.500000 0.938010 0.006648 -0.346544
8.500000 43.500000 39.500000 0.919937 0.001711 -0.392063
8.500000 43.500000 40.500000 0.900078 -0.004598 -0.435704
8.500000 43.500000 41.500000 0.878657 -0.012094 -0.477301
8.500000 43.500000 42.500000 0.855906 -0.020608 -0.516721
8.500000 43.500000 43.500000 0.832066 -0.029983 -0.553865
8.500000 43.500000 44.500000 0.807377 -0.040078 -0.588674
8.500000 43.500000 45.500000 0.782071 -0.050764 -0.621119
8.500000 43.500000 46.500000 0.756372 -0.061923 -0.651204
8.500000 43.500000 47.500000 0.730489 -0.073445 -0.678963
8.500000 43.500000 48.500000 0.704613 -0.085231 -0.704454
8.500000 43.500000 49.500000 0.678914 -0.097192 -0.727756
8.500000 43.500000 50.500000 0.653541 -0.109243 -0.748966
8.500000 43.500000 51.500000 0.628621 -0.121310 -0.768192
8.500000 43.500000 52.500000 0.604259 -0.133327 -0.785554
8.500000 43.500000 53.500000 0.580539 -0.145234 -0.801175
8.500000 43.500000 54.500000 0.557525 -0.156978 -0.815183
8.500000 43.500000 55.500000 0.535265 -0.168515 -0.827704
8.500000 43.500000 56.500000 0.513790 -0.179806 -0.838862
8.500000 43.500000 57.500000 0.493115 -0.190820 -0.848778
8.500000 43.500000 58.500000 0.473248 -0.201532 -0.857567
8.500000 43.500000 59.500000 0.454184 -0.211921 -0.865336
8.500000 43.500000 60.500000 0.435910 -0.221974 -0.872187
8.500000 43.500000 61.500000 0.418407 -0.231680 -0.878214
8.500000 43.500000 62.500000 0.401652 -0.241034 -0.883503
8.500000 43.500000 63.500000 0.385619 -0.250033 -0.888134
8.500000 43.500000 64.500000 0.370277 -0.258679 -0.892177
8.500000 43.500000 65.500000 0.355597 -0.266974 -0.895698
8.500000 43.500000 66.500000 0.341548 -0.274923 -0.898756
8.500000 43.500000 67.500000 0.328098 -0.282531 -0.901403
8.500000 43.500000 68.500000 0.315216 -0.289807 -0.903687
8.500000 43.500000 69.500000 0.302872 -0.296757 -0.905651
8.500000 43.500000 70.500000 0.291035 -0.303388 -0.907334
8.500000 43.500000 71.500000 0.279676 -0.309709 -0.908769
8.500000 43.500000 72.500000 0.268768 -0.315726 -0.909989
8.500000 43.500000 73.500000 0.258283 -0.321446 -0.911023
8.500000 43.500000 74.500000 0.248194 -0.326876 -0.911895
