# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 38.500000 -0.269568 -0.015542 0.962856
8.500000 40.500000 39.500000 -0.228503 -0.009733 0.973494
8.500000 40.500000 40.500000 -0.187767 -0.005398 0.982199
8.500000 40.500000 41.500000 -0.146882 -0.002596 0.989151
8.500000 40.500000 42.500000 -0.105298 -0.001341 0.994440
8.500000 40.500000 43.500000 -0.062395 -0.001592 0.998050
8.500000 40.500000 44.500000 -0.017495 -0.003242 0.999842
8.500000 40.500000 45.500000 0.030123 -0.006109 0.999528
8.500000 40.500000 46.500000 0.081204 -0.009922 0.996648
8.500000 40.500000 47.500000 0.136489 -0.014309 0.990538
8.500000 40.500000 48.500000 0.196663 -0.018780 0.980291
8.500000 40.500000 49.500000 0.262291 -0.022719 0.964721
8.500000 40.500000 50.500000 0.333717 -0.025377 0.942332
8.500000 40.500000 51.500000 0.410925 -0.025879 0.911302
8.500000 40.500000 52.500000 0.493364 -0.023253 0.869512
8.500000 40.500000 53.500000 0.579729 -0.016500 0.814643
8.500000 40.500000 54.500000 0.667748 -0.004712 0.744372
8.500000 40.500000 55.500000 0.754022 0.012756 0.656725
8.500000 40.500000 56.500000 0.834019 0.036055 0.550556
8.500000 40.500000 57.500000 0.902354 0.064617 0.426124
8.500000 40.500000 58.500000 0.953430 0.097003 0.285590
8.500000 40.500000 59.500000 0.982400 0.130931 0.133219
8.500000 40.500000 60.500000 0.986219 0.163555 -0.024924
8.500000 40.500000 61.500000 0.964412 0.191958 -0.181828
8.500000 40.500000 62.500000 0.919219 0.213705 -0.330707
8.500000 40.500000 63.500000 0.855047 0.227264 -0.466095
8.500000 40.500000 64.500000 0.777468 0.232158 -0.584505
8.500000 40.500000 65.500000 0.692142 0.228837 -0.684524
8.500000 40.500000 66.500000 0.604021 0.218393 -0.766462
8.500000 40.500000 67.500000 0.516921 0.202232 -0.831802
8.500000 40.500000 68.500000 0.433458 0.181812 -0.882643
8.500000 40.500000 69.500000 0.355180 0.158469 -0.921268
8.500000 40.500000 70.500000 0.282804 0.133331 -0.949866
8.500000 40.500000 71.500000 0.216457 0.107296 -0.970378
8.500000 40.500000 72.500000 0.155877 0.081046 -0.984446
8.500000 40.500000 73.500000 0.100572 0.055081 -0.993404
8.500000 40.500000 74.500000 0.049936 0.029749 -0.998309
8.500000 40.500000 75.500000 0.003314 0.005285 -0.999981
8.500000 40.500000 76.500000 -0.039939 -0.018162 -0.999037
8.500000 40.500000 77.500000 -0.080439 -0.040505 -0.995936
8.500000 40.500000 78.500000 -0.118755 -0.061699 -0.991005
8.500000 40.500000 79.500000 -0.155398 -0.081728 -0.984465
8.500000 40.500000 80.500000 -0.190824 -0.100592 -0.976457
8.500000 40.500000 81.500000 -0.225434 -0.118304 -0.967049
8.500000 40.500000 82.500000 -0.259572 -0.134879 -0.956258
8.500000 40.500000 83.500000 -0.293528 -0.150335 -0.944055
8.500000 40.500000 84.500000 -0.327540 -0.164692 -0.930373
8.500000 40.500000 85.500000 -0.361796 -0.177964 -0.915113
8.500000 40.500000 86.500000 -0.396431 -0.190167 -0.898153
8.500000 40.500000 87.500000 -0.431529 -0.201313 -0.879350
8.500000 40.500000 88.500000 -0.467120 -0.211409 -0.858548
8.500000 40.500000 89.500000 -0.503184 -0.220465 -0.835584
8.500000 40.500000 90.500000 -0.539647 -0.228485 -0.810294
8.500000 40.500000 91.500000 -0.576379 -0.235474 -0.782521
8.500000 40.500000 92.500000 -0.613205 -0.241435 -0.752123
8.500000 40.500000 93.500000 -0.649897 -0.246374 -0.718981
8.500000 40.500000 94.500000 -0.686184 -0.250298 -0.683010
8.500000 40.500000 95.500000 -0.721756 -0.253217 -0.644166
8.500000 40.500000 96.500000 -0.756275 -0.255146 -0.602452
8.500000 40.500000 97.500000 -0.789380 -0.256110 -0.557931
8.500000 40.500000 98.500000 -0.820701 -0.256141 -0.510727
8.500000 40.500000 99.500000 -0.849871 -0.255286 -0.461029
8.500000 40.500000 100.500000 -0.876543 -0.253604 -0.409093
8.500000 40.500000 101.500000 -0.900399 -0.251174 -0.355237
8.500000 40.500000 102.500000 -0.921166 -0.248096 -0.299837
8.500000 40.500000 103.500000 -0.938628 -0.244494 -0.243312
8.500000 40.500000 104.500000 -0.952634 -0.240516 -0.186119
8.500000 40.500000 105.500000 -0.963105 -0.236341 -0.128729
8.500000 40.500000 106.500000 -0.970034 -0.232176 -0.071614
8.500000 40.500000 107.500000 -0.973481 -0.228258 -0.015231
8.500000 40.500000 108.500000 -0.973571 -0.224855 0.040001
8.500000 40.500000 109.500000 -0.970473 -0.222263 0.093709
8.500000 40.500000 110.500000 -0.964392 -0.220803 0.145581
8.500000 40.500000 111.500000 -0.955545 -0.220822 0.195375
8.500000 40.500000 112.500000 -0.944141 -0.222680 0.242922
8.500000 40.500000 113.500000 -0.930358 -0.226756 0.288124
8.500000 40.500000 114.500000 -0.914319 -0.233432 0.330954
8.500000 40.500000 115.500000 -0.896067 -0.243091 0.371444
8.500000 40.500000 116.500000 -0.875543 -0.256105 0.409676
8.500000 40.500000 117.500000 -0.852559 -0.272826 0.445768
8.500000 40.500000 118.500000 -0.826773 -0.293572 0.479856
8.500000 40.500000 119.500000 -0.797667 -0.318608 0.512071
8.500000 40.500000 120.500000 -0.764513 -0.348125 0.542521
8.500000 40.500000 121.500000 -0.726353 -0.382206 0.571253
8.500000 40.500000 122.500000 -0.681967 -0.420784 0.598216
8.500000 40.500000 123.500000 -0.629856 -0.463579 0.623198
8.500000 40.500000 124.500000 -0.568255 -0.510012 0.645736
8.500000 40.500000 125.500000 -0.495215 -0.559107 0.664952
8.500000 40.500000 126.500000 -0.408866 -0.609420 0.679291
8.500000 40.500000 127.500000 -0.308060 -0.659116 0.686050
8.500000 41.500000 0.500000 -0.491905 0.561144 -0.665693
8.500000 41.500000 1.500000 -0.576513 0.483508 -0.658675
8.500000 41.500000 2.500000 -0.646648 0.409123 -0.643790
8.500000 41.500000 3.500000 -0.704317 0.339670 -0.623348
8.500000 41.500000 4.500000 -0.751958 0.276111 -0.598600
8.500000 41.500000 5.500000 -0.791822 0.218811 -0.570210
8.500000 41.500000 6.500000 -0.825774 0.167739 -0.538480
8.500000 41.500000 7.500000 -0.855261 0.122624 -0.503480
8.500000 41.500000 8.500000 -0.881334 0.083061 -0.465135
8.500000 41.500000 9.500000 -0.904693 0.048580 -0.423285
8.500000 41.500000 10.500000 -0.925725 0.018691 -0.377734
8.500000 41.500000 11.500000 -0.944547 -0.007093 -0.328300
8.500000 41.500000 12.500000 -0.961042 -0.029232 -0.274851
8.500000 41.500000 13.500000 -0.974905 -0.048147 -0.217351
8.500000 41.500000 14.500000 -0.985686 -0.064209 -0.155888
8.500000 41.500000 15.500000 -0.992839 -0.077730 -0.090708
8.500000 41.500000 16.500000 -0.995787 -0.088964 -0.022229
8.500000 41.500000 17.500000 -0.993971 -0.098103 0.048953
8.500000 41.500000 18.500000 -0.986921 -0.105289 0.122073
8.500000 41.500000 19.500000 -0.974299 -0.110617 0.196228
8.500000 41.500000 20.500000 -0.955950 -0.114154 0.270422
8.500000 41.500000 21.500000 -0.931924 -0.115949 0.343619
8.500000 41.500000 22.500000 -0.902480 -0.116051 0.414804
8.500000 41.500000 23.500000 -0.868074 -0.114525 0.483044
8.500000 41.500000 24.500000 -0.829324 -0.111457 0.547539
8.500000 41.500000 25.500000 -0.786965 -0.106967 0.607654
8.500000 41.500000 26.500000 -0.741795 -0.101203 0.662946
8.500000 41.500000 27.500000 -0.694626 -0.094346 0.713157
8.500000 41.500000 28.500000 -0.646233 -0.086600 0.758211
8.500000 41.500000 29.500000 -0.597319 -0.078187 0.798183
8.500000 41.500000 30.500000 -0.548490 -0.069342 0.833277
8.500000 41.500000 31.500000 -0.500235 -0.060301 0.863787
8.500000 41.500000 32.500000 -0.452920 -0.051302 0.890074
8.500000 41.500000 33.500000 -0.406785 -0.042575 0.912531
8.500000 41.500000 34.500000 -0.361952 -0.034339 0.931564
8.500000 41.500000 35.500000 -0.318429 -0.026799 0.947568
8.500000 41.500000 36.500000 -0.276114 -0.020144 0.960914
8.500000 41.500000 37.500000 -0.234811 -0.014539 0.971932
8.500000 41.500000 38.500000 -0.194231 -0.010125 0.980904
8.500000 41.500000 39.500000 -0.154001 -0.007012 0.988046
8.500000 41.500000 40.500000 -0.113670 -0.005276 0.993505
8.500000 41.500000 41.500000 -0.072718 -0.004949 0.997340
8.500000 41.500000 42.500000 -0.030559 -0.006013 0.999515
8.500000 41.500000 43.500000 0.013450 -0.008388 0.999874
8.500000 41.500000 44.500000 0.059992 -0.011927 0.998128
8.500000 41.500000 45.500000 0.109776 -0.016394 0.993821
8.500000 41.500000 46.500000 0.163510 -0.021459 0.986308
8.500000 41.500000 47.500000 0.221850 -0.026675 0.974716
8.500000 41.500000 48.500000 0.285342 -0.031473 0.957909
8.500000 41.500000 49.500000 0.354329 -0.035146 0.934460
8.500000 41.500000 50.500000 0.428817 -0.036857 0.902639
8.500000 41.500000 51.500000 0.508310 -0.035661 0.860435
8.500000 41.500000 52.500000 0.591611 -0.030555 0.805645
8.500000 41.500000 53.500000 0.676607 -0.020587 0.736056
8.500000 41.500000 54.500000 0.760116 -0.005007 0.649769
8.500000 41.500000 55.500000 0.837857 0.016523 0.545639
8.500000 41.500000 56.500000 0.904692 0.043699 0.423819
8.500000 41.500000 57.500000 0.955188 0.075402 0.286234
8.500000 41.500000 58.500000 0.984508 0.109673 0.136808
8.500000 41.500000 59.500000 0.989414 0.143903 -0.018777
8.500000 41.500000 60.500000 0.969056 0.175246 -0.173835
8.500000 41.500000 61.500000 0.925211 0.201142 -0.321755
8.500000 41.500000 62.500000 0.861859 0.219753 -0.457064
8.500000 41.500000 63.500000 0.784285 0.230202 -0.576112
8.500000 41.500000 64.500000 0.698053 0.232538 -0.677236
8.500000 41.500000 65.500000 0.608178 0.227527 -0.760494
8.500000 41.500000 66.500000 0.518646 0.216361 -0.827160
8.500000 41.500000 67.500000 0.432276 0.200388 -0.879194
8.500000 41.500000 68.500000 0.350810 0.180919 -0.918804
8.500000 41.500000 69.500000 0.275119 0.159111 -0.948152
8.500000 41.500000 70.500000 0.205438 0.135923 -0.969185
8.500000 41.500000 71.500000 0.141573 0.112103 -0.983560
8.500000 41.500000 72.500000 0.083064 0.088216 -0.992632
8.500000 41.500000 73.500000 0.029312 0.064669 -0.997476
8.500000 41.500000 74.500000 -0.020344 0.041745 -0.998921
8.500000 41.500000 75.500000 -0.066569 0.019627 -0.997589
8.500000 41.500000 76.500000 -0.110002 -0.001569 -0.993930
8.500000 41.500000 77.500000 -0.151234 -0.021779 -0.988258
8.500000 41.500000 78.500000 -0.190796 -0.040977 -0.980774
8.500000 41.500000 79.500000 -0.229163 -0.059156 -0.971589
8.500000 41.500000 80.500000 -0.266740 -0.076324 -0.960742
8.500000 41.500000 81.500000 -0.303873 -0.092495 -0.948212
8.500000 41.500000 82.500000 -0.340843 -0.107685 -0.933933
8.500000 41.500000 83.500000 -0.377869 -0.121909 -0.917798
8.500000 41.500000 84.500000 -0.415107 -0.135176 -0.899674
8.500000 41.500000 85.500000 -0.452652 -0.147489 -0.879405
8.500000 41.500000 86.500000 -0.490535 -0.158848 -0.856822
8.500000 41.500000 87.500000 -0.528723 -0.169241 -0.831751
8.500000 41.500000 88.500000 -0.567124 -0.178653 -0.804023
8.500000 41.500000 89.500000 -0.605583 -0.187065 -0.773483
8.500000 41.500000 90.500000 -0.643889 -0.194449 -0.739998
8.500000 41.500000 91.500000 -0.681778 -0.200780 -0.703468
8.500000 41.500000 92.500000 -0.718938 -0.206030 -0.663836
8.500000 41.500000 93.500000 -0.755023 -0.210178 -0.621100
8.500000 41.500000 94.500000 -0.789657 -0.213205 -0.575314
8.500000 41.500000 95.500000 -0.822450 -0.215104 -0.526599
8.500000 41.500000 96.500000 -0.853013 -0.215879 -0.475147
8.500000 41.500000 97.500000 -0.880973 -0.215551 -0.421218
8.500000 41.500000 98.500000 -0.905985 -0.214158 -0.365142
8.500000 41.500000 99.500000 -0.927750 -0.211757 -0.307308
8.500000 41.500000 100.500000 -0.946030 -0.208428 -0.248161
8.500000 41.500000 101.500000 -0.960655 -0.204275 -0.188183
8.500000 41.500000 102.500000 -0.971532 -0.199427 -0.127882
8.500000 41.500000 103.500000 -0.978650 -0.194038 -0.067771
8.500000 41.500000 104.500000 -0.982078 -0.188288 -0.008357
8.500000 41.500000 105.500000 -0.981961 -0.182385 0.049882
8.500000 41.500000 106.500000 -0.978510 -0.176560 0.106512
8.500000 41.500000 107.500000 -0.971990 -0.171071 0.161152
8.500000 41.500000 108.500000 -0.962704 -0.166201 0.213490
8.500000 41.500000 109.500000 -0.950975 -0.162254 0.263287
8.500000 41.500000 110.500000 -0.937127 -0.159556 0.310380
8.500000 41.500000 111.500000 -0.921463 -0.158452 0.354681
8.500000 41.500000 112.500000 -0.904249 -0.159302 0.396177
8.500000 41.500000 113.500000 -0.885690 -0.162479 0.434919
8.500000 41.500000 114.500000 -0.865909 -0.168361 0.471016
8.500000 41.500000 115.500000 -0.844934 -0.177329 0.504620
8.500000 41.500000 116.500000 -0.822670 -0.189756 0.535917
8.500000 41.500000 117.500000 -0.798885 -0.205995 0.565109
8.500000 41.500000 118.500000 -0.773186 -0.226370 0.592402
8.500000 41.500000 119.500000 -0.745002 -0.251150 0.617977
8.500000 41.500000 120.500000 -0.713557 -0.280530 0.641980
8.500000 41.500000 121.500000 -0.677855 -0.314595 0.664487
8.500000 41.500000 122.500000 -0.636657 -0.353267 0.685471
8.500000 41.500000 123.500000 -0.588483 -0.396247 0.704753
8.500000 41.500000 124.500000 -0.531636 -0.442919 0.721932
8.500000 41.500000 125.500000 -0.464322 -0.492242 0.736276
8.500000 41.500000 126.500000 -0.384949 -0.542636 0.746566
8.500000 41.500000 127.500000 -0.292909 -0.591969 0.750851
8.500000 42.500000 0.500000 -0.508895 0.651415 -0.562747
8.500000 42.500000 1.500000 -0.604601 0.571951 -0.554373
8.500000 42.500000 2.500000 -0.682750 0.495535 -0.536933
8.500000 42.500000 3.500000 -0.746382 0.423969 -0.512996
8.500000 42.500000 4.500000 -0.798416 0.358183 -0.483980
8.500000 42.500000 5.500000 -0.841298 0.298511 -0.450677
8.500000 42.500000 6.500000 -0.876941 0.244916 -0.413510
8.500000 42.500000 7.500000 -0.906774 0.197148 -0.372684
8.500000 42.500000 8.500000 -0.931804 0.154844 -0.328276
8.500000 42.500000 9.500000 -0.952681 0.117582 -0.280309
8.500000 42.500000 10.500000 -0.969763 0.084922 -0.228799
8.500000 42.500000 11.500000 -0.983163 0.056428 -0.173799
8.500000 42.500000 12.500000 -0.992809 0.031688 -0.115439
8.500000 42.500000 13.500000 -0.998490 0.010319 -0.053952
8.500000 42.500000 14.500000 -0.999915 -0.008018 0.010306
8.500000 42.500000 15.500000 -0.996763 -0.023617 0.076845
8.500000 42.500000 16.500000 -0.988743 -0.036724 0.145047
8.500000 42.500000 17.500000 -0.975636 -0.047544 0.214181
8.500000 42.500000 18.500000 -0.957341 -0.056239 0.283434
8.500000 42.500000 19.500000 -0.933901 -0.062945 0.351947
8.500000 42.500000 20.500000 -0.905517 -0.067774 0.418862
8.500000 42.500000 21.500000 -0.872545 -0.070834 0.483371
8.500000 42.500000 22.500000 -0.835481 -0.072234 0.544752
8.500000 42.500000 23.500000 -0.794926 -0.072090 0.602408
8.500000 42.500000 24.500000 -0.751554 -0.070539 0.655889
8.500000 42.500000 25.500000 -0.706069 -0.067734 0.704896
8.500000 42.500000 26.500000 -0.659164 -0.063848 0.749284
8.500000 42.500000 27.500000 -0.611490 -0.059071 0.789044
8.500000 42.500000 28.500000 -0.563625 -0.053606 0.824290
8.500000 42.500000 29.500000 -0.516060 -0.047662 0.855225
8.500000 42.500000 30.500000 -0.469184 -0.041453 0.882127
8.500000 42.500000 31.500000 -0.423279 -0.035193 0.905316
8.500000 42.500000 32.500000 -0.378523 -0.029088 0.925135
8.500000 42.500000 33.500000 -0.334992 -0.023338 0.941932
8.500000 42.500000 34.500000 -0.292662 -0.018132 0.956044
8.500000 42.500000 35.500000 -0.251419 -0.013645 0.967782
8.500000 42.500000 36.500000 -0.211066 -0.010032 0.977420
8.500000 42.500000 37.500000 -0.171322 -0.007431 0.985187
8.500000 42.500000 38.500000 -0.131832 -0.005951 0.991254
8.500000 42.500000 39.500000 -0.092172 -0.005672 0.995727
8.500000 42.500000 40.500000 -0.051849 -0.006636 0.998633
8.500000 42.500000 41.500000 -0.010312 -0.008840 0.999908
8.500000 42.500000 42.500000 0.033047 -0.012224 0.999379
8.500000 42.500000 43.500000 0.078876 -0.016663 0.996745
8.500000 42.500000 44.500000 0.127850 -0.021954 0.991551
8.500000 42.500000 45.500000 0.180640 -0.027797 0.983156
8.500000 42.500000 46.500000 0.237876 -0.033785 0.970708
8.500000 42.500000 47.500000 0.300081 -0.039386 0.953100
8.500000 42.500000 48.500000 0.367585 -0.043935 0.928952
8.500000 42.500000 49.500000 0.440397 -0.046632 0.896591
8.500000 42.500000 50.500000 0.518049 -0.046563 0.854082
