# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 25.500000 0.287342 0.417466 0.862065
8.500000 40.500000 26.500000 0.283983 0.439303 0.852272
8.500000 40.500000 27.500000 0.279512 0.459121 0.843256
8.500000 40.500000 28.500000 0.274088 0.477020 0.835061
8.500000 40.500000 29.500000 0.267848 0.493101 0.827713
8.500000 40.500000 30.500000 0.260905 0.507462 0.821225
8.500000 40.500000 31.500000 0.253357 0.520192 0.815604
8.500000 40.500000 32.500000 0.245289 0.531370 0.810851
8.500000 40.500000 33.500000 0.236783 0.541062 0.806960
8.500000 40.500000 34.500000 0.227917 0.549331 0.803921
8.500000 40.500000 35.500000 0.218772 0.556228 0.801717
8.500000 40.500000 36.500000 0.209429 0.561802 0.800324
8.500000 40.500000 37.500000 0.199975 0.566100 0.799713
8.500000 40.500000 38.500000 0.190499 0.569170 0.799847
8.500000 40.500000 39.500000 0.181092 0.571063 0.800683
8.500000 40.500000 40.500000 0.171848 0.571833 0.802169
8.500000 40.500000 41.500000 0.162856 0.571542 0.804250
8.500000 40.500000 42.500000 0.154207 0.570254 0.806865
8.500000 40.500000 43.500000 0.145984 0.568042 0.809949
8.500000 40.500000 44.500000 0.138267 0.564983 0.813435
8.500000 40.500000 45.500000 0.131127 0.561161 0.817254
8.500000 40.500000 46.500000 0.124629 0.556660 0.821339
8.500000 40.500000 47.500000 0.118827 0.551569 0.825622
8.500000 40.500000 48.500000 0.113770 0.545978 0.830039
8.500000 40.500000 49.500000 0.109493 0.539976 0.834528
8.500000 40.500000 50.500000 0.106026 0.533650 0.839033
8.500000 40.500000 51.500000 0.103389 0.527086 0.843499
8.500000 40.500000 52.500000 0.101591 0.520362 0.847881
8.500000 40.500000 53.500000 0.100638 0.513556 0.852134
8.500000 40.500000 54.500000 0.100523 0.506736 0.856221
8.500000 40.500000 55.500000 0.101237 0.499964 0.860109
8.500000 40.500000 56.500000 0.102763 0.493296 0.863770
8.500000 40.500000 57.500000 0.105078 0.486781 0.867181
8.500000 40.500000 58.500000 0.108156 0.480458 0.870323
8.500000 40.500000 59.500000 0.111966 0.474360 0.873182
8.500000 40.500000 60.500000 0.116474 0.468514 0.875745
8.500000 40.500000 61.500000 0.121646 0.462937 0.878004
8.500000 40.500000 62.500000 0.127444 0.457643 0.879955
8.500000 40.500000 63.500000 0.133830 0.452636 0.881595
8.500000 40.500000 64.500000 0.140769 0.447918 0.882923
8.500000 40.500000 65.500000 0.148224 0.443484 0.883941
8.500000 40.500000 66.500000 0.156161 0.439325 0.884651
8.500000 40.500000 67.500000 0.164548 0.435429 0.885057
8.500000 40.500000 68.500000 0.173355 0.431779 0.885164
8.500000 40.500000 69.500000 0.182558 0.428358 0.884976
8.500000 40.500000 70.500000 0.192134 0.425145 0.884498
8.500000 40.500000 71.500000 0.202068 0.422118 0.883734
8.500000 40.500000 72.500000 0.212345 0.419255 0.882686
8.500000 40.500000 73.500000 0.222960 0.416534 0.881356
8.500000 40.500000 74.500000 0.233909 0.413932 0.879742
8.500000 40.500000 75.500000 0.245195 0.411430 0.877841
8.500000 40.500000 76.500000 0.256826 0.409008 0.875645
8.500000 40.500000 77.500000 0.268814 0.406649 0.873141
8.500000 40.500000 78.500000 0.281178 0.404341 0.870315
8.500000 40.500000 79.500000 0.293940 0.402075 0.867142
8.500000 40.500000 80.500000 0.307127 0.399847 0.863594
8.500000 40.500000 81.500000 0.320769 0.397660 0.859636
8.500000 40.500000 82.500000 0.334900 0.395523 0.855221
8.500000 40.500000 83.500000 0.349557 0.393453 0.850297
8.500000 40.500000 84.500000 0.364775 0.391478 0.844798
8.500000 40.500000 85.500000 0.380595 0.389638 0.838648
8.500000 40.500000 86.500000 0.397050 0.387985 0.831757
8.500000 40.500000 87.500000 0.414174 0.386587 0.824021
8.500000 40.500000 88.500000 0.431993 0.385531 0.815321
8.500000 40.500000 89.500000 0.450525 0.384923 0.805520
8.500000 40.500000 90.500000 0.469772 0.384893 0.794463
8.500000 40.500000 91.500000 0.489720 0.385599 0.781977
8.500000 40.500000 92.500000 0.510328 0.387227 0.767868
8.500000 40.500000 93.500000 0.531520 0.389996 0.751924
8.500000 40.500000 94.500000 0.553180 0.394160 0.733914
8.500000 40.500000 95.500000 0.575130 0.400011 0.713594
8.500000 40.500000 96.500000 0.597125 0.407877 0.690709
8.500000 40.500000 97.500000 0.618829 0.418121 0.665000
8.500000 40.500000 98.500000 0.639799 0.431135 0.636223
