# x_nm  y_nm  z_nm  mx  my  mz
8.500000 45.500000 62.500000 -0.039897 0.642992 0.764833
8.500000 45.500000 63.500000 -0.042053 0.642590 0.765056
8.500000 45.500000 64.500000 -0.044220 0.642437 0.765062
8.500000 45.500000 65.500000 -0.046408 0.642533 0.764852
8.500000 45.500000 66.500000 -0.048624 0.642859 0.764440
8.500000 45.500000 67.500000 -0.050863 0.643377 0.763858
8.500000 45.500000 68.500000 -0.053096 0.644028 0.763157
8.500000 45.500000 69.500000 -0.055250 0.644733 0.762409
8.500000 45.500000 70.500000 -0.057173 0.645385 0.761715
8.500000 45.500000 71.500000 -0.058539 0.645843 0.761222
8.500000 46.500000 56.500000 -0.011350 0.648501 0.761129
8.500000 46.500000 57.500000 -0.012622 0.647870 0.761646
8.500000 46.500000 58.500000 -0.014425 0.646990 0.762362
8.500000 46.500000 59.500000 -0.016452 0.646034 0.763131
8.500000 46.500000 60.500000 -0.018564 0.645125 0.763851
8.500000 46.500000 61.500000 -0.020696 0.644351 0.764450
8.500000 46.500000 62.500000 -0.022827 0.643773 0.764876
8.500000 46.500000 63.500000 -0.024955 0.643429 0.765099
8.500000 46.500000 64.500000 -0.027087 0.643338 0.765103
8.500000 46.500000 65.500000 -0.029234 0.643499 0.764889
8.500000 46.500000 66.500000 -0.031403 0.643894 0.764470
8.500000 46.500000 67.500000 -0.033590 0.644485 0.763879
8.500000 46.500000 68.500000 -0.035768 0.645213 0.763165
8.500000 46.500000 69.500000 -0.037868 0.645995 0.762402
8.500000 46.500000 70.500000 -0.039742 0.646722 0.761690
8.500000 46.500000 71.500000 -0.041072 0.647244 0.761175
8.500000 47.500000 56.500000 0.005966 0.648598 0.761108
8.500000 47.500000 57.500000 0.004684 0.647996 0.761630
8.500000 47.500000 58.500000 0.002872 0.647156 0.762352
8.500000 47.500000 59.500000 0.000838 0.646249 0.763126
8.500000 47.500000 60.500000 -0.001278 0.645394 0.763849
8.500000 47.500000 61.500000 -0.003411 0.644675 0.764449
8.500000 47.500000 62.500000 -0.005537 0.644154 0.764876
8.500000 47.500000 63.500000 -0.007653 0.643869 0.765097
8.500000 47.500000 64.500000 -0.009768 0.643839 0.765099
8.500000 47.500000 65.500000 -0.011891 0.644063 0.764880
8.500000 47.500000 66.500000 -0.014029 0.644523 0.764456
8.500000 47.500000 67.500000 -0.016181 0.645180 0.763859
8.500000 47.500000 68.500000 -0.018319 0.645976 0.763138
8.500000 47.500000 69.500000 -0.020379 0.646825 0.762366
8.500000 47.500000 70.500000 -0.022214 0.647613 0.761645
8.500000 47.500000 71.500000 -0.023517 0.648180 0.761124
8.500000 48.500000 56.500000 0.023467 0.648181 0.761125
8.500000 48.500000 57.500000 0.022165 0.647614 0.761646
8.500000 48.500000 58.500000 0.020329 0.646826 0.762367
8.500000 48.500000 59.500000 0.018270 0.645976 0.763139
8.500000 48.500000 60.500000 0.016132 0.645180 0.763860
8.500000 48.500000 61.500000 0.013981 0.644522 0.764458
8.500000 48.500000 62.500000 0.011842 0.644062 0.764881
8.500000 48.500000 63.500000 0.009719 0.643838 0.765100
8.500000 48.500000 64.500000 0.007605 0.643868 0.765099
8.500000 48.500000 65.500000 0.005488 0.644152 0.764878
8.500000 48.500000 66.500000 0.003362 0.644673 0.764451
8.500000 48.500000 67.500000 0.001229 0.645391 0.763852
8.500000 48.500000 68.500000 -0.000887 0.646246 0.763129
8.500000 48.500000 69.500000 -0.002922 0.647153 0.762355
8.500000 48.500000 70.500000 -0.004733 0.647992 0.761633
8.500000 48.500000 71.500000 -0.006015 0.648594 0.761111
8.500000 49.500000 56.500000 0.041023 0.647243 0.761179
8.500000 49.500000 57.500000 0.039692 0.646720 0.761694
8.500000 49.500000 58.500000 0.037819 0.645993 0.762406
8.500000 49.500000 59.500000 0.035719 0.645211 0.763169
8.500000 49.500000 60.500000 0.033541 0.644483 0.763883
8.500000 49.500000 61.500000 0.031354 0.643891 0.764474
8.500000 49.500000 62.500000 0.029185 0.643496 0.764893
8.500000 49.500000 63.500000 0.027038 0.643334 0.765108
8.500000 49.500000 64.500000 0.024906 0.643424 0.765104
8.500000 49.500000 65.500000 0.022778 0.643768 0.764882
8.500000 49.500000 66.500000 0.020647 0.644346 0.764455
8.500000 49.500000 67.500000 0.018514 0.645120 0.763857
8.500000 49.500000 68.500000 0.016403 0.646028 0.763137
8.500000 49.500000 69.500000 0.014375 0.646983 0.762369
8.500000 49.500000 70.500000 0.012573 0.647864 0.761653
8.500000 49.500000 71.500000 0.011301 0.648495 0.761135
8.500000 50.500000 56.500000 0.058489 0.645839 0.761230
8.500000 50.500000 57.500000 0.057124 0.645381 0.761722
8.500000 50.500000 58.500000 0.055201 0.644728 0.762416
8.500000 50.500000 59.500000 0.053047 0.644023 0.763164
8.500000 50.500000 60.500000 0.050814 0.643371 0.763866
