# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 -0.209684 0.970993 -0.114913
8.500000 39.500000 1.500000 -0.209481 0.971004 -0.115188
8.500000 39.500000 2.500000 -0.209178 0.971006 -0.115725
8.500000 39.500000 3.500000 -0.208835 0.970990 -0.116478
8.500000 39.500000 4.500000 -0.208482 0.970954 -0.117404
8.500000 39.500000 5.500000 -0.208133 0.970900 -0.118466
8.500000 39.500000 6.500000 -0.207794 0.970829 -0.119637
8.500000 39.500000 7.500000 -0.207469 0.970743 -0.120893
8.500000 39.500000 8.500000 -0.207157 0.970644 -0.122215
8.500000 39.500000 9.500000 -0.206856 0.970534 -0.123588
8.500000 39.500000 10.500000 -0.206567 0.970415 -0.125000
8.500000 39.500000 11.500000 -0.206287 0.970288 -0.126440
8.500000 39.500000 12.500000 -0.206015 0.970154 -0.127901
8.500000 39.500000 13.500000 -0.205750 0.970015 -0.129374
8.500000 39.500000 14.500000 -0.205492 0.969871 -0.130855
8.500000 39.500000 15.500000 -0.205238 0.969724 -0.132338
8.500000 39.500000 16.500000 -0.204990 0.969573 -0.133818
8.500000 39.500000 17.500000 -0.204747 0.969420 -0.135293
8.500000 39.500000 18.500000 -0.204508 0.969265 -0.136758
8.500000 39.500000 19.500000 -0.204272 0.969108 -0.138212
8.500000 39.500000 20.500000 -0.204040 0.968951 -0.139651
8.500000 39.500000 21.500000 -0.203812 0.968793 -0.141073
8.500000 39.500000 22.500000 -0.203587 0.968634 -0.142477
8.500000 39.500000 23.500000 -0.203365 0.968476 -0.143861
8.500000 39.500000 24.500000 -0.203146 0.968319 -0.145223
8.500000 39.500000 25.500000 -0.202930 0.968163 -0.146561
8.500000 39.500000 26.500000 -0.202718 0.968007 -0.147876
8.500000 39.500000 27.500000 -0.202507 0.967854 -0.149164
8.500000 39.500000 28.500000 -0.202300 0.967702 -0.150426
8.500000 39.500000 29.500000 -0.202095 0.967552 -0.151660
8.500000 39.500000 30.500000 -0.201892 0.967405 -0.152866
8.500000 39.500000 31.500000 -0.201692 0.967260 -0.154043
8.500000 39.500000 32.500000 -0.201494 0.967117 -0.155189
8.500000 39.500000 33.500000 -0.201299 0.966979 -0.156306
8.500000 39.500000 34.500000 -0.201105 0.966843 -0.157390
8.500000 39.500000 35.500000 -0.200914 0.966711 -0.158443
8.500000 39.500000 36.500000 -0.200725 0.966582 -0.159464
8.500000 39.500000 37.500000 -0.200537 0.966457 -0.160451
8.500000 39.500000 38.500000 -0.200352 0.966337 -0.161406
8.500000 39.500000 39.500000 -0.200169 0.966221 -0.162326
8.500000 39.500000 40.500000 -0.199987 0.966109 -0.163213
8.500000 39.500000 41.500000 -0.199808 0.966002 -0.164065
8.500000 39.500000 42.500000 -0.199630 0.965900 -0.164882
8.500000 39.500000 43.500000 -0.199454 0.965802 -0.165663
8.500000 39.500000 44.500000 -0.199279 0.965710 -0.166410
8.500000 39.500000 45.500000 -0.199106 0.965623 -0.167120
8.500000 39.500000 46.500000 -0.198935 0.965541 -0.167795
8.500000 39.500000 47.500000 -0.198766 0.965465 -0.168433
8.500000 39.500000 48.500000 -0.198598 0.965394 -0.169035
8.500000 39.500000 49.500000 -0.198431 0.965329 -0.169600
8.500000 39.500000 50.500000 -0.198266 0.965270 -0.170128
8.500000 39.500000 51.500000 -0.198103 0.965217 -0.170619
8.500000 39.500000 52.500000 -0.197941 0.965170 -0.171073
8.500000 39.500000 53.500000 -0.197781 0.965129 -0.171490
8.500000 39.500000 54.500000 -0.197622 0.965094 -0.171869
8.500000 39.500000 55.500000 -0.197464 0.965065 -0.172210
8.500000 39.500000 56.500000 -0.197309 0.965043 -0.172514
8.500000 39.500000 57.500000 -0.197154 0.965027 -0.172780
8.500000 39.500000 58.500000 -0.197001 0.965017 -0.173008
8.500000 39.500000 59.500000 -0.196849 0.965014 -0.173198
8.500000 39.500000 60.500000 -0.196699 0.965018 -0.173350
8.500000 39.500000 61.500000 -0.196550 0.965028 -0.173464
8.500000 39.500000 62.500000 -0.196403 0.965044 -0.173540
8.500000 39.500000 63.500000 -0.196257 0.965067 -0.173578
8.500000 39.500000 64.500000 -0.196112 0.965096 -0.173577
8.500000 39.500000 65.500000 -0.195968 0.965132 -0.173539
8.500000 39.500000 66.500000 -0.195826 0.965175 -0.173462
8.500000 39.500000 67.500000 -0.195685 0.965224 -0.173348
8.500000 39.500000 68.500000 -0.195546 0.965280 -0.173195
8.500000 39.500000 69.500000 -0.195407 0.965342 -0.173004
8.500000 39.500000 70.500000 -0.195270 0.965411 -0.172775
8.500000 39.500000 71.500000 -0.195134 0.965486 -0.172509
8.500000 39.500000 72.500000 -0.194999 0.965568 -0.172204
8.500000 39.500000 73.500000 -0.194865 0.965656 -0.171862
8.500000 39.500000 74.500000 -0.194733 0.965750 -0.171483
8.500000 39.500000 75.500000 -0.194601 0.965850 -0.171065
8.500000 39.500000 76.500000 -0.194470 0.965957 -0.170611
8.500000 39.500000 77.500000 -0.194341 0.966070 -0.170119
8.500000 39.500000 78.500000 -0.194212 0.966189 -0.169590
8.500000 39.500000 79.500000 -0.194084 0.966314 -0.169024
8.500000 39.500000 80.500000 -0.193956 0.966444 -0.168422
8.500000 39.500000 81.500000 -0.193830 0.966581 -0.167783
8.500000 39.500000 82.500000 -0.193704 0.966723 -0.167108
8.500000 39.500000 83.500000 -0.193579 0.966871 -0.166397
8.500000 39.500000 84.500000 -0.193454 0.967024 -0.165650
8.500000 39.500000 85.500000 -0.193329 0.967183 -0.164867
8.500000 39.500000 86.500000 -0.193205 0.967347 -0.164050
8.500000 39.500000 87.500000 -0.193081 0.967516 -0.163197
8.500000 39.500000 88.500000 -0.192957 0.967690 -0.162310
8.500000 39.500000 89.500000 -0.192833 0.967868 -0.161389
8.500000 39.500000 90.500000 -0.192709 0.968052 -0.160434
8.500000 39.500000 91.500000 -0.192585 0.968240 -0.159446
8.500000 39.500000 92.500000 -0.192461 0.968432 -0.158425
8.500000 39.500000 93.500000 -0.192336 0.968629 -0.157371
8.500000 39.500000 94.500000 -0.192210 0.968829 -0.156286
8.500000 39.500000 95.500000 -0.192084 0.969034 -0.155169
8.500000 39.500000 96.500000 -0.191957 0.969242 -0.154022
8.500000 39.500000 97.500000 -0.191828 0.969454 -0.152845
8.500000 39.500000 98.500000 -0.191699 0.969669 -0.151639
8.500000 39.500000 99.500000 -0.191568 0.969887 -0.150404
8.500000 39.500000 100.500000 -0.191435 0.970108 -0.149142
8.500000 39.500000 101.500000 -0.191301 0.970332 -0.147853
8.500000 39.500000 102.500000 -0.191165 0.970558 -0.146539
8.500000 39.500000 103.500000 -0.191026 0.970786 -0.145200
8.500000 39.500000 104.500000 -0.190885 0.971017 -0.143838
8.500000 39.500000 105.500000 -0.190742 0.971249 -0.142454
8.500000 39.500000 106.500000 -0.190595 0.971483 -0.141050
8.500000 39.500000 107.500000 -0.190445 0.971717 -0.139627
8.500000 39.500000 108.500000 -0.190292 0.971953 -0.138188
8.500000 39.500000 109.500000 -0.190134 0.972190 -0.136735
8.500000 39.500000 110.500000 -0.189972 0.972426 -0.135270
8.500000 39.500000 111.500000 -0.189806 0.972663 -0.133796
8.500000 39.500000 112.500000 -0.189634 0.972898 -0.132316
8.500000 39.500000 113.500000 -0.189456 0.973134 -0.130834
8.500000 39.500000 114.500000 -0.189271 0.973367 -0.129355
8.500000 39.500000 115.500000 -0.189078 0.973599 -0.127883
8.500000 39.500000 116.500000 -0.188876 0.973829 -0.126425
8.500000 39.500000 117.500000 -0.188664 0.974055 -0.124987
8.500000 39.500000 118.500000 -0.188440 0.974278 -0.123579
8.500000 39.500000 119.500000 -0.188202 0.974497 -0.122211
8.500000 39.500000 120.500000 -0.187949 0.974710 -0.120894
8.500000 39.500000 121.500000 -0.187679 0.974916 -0.119645
8.500000 39.500000 122.500000 -0.187391 0.975114 -0.118482
8.500000 39.500000 123.500000 -0.187087 0.975299 -0.117429
8.500000 39.500000 124.500000 -0.186770 0.975470 -0.116513
8.500000 39.500000 125.500000 -0.186452 0.975619 -0.115770
8.500000 39.500000 126.500000 -0.186156 0.975738 -0.115242
8.500000 39.500000 127.500000 -0.185932 0.975812 -0.114979
8.500000 40.500000 0.500000 -0.195706 0.973912 -0.114867
8.500000 40.500000 1.500000 -0.195503 0.973918 -0.115163
8.500000 40.500000 2.500000 -0.195202 0.973913 -0.115714
8.500000 40.500000 3.500000 -0.194863 0.973890 -0.116476
8.500000 40.500000 4.500000 -0.194514 0.973848 -0.117409
8.500000 40.500000 5.500000 -0.194170 0.973787 -0.118477
8.500000 40.500000 6.500000 -0.193836 0.973710 -0.119652
8.500000 40.500000 7.500000 -0.193515 0.973618 -0.120911
8.500000 40.500000 8.500000 -0.193207 0.973514 -0.122236
8.500000 40.500000 9.500000 -0.192911 0.973399 -0.123611
8.500000 40.500000 10.500000 -0.192625 0.973275 -0.125025
8.500000 40.500000 11.500000 -0.192349 0.973143 -0.126467
8.500000 40.500000 12.500000 -0.192081 0.973005 -0.127929
8.500000 40.500000 13.500000 -0.191820 0.972862 -0.129404
8.500000 40.500000 14.500000 -0.191565 0.972714 -0.130886
8.500000 40.500000 15.500000 -0.191315 0.972562 -0.132370
8.500000 40.500000 16.500000 -0.191070 0.972407 -0.133851
8.500000 40.500000 17.500000 -0.190830 0.972250 -0.135327
8.500000 40.500000 18.500000 -0.190594 0.972091 -0.136793
8.500000 40.500000 19.500000 -0.190362 0.971931 -0.138247
8.500000 40.500000 20.500000 -0.190133 0.971770 -0.139687
8.500000 40.500000 21.500000 -0.189908 0.971608 -0.141110
8.500000 40.500000 22.500000 -0.189686 0.971447 -0.142514
8.500000 40.500000 23.500000 -0.189468 0.971285 -0.143898
8.500000 40.500000 24.500000 -0.189252 0.971125 -0.145261
8.500000 40.500000 25.500000 -0.189039 0.970965 -0.146600
8.500000 40.500000 26.500000 -0.188829 0.970806 -0.147914
8.500000 40.500000 27.500000 -0.188622 0.970649 -0.149203
8.500000 40.500000 28.500000 -0.188417 0.970494 -0.150466
8.500000 40.500000 29.500000 -0.188215 0.970341 -0.151700
8.500000 40.500000 30.500000 -0.188016 0.970191 -0.152907
8.500000 40.500000 31.500000 -0.187818 0.970043 -0.154084
8.500000 40.500000 32.500000 -0.187623 0.969897 -0.155231
8.500000 40.500000 33.500000 -0.187430 0.969755 -0.156347
8.500000 40.500000 34.500000 -0.187239 0.969617 -0.157432
8.500000 40.500000 35.500000 -0.187051 0.969481 -0.158485
8.500000 40.500000 36.500000 -0.186864 0.969350 -0.159506
8.500000 40.500000 37.500000 -0.186679 0.969223 -0.160494
8.500000 40.500000 38.500000 -0.186496 0.969099 -0.161449
8.500000 40.500000 39.500000 -0.186316 0.968980 -0.162370
8.500000 40.500000 40.500000 -0.186136 0.968866 -0.163256
8.500000 40.500000 41.500000 -0.185959 0.968756 -0.164108
8.500000 40.500000 42.500000 -0.185783 0.968651 -0.164926
8.500000 40.500000 43.500000 -0.185609 0.968551 -0.165708
8.500000 40.500000 44.500000 -0.185436 0.968456 -0.166454
8.500000 40.500000 45.500000 -0.185265 0.968366 -0.167165
8.500000 40.500000 46.500000 -0.185096 0.968282 -0.167840
8.500000 40.500000 47.500000 -0.184928 0.968203 -0.168478
8.500000 40.500000 48.500000 -0.184762 0.968130 -0.169080
8.500000 40.500000 49.500000 -0.184597 0.968062 -0.169645
8.500000 40.500000 50.500000 -0.184434 0.968001 -0.170173
8.500000 40.500000 51.500000 -0.184272 0.967945 -0.170665
8.500000 40.500000 52.500000 -0.184112 0.967895 -0.171119
8.500000 40.500000 53.500000 -0.183953 0.967852 -0.171535
8.500000 40.500000 54.500000 -0.183795 0.967814 -0.171915
8.500000 40.500000 55.500000 -0.183639 0.967783 -0.172256
8.500000 40.500000 56.500000 -0.183484 0.967759 -0.172560
8.500000 40.500000 57.500000 -0.183330 0.967740 -0.172826
8.500000 40.500000 58.500000 -0.183178 0.967728 -0.173054
8.500000 40.500000 59.500000 -0.183027 0.967723 -0.173244
8.500000 40.500000 60.500000 -0.182877 0.967724 -0.173396
8.500000 40.500000 61.500000 -0.182729 0.967731 -0.173510
8.500000 40.500000 62.500000 -0.182582 0.967746 -0.173586
8.500000 40.500000 63.500000 -0.182436 0.967766 -0.173624
8.500000 40.500000 64.500000 -0.182292 0.967794 -0.173624
8.500000 40.500000 65.500000 -0.182149 0.967827 -0.173585
8.500000 40.500000 66.500000 -0.182007 0.967868 -0.173509
8.500000 40.500000 67.500000 -0.181866 0.967915 -0.173394
8.500000 40.500000 68.500000 -0.181726 0.967969 -0.173241
8.500000 40.500000 69.500000 -0.181587 0.968029 -0.173051
8.500000 40.500000 70.500000 -0.181450 0.968095 -0.172822
8.500000 40.500000 71.500000 -0.181313 0.968168 -0.172555
8.500000 40.500000 72.500000 -0.181178 0.968248 -0.172251
8.500000 40.500000 73.500000 -0.181044 0.968334 -0.171908
8.500000 40.500000 74.500000 -0.180910 0.968426 -0.171529
8.500000 40.500000 75.500000 -0.180778 0.968525 -0.171111
8.500000 40.500000 76.500000 -0.180647 0.968630 -0.170657
8.500000 40.500000 77.500000 -0.180516 0.968740 -0.170165
8.500000 40.500000 78.500000 -0.180386 0.968857 -0.169636
8.500000 40.500000 79.500000 -0.180257 0.968980 -0.169070
8.500000 40.500000 80.500000 -0.180129 0.969109 -0.168467
8.500000 40.500000 81.500000 -0.180001 0.969244 -0.167828
8.500000 40.500000 82.500000 -0.179873 0.969384 -0.167153
8.500000 40.500000 83.500000 -0.179747 0.969530 -0.166442
8.500000 40.500000 84.500000 -0.179620 0.969681 -0.165694
8.500000 40.500000 85.500000 -0.179494 0.969838 -0.164912
8.500000 40.500000 86.500000 -0.179368 0.970000 -0.164094
8.500000 40.500000 87.500000 -0.179243 0.970167 -0.163241
8.500000 40.500000 88.500000 -0.179117 0.970339 -0.162354
8.500000 40.500000 89.500000 -0.178991 0.970516 -0.161432
8.500000 40.500000 90.500000 -0.178866 0.970698 -0.160477
8.500000 40.500000 91.500000 -0.178740 0.970884 -0.159489
8.500000 40.500000 92.500000 -0.178613 0.971074 -0.158467
8.500000 40.500000 93.500000 -0.178486 0.971269 -0.157414
8.500000 40.500000 94.500000 -0.178358 0.971468 -0.156328
8.500000 40.500000 95.500000 -0.178230 0.971670 -0.155211
8.500000 40.500000 96.500000 -0.178100 0.971877 -0.154064
8.500000 40.500000 97.500000 -0.177970 0.972087 -0.152886
8.500000 40.500000 98.500000 -0.177838 0.972300 -0.151680
8.500000 40.500000 99.500000 -0.177705 0.972516 -0.150445
8.500000 40.500000 100.500000 -0.177570 0.972735 -0.149182
8.500000 40.500000 101.500000 -0.177433 0.972957 -0.147893
8.500000 40.500000 102.500000 -0.177295 0.973181 -0.146578
8.500000 40.500000 103.500000 -0.177154 0.973408 -0.145238
