# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 19.500000 -0.185719 0.982581 -0.006545
8.500000 40.500000 20.500000 -0.185702 0.982584 -0.006601
8.500000 40.500000 21.500000 -0.185684 0.982587 -0.006663
8.500000 40.500000 22.500000 -0.185668 0.982590 -0.006730
8.500000 40.500000 23.500000 -0.185652 0.982592 -0.006800
8.500000 40.500000 24.500000 -0.185637 0.982594 -0.006873
8.500000 40.500000 25.500000 -0.185622 0.982597 -0.006947
8.500000 40.500000 26.500000 -0.185608 0.982599 -0.007023
8.500000 40.500000 27.500000 -0.185595 0.982601 -0.007099
8.500000 40.500000 28.500000 -0.185582 0.982603 -0.007175
8.500000 40.500000 29.500000 -0.185569 0.982605 -0.007251
8.500000 40.500000 30.500000 -0.185557 0.982606 -0.007327
8.500000 40.500000 31.500000 -0.185544 0.982608 -0.007401
8.500000 40.500000 32.500000 -0.185532 0.982610 -0.007475
8.500000 40.500000 33.500000 -0.185520 0.982612 -0.007548
8.500000 40.500000 34.500000 -0.185508 0.982613 -0.007619
8.500000 40.500000 35.500000 -0.185495 0.982615 -0.007689
8.500000 40.500000 36.500000 -0.185483 0.982617 -0.007757
8.500000 40.500000 37.500000 -0.185471 0.982619 -0.007823
8.500000 40.500000 38.500000 -0.185460 0.982620 -0.007888
8.500000 40.500000 39.500000 -0.185448 0.982622 -0.007951
8.500000 40.500000 40.500000 -0.185436 0.982624 -0.008011
8.500000 40.500000 41.500000 -0.185424 0.982625 -0.008070
8.500000 40.500000 42.500000 -0.185412 0.982627 -0.008126
8.500000 40.500000 43.500000 -0.185401 0.982629 -0.008181
8.500000 40.500000 44.500000 -0.185389 0.982631 -0.008233
8.500000 40.500000 45.500000 -0.185377 0.982633 -0.008282
8.500000 40.500000 46.500000 -0.185366 0.982634 -0.008330
8.500000 40.500000 47.500000 -0.185354 0.982636 -0.008375
8.500000 40.500000 48.500000 -0.185342 0.982638 -0.008417
8.500000 40.500000 49.500000 -0.185331 0.982640 -0.008457
8.500000 40.500000 50.500000 -0.185319 0.982642 -0.008494
8.500000 40.500000 51.500000 -0.185308 0.982644 -0.008529
8.500000 40.500000 52.500000 -0.185296 0.982645 -0.008561
8.500000 40.500000 53.500000 -0.185285 0.982647 -0.008591
8.500000 40.500000 54.500000 -0.185273 0.982649 -0.008618
8.500000 40.500000 55.500000 -0.185262 0.982651 -0.008643
8.500000 40.500000 56.500000 -0.185250 0.982653 -0.008664
8.500000 40.500000 57.500000 -0.185239 0.982655 -0.008683
