# x_nm  y_nm  z_nm  mx  my  mz
8.500000 42.500000 9.500000 0.362160 0.296732 0.883623
8.500000 42.500000 10.500000 0.360344 0.297475 0.884116
8.500000 42.500000 11.500000 0.358955 0.298425 0.884361
8.500000 42.500000 12.500000 0.358005 0.299590 0.884352
8.500000 42.500000 13.500000 0.357502 0.300974 0.884085
8.500000 42.500000 14.500000 0.357447 0.302579 0.883560
8.500000 42.500000 15.500000 0.357834 0.304404 0.882776
8.500000 42.500000 16.500000 0.358655 0.306446 0.881735
8.500000 42.500000 17.500000 0.359894 0.308698 0.880444
8.500000 42.500000 18.500000 0.361529 0.311151 0.878909
8.500000 42.500000 19.500000 0.363534 0.313793 0.877142
8.500000 42.500000 20.500000 0.365871 0.316609 0.875155
8.500000 42.500000 21.500000 0.368498 0.319579 0.872971
8.500000 42.500000 22.500000 0.371359 0.322677 0.870616
8.500000 42.500000 23.500000 0.374387 0.325874 0.868125
8.500000 42.500000 24.500000 0.377502 0.329130 0.865544
8.500000 42.500000 25.500000 0.380607 0.332398 0.862931
8.500000 42.500000 26.500000 0.383590 0.335617 0.860361
8.500000 42.500000 27.500000 0.386321 0.338708 0.857924
8.500000 42.500000 28.500000 0.388657 0.341569 0.855731
8.500000 42.500000 29.500000 0.390455 0.344069 0.853909
8.500000 42.500000 30.500000 0.391595 0.346026 0.852596
8.500000 42.500000 31.500000 0.392044 0.347192 0.851915
8.500000 43.500000 0.500000 0.384817 0.319430 0.865957
8.500000 43.500000 1.500000 0.382967 0.319379 0.866795
8.500000 43.500000 2.500000 0.380211 0.319309 0.868033
8.500000 43.500000 3.500000 0.377009 0.319249 0.869451
8.500000 43.500000 4.500000 0.373645 0.319237 0.870906
8.500000 43.500000 5.500000 0.370310 0.319311 0.872302
8.500000 43.500000 6.500000 0.367139 0.319504 0.873571
8.500000 43.500000 7.500000 0.364221 0.319843 0.874667
8.500000 43.500000 8.500000 0.361623 0.320354 0.875558
8.500000 43.500000 9.500000 0.359391 0.321054 0.876221
8.500000 43.500000 10.500000 0.357555 0.321957 0.876640
8.500000 43.500000 11.500000 0.356137 0.323074 0.876807
8.500000 43.500000 12.500000 0.355150 0.324412 0.876713
8.500000 43.500000 13.500000 0.354601 0.325977 0.876355
8.500000 43.500000 14.500000 0.354490 0.327768 0.875731
8.500000 43.500000 15.500000 0.354814 0.329784 0.874842
8.500000 43.500000 16.500000 0.355563 0.332023 0.873691
8.500000 43.500000 17.500000 0.356722 0.334477 0.872281
8.500000 43.500000 18.500000 0.358271 0.337136 0.870621
8.500000 43.500000 19.500000 0.360182 0.339988 0.868721
8.500000 43.500000 20.500000 0.362422 0.343017 0.866596
8.500000 43.500000 21.500000 0.364949 0.346203 0.864266
8.500000 43.500000 22.500000 0.367709 0.349520 0.861758
8.500000 43.500000 23.500000 0.370638 0.352935 0.859106
8.500000 43.500000 24.500000 0.373660 0.356412 0.856358
8.500000 43.500000 25.500000 0.376681 0.359899 0.853572
8.500000 43.500000 26.500000 0.379592 0.363335 0.850821
8.500000 43.500000 27.500000 0.382271 0.366640 0.848201
8.500000 43.500000 28.500000 0.384579 0.369709 0.845822
8.500000 43.500000 29.500000 0.386379 0.372402 0.843818
8.500000 43.500000 30.500000 0.387553 0.374530 0.842336
8.500000 43.500000 31.500000 0.388064 0.375820 0.841526
8.500000 44.500000 0.500000 0.383141 0.343467 0.857457
8.500000 44.500000 1.500000 0.381260 0.343460 0.858298
8.500000 44.500000 2.500000 0.378489 0.343463 0.859522
8.500000 44.500000 3.500000 0.375285 0.343498 0.860913
8.500000 44.500000 4.500000 0.371926 0.343595 0.862330
8.500000 44.500000 5.500000 0.368599 0.343790 0.863680
8.500000 44.500000 6.500000 0.365434 0.344113 0.864896
8.500000 44.500000 7.500000 0.362519 0.344591 0.865931
8.500000 44.500000 8.500000 0.359919 0.345247 0.866754
8.500000 44.500000 9.500000 0.357676 0.346099 0.867343
8.500000 44.500000 10.500000 0.355821 0.347161 0.867681
8.500000 44.500000 11.500000 0.354376 0.348442 0.867759
8.500000 44.500000 12.500000 0.353352 0.349951 0.867570
8.500000 44.500000 13.500000 0.352756 0.351691 0.867109
8.500000 44.500000 14.500000 0.352589 0.353662 0.866375
8.500000 44.500000 15.500000 0.352846 0.355863 0.865368
8.500000 44.500000 16.500000 0.353519 0.358290 0.864091
8.500000 44.500000 17.500000 0.354594 0.360935 0.862548
8.500000 44.500000 18.500000 0.356051 0.363789 0.860747
8.500000 44.500000 19.500000 0.357863 0.366839 0.858699
8.500000 44.500000 20.500000 0.359999 0.370067 0.856418
8.500000 44.500000 21.500000 0.362416 0.373452 0.853925
8.500000 44.500000 22.500000 0.365066 0.376968 0.851247
8.500000 44.500000 23.500000 0.367886 0.380584 0.848420
8.500000 44.500000 24.500000 0.370802 0.384258 0.845489
8.500000 44.500000 25.500000 0.373726 0.387943 0.842514
8.500000 44.500000 26.500000 0.376552 0.391573 0.839571
8.500000 44.500000 27.500000 0.379163 0.395068 0.836754
8.500000 44.500000 28.500000 0.381425 0.398319 0.834180
8.500000 44.500000 29.500000 0.383208 0.401184 0.831988
8.500000 44.500000 30.500000 0.384396 0.403463 0.830336
8.500000 44.500000 31.500000 0.384945 0.404864 0.829399
8.500000 45.500000 0.500000 0.382601 0.367781 0.847558
8.500000 45.500000 1.500000 0.380705 0.367820 0.848394
8.500000 45.500000 2.500000 0.377933 0.367899 0.849598
8.500000 45.500000 3.500000 0.374737 0.368030 0.850956
8.500000 45.500000 4.500000 0.371392 0.368239 0.852331
8.500000 45.500000 5.500000 0.368080 0.368555 0.853630
8.500000 45.500000 6.500000 0.364927 0.369008 0.854787
8.500000 45.500000 7.500000 0.362020 0.369623 0.855757
8.500000 45.500000 8.500000 0.359420 0.370422 0.856507
8.500000 45.500000 9.500000 0.357169 0.371423 0.857015
8.500000 45.500000 10.500000 0.355298 0.372638 0.857265
8.500000 45.500000 11.500000 0.353826 0.374079 0.857247
8.500000 45.500000 12.500000 0.352765 0.375750 0.856953
8.500000 45.500000 13.500000 0.352122 0.377656 0.856380
8.500000 45.500000 14.500000 0.351897 0.379797 0.855525
8.500000 45.500000 15.500000 0.352086 0.382171 0.854389
8.500000 45.500000 16.500000 0.352681 0.384773 0.852975
8.500000 45.500000 17.500000 0.353668 0.387595 0.851287
8.500000 45.500000 18.500000 0.355027 0.390627 0.849333
8.500000 45.500000 19.500000 0.356735 0.393855 0.847124
8.500000 45.500000 20.500000 0.358759 0.397260 0.844675
