# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 -0.070730 -0.098136 -0.992656
8.500000 39.500000 41.500000 0.070797 0.098123 0.992653
8.500000 39.500000 42.500000 -0.070804 -0.098061 -0.992659
8.500000 39.500000 43.500000 0.070785 0.097986 0.992667
8.500000 39.500000 44.500000 -0.070753 -0.097906 -0.992678
8.500000 39.500000 45.500000 0.070713 0.097825 0.992688
8.500000 39.500000 46.500000 -0.070671 -0.097747 -0.992699
8.500000 39.500000 47.500000 0.070627 0.097671 0.992710
8.500000 39.500000 48.500000 -0.070584 -0.097598 -0.992720
8.500000 39.500000 49.500000 0.070542 0.097530 0.992729
8.500000 39.500000 50.500000 -0.070502 -0.097466 -0.992739
8.500000 39.500000 51.500000 0.070465 0.097406 0.992747
8.500000 39.500000 52.500000 -0.070430 -0.097351 -0.992755
8.500000 39.500000 53.500000 0.070398 0.097301 0.992762
8.500000 39.500000 54.500000 -0.070370 -0.097255 -0.992769
8.500000 39.500000 55.500000 0.070344 0.097214 0.992774
8.500000 39.500000 56.500000 -0.070322 -0.097177 -0.992780
8.500000 39.500000 57.500000 0.070303 0.097145 0.992784
8.500000 39.500000 58.500000 -0.070288 -0.097118 -0.992788
8.500000 39.500000 59.500000 0.070276 0.097096 0.992791
8.500000 39.500000 60.500000 -0.070267 -0.097078 -0.992793
8.500000 39.500000 61.500000 0.070261 0.097066 0.992795
8.500000 39.500000 62.500000 -0.070259 -0.097058 -0.992796
8.500000 39.500000 63.500000 0.070261 0.097054 0.992796
8.500000 39.500000 64.500000 -0.070265 -0.097056 -0.992796
8.500000 39.500000 65.500000 0.070273 0.097062 0.992794
8.500000 39.500000 66.500000 -0.070285 -0.097073 -0.992792
8.500000 39.500000 67.500000 0.070300 0.097089 0.992790
8.500000 39.500000 68.500000 -0.070318 -0.097110 -0.992787
8.500000 39.500000 69.500000 0.070340 0.097135 0.992783
8.500000 39.500000 70.500000 -0.070365 -0.097165 -0.992778
8.500000 39.500000 71.500000 0.070394 0.097201 0.992772
8.500000 39.500000 72.500000 -0.070426 -0.097241 -0.992766
8.500000 39.500000 73.500000 0.070462 0.097285 0.992759
8.500000 39.500000 74.500000 -0.070501 -0.097335 -0.992752
8.500000 39.500000 75.500000 0.070544 0.097390 0.992743
8.500000 39.500000 76.500000 -0.070591 -0.097450 -0.992734
8.500000 39.500000 77.500000 0.070642 0.097514 0.992724
8.500000 39.500000 78.500000 -0.070698 -0.097584 -0.992713
8.500000 39.500000 79.500000 0.070758 0.097660 0.992701
8.500000 39.500000 80.500000 -0.070823 -0.097741 -0.992689
8.500000 39.500000 81.500000 0.070895 0.097827 0.992675
8.500000 39.500000 82.500000 -0.070973 -0.097919 -0.992660
8.500000 39.500000 83.500000 0.071061 0.098018 0.992644
8.500000 39.500000 84.500000 -0.071160 -0.098123 -0.992627
8.500000 39.500000 85.500000 0.071273 0.098233 0.992608
8.500000 39.500000 86.500000 -0.071407 -0.098347 -0.992587
8.500000 39.500000 87.500000 0.071573 0.098461 0.992564
8.500000 40.500000 40.500000 0.070672 0.098149 0.992659
8.500000 40.500000 41.500000 -0.070723 -0.098126 -0.992658
8.500000 40.500000 42.500000 0.070725 0.098059 0.992664
8.500000 40.500000 43.500000 -0.070703 -0.097981 -0.992674
8.500000 40.500000 44.500000 0.070669 0.097900 0.992684
8.500000 40.500000 45.500000 -0.070629 -0.097818 -0.992695
8.500000 40.500000 46.500000 0.070585 0.097738 0.992706
8.500000 40.500000 47.500000 -0.070541 -0.097662 -0.992717
8.500000 40.500000 48.500000 0.070498 0.097589 0.992727
8.500000 40.500000 49.500000 -0.070456 -0.097520 -0.992737
8.500000 40.500000 50.500000 0.070416 0.097456 0.992746
8.500000 40.500000 51.500000 -0.070378 -0.097396 -0.992754
8.500000 40.500000 52.500000 0.070343 0.097340 0.992762
8.500000 40.500000 53.500000 -0.070312 -0.097290 -0.992769
8.500000 40.500000 54.500000 0.070283 0.097244 0.992776
8.500000 40.500000 55.500000 -0.070258 -0.097202 -0.992782
8.500000 40.500000 56.500000 0.070235 0.097166 0.992787
8.500000 40.500000 57.500000 -0.070217 -0.097134 -0.992791
8.500000 40.500000 58.500000 0.070201 0.097107 0.992795
8.500000 40.500000 59.500000 -0.070189 -0.097084 -0.992798
8.500000 40.500000 60.500000 0.070180 0.097067 0.992801
8.500000 40.500000 61.500000 -0.070175 -0.097054 -0.992802
8.500000 40.500000 62.500000 0.070172 0.097045 0.992803
8.500000 40.500000 63.500000 -0.070174 -0.097042 -0.992803
8.500000 40.500000 64.500000 0.070178 0.097044 0.992803
8.500000 40.500000 65.500000 -0.070187 -0.097050 -0.992802
8.500000 40.500000 66.500000 0.070198 0.097061 0.992800
8.500000 40.500000 67.500000 -0.070213 -0.097076 -0.992797
8.500000 40.500000 68.500000 0.070231 0.097097 0.992794
8.500000 40.500000 69.500000 -0.070253 -0.097122 -0.992790
8.500000 40.500000 70.500000 0.070278 0.097152 0.992785
8.500000 40.500000 71.500000 -0.070307 -0.097187 -0.992780
8.500000 40.500000 72.500000 0.070339 0.097227 0.992774
8.500000 40.500000 73.500000 -0.070374 -0.097272 -0.992767
8.500000 40.500000 74.500000 0.070414 0.097322 0.992759
8.500000 40.500000 75.500000 -0.070457 -0.097376 -0.992751
8.500000 40.500000 76.500000 0.070504 0.097436 0.992741
8.500000 40.500000 77.500000 -0.070555 -0.097501 -0.992731
8.500000 40.500000 78.500000 0.070610 0.097571 0.992721
8.500000 40.500000 79.500000 -0.070670 -0.097646 -0.992709
8.500000 40.500000 80.500000 0.070735 0.097727 0.992696
8.500000 40.500000 81.500000 -0.070806 -0.097813 -0.992683
8.500000 40.500000 82.500000 0.070884 0.097905 0.992668
8.500000 40.500000 83.500000 -0.070971 -0.098003 -0.992652
8.500000 40.500000 84.500000 0.071069 0.098108 0.992635
8.500000 40.500000 85.500000 -0.071182 -0.098219 -0.992616
8.500000 40.500000 86.500000 0.071314 0.098334 0.992595
8.500000 40.500000 87.500000 -0.071479 -0.098464 -0.992570
8.500000 41.500000 40.500000 -0.070587 -0.098188 -0.992661
8.500000 41.500000 41.500000 0.070628 0.098144 0.992663
8.500000 41.500000 42.500000 -0.070622 -0.098070 -0.992670
8.500000 41.500000 43.500000 0.070597 0.097987 0.992680
8.500000 41.500000 44.500000 -0.070560 -0.097903 -0.992691
8.500000 41.500000 45.500000 0.070518 0.097819 0.992703
8.500000 41.500000 46.500000 -0.070474 -0.097738 -0.992714
8.500000 41.500000 47.500000 0.070429 0.097661 0.992725
8.500000 41.500000 48.500000 -0.070385 -0.097587 -0.992735
8.500000 41.500000 49.500000 0.070343 0.097518 0.992745
8.500000 41.500000 50.500000 -0.070302 -0.097453 -0.992754
8.500000 41.500000 51.500000 0.070265 0.097393 0.992763
8.500000 41.500000 52.500000 -0.070230 -0.097337 -0.992771
8.500000 41.500000 53.500000 0.070198 0.097286 0.992778
8.500000 41.500000 54.500000 -0.070169 -0.097240 -0.992784
8.500000 41.500000 55.500000 0.070144 0.097198 0.992790
8.500000 41.500000 56.500000 -0.070122 -0.097161 -0.992795
8.500000 41.500000 57.500000 0.070103 0.097129 0.992800
8.500000 41.500000 58.500000 -0.070087 -0.097102 -0.992804
8.500000 41.500000 59.500000 0.070075 0.097079 0.992807
8.500000 41.500000 60.500000 -0.070066 -0.097061 -0.992809
8.500000 41.500000 61.500000 0.070061 0.097048 0.992811
8.500000 41.500000 62.500000 -0.070059 -0.097040 -0.992812
8.500000 41.500000 63.500000 0.070060 0.097037 0.992812
8.500000 41.500000 64.500000 -0.070065 -0.097038 -0.992811
8.500000 41.500000 65.500000 0.070073 0.097044 0.992810
8.500000 41.500000 66.500000 -0.070084 -0.097055 -0.992808
8.500000 41.500000 67.500000 0.070099 0.097070 0.992806
8.500000 41.500000 68.500000 -0.070117 -0.097091 -0.992803
8.500000 41.500000 69.500000 0.070139 0.097116 0.992799
8.500000 41.500000 70.500000 -0.070164 -0.097146 -0.992794
8.500000 41.500000 71.500000 0.070192 0.097181 0.992788
8.500000 41.500000 72.500000 -0.070224 -0.097220 -0.992782
8.500000 41.500000 73.500000 0.070260 0.097265 0.992775
8.500000 41.500000 74.500000 -0.070299 -0.097315 -0.992768
8.500000 41.500000 75.500000 0.070342 0.097369 0.992759
8.500000 41.500000 76.500000 -0.070389 -0.097429 -0.992750
8.500000 41.500000 77.500000 0.070439 0.097493 0.992740
8.500000 41.500000 78.500000 -0.070494 -0.097563 -0.992730
8.500000 41.500000 79.500000 0.070554 0.097638 0.992718
8.500000 41.500000 80.500000 -0.070619 -0.097719 -0.992705
8.500000 41.500000 81.500000 0.070689 0.097805 0.992692
8.500000 41.500000 82.500000 -0.070767 -0.097897 -0.992677
8.500000 41.500000 83.500000 0.070853 0.097995 0.992661
8.500000 41.500000 84.500000 -0.070950 -0.098099 -0.992644
8.500000 41.500000 85.500000 0.071061 0.098211 0.992625
8.500000 41.500000 86.500000 -0.071192 -0.098330 -0.992604
8.500000 41.500000 87.500000 0.071358 0.098464 0.992579
8.500000 42.500000 40.500000 0.070493 0.098218 0.992665
8.500000 42.500000 41.500000 -0.070522 -0.098159 -0.992669
8.500000 42.500000 42.500000 0.070510 0.098076 0.992678
8.500000 42.500000 43.500000 -0.070480 -0.097988 -0.992689
8.500000 42.500000 44.500000 0.070441 0.097900 0.992700
8.500000 42.500000 45.500000 -0.070397 -0.097815 -0.992712
8.500000 42.500000 46.500000 0.070351 0.097732 0.992723
8.500000 42.500000 47.500000 -0.070306 -0.097653 -0.992734
8.500000 42.500000 48.500000 0.070261 0.097579 0.992745
8.500000 42.500000 49.500000 -0.070218 -0.097509 -0.992754
8.500000 42.500000 50.500000 0.070178 0.097444 0.992764
8.500000 42.500000 51.500000 -0.070140 -0.097383 -0.992772
8.500000 42.500000 52.500000 0.070105 0.097327 0.992780
8.500000 42.500000 53.500000 -0.070073 -0.097275 -0.992788
8.500000 42.500000 54.500000 0.070044 0.097229 0.992794
8.500000 42.500000 55.500000 -0.070019 -0.097187 -0.992800
8.500000 42.500000 56.500000 0.069997 0.097150 0.992805
8.500000 42.500000 57.500000 -0.069978 -0.097118 -0.992810
8.500000 42.500000 58.500000 0.069962 0.097090 0.992814
8.500000 42.500000 59.500000 -0.069950 -0.097067 -0.992817
8.500000 42.500000 60.500000 0.069941 0.097049 0.992819
8.500000 42.500000 61.500000 -0.069936 -0.097036 -0.992821
8.500000 42.500000 62.500000 0.069933 0.097027 0.992822
8.500000 42.500000 63.500000 -0.069935 -0.097024 -0.992822
8.500000 42.500000 64.500000 0.069939 0.097025 0.992822
8.500000 42.500000 65.500000 -0.069947 -0.097031 -0.992820
8.500000 42.500000 66.500000 0.069959 0.097041 0.992819
8.500000 42.500000 67.500000 -0.069974 -0.097057 -0.992816
8.500000 42.500000 68.500000 0.069992 0.097077 0.992813
8.500000 42.500000 69.500000 -0.070013 -0.097102 -0.992809
8.500000 42.500000 70.500000 0.070038 0.097132 0.992804
8.500000 42.500000 71.500000 -0.070067 -0.097167 -0.992799
8.500000 42.500000 72.500000 0.070099 0.097206 0.992793
8.500000 42.500000 73.500000 -0.070134 -0.097251 -0.992786
8.500000 42.500000 74.500000 0.070173 0.097300 0.992778
8.500000 42.500000 75.500000 -0.070216 -0.097354 -0.992770
8.500000 42.500000 76.500000 0.070262 0.097414 0.992761
8.500000 42.500000 77.500000 -0.070313 -0.097478 -0.992751
8.500000 42.500000 78.500000 0.070368 0.097548 0.992740
8.500000 42.500000 79.500000 -0.070427 -0.097622 -0.992729
8.500000 42.500000 80.500000 0.070491 0.097703 0.992716
8.500000 42.500000 81.500000 -0.070561 -0.097789 -0.992703
8.500000 42.500000 82.500000 0.070638 0.097881 0.992688
8.500000 42.500000 83.500000 -0.070723 -0.097979 -0.992672
8.500000 42.500000 84.500000 0.070819 0.098084 0.992655
8.500000 42.500000 85.500000 -0.070929 -0.098196 -0.992636
8.500000 42.500000 86.500000 0.071059 0.098317 0.992615
8.500000 42.500000 87.500000 -0.071226 -0.098459 -0.992589
8.500000 43.500000 40.500000 -0.070397 -0.098245 -0.992669
8.500000 43.500000 41.500000 0.070416 0.098167 0.992676
8.500000 43.500000 42.500000 -0.070398 -0.098076 -0.992686
8.500000 43.500000 43.500000 0.070363 0.097983 0.992697
8.500000 43.500000 44.500000 -0.070321 -0.097892 -0.992710
8.500000 43.500000 45.500000 0.070276 0.097804 0.992721
8.500000 43.500000 46.500000 -0.070229 -0.097720 -0.992733
8.500000 43.500000 47.500000 0.070182 0.097640 0.992744
8.500000 43.500000 48.500000 -0.070137 -0.097565 -0.992755
8.500000 43.500000 49.500000 0.070094 0.097494 0.992765
8.500000 43.500000 50.500000 -0.070053 -0.097428 -0.992774
8.500000 43.500000 51.500000 0.070015 0.097367 0.992783
8.500000 43.500000 52.500000 -0.069980 -0.097311 -0.992791
8.500000 43.500000 53.500000 0.069948 0.097259 0.992798
8.500000 43.500000 54.500000 -0.069919 -0.097212 -0.992805
8.500000 43.500000 55.500000 0.069893 0.097170 0.992811
8.500000 43.500000 56.500000 -0.069871 -0.097133 -0.992816
8.500000 43.500000 57.500000 0.069852 0.097100 0.992820
