# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 24.500000 0.029527 -0.036397 -0.998901
8.500000 39.500000 25.500000 -0.029477 0.036538 0.998897
8.500000 39.500000 26.500000 0.029314 -0.036451 -0.998905
8.500000 39.500000 27.500000 -0.029311 0.036525 0.998903
8.500000 39.500000 28.500000 0.029179 -0.036414 -0.998911
8.500000 39.500000 29.500000 -0.029197 0.036475 0.998908
8.500000 39.500000 30.500000 0.029080 -0.036358 -0.998916
8.500000 39.500000 31.500000 -0.029109 0.036417 0.998913
8.500000 39.500000 32.500000 0.029001 -0.036299 -0.998920
8.500000 39.500000 33.500000 -0.029036 0.036357 0.998917
8.500000 39.500000 34.500000 0.028933 -0.036240 -0.998924
8.500000 39.500000 35.500000 -0.028972 0.036299 0.998921
8.500000 39.500000 36.500000 0.028873 -0.036183 -0.998928
8.500000 39.500000 37.500000 -0.028914 0.036243 0.998925
8.500000 39.500000 38.500000 0.028818 -0.036130 -0.998932
8.500000 39.500000 39.500000 -0.028861 0.036192 0.998928
8.500000 39.500000 40.500000 0.028767 -0.036080 -0.998935
8.500000 39.500000 41.500000 -0.028813 0.036144 0.998931
8.500000 39.500000 42.500000 0.028720 -0.036034 -0.998938
8.500000 39.500000 43.500000 -0.028768 0.036100 0.998934
8.500000 39.500000 44.500000 0.028677 -0.035993 -0.998941
8.500000 39.500000 45.500000 -0.028726 0.036061 0.998937
8.500000 39.500000 46.500000 0.028638 -0.035956 -0.998943
8.500000 39.500000 47.500000 -0.028688 0.036025 0.998939
8.500000 39.500000 48.500000 0.028602 -0.035922 -0.998945
8.500000 39.500000 49.500000 -0.028654 0.035994 0.998941
8.500000 39.500000 50.500000 0.028569 -0.035893 -0.998947
8.500000 39.500000 51.500000 -0.028623 0.035967 0.998943
8.500000 39.500000 52.500000 0.028540 -0.035869 -0.998949
8.500000 39.500000 53.500000 -0.028596 0.035945 0.998945
8.500000 39.500000 54.500000 0.028514 -0.035848 -0.998950
8.500000 39.500000 55.500000 -0.028572 0.035926 0.998946
8.500000 39.500000 56.500000 0.028492 -0.035832 -0.998952
8.500000 39.500000 57.500000 -0.028551 0.035912 0.998947
8.500000 39.500000 58.500000 0.028473 -0.035819 -0.998953
8.500000 39.500000 59.500000 -0.028534 0.035902 0.998948
8.500000 39.500000 60.500000 0.028458 -0.035812 -0.998953
8.500000 39.500000 61.500000 -0.028520 0.035896 0.998949
8.500000 39.500000 62.500000 0.028446 -0.035808 -0.998954
8.500000 39.500000 63.500000 -0.028510 0.035894 0.998949
8.500000 39.500000 64.500000 0.028437 -0.035808 -0.998954
8.500000 39.500000 65.500000 -0.028503 0.035897 0.998949
8.500000 39.500000 66.500000 0.028431 -0.035813 -0.998954
8.500000 39.500000 67.500000 -0.028499 0.035904 0.998949
8.500000 39.500000 68.500000 0.028429 -0.035822 -0.998954
8.500000 39.500000 69.500000 -0.028498 0.035915 0.998948
8.500000 39.500000 70.500000 0.028430 -0.035836 -0.998953
8.500000 39.500000 71.500000 -0.028501 0.035931 0.998948
8.500000 39.500000 72.500000 0.028435 -0.035853 -0.998953
8.500000 39.500000 73.500000 -0.028507 0.035951 0.998947
8.500000 39.500000 74.500000 0.028442 -0.035875 -0.998951
8.500000 39.500000 75.500000 -0.028516 0.035975 0.998946
8.500000 39.500000 76.500000 0.028453 -0.035901 -0.998950
