# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 48.500000 0.972816 0.214142 -0.088157
8.500000 39.500000 49.500000 -0.972951 -0.214177 0.086568
8.500000 39.500000 50.500000 0.972860 0.214150 -0.087657
8.500000 39.500000 51.500000 -0.972966 -0.214165 0.086433
8.500000 39.500000 52.500000 0.972864 0.214134 -0.087649
8.500000 39.500000 53.500000 -0.972966 -0.214148 0.086479
8.500000 39.500000 54.500000 0.972861 0.214118 -0.087717
8.500000 39.500000 55.500000 -0.972962 -0.214134 0.086556
8.500000 39.500000 56.500000 0.972857 0.214105 -0.087795
8.500000 39.500000 57.500000 -0.972958 -0.214122 0.086629
8.500000 39.500000 58.500000 0.972853 0.214095 -0.087862
8.500000 39.500000 59.500000 -0.972955 -0.214114 0.086688
8.500000 39.500000 60.500000 0.972850 0.214088 -0.087911
8.500000 39.500000 61.500000 -0.972952 -0.214108 0.086727
8.500000 39.500000 62.500000 0.972849 0.214084 -0.087938
8.500000 39.500000 63.500000 -0.972951 -0.214106 0.086742
8.500000 39.500000 64.500000 0.972849 0.214083 -0.087942
8.500000 39.500000 65.500000 -0.972952 -0.214107 0.086733
8.500000 39.500000 66.500000 0.972850 0.214085 -0.087919
8.500000 39.500000 67.500000 -0.972954 -0.214110 0.086697
8.500000 39.500000 68.500000 0.972854 0.214090 -0.087870
8.500000 39.500000 69.500000 -0.972959 -0.214117 0.086633
8.500000 39.500000 70.500000 0.972859 0.214099 -0.087791
8.500000 39.500000 71.500000 -0.972965 -0.214126 0.086537
8.500000 39.500000 72.500000 0.972867 0.214110 -0.087677
8.500000 39.500000 73.500000 -0.972974 -0.214140 0.086403
8.500000 39.500000 74.500000 0.972878 0.214125 -0.087518
8.500000 39.500000 75.500000 -0.972987 -0.214156 0.086213
8.500000 39.500000 76.500000 0.972895 0.214144 -0.087285
8.500000 39.500000 77.500000 -0.973010 -0.214176 0.085912
8.500000 39.500000 78.500000 0.972929 0.214163 -0.086854
8.500000 39.500000 79.500000 -0.973075 -0.214185 0.085148
8.500000 40.500000 48.500000 -0.972953 -0.214106 0.086720
8.500000 40.500000 49.500000 0.972883 0.214087 -0.087554
8.500000 40.500000 50.500000 -0.972959 -0.214095 0.086686
8.500000 40.500000 51.500000 0.972889 0.214070 -0.087523
8.500000 40.500000 52.500000 -0.972961 -0.214077 0.086707
8.500000 40.500000 53.500000 0.972888 0.214053 -0.087578
8.500000 40.500000 54.500000 -0.972958 -0.214062 0.086779
8.500000 40.500000 55.500000 0.972884 0.214039 -0.087656
8.500000 40.500000 56.500000 -0.972954 -0.214049 0.086857
8.500000 40.500000 57.500000 0.972880 0.214028 -0.087730
8.500000 40.500000 58.500000 -0.972950 -0.214039 0.086924
8.500000 40.500000 59.500000 0.972876 0.214020 -0.087789
8.500000 40.500000 60.500000 -0.972947 -0.214033 0.086973
8.500000 40.500000 61.500000 0.972874 0.214014 -0.087827
8.500000 40.500000 62.500000 -0.972945 -0.214029 0.087000
8.500000 40.500000 63.500000 0.972873 0.214012 -0.087842
8.500000 40.500000 64.500000 -0.972945 -0.214028 0.087002
8.500000 40.500000 65.500000 0.972874 0.214013 -0.087832
8.500000 40.500000 66.500000 -0.972947 -0.214030 0.086980
8.500000 40.500000 67.500000 0.972877 0.214016 -0.087796
8.500000 40.500000 68.500000 -0.972950 -0.214035 0.086930
8.500000 40.500000 69.500000 0.972881 0.214023 -0.087731
8.500000 40.500000 70.500000 -0.972956 -0.214043 0.086850
8.500000 40.500000 71.500000 0.972888 0.214033 -0.087635
8.500000 40.500000 72.500000 -0.972963 -0.214054 0.086735
8.500000 40.500000 73.500000 0.972897 0.214045 -0.087500
8.500000 40.500000 74.500000 -0.972974 -0.214069 0.086577
8.500000 40.500000 75.500000 0.972910 0.214062 -0.087313
8.500000 40.500000 76.500000 -0.972990 -0.214088 0.086351
8.500000 40.500000 77.500000 0.972930 0.214083 -0.087036
8.500000 40.500000 78.500000 -0.973015 -0.214108 0.086017
8.500000 40.500000 79.500000 0.972956 0.214093 -0.086716
8.500000 41.500000 48.500000 0.972882 0.213974 -0.087839
8.500000 41.500000 49.500000 -0.972977 -0.213983 0.086763
8.500000 41.500000 50.500000 0.972905 0.213957 -0.087627
8.500000 41.500000 51.500000 -0.972982 -0.213964 0.086745
8.500000 41.500000 52.500000 0.972905 0.213938 -0.087667
8.500000 41.500000 53.500000 -0.972980 -0.213946 0.086811
8.500000 41.500000 54.500000 0.972902 0.213922 -0.087745
8.500000 41.500000 55.500000 -0.972976 -0.213932 0.086893
8.500000 41.500000 56.500000 0.972897 0.213910 -0.087825
8.500000 41.500000 57.500000 -0.972972 -0.213921 0.086968
8.500000 41.500000 58.500000 0.972893 0.213900 -0.087893
8.500000 41.500000 59.500000 -0.972968 -0.213913 0.087026
8.500000 41.500000 60.500000 0.972890 0.213893 -0.087941
8.500000 41.500000 61.500000 -0.972966 -0.213908 0.087064
8.500000 41.500000 62.500000 0.972889 0.213890 -0.087967
8.500000 41.500000 63.500000 -0.972965 -0.213906 0.087078
8.500000 41.500000 64.500000 0.972889 0.213889 -0.087969
8.500000 41.500000 65.500000 -0.972966 -0.213906 0.087067
8.500000 41.500000 66.500000 0.972891 0.213891 -0.087946
8.500000 41.500000 67.500000 -0.972969 -0.213910 0.087030
8.500000 41.500000 68.500000 0.972894 0.213896 -0.087895
8.500000 41.500000 69.500000 -0.972973 -0.213916 0.086965
8.500000 41.500000 70.500000 0.972900 0.213904 -0.087814
8.500000 41.500000 71.500000 -0.972980 -0.213926 0.086869
8.500000 41.500000 72.500000 0.972907 0.213915 -0.087700
8.500000 41.500000 73.500000 -0.972989 -0.213939 0.086734
8.500000 41.500000 74.500000 0.972918 0.213930 -0.087543
8.500000 41.500000 75.500000 -0.973001 -0.213956 0.086550
8.500000 41.500000 76.500000 0.972934 0.213949 -0.087325
8.500000 41.500000 77.500000 -0.973020 -0.213977 0.086287
8.500000 41.500000 78.500000 0.972958 0.213973 -0.086992
8.500000 41.500000 79.500000 -0.973061 -0.214002 0.085766
8.500000 42.500000 48.500000 -0.973017 -0.213826 0.086701
8.500000 42.500000 49.500000 0.972937 0.213792 -0.087672
8.500000 42.500000 50.500000 -0.973013 -0.213795 0.086813
8.500000 42.500000 51.500000 0.972938 0.213768 -0.087727
8.500000 42.500000 52.500000 -0.973012 -0.213775 0.086879
8.500000 42.500000 53.500000 0.972934 0.213750 -0.087806
8.500000 42.500000 54.500000 -0.973008 -0.213759 0.086964
8.500000 42.500000 55.500000 0.972930 0.213736 -0.087891
8.500000 42.500000 56.500000 -0.973003 -0.213747 0.087047
8.500000 42.500000 57.500000 0.972925 0.213725 -0.087967
8.500000 42.500000 58.500000 -0.972999 -0.213737 0.087115
8.500000 42.500000 59.500000 0.972922 0.213717 -0.088026
8.500000 42.500000 60.500000 -0.972996 -0.213731 0.087163
8.500000 42.500000 61.500000 0.972919 0.213712 -0.088063
8.500000 42.500000 62.500000 -0.972995 -0.213728 0.087188
8.500000 42.500000 63.500000 0.972919 0.213710 -0.088077
8.500000 42.500000 64.500000 -0.972995 -0.213727 0.087190
8.500000 42.500000 65.500000 0.972919 0.213711 -0.088065
8.500000 42.500000 66.500000 -0.972996 -0.213729 0.087165
8.500000 42.500000 67.500000 0.972922 0.213714 -0.088028
8.500000 42.500000 68.500000 -0.973000 -0.213734 0.087114
8.500000 42.500000 69.500000 0.972927 0.213721 -0.087962
8.500000 42.500000 70.500000 -0.973006 -0.213742 0.087033
8.500000 42.500000 71.500000 0.972933 0.213730 -0.087865
8.500000 42.500000 72.500000 -0.973013 -0.213753 0.086919
8.500000 42.500000 73.500000 0.972942 0.213743 -0.087732
8.500000 42.500000 74.500000 -0.973024 -0.213768 0.086764
8.500000 42.500000 75.500000 0.972955 0.213760 -0.087552
8.500000 42.500000 76.500000 -0.973038 -0.213787 0.086554
8.500000 42.500000 77.500000 0.972972 0.213782 -0.087309
8.500000 42.500000 78.500000 -0.973057 -0.213813 0.086282
8.500000 42.500000 79.500000 0.972986 0.213811 -0.087088
8.500000 43.500000 48.500000 0.972964 0.213573 -0.087913
8.500000 43.500000 49.500000 -0.973056 -0.213571 0.086894
8.500000 43.500000 50.500000 0.972982 0.213540 -0.087786
8.500000 43.500000 51.500000 -0.973058 -0.213545 0.086934
8.500000 43.500000 52.500000 0.972980 0.213519 -0.087863
8.500000 43.500000 53.500000 -0.973054 -0.213527 0.087022
8.500000 43.500000 54.500000 0.972975 0.213503 -0.087954
8.500000 43.500000 55.500000 -0.973049 -0.213513 0.087112
8.500000 43.500000 56.500000 0.972970 0.213491 -0.088039
8.500000 43.500000 57.500000 -0.973044 -0.213502 0.087190
8.500000 43.500000 58.500000 0.972966 0.213482 -0.088108
8.500000 43.500000 59.500000 -0.973040 -0.213495 0.087249
8.500000 43.500000 60.500000 0.972963 0.213476 -0.088156
8.500000 43.500000 61.500000 -0.973038 -0.213490 0.087286
8.500000 43.500000 62.500000 0.972961 0.213472 -0.088181
8.500000 43.500000 63.500000 -0.973037 -0.213488 0.087299
8.500000 43.500000 64.500000 0.972961 0.213472 -0.088182
8.500000 43.500000 65.500000 -0.973038 -0.213489 0.087286
8.500000 43.500000 66.500000 0.972963 0.213474 -0.088157
8.500000 43.500000 67.500000 -0.973041 -0.213492 0.087248
8.500000 43.500000 68.500000 0.972967 0.213479 -0.088104
8.500000 43.500000 69.500000 -0.973046 -0.213499 0.087182
8.500000 43.500000 70.500000 0.972973 0.213486 -0.088023
8.500000 43.500000 71.500000 -0.973052 -0.213508 0.087085
8.500000 43.500000 72.500000 0.972980 0.213497 -0.087910
8.500000 43.500000 73.500000 -0.973061 -0.213521 0.086953
8.500000 43.500000 74.500000 0.972991 0.213512 -0.087757
8.500000 43.500000 75.500000 -0.973073 -0.213538 0.086776
8.500000 43.500000 76.500000 0.973005 0.213532 -0.087553
8.500000 43.500000 77.500000 -0.973089 -0.213561 0.086537
8.500000 43.500000 78.500000 0.973025 0.213561 -0.087255
8.500000 43.500000 79.500000 -0.973123 -0.213602 0.086054
8.500000 44.500000 48.500000 -0.973125 -0.213293 0.086800
8.500000 44.500000 49.500000 0.973044 0.213250 -0.087806
8.500000 44.500000 50.500000 -0.973119 -0.213251 0.086969
8.500000 44.500000 51.500000 0.973041 0.213222 -0.087902
8.500000 44.500000 52.500000 -0.973115 -0.213229 0.087065
8.500000 44.500000 53.500000 0.973037 0.213204 -0.088000
8.500000 44.500000 54.500000 -0.973110 -0.213213 0.087162
8.500000 44.500000 55.500000 0.973031 0.213191 -0.088093
8.500000 44.500000 56.500000 -0.973105 -0.213202 0.087249
8.500000 44.500000 57.500000 0.973026 0.213180 -0.088172
8.500000 44.500000 58.500000 -0.973100 -0.213193 0.087319
8.500000 44.500000 59.500000 0.973022 0.213173 -0.088232
