# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 24.500000 -0.020469 0.022568 0.999536
8.500000 39.500000 25.500000 0.020335 -0.022606 -0.999538
8.500000 39.500000 26.500000 -0.020245 0.022613 0.999539
8.500000 39.500000 27.500000 0.020177 -0.022609 -0.999541
8.500000 39.500000 28.500000 -0.020123 0.022599 0.999542
8.500000 39.500000 29.500000 0.020079 -0.022585 -0.999543
8.500000 39.500000 30.500000 -0.020041 0.022570 0.999544
8.500000 39.500000 31.500000 0.020008 -0.022553 -0.999545
8.500000 39.500000 32.500000 -0.019979 0.022536 0.999546
8.500000 39.500000 33.500000 0.019952 -0.022519 -0.999547
8.500000 39.500000 34.500000 -0.019927 0.022502 0.999548
8.500000 39.500000 35.500000 0.019904 -0.022486 -0.999549
8.500000 39.500000 36.500000 -0.019882 0.022469 0.999550
8.500000 39.500000 37.500000 0.019861 -0.022453 -0.999551
8.500000 39.500000 38.500000 -0.019841 0.022438 0.999551
8.500000 39.500000 39.500000 0.019822 -0.022423 -0.999552
8.500000 39.500000 40.500000 -0.019803 0.022408 0.999553
8.500000 39.500000 41.500000 0.019786 -0.022395 -0.999553
8.500000 39.500000 42.500000 -0.019769 0.022382 0.999554
8.500000 39.500000 43.500000 0.019752 -0.022369 -0.999555
8.500000 39.500000 44.500000 -0.019737 0.022357 0.999555
8.500000 39.500000 45.500000 0.019721 -0.022346 -0.999556
8.500000 39.500000 46.500000 -0.019707 0.022335 0.999556
8.500000 39.500000 47.500000 0.019693 -0.022325 -0.999557
8.500000 39.500000 48.500000 -0.019680 0.022316 0.999557
8.500000 39.500000 49.500000 0.019667 -0.022307 -0.999558
8.500000 39.500000 50.500000 -0.019655 0.022299 0.999558
8.500000 39.500000 51.500000 0.019644 -0.022291 -0.999558
8.500000 39.500000 52.500000 -0.019633 0.022285 0.999559
8.500000 39.500000 53.500000 0.019623 -0.022278 -0.999559
8.500000 39.500000 54.500000 -0.019613 0.022273 0.999560
8.500000 39.500000 55.500000 0.019604 -0.022268 -0.999560
8.500000 39.500000 56.500000 -0.019596 0.022264 0.999560
8.500000 39.500000 57.500000 0.019588 -0.022260 -0.999560
8.500000 39.500000 58.500000 -0.019581 0.022257 0.999561
8.500000 39.500000 59.500000 0.019574 -0.022255 -0.999561
8.500000 39.500000 60.500000 -0.019568 0.022253 0.999561
8.500000 39.500000 61.500000 0.019562 -0.022252 -0.999561
8.500000 39.500000 62.500000 -0.019557 0.022252 0.999561
8.500000 39.500000 63.500000 0.019553 -0.022252 -0.999561
