# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.730329 -0.673529 -0.113920
8.500000 39.500000 41.500000 -0.730428 0.673672 0.112432
8.500000 39.500000 42.500000 0.730328 -0.673587 -0.113583
8.500000 39.500000 43.500000 -0.730427 0.673674 0.112424
8.500000 39.500000 44.500000 0.730326 -0.673573 -0.113685
8.500000 39.500000 45.500000 -0.730424 0.673654 0.112568
8.500000 39.500000 46.500000 0.730322 -0.673550 -0.113845
8.500000 39.500000 47.500000 -0.730420 0.673631 0.112734
8.500000 39.500000 48.500000 0.730317 -0.673527 -0.114010
8.500000 39.500000 49.500000 -0.730416 0.673608 0.112893
8.500000 39.500000 50.500000 0.730313 -0.673506 -0.114162
8.500000 39.500000 51.500000 -0.730411 0.673589 0.113037
8.500000 39.500000 52.500000 0.730309 -0.673487 -0.114297
8.500000 39.500000 53.500000 -0.730407 0.673572 0.113163
8.500000 39.500000 54.500000 0.730305 -0.673472 -0.114413
8.500000 39.500000 55.500000 -0.730404 0.673558 0.113269
8.500000 39.500000 56.500000 0.730301 -0.673459 -0.114509
8.500000 39.500000 57.500000 -0.730401 0.673547 0.113355
8.500000 39.500000 58.500000 0.730298 -0.673450 -0.114584
8.500000 39.500000 59.500000 -0.730398 0.673539 0.113419
8.500000 39.500000 60.500000 0.730296 -0.673444 -0.114637
8.500000 39.500000 61.500000 -0.730396 0.673534 0.113462
8.500000 39.500000 62.500000 0.730294 -0.673440 -0.114670
8.500000 39.500000 63.500000 -0.730394 0.673533 0.113483
8.500000 39.500000 64.500000 0.730293 -0.673440 -0.114680
8.500000 39.500000 65.500000 -0.730393 0.673534 0.113483
8.500000 39.500000 66.500000 0.730292 -0.673442 -0.114669
8.500000 39.500000 67.500000 -0.730393 0.673538 0.113460
8.500000 39.500000 68.500000 0.730292 -0.673448 -0.114636
8.500000 39.500000 69.500000 -0.730393 0.673545 0.113416
8.500000 39.500000 70.500000 0.730292 -0.673457 -0.114581
8.500000 39.500000 71.500000 -0.730394 0.673555 0.113350
8.500000 39.500000 72.500000 0.730294 -0.673469 -0.114503
8.500000 39.500000 73.500000 -0.730395 0.673569 0.113262
8.500000 39.500000 74.500000 0.730295 -0.673484 -0.114403
8.500000 39.500000 75.500000 -0.730397 0.673586 0.113150
8.500000 39.500000 76.500000 0.730297 -0.673503 -0.114280
8.500000 39.500000 77.500000 -0.730399 0.673607 0.113014
8.500000 39.500000 78.500000 0.730299 -0.673526 -0.114132
