# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 53.500000 0.199248 -0.979943 0.003498
8.500000 39.500000 54.500000 0.199243 -0.979944 0.003509
8.500000 39.500000 55.500000 0.199239 -0.979945 0.003519
8.500000 39.500000 56.500000 0.199234 -0.979946 0.003528
8.500000 39.500000 57.500000 0.199230 -0.979946 0.003536
8.500000 39.500000 58.500000 0.199225 -0.979947 0.003542
8.500000 39.500000 59.500000 0.199221 -0.979948 0.003548
8.500000 39.500000 60.500000 0.199216 -0.979949 0.003552
8.500000 39.500000 61.500000 0.199212 -0.979950 0.003556
8.500000 39.500000 62.500000 0.199207 -0.979951 0.003558
8.500000 39.500000 63.500000 0.199203 -0.979952 0.003559
8.500000 39.500000 64.500000 0.199198 -0.979953 0.003559
8.500000 39.500000 65.500000 0.199194 -0.979954 0.003558
8.500000 39.500000 66.500000 0.199189 -0.979955 0.003556
8.500000 39.500000 67.500000 0.199185 -0.979955 0.003552
8.500000 39.500000 68.500000 0.199180 -0.979956 0.003548
8.500000 39.500000 69.500000 0.199176 -0.979957 0.003543
8.500000 39.500000 70.500000 0.199171 -0.979958 0.003536
8.500000 39.500000 71.500000 0.199167 -0.979959 0.003528
8.500000 39.500000 72.500000 0.199162 -0.979960 0.003519
8.500000 39.500000 73.500000 0.199157 -0.979961 0.003509
8.500000 39.500000 74.500000 0.199153 -0.979962 0.003498
8.500000 39.500000 75.500000 0.199148 -0.979963 0.003486
8.500000 39.500000 76.500000 0.199143 -0.979964 0.003473
8.500000 39.500000 77.500000 0.199139 -0.979965 0.003459
8.500000 39.500000 78.500000 0.199134 -0.979966 0.003444
8.500000 39.500000 79.500000 0.199129 -0.979967 0.003428
8.500000 39.500000 80.500000 0.199124 -0.979968 0.003411
8.500000 39.500000 81.500000 0.199119 -0.979969 0.003392
8.500000 39.500000 82.500000 0.199114 -0.979971 0.003373
8.500000 39.500000 83.500000 0.199109 -0.979972 0.003353
8.500000 39.500000 84.500000 0.199104 -0.979973 0.003332
8.500000 39.500000 85.500000 0.199099 -0.979974 0.003310
8.500000 39.500000 86.500000 0.199093 -0.979975 0.003287
8.500000 39.500000 87.500000 0.199088 -0.979976 0.003263
8.500000 39.500000 88.500000 0.199083 -0.979977 0.003239
8.500000 39.500000 89.500000 0.199077 -0.979979 0.003213
8.500000 39.500000 90.500000 0.199071 -0.979980 0.003187
8.500000 39.500000 91.500000 0.199065 -0.979981 0.003160
8.500000 39.500000 92.500000 0.199059 -0.979982 0.003133
8.500000 39.500000 93.500000 0.199053 -0.979984 0.003105
8.500000 39.500000 94.500000 0.199047 -0.979985 0.003077
8.500000 39.500000 95.500000 0.199040 -0.979987 0.003048
8.500000 39.500000 96.500000 0.199033 -0.979988 0.003018
8.500000 39.500000 97.500000 0.199026 -0.979990 0.002989
8.500000 39.500000 98.500000 0.199019 -0.979991 0.002959
8.500000 39.500000 99.500000 0.199012 -0.979993 0.002930
8.500000 39.500000 100.500000 0.199004 -0.979994 0.002901
8.500000 39.500000 101.500000 0.198996 -0.979996 0.002872
8.500000 39.500000 102.500000 0.198988 -0.979998 0.002844
8.500000 39.500000 103.500000 0.198979 -0.980000 0.002817
8.500000 39.500000 104.500000 0.198971 -0.980002 0.002792
8.500000 39.500000 105.500000 0.198962 -0.980003 0.002768
8.500000 39.500000 106.500000 0.198952 -0.980005 0.002747
8.500000 39.500000 107.500000 0.198943 -0.980007 0.002729
8.500000 39.500000 108.500000 0.198932 -0.980010 0.002713
8.500000 39.500000 109.500000 0.198920 -0.980012 0.002702
8.500000 39.500000 110.500000 0.198905 -0.980015 0.002695
8.500000 39.500000 111.500000 0.198884 -0.980019 0.002695
8.500000 40.500000 16.500000 0.185366 -0.982666 0.002584
8.500000 40.500000 17.500000 0.185376 -0.982664 0.002603
8.500000 40.500000 18.500000 0.185376 -0.982664 0.002622
8.500000 40.500000 19.500000 0.185372 -0.982665 0.002645
8.500000 40.500000 20.500000 0.185366 -0.982666 0.002672
8.500000 40.500000 21.500000 0.185360 -0.982667 0.002700
8.500000 40.500000 22.500000 0.185354 -0.982668 0.002730
8.500000 40.500000 23.500000 0.185349 -0.982669 0.002761
8.500000 40.500000 24.500000 0.185344 -0.982670 0.002792
8.500000 40.500000 25.500000 0.185339 -0.982671 0.002824
8.500000 40.500000 26.500000 0.185334 -0.982671 0.002856
8.500000 40.500000 27.500000 0.185330 -0.982672 0.002888
8.500000 40.500000 28.500000 0.185325 -0.982673 0.002920
8.500000 40.500000 29.500000 0.185321 -0.982674 0.002951
8.500000 40.500000 30.500000 0.185317 -0.982674 0.002982
8.500000 40.500000 31.500000 0.185313 -0.982675 0.003013
8.500000 40.500000 32.500000 0.185309 -0.982676 0.003044
8.500000 40.500000 33.500000 0.185304 -0.982676 0.003073
8.500000 40.500000 34.500000 0.185300 -0.982677 0.003103
8.500000 40.500000 35.500000 0.185296 -0.982678 0.003131
8.500000 40.500000 36.500000 0.185291 -0.982679 0.003159
8.500000 40.500000 37.500000 0.185287 -0.982679 0.003186
8.500000 40.500000 38.500000 0.185283 -0.982680 0.003213
8.500000 40.500000 39.500000 0.185278 -0.982681 0.003238
8.500000 40.500000 40.500000 0.185274 -0.982681 0.003263
8.500000 40.500000 41.500000 0.185269 -0.982682 0.003287
8.500000 40.500000 42.500000 0.185265 -0.982683 0.003310
8.500000 40.500000 43.500000 0.185260 -0.982684 0.003332
8.500000 40.500000 44.500000 0.185256 -0.982685 0.003353
8.500000 40.500000 45.500000 0.185251 -0.982685 0.003373
8.500000 40.500000 46.500000 0.185247 -0.982686 0.003393
8.500000 40.500000 47.500000 0.185242 -0.982687 0.003411
8.500000 40.500000 48.500000 0.185238 -0.982688 0.003428
8.500000 40.500000 49.500000 0.185233 -0.982688 0.003444
8.500000 40.500000 50.500000 0.185229 -0.982689 0.003460
8.500000 40.500000 51.500000 0.185224 -0.982690 0.003474
8.500000 40.500000 52.500000 0.185220 -0.982691 0.003487
8.500000 40.500000 53.500000 0.185216 -0.982692 0.003499
8.500000 40.500000 54.500000 0.185211 -0.982693 0.003510
8.500000 40.500000 55.500000 0.185207 -0.982693 0.003520
8.500000 40.500000 56.500000 0.185202 -0.982694 0.003529
8.500000 40.500000 57.500000 0.185198 -0.982695 0.003537
8.500000 40.500000 58.500000 0.185193 -0.982696 0.003543
8.500000 40.500000 59.500000 0.185189 -0.982697 0.003549
8.500000 40.500000 60.500000 0.185184 -0.982697 0.003553
8.500000 40.500000 61.500000 0.185180 -0.982698 0.003557
8.500000 40.500000 62.500000 0.185175 -0.982699 0.003559
8.500000 40.500000 63.500000 0.185171 -0.982700 0.003560
8.500000 40.500000 64.500000 0.185166 -0.982701 0.003560
8.500000 40.500000 65.500000 0.185162 -0.982702 0.003559
8.500000 40.500000 66.500000 0.185157 -0.982702 0.003557
8.500000 40.500000 67.500000 0.185153 -0.982703 0.003553
8.500000 40.500000 68.500000 0.185148 -0.982704 0.003549
8.500000 40.500000 69.500000 0.185144 -0.982705 0.003543
8.500000 40.500000 70.500000 0.185139 -0.982706 0.003537
8.500000 40.500000 71.500000 0.185135 -0.982707 0.003529
8.500000 40.500000 72.500000 0.185130 -0.982708 0.003520
8.500000 40.500000 73.500000 0.185126 -0.982709 0.003510
8.500000 40.500000 74.500000 0.185121 -0.982709 0.003499
8.500000 40.500000 75.500000 0.185116 -0.982710 0.003487
8.500000 40.500000 76.500000 0.185112 -0.982711 0.003474
8.500000 40.500000 77.500000 0.185107 -0.982712 0.003460
8.500000 40.500000 78.500000 0.185102 -0.982713 0.003445
8.500000 40.500000 79.500000 0.185097 -0.982714 0.003429
8.500000 40.500000 80.500000 0.185092 -0.982715 0.003411
8.500000 40.500000 81.500000 0.185087 -0.982716 0.003393
8.500000 40.500000 82.500000 0.185083 -0.982717 0.003374
8.500000 40.500000 83.500000 0.185077 -0.982718 0.003354
8.500000 40.500000 84.500000 0.185072 -0.982719 0.003333
8.500000 40.500000 85.500000 0.185067 -0.982720 0.003311
8.500000 40.500000 86.500000 0.185062 -0.982721 0.003288
8.500000 40.500000 87.500000 0.185056 -0.982723 0.003264
8.500000 40.500000 88.500000 0.185051 -0.982724 0.003239
8.500000 40.500000 89.500000 0.185045 -0.982725 0.003214
8.500000 40.500000 90.500000 0.185040 -0.982726 0.003188
8.500000 40.500000 91.500000 0.185034 -0.982727 0.003161
8.500000 40.500000 92.500000 0.185028 -0.982728 0.003134
8.500000 40.500000 93.500000 0.185022 -0.982730 0.003106
8.500000 40.500000 94.500000 0.185015 -0.982731 0.003077
8.500000 40.500000 95.500000 0.185009 -0.982732 0.003048
8.500000 40.500000 96.500000 0.185002 -0.982733 0.003019
8.500000 40.500000 97.500000 0.184996 -0.982735 0.002990
8.500000 40.500000 98.500000 0.184988 -0.982736 0.002960
8.500000 40.500000 99.500000 0.184981 -0.982738 0.002931
8.500000 40.500000 100.500000 0.184974 -0.982739 0.002901
8.500000 40.500000 101.500000 0.184966 -0.982741 0.002873
8.500000 40.500000 102.500000 0.184958 -0.982742 0.002845
8.500000 40.500000 103.500000 0.184950 -0.982744 0.002818
8.500000 40.500000 104.500000 0.184941 -0.982746 0.002793
8.500000 40.500000 105.500000 0.184932 -0.982747 0.002769
8.500000 40.500000 106.500000 0.184924 -0.982749 0.002748
8.500000 40.500000 107.500000 0.184914 -0.982751 0.002730
8.500000 40.500000 108.500000 0.184905 -0.982753 0.002716
8.500000 40.500000 109.500000 0.184894 -0.982755 0.002705
8.500000 40.500000 110.500000 0.184880 -0.982757 0.002701
8.500000 40.500000 111.500000 0.184860 -0.982761 0.002707
8.500000 41.500000 16.500000 0.165628 -0.986185 0.002572
8.500000 41.500000 17.500000 0.165628 -0.986185 0.002593
8.500000 41.500000 18.500000 0.165623 -0.986186 0.002617
8.500000 41.500000 19.500000 0.165616 -0.986187 0.002642
8.500000 41.500000 20.500000 0.165609 -0.986188 0.002670
8.500000 41.500000 21.500000 0.165603 -0.986189 0.002699
8.500000 41.500000 22.500000 0.165596 -0.986190 0.002729
8.500000 41.500000 23.500000 0.165591 -0.986191 0.002761
8.500000 41.500000 24.500000 0.165585 -0.986191 0.002792
8.500000 41.500000 25.500000 0.165580 -0.986192 0.002824
8.500000 41.500000 26.500000 0.165576 -0.986193 0.002857
8.500000 41.500000 27.500000 0.165571 -0.986194 0.002889
8.500000 41.500000 28.500000 0.165567 -0.986194 0.002920
8.500000 41.500000 29.500000 0.165562 -0.986195 0.002952
8.500000 41.500000 30.500000 0.165558 -0.986196 0.002983
8.500000 41.500000 31.500000 0.165553 -0.986196 0.003014
8.500000 41.500000 32.500000 0.165549 -0.986197 0.003044
8.500000 41.500000 33.500000 0.165545 -0.986197 0.003074
8.500000 41.500000 34.500000 0.165540 -0.986198 0.003103
8.500000 41.500000 35.500000 0.165536 -0.986199 0.003132
8.500000 41.500000 36.500000 0.165532 -0.986199 0.003160
8.500000 41.500000 37.500000 0.165527 -0.986200 0.003187
8.500000 41.500000 38.500000 0.165523 -0.986201 0.003213
8.500000 41.500000 39.500000 0.165518 -0.986201 0.003239
8.500000 41.500000 40.500000 0.165514 -0.986202 0.003264
8.500000 41.500000 41.500000 0.165509 -0.986203 0.003288
8.500000 41.500000 42.500000 0.165505 -0.986203 0.003311
8.500000 41.500000 43.500000 0.165501 -0.986204 0.003333
8.500000 41.500000 44.500000 0.165496 -0.986205 0.003354
8.500000 41.500000 45.500000 0.165492 -0.986205 0.003374
8.500000 41.500000 46.500000 0.165487 -0.986206 0.003394
8.500000 41.500000 47.500000 0.165483 -0.986207 0.003412
8.500000 41.500000 48.500000 0.165478 -0.986207 0.003429
8.500000 41.500000 49.500000 0.165474 -0.986208 0.003445
8.500000 41.500000 50.500000 0.165469 -0.986209 0.003461
8.500000 41.500000 51.500000 0.165465 -0.986210 0.003475
8.500000 41.500000 52.500000 0.165460 -0.986210 0.003488
8.500000 41.500000 53.500000 0.165456 -0.986211 0.003500
8.500000 41.500000 54.500000 0.165451 -0.986212 0.003511
8.500000 41.500000 55.500000 0.165447 -0.986212 0.003521
8.500000 41.500000 56.500000 0.165442 -0.986213 0.003530
8.500000 41.500000 57.500000 0.165438 -0.986214 0.003538
8.500000 41.500000 58.500000 0.165433 -0.986215 0.003544
8.500000 41.500000 59.500000 0.165429 -0.986215 0.003550
8.500000 41.500000 60.500000 0.165424 -0.986216 0.003554
8.500000 41.500000 61.500000 0.165420 -0.986217 0.003558
8.500000 41.500000 62.500000 0.165416 -0.986217 0.003560
8.500000 41.500000 63.500000 0.165411 -0.986218 0.003561
8.500000 41.500000 64.500000 0.165407 -0.986219 0.003561
8.500000 41.500000 65.500000 0.165402 -0.986220 0.003560
8.500000 41.500000 66.500000 0.165398 -0.986221 0.003558
8.500000 41.500000 67.500000 0.165393 -0.986221 0.003554
8.500000 41.500000 68.500000 0.165389 -0.986222 0.003550
8.500000 41.500000 69.500000 0.165384 -0.986223 0.003544
8.500000 41.500000 70.500000 0.165380 -0.986224 0.003538
8.500000 41.500000 71.500000 0.165375 -0.986224 0.003530
8.500000 41.500000 72.500000 0.165371 -0.986225 0.003521
8.500000 41.500000 73.500000 0.165366 -0.986226 0.003511
8.500000 41.500000 74.500000 0.165361 -0.986227 0.003500
8.500000 41.500000 75.500000 0.165357 -0.986228 0.003488
8.500000 41.500000 76.500000 0.165352 -0.986228 0.003475
8.500000 41.500000 77.500000 0.165347 -0.986229 0.003461
8.500000 41.500000 78.500000 0.165343 -0.986230 0.003446
8.500000 41.500000 79.500000 0.165338 -0.986231 0.003430
8.500000 41.500000 80.500000 0.165333 -0.986232 0.003412
8.500000 41.500000 81.500000 0.165328 -0.986233 0.003394
8.500000 41.500000 82.500000 0.165323 -0.986234 0.003375
8.500000 41.500000 83.500000 0.165318 -0.986235 0.003355
8.500000 41.500000 84.500000 0.165313 -0.986235 0.003334
8.500000 41.500000 85.500000 0.165308 -0.986236 0.003312
8.500000 41.500000 86.500000 0.165303 -0.986237 0.003289
8.500000 41.500000 87.500000 0.165297 -0.986238 0.003265
8.500000 41.500000 88.500000 0.165292 -0.986239 0.003240
8.500000 41.500000 89.500000 0.165286 -0.986240 0.003215
8.500000 41.500000 90.500000 0.165281 -0.986241 0.003189
8.500000 41.500000 91.500000 0.165275 -0.986242 0.003162
8.500000 41.500000 92.500000 0.165269 -0.986244 0.003135
8.500000 41.500000 93.500000 0.165263 -0.986245 0.003106
8.500000 41.500000 94.500000 0.165257 -0.986246 0.003078
8.500000 41.500000 95.500000 0.165251 -0.986247 0.003049
8.500000 41.500000 96.500000 0.165244 -0.986248 0.003020
8.500000 41.500000 97.500000 0.165238 -0.986249 0.002990
8.500000 41.500000 98.500000 0.165231 -0.986250 0.002961
8.500000 41.500000 99.500000 0.165224 -0.986252 0.002931
8.500000 41.500000 100.500000 0.165216 -0.986253 0.002902
8.500000 41.500000 101.500000 0.165209 -0.986254 0.002873
8.500000 41.500000 102.500000 0.165201 -0.986256 0.002845
8.500000 41.500000 103.500000 0.165193 -0.986257 0.002819
8.500000 41.500000 104.500000 0.165185 -0.986259 0.002793
8.500000 41.500000 105.500000 0.165177 -0.986260 0.002770
8.500000 41.500000 106.500000 0.165169 -0.986261 0.002749
8.500000 41.500000 107.500000 0.165161 -0.986263 0.002732
8.500000 41.500000 108.500000 0.165152 -0.986264 0.002718
8.500000 41.500000 109.500000 0.165144 -0.986266 0.002710
8.500000 41.500000 110.500000 0.165135 -0.986267 0.002708
8.500000 41.500000 111.500000 0.165126 -0.986269 0.002716
8.500000 42.500000 16.500000 0.143055 -0.989711 0.002557
8.500000 42.500000 17.500000 0.143044 -0.989713 0.002584
8.500000 42.500000 18.500000 0.143034 -0.989714 0.002611
8.500000 42.500000 19.500000 0.143025 -0.989716 0.002639
8.500000 42.500000 20.500000 0.143016 -0.989717 0.002669
8.500000 42.500000 21.500000 0.143008 -0.989718 0.002699
8.500000 42.500000 22.500000 0.143002 -0.989719 0.002730
8.500000 42.500000 23.500000 0.142995 -0.989720 0.002761
8.500000 42.500000 24.500000 0.142990 -0.989720 0.002793
8.500000 42.500000 25.500000 0.142985 -0.989721 0.002826
8.500000 42.500000 26.500000 0.142980 -0.989721 0.002858
8.500000 42.500000 27.500000 0.142975 -0.989722 0.002890
8.500000 42.500000 28.500000 0.142970 -0.989723 0.002922
8.500000 42.500000 29.500000 0.142966 -0.989723 0.002953
8.500000 42.500000 30.500000 0.142961 -0.989724 0.002985
8.500000 42.500000 31.500000 0.142957 -0.989724 0.003015
8.500000 42.500000 32.500000 0.142953 -0.989725 0.003046
8.500000 42.500000 33.500000 0.142948 -0.989725 0.003076
8.500000 42.500000 34.500000 0.142944 -0.989726 0.003105
8.500000 42.500000 35.500000 0.142939 -0.989727 0.003133
8.500000 42.500000 36.500000 0.142935 -0.989727 0.003161
8.500000 42.500000 37.500000 0.142930 -0.989728 0.003188
8.500000 42.500000 38.500000 0.142926 -0.989728 0.003215
8.500000 42.500000 39.500000 0.142921 -0.989729 0.003240
8.500000 42.500000 40.500000 0.142917 -0.989729 0.003265
8.500000 42.500000 41.500000 0.142912 -0.989730 0.003289
8.500000 42.500000 42.500000 0.142908 -0.989730 0.003312
8.500000 42.500000 43.500000 0.142903 -0.989731 0.003334
8.500000 42.500000 44.500000 0.142899 -0.989732 0.003355
8.500000 42.500000 45.500000 0.142894 -0.989732 0.003376
8.500000 42.500000 46.500000 0.142890 -0.989733 0.003395
8.500000 42.500000 47.500000 0.142885 -0.989733 0.003413
8.500000 42.500000 48.500000 0.142881 -0.989734 0.003431
8.500000 42.500000 49.500000 0.142876 -0.989735 0.003447
8.500000 42.500000 50.500000 0.142872 -0.989735 0.003462
8.500000 42.500000 51.500000 0.142867 -0.989736 0.003476
8.500000 42.500000 52.500000 0.142863 -0.989736 0.003489
8.500000 42.500000 53.500000 0.142859 -0.989737 0.003502
8.500000 42.500000 54.500000 0.142854 -0.989738 0.003513
8.500000 42.500000 55.500000 0.142850 -0.989738 0.003523
8.500000 42.500000 56.500000 0.142845 -0.989739 0.003531
8.500000 42.500000 57.500000 0.142841 -0.989739 0.003539
8.500000 42.500000 58.500000 0.142836 -0.989740 0.003546
8.500000 42.500000 59.500000 0.142832 -0.989741 0.003551
8.500000 42.500000 60.500000 0.142827 -0.989741 0.003556
8.500000 42.500000 61.500000 0.142823 -0.989742 0.003559
8.500000 42.500000 62.500000 0.142819 -0.989742 0.003561
8.500000 42.500000 63.500000 0.142814 -0.989743 0.003563
8.500000 42.500000 64.500000 0.142810 -0.989744 0.003563
8.500000 42.500000 65.500000 0.142805 -0.989744 0.003561
8.500000 42.500000 66.500000 0.142801 -0.989745 0.003559
8.500000 42.500000 67.500000 0.142796 -0.989746 0.003556
8.500000 42.500000 68.500000 0.142792 -0.989746 0.003551
8.500000 42.500000 69.500000 0.142787 -0.989747 0.003546
8.500000 42.500000 70.500000 0.142783 -0.989748 0.003539
8.500000 42.500000 71.500000 0.142778 -0.989748 0.003532
8.500000 42.500000 72.500000 0.142774 -0.989749 0.003523
8.500000 42.500000 73.500000 0.142769 -0.989750 0.003513
8.500000 42.500000 74.500000 0.142765 -0.989751 0.003502
8.500000 42.500000 75.500000 0.142760 -0.989751 0.003490
8.500000 42.500000 76.500000 0.142755 -0.989752 0.003477
8.500000 42.500000 77.500000 0.142751 -0.989753 0.003462
8.500000 42.500000 78.500000 0.142746 -0.989753 0.003447
8.500000 42.500000 79.500000 0.142741 -0.989754 0.003431
8.500000 42.500000 80.500000 0.142736 -0.989755 0.003414
8.500000 42.500000 81.500000 0.142732 -0.989756 0.003395
8.500000 42.500000 82.500000 0.142727 -0.989756 0.003376
8.500000 42.500000 83.500000 0.142722 -0.989757 0.003356
8.500000 42.500000 84.500000 0.142717 -0.989758 0.003335
8.500000 42.500000 85.500000 0.142712 -0.989759 0.003313
8.500000 42.500000 86.500000 0.142707 -0.989760 0.003290
8.500000 42.500000 87.500000 0.142701 -0.989760 0.003266
8.500000 42.500000 88.500000 0.142696 -0.989761 0.003242
8.500000 42.500000 89.500000 0.142691 -0.989762 0.003216
8.500000 42.500000 90.500000 0.142685 -0.989763 0.003190
8.500000 42.500000 91.500000 0.142679 -0.989764 0.003163
8.500000 42.500000 92.500000 0.142674 -0.989765 0.003136
8.500000 42.500000 93.500000 0.142668 -0.989766 0.003108
8.500000 42.500000 94.500000 0.142662 -0.989767 0.003079
8.500000 42.500000 95.500000 0.142656 -0.989768 0.003050
8.500000 42.500000 96.500000 0.142649 -0.989769 0.003021
8.500000 42.500000 97.500000 0.142643 -0.989770 0.002991
8.500000 42.500000 98.500000 0.142636 -0.989771 0.002961
8.500000 42.500000 99.500000 0.142629 -0.989772 0.002932
8.500000 42.500000 100.500000 0.142622 -0.989773 0.002903
8.500000 42.500000 101.500000 0.142615 -0.989774 0.002874
8.500000 42.500000 102.500000 0.142608 -0.989775 0.002846
8.500000 42.500000 103.500000 0.142600 -0.989776 0.002819
8.500000 42.500000 104.500000 0.142593 -0.989778 0.002794
8.500000 42.500000 105.500000 0.142585 -0.989779 0.002771
8.500000 42.500000 106.500000 0.142578 -0.989780 0.002750
8.500000 42.500000 107.500000 0.142570 -0.989781 0.002733
8.500000 42.500000 108.500000 0.142564 -0.989782 0.002721
8.500000 42.500000 109.500000 0.142559 -0.989783 0.002714
8.500000 42.500000 110.500000 0.142556 -0.989783 0.002716
8.500000 42.500000 111.500000 0.142557 -0.989783 0.002729
8.500000 43.500000 16.500000 0.118809 -0.992914 0.002553
8.500000 43.500000 17.500000 0.118791 -0.992916 0.002581
8.500000 43.500000 18.500000 0.118776 -0.992918 0.002610
8.500000 43.500000 19.500000 0.118764 -0.992919 0.002639
8.500000 43.500000 20.500000 0.118754 -0.992920 0.002669
8.500000 43.500000 21.500000 0.118745 -0.992921 0.002700
8.500000 43.500000 22.500000 0.118738 -0.992922 0.002731
8.500000 43.500000 23.500000 0.118732 -0.992923 0.002763
8.500000 43.500000 24.500000 0.118726 -0.992923 0.002795
8.500000 43.500000 25.500000 0.118720 -0.992924 0.002827
8.500000 43.500000 26.500000 0.118715 -0.992924 0.002859
8.500000 43.500000 27.500000 0.118710 -0.992925 0.002891
8.500000 43.500000 28.500000 0.118706 -0.992925 0.002923
8.500000 43.500000 29.500000 0.118701 -0.992926 0.002955
8.500000 43.500000 30.500000 0.118697 -0.992926 0.002986
8.500000 43.500000 31.500000 0.118692 -0.992927 0.003017
8.500000 43.500000 32.500000 0.118687 -0.992927 0.003047
8.500000 43.500000 33.500000 0.118683 -0.992927 0.003077
8.500000 43.500000 34.500000 0.118678 -0.992928 0.003106
8.500000 43.500000 35.500000 0.118674 -0.992928 0.003135
8.500000 43.500000 36.500000 0.118669 -0.992929 0.003163
8.500000 43.500000 37.500000 0.118665 -0.992929 0.003190
8.500000 43.500000 38.500000 0.118660 -0.992930 0.003216
8.500000 43.500000 39.500000 0.118656 -0.992930 0.003242
8.500000 43.500000 40.500000 0.118651 -0.992931 0.003267
8.500000 43.500000 41.500000 0.118646 -0.992931 0.003291
8.500000 43.500000 42.500000 0.118642 -0.992932 0.003314
8.500000 43.500000 43.500000 0.118637 -0.992932 0.003336
8.500000 43.500000 44.500000 0.118633 -0.992933 0.003357
8.500000 43.500000 45.500000 0.118628 -0.992933 0.003377
8.500000 43.500000 46.500000 0.118624 -0.992934 0.003397
8.500000 43.500000 47.500000 0.118619 -0.992934 0.003415
8.500000 43.500000 48.500000 0.118615 -0.992935 0.003432
8.500000 43.500000 49.500000 0.118610 -0.992935 0.003448
8.500000 43.500000 50.500000 0.118606 -0.992935 0.003464
8.500000 43.500000 51.500000 0.118601 -0.992936 0.003478
8.500000 43.500000 52.500000 0.118597 -0.992936 0.003491
8.500000 43.500000 53.500000 0.118593 -0.992937 0.003503
8.500000 43.500000 54.500000 0.118588 -0.992937 0.003514
8.500000 43.500000 55.500000 0.118584 -0.992938 0.003524
8.500000 43.500000 56.500000 0.118579 -0.992938 0.003533
8.500000 43.500000 57.500000 0.118575 -0.992939 0.003541
8.500000 43.500000 58.500000 0.118570 -0.992939 0.003547
8.500000 43.500000 59.500000 0.118566 -0.992940 0.003553
8.500000 43.500000 60.500000 0.118562 -0.992940 0.003557
8.500000 43.500000 61.500000 0.118557 -0.992941 0.003561
8.500000 43.500000 62.500000 0.118553 -0.992941 0.003563
8.500000 43.500000 63.500000 0.118548 -0.992942 0.003564
8.500000 43.500000 64.500000 0.118544 -0.992942 0.003564
8.500000 43.500000 65.500000 0.118539 -0.992943 0.003563
8.500000 43.500000 66.500000 0.118535 -0.992943 0.003561
8.500000 43.500000 67.500000 0.118531 -0.992944 0.003557
8.500000 43.500000 68.500000 0.118526 -0.992945 0.003553
8.500000 43.500000 69.500000 0.118522 -0.992945 0.003547
8.500000 43.500000 70.500000 0.118517 -0.992946 0.003541
8.500000 43.500000 71.500000 0.118513 -0.992946 0.003533
8.500000 43.500000 72.500000 0.118508 -0.992947 0.003524
8.500000 43.500000 73.500000 0.118504 -0.992947 0.003514
8.500000 43.500000 74.500000 0.118499 -0.992948 0.003503
8.500000 43.500000 75.500000 0.118495 -0.992949 0.003491
8.500000 43.500000 76.500000 0.118490 -0.992949 0.003478
8.500000 43.500000 77.500000 0.118485 -0.992950 0.003464
8.500000 43.500000 78.500000 0.118481 -0.992950 0.003449
8.500000 43.500000 79.500000 0.118476 -0.992951 0.003432
8.500000 43.500000 80.500000 0.118471 -0.992952 0.003415
8.500000 43.500000 81.500000 0.118466 -0.992952 0.003397
