# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 32.500000 -0.014409 0.048000 -0.998743
8.500000 39.500000 33.500000 0.014518 -0.047914 0.998746
8.500000 39.500000 34.500000 -0.014576 0.047843 -0.998749
8.500000 39.500000 35.500000 0.014610 -0.047776 0.998751
8.500000 39.500000 36.500000 -0.014630 0.047716 -0.998754
8.500000 39.500000 37.500000 0.014640 -0.047660 0.998756
8.500000 39.500000 38.500000 -0.014645 0.047607 -0.998759
8.500000 39.500000 39.500000 0.014646 -0.047558 0.998761
8.500000 39.500000 40.500000 -0.014644 0.047511 -0.998763
8.500000 39.500000 41.500000 0.014641 -0.047467 0.998766
8.500000 39.500000 42.500000 -0.014637 0.047425 -0.998768
8.500000 39.500000 43.500000 0.014633 -0.047386 0.998770
8.500000 39.500000 44.500000 -0.014629 0.047348 -0.998771
8.500000 39.500000 45.500000 0.014624 -0.047313 0.998773
8.500000 39.500000 46.500000 -0.014620 0.047279 -0.998775
8.500000 39.500000 47.500000 0.014616 -0.047248 0.998776
8.500000 39.500000 48.500000 -0.014613 0.047218 -0.998778
8.500000 39.500000 49.500000 0.014609 -0.047190 0.998779
8.500000 39.500000 50.500000 -0.014607 0.047164 -0.998780
8.500000 39.500000 51.500000 0.014604 -0.047140 0.998782
8.500000 39.500000 52.500000 -0.014602 0.047117 -0.998783
8.500000 39.500000 53.500000 0.014601 -0.047097 0.998784
8.500000 39.500000 54.500000 -0.014600 0.047078 -0.998785
8.500000 39.500000 55.500000 0.014600 -0.047061 0.998785
8.500000 39.500000 56.500000 -0.014600 0.047046 -0.998786
8.500000 39.500000 57.500000 0.014601 -0.047032 0.998787
8.500000 39.500000 58.500000 -0.014602 0.047020 -0.998787
8.500000 39.500000 59.500000 0.014604 -0.047010 0.998788
8.500000 39.500000 60.500000 -0.014606 0.047002 -0.998788
8.500000 39.500000 61.500000 0.014609 -0.046995 0.998788
8.500000 39.500000 62.500000 -0.014612 0.046991 -0.998788
8.500000 39.500000 63.500000 0.014616 -0.046988 0.998789
8.500000 39.500000 64.500000 -0.014621 0.046987 -0.998789
8.500000 39.500000 65.500000 0.014626 -0.046987 0.998788
8.500000 39.500000 66.500000 -0.014631 0.046989 -0.998788
8.500000 39.500000 67.500000 0.014637 -0.046993 0.998788
8.500000 39.500000 68.500000 -0.014643 0.046999 -0.998788
8.500000 39.500000 69.500000 0.014650 -0.047006 0.998787
8.500000 39.500000 70.500000 -0.014658 0.047015 -0.998787
8.500000 39.500000 71.500000 0.014666 -0.047026 0.998786
8.500000 39.500000 72.500000 -0.014675 0.047039 -0.998785
8.500000 39.500000 73.500000 0.014684 -0.047053 0.998784
8.500000 39.500000 74.500000 -0.014694 0.047069 -0.998784
8.500000 39.500000 75.500000 0.014704 -0.047087 0.998783
8.500000 39.500000 76.500000 -0.014715 0.047107 -0.998782
8.500000 39.500000 77.500000 0.014726 -0.047128 0.998780
8.500000 39.500000 78.500000 -0.014739 0.047151 -0.998779
8.500000 39.500000 79.500000 0.014751 -0.047175 0.998778
8.500000 39.500000 80.500000 -0.014765 0.047202 -0.998776
8.500000 39.500000 81.500000 0.014779 -0.047230 0.998775
8.500000 39.500000 82.500000 -0.014793 0.047259 -0.998773
8.500000 39.500000 83.500000 0.014809 -0.047291 0.998771
8.500000 39.500000 84.500000 -0.014826 0.047323 -0.998770
8.500000 39.500000 85.500000 0.014844 -0.047358 0.998768
8.500000 39.500000 86.500000 -0.014863 0.047393 -0.998766
8.500000 39.500000 87.500000 0.014885 -0.047430 0.998764
8.500000 39.500000 88.500000 -0.014909 0.047468 -0.998762
8.500000 39.500000 89.500000 0.014936 -0.047506 0.998759
8.500000 39.500000 90.500000 -0.014968 0.047544 -0.998757
8.500000 39.500000 91.500000 0.015006 -0.047581 0.998755
8.500000 39.500000 92.500000 -0.015054 0.047616 -0.998752
8.500000 39.500000 93.500000 0.015117 -0.047644 0.998750
8.500000 39.500000 94.500000 -0.015202 0.047661 -0.998748
8.500000 39.500000 95.500000 0.015332 -0.047639 0.998747
8.500000 40.500000 32.500000 0.014430 -0.048012 0.998743
8.500000 40.500000 33.500000 -0.014529 0.047918 -0.998746
8.500000 40.500000 34.500000 0.014584 -0.047846 0.998748
8.500000 40.500000 35.500000 -0.014616 0.047781 -0.998751
8.500000 40.500000 36.500000 0.014634 -0.047720 0.998753
8.500000 40.500000 37.500000 -0.014643 0.047665 -0.998756
8.500000 40.500000 38.500000 0.014647 -0.047612 0.998758
8.500000 40.500000 39.500000 -0.014648 0.047563 -0.998761
8.500000 40.500000 40.500000 0.014646 -0.047517 0.998763
8.500000 40.500000 41.500000 -0.014643 0.047473 -0.998765
8.500000 40.500000 42.500000 0.014639 -0.047431 0.998767
8.500000 40.500000 43.500000 -0.014635 0.047392 -0.998769
8.500000 40.500000 44.500000 0.014630 -0.047355 0.998771
8.500000 40.500000 45.500000 -0.014625 0.047319 -0.998773
8.500000 40.500000 46.500000 0.014621 -0.047286 0.998774
8.500000 40.500000 47.500000 -0.014617 0.047254 -0.998776
8.500000 40.500000 48.500000 0.014613 -0.047225 0.998777
8.500000 40.500000 49.500000 -0.014610 0.047197 -0.998779
8.500000 40.500000 50.500000 0.014607 -0.047171 0.998780
8.500000 40.500000 51.500000 -0.014605 0.047147 -0.998781
8.500000 40.500000 52.500000 0.014603 -0.047124 0.998782
8.500000 40.500000 53.500000 -0.014602 0.047104 -0.998783
8.500000 40.500000 54.500000 0.014601 -0.047085 0.998784
8.500000 40.500000 55.500000 -0.014601 0.047068 -0.998785
8.500000 40.500000 56.500000 0.014601 -0.047053 0.998786
8.500000 40.500000 57.500000 -0.014602 0.047040 -0.998786
