# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 24.500000 -0.025329 -0.999679 0.000141
8.500000 39.500000 25.500000 0.025325 0.999679 -0.000086
8.500000 39.500000 26.500000 -0.025320 -0.999679 0.000059
8.500000 39.500000 27.500000 0.025315 0.999680 -0.000041
8.500000 39.500000 28.500000 -0.025310 -0.999680 0.000029
8.500000 39.500000 29.500000 0.025306 0.999680 -0.000021
8.500000 39.500000 30.500000 -0.025302 -0.999680 0.000016
8.500000 39.500000 31.500000 0.025299 0.999680 -0.000012
8.500000 39.500000 32.500000 -0.025296 -0.999680 0.000009
8.500000 39.500000 33.500000 0.025293 0.999680 -0.000007
8.500000 39.500000 34.500000 -0.025290 -0.999680 0.000005
8.500000 39.500000 35.500000 0.025287 0.999680 -0.000004
8.500000 39.500000 36.500000 -0.025284 -0.999680 0.000003
8.500000 39.500000 37.500000 0.025282 0.999680 -0.000003
8.500000 39.500000 38.500000 -0.025280 -0.999680 0.000002
8.500000 39.500000 39.500000 0.025278 0.999680 -0.000002
8.500000 39.500000 40.500000 -0.025276 -0.999681 0.000001
8.500000 39.500000 41.500000 0.025274 0.999681 -0.000001
8.500000 39.500000 42.500000 -0.025272 -0.999681 0.000001
8.500000 39.500000 43.500000 0.025271 0.999681 -0.000001
8.500000 39.500000 44.500000 -0.025269 -0.999681 0.000001
8.500000 39.500000 45.500000 0.025268 0.999681 -0.000001
8.500000 39.500000 46.500000 -0.025266 -0.999681 0.000001
8.500000 39.500000 47.500000 0.025265 0.999681 -0.000000
8.500000 39.500000 48.500000 -0.025264 -0.999681 0.000000
8.500000 39.500000 49.500000 0.025263 0.999681 -0.000000
8.500000 39.500000 50.500000 -0.025262 -0.999681 0.000000
8.500000 39.500000 51.500000 0.025261 0.999681 -0.000000
8.500000 39.500000 52.500000 -0.025260 -0.999681 0.000000
8.500000 39.500000 53.500000 0.025260 0.999681 -0.000000
8.500000 39.500000 54.500000 -0.025259 -0.999681 0.000000
8.500000 39.500000 55.500000 0.025258 0.999681 -0.000000
8.500000 39.500000 56.500000 -0.025258 -0.999681 0.000000
8.500000 39.500000 57.500000 0.025258 0.999681 -0.000000
8.500000 39.500000 58.500000 -0.025257 -0.999681 0.000000
8.500000 39.500000 59.500000 0.025257 0.999681 -0.000000
8.500000 39.500000 60.500000 -0.025257 -0.999681 0.000000
8.500000 39.500000 61.500000 0.025256 0.999681 -0.000000
8.500000 39.500000 62.500000 -0.025256 -0.999681 0.000000
8.500000 39.500000 63.500000 0.025256 0.999681 -0.000000
8.500000 39.500000 64.500000 -0.025256 -0.999681 -0.000000
8.500000 39.500000 65.500000 0.025256 0.999681 0.000000
8.500000 39.500000 66.500000 -0.025256 -0.999681 -0.000000
8.500000 39.500000 67.500000 0.025257 0.999681 0.000000
8.500000 39.500000 68.500000 -0.025257 -0.999681 -0.000000
8.500000 39.500000 69.500000 0.025257 0.999681 0.000000
8.500000 39.500000 70.500000 -0.025258 -0.999681 -0.000000
8.500000 39.500000 71.500000 0.025258 0.999681 0.000000
8.500000 39.500000 72.500000 -0.025259 -0.999681 -0.000000
8.500000 39.500000 73.500000 0.025259 0.999681 0.000000
8.500000 39.500000 74.500000 -0.025260 -0.999681 -0.000000
8.500000 39.500000 75.500000 0.025260 0.999681 0.000000
8.500000 39.500000 76.500000 -0.025261 -0.999681 -0.000000
8.500000 39.500000 77.500000 0.025262 0.999681 0.000000
8.500000 39.500000 78.500000 -0.025263 -0.999681 -0.000000
8.500000 39.500000 79.500000 0.025264 0.999681 0.000000
8.500000 39.500000 80.500000 -0.025265 -0.999681 -0.000000
8.500000 39.500000 81.500000 0.025266 0.999681 0.000001
8.500000 39.500000 82.500000 -0.025268 -0.999681 -0.000001
8.500000 39.500000 83.500000 0.025269 0.999681 0.000001
8.500000 39.500000 84.500000 -0.025271 -0.999681 -0.000001
8.500000 39.500000 85.500000 0.025272 0.999681 0.000001
8.500000 39.500000 86.500000 -0.025274 -0.999681 -0.000001
8.500000 39.500000 87.500000 0.025276 0.999681 0.000001
8.500000 39.500000 88.500000 -0.025278 -0.999680 -0.000002
8.500000 39.500000 89.500000 0.025280 0.999680 0.000002
8.500000 39.500000 90.500000 -0.025282 -0.999680 -0.000003
8.500000 39.500000 91.500000 0.025284 0.999680 0.000003
8.500000 39.500000 92.500000 -0.025287 -0.999680 -0.000004
8.500000 39.500000 93.500000 0.025290 0.999680 0.000005
8.500000 39.500000 94.500000 -0.025292 -0.999680 -0.000007
