# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 -0.434192 -0.900820 0.000260
8.500000 39.500000 1.500000 0.434174 0.900829 -0.000163
8.500000 39.500000 2.500000 -0.434173 -0.900829 0.000111
8.500000 39.500000 3.500000 0.434177 0.900828 -0.000077
8.500000 39.500000 4.500000 -0.434182 -0.900825 0.000055
8.500000 39.500000 5.500000 0.434187 0.900823 -0.000040
8.500000 39.500000 6.500000 -0.434192 -0.900820 0.000029
8.500000 39.500000 7.500000 0.434197 0.900818 -0.000022
8.500000 39.500000 8.500000 -0.434202 -0.900815 0.000016
8.500000 39.500000 9.500000 0.434207 0.900813 -0.000012
8.500000 39.500000 10.500000 -0.434212 -0.900811 0.000010
8.500000 39.500000 11.500000 0.434216 0.900809 -0.000008
8.500000 39.500000 12.500000 -0.434221 -0.900807 0.000006
8.500000 39.500000 13.500000 0.434225 0.900805 -0.000005
8.500000 39.500000 14.500000 -0.434229 -0.900803 0.000004
8.500000 39.500000 15.500000 0.434233 0.900801 -0.000003
8.500000 39.500000 16.500000 -0.434237 -0.900799 0.000003
8.500000 39.500000 17.500000 0.434240 0.900797 -0.000002
8.500000 39.500000 18.500000 -0.434244 -0.900795 0.000002
8.500000 39.500000 19.500000 0.434247 0.900794 -0.000002
8.500000 39.500000 20.500000 -0.434250 -0.900792 0.000001
8.500000 39.500000 21.500000 0.434254 0.900791 -0.000001
8.500000 39.500000 22.500000 -0.434257 -0.900789 0.000001
8.500000 39.500000 23.500000 0.434260 0.900788 -0.000001
8.500000 39.500000 24.500000 -0.434263 -0.900786 0.000001
8.500000 39.500000 25.500000 0.434266 0.900785 -0.000001
8.500000 39.500000 26.500000 -0.434269 -0.900783 0.000001
8.500000 39.500000 27.500000 0.434272 0.900782 -0.000000
8.500000 39.500000 28.500000 -0.434274 -0.900781 0.000000
8.500000 39.500000 29.500000 0.434277 0.900779 -0.000000
8.500000 39.500000 30.500000 -0.434280 -0.900778 0.000000
8.500000 39.500000 31.500000 0.434283 0.900777 -0.000000
8.500000 39.500000 32.500000 -0.434285 -0.900775 0.000000
8.500000 39.500000 33.500000 0.434288 0.900774 -0.000000
8.500000 39.500000 34.500000 -0.434290 -0.900773 0.000000
8.500000 39.500000 35.500000 0.434293 0.900772 -0.000000
8.500000 39.500000 36.500000 -0.434295 -0.900771 0.000000
8.500000 39.500000 37.500000 0.434298 0.900769 -0.000000
8.500000 39.500000 38.500000 -0.434300 -0.900768 0.000000
8.500000 39.500000 39.500000 0.434303 0.900767 -0.000000
8.500000 39.500000 40.500000 -0.434305 -0.900766 0.000000
8.500000 39.500000 41.500000 0.434308 0.900765 -0.000000
8.500000 39.500000 42.500000 -0.434310 -0.900764 0.000000
8.500000 39.500000 43.500000 0.434312 0.900762 -0.000000
8.500000 39.500000 44.500000 -0.434315 -0.900761 0.000000
8.500000 39.500000 45.500000 0.434317 0.900760 -0.000000
8.500000 39.500000 46.500000 -0.434319 -0.900759 0.000000
8.500000 39.500000 47.500000 0.434322 0.900758 -0.000000
8.500000 39.500000 48.500000 -0.434324 -0.900757 0.000000
