# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.025296 -0.013652 -0.999587
8.500000 39.500000 1.500000 -0.025159 0.013696 0.999590
8.500000 39.500000 2.500000 0.025063 -0.013710 -0.999592
8.500000 39.500000 3.500000 -0.024990 0.013715 0.999594
8.500000 39.500000 4.500000 0.024930 -0.013713 -0.999595
8.500000 39.500000 5.500000 -0.024880 0.013708 0.999596
8.500000 39.500000 6.500000 0.024836 -0.013701 -0.999598
8.500000 39.500000 7.500000 -0.024797 0.013692 0.999599
8.500000 39.500000 8.500000 0.024761 -0.013682 -0.999600
8.500000 39.500000 9.500000 -0.024727 0.013672 0.999601
8.500000 39.500000 10.500000 0.024696 -0.013661 -0.999602
8.500000 39.500000 11.500000 -0.024666 0.013650 0.999602
8.500000 39.500000 12.500000 0.024637 -0.013639 -0.999603
8.500000 39.500000 13.500000 -0.024609 0.013629 0.999604
8.500000 39.500000 14.500000 0.024582 -0.013618 -0.999605
8.500000 39.500000 15.500000 -0.024556 0.013607 0.999606
8.500000 39.500000 16.500000 0.024530 -0.013596 -0.999607
8.500000 39.500000 17.500000 -0.024505 0.013586 0.999607
8.500000 39.500000 18.500000 0.024481 -0.013576 -0.999608
8.500000 39.500000 19.500000 -0.024457 0.013566 0.999609
8.500000 39.500000 20.500000 0.024434 -0.013556 -0.999610
8.500000 39.500000 21.500000 -0.024411 0.013546 0.999610
8.500000 39.500000 22.500000 0.024389 -0.013537 -0.999611
8.500000 39.500000 23.500000 -0.024367 0.013528 0.999612
8.500000 39.500000 24.500000 0.024346 -0.013519 -0.999612
8.500000 39.500000 25.500000 -0.024325 0.013510 0.999613
8.500000 39.500000 26.500000 0.024305 -0.013502 -0.999613
8.500000 39.500000 27.500000 -0.024285 0.013493 0.999614
8.500000 39.500000 28.500000 0.024266 -0.013485 -0.999615
8.500000 39.500000 29.500000 -0.024248 0.013477 0.999615
8.500000 39.500000 30.500000 0.024230 -0.013470 -0.999616
8.500000 39.500000 31.500000 -0.024212 0.013462 0.999616
8.500000 39.500000 32.500000 0.024195 -0.013455 -0.999617
8.500000 39.500000 33.500000 -0.024178 0.013448 0.999617
8.500000 39.500000 34.500000 0.024162 -0.013441 -0.999618
8.500000 39.500000 35.500000 -0.024146 0.013435 0.999618
8.500000 39.500000 36.500000 0.024131 -0.013429 -0.999619
8.500000 39.500000 37.500000 -0.024116 0.013423 0.999619
8.500000 39.500000 38.500000 0.024102 -0.013417 -0.999619
8.500000 39.500000 39.500000 -0.024088 0.013411 0.999620
8.500000 39.500000 40.500000 0.024075 -0.013406 -0.999620
8.500000 39.500000 41.500000 -0.024062 0.013401 0.999621
8.500000 39.500000 42.500000 0.024050 -0.013396 -0.999621
8.500000 39.500000 43.500000 -0.024038 0.013391 0.999621
8.500000 39.500000 44.500000 0.024027 -0.013387 -0.999622
8.500000 39.500000 45.500000 -0.024016 0.013383 0.999622
8.500000 39.500000 46.500000 0.024006 -0.013379 -0.999622
8.500000 39.500000 47.500000 -0.023996 0.013375 0.999623
8.500000 39.500000 48.500000 0.023986 -0.013372 -0.999623
8.500000 39.500000 49.500000 -0.023977 0.013369 0.999623
8.500000 39.500000 50.500000 0.023969 -0.013366 -0.999623
8.500000 39.500000 51.500000 -0.023961 0.013363 0.999624
8.500000 39.500000 52.500000 0.023953 -0.013361 -0.999624
8.500000 39.500000 53.500000 -0.023946 0.013358 0.999624
8.500000 39.500000 54.500000 0.023939 -0.013356 -0.999624
8.500000 39.500000 55.500000 -0.023933 0.013355 0.999624
8.500000 39.500000 56.500000 0.023927 -0.013353 -0.999625
8.500000 39.500000 57.500000 -0.023922 0.013352 0.999625
8.500000 39.500000 58.500000 0.023917 -0.013351 -0.999625
8.500000 39.500000 59.500000 -0.023913 0.013350 0.999625
8.500000 39.500000 60.500000 0.023909 -0.013350 -0.999625
8.500000 39.500000 61.500000 -0.023905 0.013350 0.999625
8.500000 39.500000 62.500000 0.023902 -0.013350 -0.999625
8.500000 39.500000 63.500000 -0.023900 0.013350 0.999625
8.500000 39.500000 64.500000 0.023897 -0.013350 -0.999625
8.500000 39.500000 65.500000 -0.023896 0.013351 0.999625
8.500000 39.500000 66.500000 0.023894 -0.013352 -0.999625
8.500000 39.500000 67.500000 -0.023894 0.013353 0.999625
8.500000 39.500000 68.500000 0.023893 -0.013355 -0.999625
8.500000 39.500000 69.500000 -0.023893 0.013356 0.999625
8.500000 39.500000 70.500000 0.023894 -0.013358 -0.999625
8.500000 39.500000 71.500000 -0.023895 0.013361 0.999625
8.500000 39.500000 72.500000 0.023896 -0.013363 -0.999625
8.500000 39.500000 73.500000 -0.023898 0.013366 0.999625
8.500000 39.500000 74.500000 0.023900 -0.013369 -0.999625
8.500000 39.500000 75.500000 -0.023902 0.013372 0.999625
8.500000 39.500000 76.500000 0.023905 -0.013376 -0.999625
8.500000 39.500000 77.500000 -0.023909 0.013379 0.999625
8.500000 39.500000 78.500000 0.023913 -0.013383 -0.999624
8.500000 39.500000 79.500000 -0.023917 0.013388 0.999624
8.500000 39.500000 80.500000 0.023922 -0.013392 -0.999624
8.500000 39.500000 81.500000 -0.023927 0.013397 0.999624
8.500000 39.500000 82.500000 0.023932 -0.013402 -0.999624
8.500000 39.500000 83.500000 -0.023938 0.013407 0.999623
8.500000 39.500000 84.500000 0.023945 -0.013413 -0.999623
8.500000 39.500000 85.500000 -0.023951 0.013419 0.999623
8.500000 39.500000 86.500000 0.023959 -0.013425 -0.999623
8.500000 39.500000 87.500000 -0.023966 0.013431 0.999623
8.500000 39.500000 88.500000 0.023974 -0.013438 -0.999622
8.500000 39.500000 89.500000 -0.023983 0.013445 0.999622
8.500000 39.500000 90.500000 0.023991 -0.013452 -0.999622
8.500000 39.500000 91.500000 -0.024001 0.013459 0.999621
8.500000 39.500000 92.500000 0.024010 -0.013467 -0.999621
8.500000 39.500000 93.500000 -0.024020 0.013475 0.999621
8.500000 39.500000 94.500000 0.024031 -0.013483 -0.999620
8.500000 39.500000 95.500000 -0.024042 0.013492 0.999620
8.500000 39.500000 96.500000 0.024053 -0.013501 -0.999619
8.500000 39.500000 97.500000 -0.024064 0.013510 0.999619
8.500000 39.500000 98.500000 0.024076 -0.013519 -0.999619
8.500000 39.500000 99.500000 -0.024089 0.013529 0.999618
8.500000 39.500000 100.500000 0.024102 -0.013538 -0.999618
8.500000 39.500000 101.500000 -0.024115 0.013549 0.999617
8.500000 39.500000 102.500000 0.024128 -0.013559 -0.999617
8.500000 39.500000 103.500000 -0.024142 0.013570 0.999616
8.500000 39.500000 104.500000 0.024157 -0.013581 -0.999616
8.500000 39.500000 105.500000 -0.024171 0.013592 0.999615
8.500000 39.500000 106.500000 0.024187 -0.013604 -0.999615
8.500000 39.500000 107.500000 -0.024202 0.013616 0.999614
8.500000 39.500000 108.500000 0.024218 -0.013628 -0.999614
8.500000 39.500000 109.500000 -0.024234 0.013641 0.999613
8.500000 39.500000 110.500000 0.024251 -0.013654 -0.999613
8.500000 39.500000 111.500000 -0.024268 0.013667 0.999612
8.500000 39.500000 112.500000 0.024285 -0.013680 -0.999611
8.500000 39.500000 113.500000 -0.024302 0.013694 0.999611
8.500000 39.500000 114.500000 0.024320 -0.013709 -0.999610
8.500000 39.500000 115.500000 -0.024337 0.013724 0.999610
8.500000 39.500000 116.500000 0.024355 -0.013739 -0.999609
8.500000 39.500000 117.500000 -0.024372 0.013755 0.999608
8.500000 39.500000 118.500000 0.024389 -0.013772 -0.999608
8.500000 39.500000 119.500000 -0.024404 0.013789 0.999607
8.500000 39.500000 120.500000 0.024418 -0.013808 -0.999606
8.500000 39.500000 121.500000 -0.024430 0.013827 0.999606
8.500000 39.500000 122.500000 0.024438 -0.013849 -0.999605
8.500000 39.500000 123.500000 -0.024439 0.013873 0.999605
8.500000 39.500000 124.500000 0.024431 -0.013901 -0.999605
8.500000 39.500000 125.500000 -0.024408 0.013935 0.999605
8.500000 39.500000 126.500000 0.024360 -0.013975 -0.999606
8.500000 39.500000 127.500000 -0.024259 0.014039 0.999607
8.500000 40.500000 0.500000 -0.025265 0.013670 0.999587
8.500000 40.500000 1.500000 0.025134 -0.013715 -0.999590
8.500000 40.500000 2.500000 -0.025041 0.013728 0.999592
8.500000 40.500000 3.500000 0.024969 -0.013731 -0.999594
8.500000 40.500000 4.500000 -0.024910 0.013728 0.999595
8.500000 40.500000 5.500000 0.024861 -0.013722 -0.999597
8.500000 40.500000 6.500000 -0.024817 0.013714 0.999598
8.500000 40.500000 7.500000 0.024779 -0.013705 -0.999599
8.500000 40.500000 8.500000 -0.024743 0.013695 0.999600
8.500000 40.500000 9.500000 0.024710 -0.013684 -0.999601
8.500000 40.500000 10.500000 -0.024678 0.013673 0.999602
8.500000 40.500000 11.500000 0.024648 -0.013662 -0.999603
8.500000 40.500000 12.500000 -0.024620 0.013651 0.999604
8.500000 40.500000 13.500000 0.024592 -0.013640 -0.999604
8.500000 40.500000 14.500000 -0.024565 0.013629 0.999605
8.500000 40.500000 15.500000 0.024539 -0.013618 -0.999606
8.500000 40.500000 16.500000 -0.024513 0.013607 0.999607
8.500000 40.500000 17.500000 0.024488 -0.013597 -0.999608
8.500000 40.500000 18.500000 -0.024464 0.013586 0.999608
8.500000 40.500000 19.500000 0.024440 -0.013576 -0.999609
8.500000 40.500000 20.500000 -0.024417 0.013566 0.999610
8.500000 40.500000 21.500000 0.024394 -0.013557 -0.999610
8.500000 40.500000 22.500000 -0.024372 0.013547 0.999611
8.500000 40.500000 23.500000 0.024350 -0.013538 -0.999612
8.500000 40.500000 24.500000 -0.024329 0.013529 0.999612
8.500000 40.500000 25.500000 0.024308 -0.013520 -0.999613
8.500000 40.500000 26.500000 -0.024288 0.013511 0.999614
8.500000 40.500000 27.500000 0.024269 -0.013503 -0.999614
8.500000 40.500000 28.500000 -0.024249 0.013495 0.999615
8.500000 40.500000 29.500000 0.024231 -0.013487 -0.999615
8.500000 40.500000 30.500000 -0.024213 0.013479 0.999616
8.500000 40.500000 31.500000 0.024195 -0.013472 -0.999616
8.500000 40.500000 32.500000 -0.024178 0.013465 0.999617
8.500000 40.500000 33.500000 0.024161 -0.013458 -0.999618
8.500000 40.500000 34.500000 -0.024145 0.013451 0.999618
8.500000 40.500000 35.500000 0.024129 -0.013444 -0.999618
8.500000 40.500000 36.500000 -0.024114 0.013438 0.999619
8.500000 40.500000 37.500000 0.024100 -0.013432 -0.999619
8.500000 40.500000 38.500000 -0.024085 0.013426 0.999620
8.500000 40.500000 39.500000 0.024072 -0.013420 -0.999620
8.500000 40.500000 40.500000 -0.024058 0.013415 0.999621
8.500000 40.500000 41.500000 0.024046 -0.013410 -0.999621
8.500000 40.500000 42.500000 -0.024033 0.013405 0.999621
8.500000 40.500000 43.500000 0.024021 -0.013400 -0.999622
8.500000 40.500000 44.500000 -0.024010 0.013396 0.999622
8.500000 40.500000 45.500000 0.023999 -0.013392 -0.999622
8.500000 40.500000 46.500000 -0.023989 0.013388 0.999623
8.500000 40.500000 47.500000 0.023979 -0.013384 -0.999623
8.500000 40.500000 48.500000 -0.023970 0.013381 0.999623
8.500000 40.500000 49.500000 0.023961 -0.013377 -0.999623
8.500000 40.500000 50.500000 -0.023952 0.013374 0.999624
8.500000 40.500000 51.500000 0.023944 -0.013372 -0.999624
8.500000 40.500000 52.500000 -0.023936 0.013369 0.999624
8.500000 40.500000 53.500000 0.023929 -0.013367 -0.999624
8.500000 40.500000 54.500000 -0.023923 0.013365 0.999624
8.500000 40.500000 55.500000 0.023916 -0.013363 -0.999625
8.500000 40.500000 56.500000 -0.023911 0.013362 0.999625
8.500000 40.500000 57.500000 0.023905 -0.013360 -0.999625
8.500000 40.500000 58.500000 -0.023900 0.013359 0.999625
8.500000 40.500000 59.500000 0.023896 -0.013359 -0.999625
8.500000 40.500000 60.500000 -0.023892 0.013358 0.999625
8.500000 40.500000 61.500000 0.023889 -0.013358 -0.999625
8.500000 40.500000 62.500000 -0.023885 0.013358 0.999625
8.500000 40.500000 63.500000 0.023883 -0.013358 -0.999625
8.500000 40.500000 64.500000 -0.023881 0.013358 0.999626
8.500000 40.500000 65.500000 0.023879 -0.013359 -0.999626
8.500000 40.500000 66.500000 -0.023878 0.013360 0.999626
8.500000 40.500000 67.500000 0.023877 -0.013361 -0.999626
8.500000 40.500000 68.500000 -0.023876 0.013363 0.999626
8.500000 40.500000 69.500000 0.023876 -0.013364 -0.999626
8.500000 40.500000 70.500000 -0.023877 0.013366 0.999626
8.500000 40.500000 71.500000 0.023878 -0.013369 -0.999625
8.500000 40.500000 72.500000 -0.023879 0.013371 0.999625
8.500000 40.500000 73.500000 0.023881 -0.013374 -0.999625
8.500000 40.500000 74.500000 -0.023883 0.013377 0.999625
8.500000 40.500000 75.500000 0.023886 -0.013380 -0.999625
8.500000 40.500000 76.500000 -0.023889 0.013383 0.999625
8.500000 40.500000 77.500000 0.023892 -0.013387 -0.999625
8.500000 40.500000 78.500000 -0.023896 0.013391 0.999625
8.500000 40.500000 79.500000 0.023900 -0.013395 -0.999625
8.500000 40.500000 80.500000 -0.023905 0.013400 0.999624
8.500000 40.500000 81.500000 0.023910 -0.013405 -0.999624
8.500000 40.500000 82.500000 -0.023916 0.013410 0.999624
8.500000 40.500000 83.500000 0.023922 -0.013415 -0.999624
8.500000 40.500000 84.500000 -0.023928 0.013420 0.999624
8.500000 40.500000 85.500000 0.023935 -0.013426 -0.999623
8.500000 40.500000 86.500000 -0.023942 0.013432 0.999623
8.500000 40.500000 87.500000 0.023949 -0.013439 -0.999623
8.500000 40.500000 88.500000 -0.023957 0.013445 0.999623
8.500000 40.500000 89.500000 0.023966 -0.013452 -0.999622
8.500000 40.500000 90.500000 -0.023975 0.013459 0.999622
8.500000 40.500000 91.500000 0.023984 -0.013467 -0.999622
