# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 3.500000 -0.185687 0.982590 -0.006169
8.500000 40.500000 4.500000 -0.185671 0.982592 -0.006222
8.500000 40.500000 5.500000 -0.185655 0.982595 -0.006281
8.500000 40.500000 6.500000 -0.185639 0.982597 -0.006344
8.500000 40.500000 7.500000 -0.185624 0.982600 -0.006411
8.500000 40.500000 8.500000 -0.185610 0.982602 -0.006479
8.500000 40.500000 9.500000 -0.185597 0.982604 -0.006550
8.500000 40.500000 10.500000 -0.185584 0.982606 -0.006621
8.500000 40.500000 11.500000 -0.185571 0.982608 -0.006693
8.500000 40.500000 12.500000 -0.185559 0.982610 -0.006765
8.500000 40.500000 13.500000 -0.185547 0.982612 -0.006836
8.500000 40.500000 14.500000 -0.185535 0.982613 -0.006907
8.500000 40.500000 15.500000 -0.185523 0.982615 -0.006978
8.500000 40.500000 16.500000 -0.185512 0.982617 -0.007047
8.500000 40.500000 17.500000 -0.185500 0.982618 -0.007116
8.500000 40.500000 18.500000 -0.185489 0.982620 -0.007183
8.500000 40.500000 19.500000 -0.185477 0.982622 -0.007248
8.500000 40.500000 20.500000 -0.185466 0.982623 -0.007313
8.500000 40.500000 21.500000 -0.185455 0.982625 -0.007375
8.500000 40.500000 22.500000 -0.185444 0.982627 -0.007436
8.500000 40.500000 23.500000 -0.185432 0.982628 -0.007495
8.500000 40.500000 24.500000 -0.185421 0.982630 -0.007552
8.500000 40.500000 25.500000 -0.185410 0.982632 -0.007608
8.500000 40.500000 26.500000 -0.185399 0.982633 -0.007661
8.500000 40.500000 27.500000 -0.185388 0.982635 -0.007712
8.500000 40.500000 28.500000 -0.185377 0.982637 -0.007761
8.500000 40.500000 29.500000 -0.185366 0.982639 -0.007808
8.500000 40.500000 30.500000 -0.185355 0.982640 -0.007852
8.500000 40.500000 31.500000 -0.185344 0.982642 -0.007894
8.500000 40.500000 32.500000 -0.185333 0.982644 -0.007934
8.500000 40.500000 33.500000 -0.185322 0.982645 -0.007972
8.500000 40.500000 34.500000 -0.185311 0.982647 -0.008007
8.500000 40.500000 35.500000 -0.185300 0.982649 -0.008040
8.500000 40.500000 36.500000 -0.185289 0.982651 -0.008070
8.500000 40.500000 37.500000 -0.185279 0.982653 -0.008098
8.500000 40.500000 38.500000 -0.185268 0.982654 -0.008124
8.500000 40.500000 39.500000 -0.185257 0.982656 -0.008147
8.500000 40.500000 40.500000 -0.185246 0.982658 -0.008167
8.500000 40.500000 41.500000 -0.185235 0.982660 -0.008185
8.500000 40.500000 42.500000 -0.185224 0.982662 -0.008201
8.500000 40.500000 43.500000 -0.185213 0.982664 -0.008213
8.500000 40.500000 44.500000 -0.185202 0.982666 -0.008224
8.500000 40.500000 45.500000 -0.185191 0.982668 -0.008231
8.500000 40.500000 46.500000 -0.185180 0.982670 -0.008237
8.500000 40.500000 47.500000 -0.185169 0.982672 -0.008239
8.500000 40.500000 48.500000 -0.185158 0.982674 -0.008239
8.500000 40.500000 49.500000 -0.185147 0.982676 -0.008237
8.500000 40.500000 50.500000 -0.185136 0.982678 -0.008231
8.500000 40.500000 51.500000 -0.185125 0.982681 -0.008224
8.500000 40.500000 52.500000 -0.185114 0.982683 -0.008213
8.500000 40.500000 53.500000 -0.185103 0.982685 -0.008201
8.500000 40.500000 54.500000 -0.185092 0.982687 -0.008185
8.500000 40.500000 55.500000 -0.185081 0.982689 -0.008167
8.500000 40.500000 56.500000 -0.185070 0.982691 -0.008147
8.500000 40.500000 57.500000 -0.185060 0.982694 -0.008124
8.500000 40.500000 58.500000 -0.185049 0.982696 -0.008098
8.500000 40.500000 59.500000 -0.185038 0.982698 -0.008071
8.500000 40.500000 60.500000 -0.185027 0.982701 -0.008040
8.500000 40.500000 61.500000 -0.185016 0.982703 -0.008007
8.500000 40.500000 62.500000 -0.185004 0.982705 -0.007972
8.500000 40.500000 63.500000 -0.184993 0.982708 -0.007935
8.500000 40.500000 64.500000 -0.184982 0.982710 -0.007895
8.500000 40.500000 65.500000 -0.184971 0.982713 -0.007852
8.500000 40.500000 66.500000 -0.184959 0.982715 -0.007808
8.500000 40.500000 67.500000 -0.184948 0.982718 -0.007761
8.500000 40.500000 68.500000 -0.184936 0.982720 -0.007712
8.500000 40.500000 69.500000 -0.184925 0.982723 -0.007661
8.500000 40.500000 70.500000 -0.184913 0.982725 -0.007608
8.500000 40.500000 71.500000 -0.184901 0.982728 -0.007553
8.500000 40.500000 72.500000 -0.184889 0.982731 -0.007496
8.500000 40.500000 73.500000 -0.184877 0.982734 -0.007437
8.500000 40.500000 74.500000 -0.184864 0.982736 -0.007377
8.500000 40.500000 75.500000 -0.184852 0.982739 -0.007315
8.500000 40.500000 76.500000 -0.184839 0.982742 -0.007251
8.500000 40.500000 77.500000 -0.184826 0.982745 -0.007186
8.500000 40.500000 78.500000 -0.184812 0.982748 -0.007119
8.500000 40.500000 79.500000 -0.184799 0.982751 -0.007052
8.500000 40.500000 80.500000 -0.184785 0.982754 -0.006983
8.500000 40.500000 81.500000 -0.184771 0.982757 -0.006914
8.500000 40.500000 82.500000 -0.184756 0.982761 -0.006845
8.500000 40.500000 83.500000 -0.184741 0.982764 -0.006775
8.500000 40.500000 84.500000 -0.184726 0.982767 -0.006706
8.500000 40.500000 85.500000 -0.184710 0.982771 -0.006638
8.500000 40.500000 86.500000 -0.184694 0.982774 -0.006570
8.500000 40.500000 87.500000 -0.184677 0.982778 -0.006505
8.500000 40.500000 88.500000 -0.184660 0.982781 -0.006442
8.500000 40.500000 89.500000 -0.184642 0.982785 -0.006383
8.500000 40.500000 90.500000 -0.184623 0.982789 -0.006329
8.500000 40.500000 91.500000 -0.184604 0.982793 -0.006280
8.500000 40.500000 92.500000 -0.184584 0.982797 -0.006239
8.500000 40.500000 93.500000 -0.184563 0.982801 -0.006206
8.500000 40.500000 94.500000 -0.184539 0.982806 -0.006186
8.500000 40.500000 95.500000 -0.184513 0.982811 -0.006184
8.500000 41.500000 0.500000 -0.165967 0.986113 -0.006049
8.500000 41.500000 1.500000 -0.165960 0.986114 -0.006079
8.500000 41.500000 2.500000 -0.165947 0.986116 -0.006118
8.500000 41.500000 3.500000 -0.165930 0.986118 -0.006166
8.500000 41.500000 4.500000 -0.165913 0.986121 -0.006221
8.500000 41.500000 5.500000 -0.165896 0.986123 -0.006281
8.500000 41.500000 6.500000 -0.165880 0.986125 -0.006345
8.500000 41.500000 7.500000 -0.165865 0.986128 -0.006412
8.500000 41.500000 8.500000 -0.165851 0.986130 -0.006481
8.500000 41.500000 9.500000 -0.165837 0.986131 -0.006552
8.500000 41.500000 10.500000 -0.165824 0.986133 -0.006623
8.500000 41.500000 11.500000 -0.165811 0.986135 -0.006695
8.500000 41.500000 12.500000 -0.165799 0.986136 -0.006767
8.500000 41.500000 13.500000 -0.165787 0.986138 -0.006839
8.500000 41.500000 14.500000 -0.165775 0.986139 -0.006910
8.500000 41.500000 15.500000 -0.165763 0.986141 -0.006981
8.500000 41.500000 16.500000 -0.165752 0.986142 -0.007050
8.500000 41.500000 17.500000 -0.165740 0.986144 -0.007118
8.500000 41.500000 18.500000 -0.165729 0.986145 -0.007186
8.500000 41.500000 19.500000 -0.165717 0.986147 -0.007251
8.500000 41.500000 20.500000 -0.165706 0.986148 -0.007316
8.500000 41.500000 21.500000 -0.165695 0.986149 -0.007378
8.500000 41.500000 22.500000 -0.165683 0.986151 -0.007439
8.500000 41.500000 23.500000 -0.165672 0.986152 -0.007498
8.500000 41.500000 24.500000 -0.165661 0.986154 -0.007556
8.500000 41.500000 25.500000 -0.165650 0.986155 -0.007611
8.500000 41.500000 26.500000 -0.165639 0.986157 -0.007664
8.500000 41.500000 27.500000 -0.165628 0.986158 -0.007715
8.500000 41.500000 28.500000 -0.165617 0.986160 -0.007764
8.500000 41.500000 29.500000 -0.165606 0.986161 -0.007811
8.500000 41.500000 30.500000 -0.165595 0.986163 -0.007855
8.500000 41.500000 31.500000 -0.165584 0.986164 -0.007898
8.500000 41.500000 32.500000 -0.165573 0.986166 -0.007938
8.500000 41.500000 33.500000 -0.165562 0.986167 -0.007975
8.500000 41.500000 34.500000 -0.165551 0.986169 -0.008011
8.500000 41.500000 35.500000 -0.165540 0.986170 -0.008043
8.500000 41.500000 36.500000 -0.165530 0.986172 -0.008074
8.500000 41.500000 37.500000 -0.165519 0.986173 -0.008102
8.500000 41.500000 38.500000 -0.165508 0.986175 -0.008127
8.500000 41.500000 39.500000 -0.165497 0.986177 -0.008150
8.500000 41.500000 40.500000 -0.165486 0.986178 -0.008171
8.500000 41.500000 41.500000 -0.165476 0.986180 -0.008189
8.500000 41.500000 42.500000 -0.165465 0.986182 -0.008204
8.500000 41.500000 43.500000 -0.165454 0.986183 -0.008217
8.500000 41.500000 44.500000 -0.165443 0.986185 -0.008227
8.500000 41.500000 45.500000 -0.165432 0.986187 -0.008235
8.500000 41.500000 46.500000 -0.165421 0.986189 -0.008240
8.500000 41.500000 47.500000 -0.165410 0.986190 -0.008243
8.500000 41.500000 48.500000 -0.165399 0.986192 -0.008243
8.500000 41.500000 49.500000 -0.165388 0.986194 -0.008240
8.500000 41.500000 50.500000 -0.165377 0.986196 -0.008235
8.500000 41.500000 51.500000 -0.165366 0.986198 -0.008227
8.500000 41.500000 52.500000 -0.165355 0.986200 -0.008217
8.500000 41.500000 53.500000 -0.165344 0.986202 -0.008204
8.500000 41.500000 54.500000 -0.165334 0.986204 -0.008189
8.500000 41.500000 55.500000 -0.165323 0.986206 -0.008171
8.500000 41.500000 56.500000 -0.165312 0.986208 -0.008150
8.500000 41.500000 57.500000 -0.165301 0.986210 -0.008127
8.500000 41.500000 58.500000 -0.165290 0.986212 -0.008102
8.500000 41.500000 59.500000 -0.165279 0.986214 -0.008074
8.500000 41.500000 60.500000 -0.165268 0.986216 -0.008044
8.500000 41.500000 61.500000 -0.165257 0.986218 -0.008011
8.500000 41.500000 62.500000 -0.165246 0.986220 -0.007976
8.500000 41.500000 63.500000 -0.165235 0.986222 -0.007938
8.500000 41.500000 64.500000 -0.165224 0.986224 -0.007898
8.500000 41.500000 65.500000 -0.165212 0.986227 -0.007856
8.500000 41.500000 66.500000 -0.165201 0.986229 -0.007811
8.500000 41.500000 67.500000 -0.165190 0.986231 -0.007764
8.500000 41.500000 68.500000 -0.165178 0.986234 -0.007716
8.500000 41.500000 69.500000 -0.165167 0.986236 -0.007665
8.500000 41.500000 70.500000 -0.165155 0.986238 -0.007611
8.500000 41.500000 71.500000 -0.165143 0.986241 -0.007556
8.500000 41.500000 72.500000 -0.165131 0.986243 -0.007499
8.500000 41.500000 73.500000 -0.165119 0.986246 -0.007440
8.500000 41.500000 74.500000 -0.165107 0.986248 -0.007380
8.500000 41.500000 75.500000 -0.165094 0.986251 -0.007317
8.500000 41.500000 76.500000 -0.165081 0.986253 -0.007254
8.500000 41.500000 77.500000 -0.165069 0.986256 -0.007188
8.500000 41.500000 78.500000 -0.165055 0.986259 -0.007122
8.500000 41.500000 79.500000 -0.165042 0.986261 -0.007054
8.500000 41.500000 80.500000 -0.165028 0.986264 -0.006986
8.500000 41.500000 81.500000 -0.165014 0.986267 -0.006917
8.500000 41.500000 82.500000 -0.165000 0.986270 -0.006847
8.500000 41.500000 83.500000 -0.164985 0.986273 -0.006777
8.500000 41.500000 84.500000 -0.164970 0.986276 -0.006708
8.500000 41.500000 85.500000 -0.164955 0.986279 -0.006640
8.500000 41.500000 86.500000 -0.164939 0.986282 -0.006572
