# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 -0.445440 0.033562 -0.894683
8.500000 39.500000 57.500000 -0.455433 -0.017960 -0.890089
8.500000 39.500000 58.500000 -0.467078 -0.068985 -0.881521
8.500000 39.500000 59.500000 -0.478724 -0.119287 -0.869824
8.500000 39.500000 60.500000 -0.489514 -0.169012 -0.855459
8.500000 39.500000 61.500000 -0.498889 -0.218437 -0.838687
8.500000 39.500000 62.500000 -0.506353 -0.267885 -0.819661
8.500000 39.500000 63.500000 -0.511355 -0.317683 -0.798495
8.500000 39.500000 64.500000 -0.513206 -0.368125 -0.775309
8.500000 39.500000 65.500000 -0.511018 -0.419427 -0.750295
8.500000 39.500000 66.500000 -0.503648 -0.471677 -0.723781
8.500000 39.500000 67.500000 -0.489652 -0.524763 -0.696322
8.500000 39.500000 68.500000 -0.467220 -0.578268 -0.668814
8.500000 39.500000 69.500000 -0.434117 -0.631296 -0.642657
8.500000 39.500000 70.500000 -0.387588 -0.682154 -0.620033
8.500000 39.500000 71.500000 -0.324284 -0.727665 -0.604436
8.500000 40.500000 56.500000 -0.527545 0.084081 -0.845356
8.500000 40.500000 57.500000 -0.541324 0.026726 -0.840389
8.500000 40.500000 58.500000 -0.555423 -0.029121 -0.831058
8.500000 40.500000 59.500000 -0.568562 -0.083816 -0.818359
8.500000 40.500000 60.500000 -0.580090 -0.137671 -0.802834
8.500000 40.500000 61.500000 -0.589572 -0.191024 -0.784802
8.500000 40.500000 62.500000 -0.596599 -0.244232 -0.764474
8.500000 40.500000 63.500000 -0.600681 -0.297646 -0.742017
8.500000 40.500000 64.500000 -0.601178 -0.351577 -0.717620
8.500000 40.500000 65.500000 -0.597250 -0.406261 -0.691552
8.500000 40.500000 66.500000 -0.587818 -0.461808 -0.664231
8.500000 40.500000 67.500000 -0.571517 -0.518141 -0.636317
8.500000 40.500000 68.500000 -0.546656 -0.574903 -0.608813
8.500000 40.500000 69.500000 -0.511161 -0.631322 -0.583221
8.500000 40.500000 70.500000 -0.462494 -0.685967 -0.561737
8.500000 40.500000 71.500000 -0.397519 -0.736330 -0.547536
8.500000 41.500000 56.500000 -0.598234 0.153372 -0.786507
8.500000 41.500000 57.500000 -0.617789 0.089231 -0.781264
8.500000 41.500000 58.500000 -0.635977 0.027256 -0.771226
8.500000 41.500000 59.500000 -0.651965 -0.033144 -0.757524
8.500000 41.500000 60.500000 -0.665362 -0.092401 -0.740780
8.500000 41.500000 61.500000 -0.675901 -0.150914 -0.721376
8.500000 41.500000 62.500000 -0.683285 -0.209076 -0.699578
8.500000 41.500000 63.500000 -0.687109 -0.267260 -0.675613
8.500000 41.500000 64.500000 -0.686806 -0.325799 -0.649732
8.500000 41.500000 65.500000 -0.681611 -0.384949 -0.622271
8.500000 41.500000 66.500000 -0.670527 -0.444851 -0.593718
8.500000 41.500000 67.500000 -0.652298 -0.505477 -0.564800
8.500000 41.500000 68.500000 -0.625370 -0.566565 -0.536578
8.500000 41.500000 69.500000 -0.587832 -0.627505 -0.510579
8.500000 41.500000 70.500000 -0.537323 -0.687167 -0.488963
8.500000 41.500000 71.500000 -0.470829 -0.743576 -0.474778
8.500000 42.500000 56.500000 -0.659795 0.230414 -0.715248
8.500000 42.500000 57.500000 -0.686145 0.159846 -0.709686
8.500000 42.500000 58.500000 -0.709341 0.091747 -0.698869
8.500000 42.500000 59.500000 -0.728975 0.025498 -0.684065
8.500000 42.500000 60.500000 -0.744919 -0.039371 -0.665993
8.500000 42.500000 61.500000 -0.757077 -0.103290 -0.645108
8.500000 42.500000 62.500000 -0.765279 -0.166671 -0.621747
8.500000 42.500000 63.500000 -0.769215 -0.229900 -0.596200
8.500000 42.500000 64.500000 -0.768408 -0.293318 -0.568783
8.500000 42.500000 65.500000 -0.762184 -0.357195 -0.539895
8.500000 42.500000 66.500000 -0.749655 -0.421700 -0.510084
8.500000 42.500000 67.500000 -0.729693 -0.486860 -0.480120
8.500000 42.500000 68.500000 -0.700895 -0.552506 -0.451091
8.500000 42.500000 69.500000 -0.661527 -0.618198 -0.424515
8.500000 42.500000 70.500000 -0.609408 -0.683080 -0.402521
8.500000 42.500000 71.500000 -0.541680 -0.745610 -0.388134
8.500000 43.500000 56.500000 -0.711734 0.309978 -0.630356
8.500000 43.500000 57.500000 -0.745341 0.233877 -0.624314
8.500000 43.500000 58.500000 -0.774019 0.160299 -0.612535
8.500000 43.500000 59.500000 -0.797736 0.088687 -0.596449
8.500000 43.500000 60.500000 -0.816609 0.018585 -0.576891
8.500000 43.500000 61.500000 -0.830712 -0.050434 -0.554414
8.500000 43.500000 62.500000 -0.839996 -0.118778 -0.529433
8.500000 43.500000 63.500000 -0.844260 -0.186824 -0.502317
8.500000 43.500000 64.500000 -0.843128 -0.254912 -0.473450
8.500000 43.500000 65.500000 -0.836038 -0.323315 -0.443292
8.500000 43.500000 66.500000 -0.822227 -0.392223 -0.412437
8.500000 43.500000 67.500000 -0.800713 -0.461710 -0.381685
8.500000 43.500000 68.500000 -0.770264 -0.531700 -0.352121
8.500000 43.500000 69.500000 -0.729336 -0.601906 -0.325236
8.500000 43.500000 70.500000 -0.675958 -0.671719 -0.303108
8.500000 43.500000 71.500000 -0.607501 -0.739979 -0.288747
8.500000 44.500000 56.500000 -0.752431 0.388537 -0.531871
8.500000 44.500000 57.500000 -0.793314 0.308122 -0.525084
8.500000 44.500000 58.500000 -0.827547 0.230106 -0.512071
8.500000 44.500000 59.500000 -0.855444 0.154028 -0.494460
8.500000 44.500000 60.500000 -0.877346 0.079482 -0.473230
8.500000 44.500000 61.500000 -0.893485 0.006073 -0.449052
8.500000 44.500000 62.500000 -0.903942 -0.066581 -0.422441
8.500000 44.500000 63.500000 -0.908630 -0.138835 -0.393849
8.500000 44.500000 64.500000 -0.907289 -0.211011 -0.363732
8.500000 44.500000 65.500000 -0.899483 -0.283378 -0.332606
8.500000 44.500000 66.500000 -0.884592 -0.356141 -0.301098
8.500000 44.500000 67.500000 -0.861796 -0.429416 -0.270016
8.500000 44.500000 68.500000 -0.830047 -0.503210 -0.240421
8.500000 44.500000 69.500000 -0.788007 -0.577372 -0.213744
8.500000 44.500000 70.500000 -0.733944 -0.651515 -0.191976
8.500000 44.500000 71.500000 -0.665526 -0.724824 -0.178060
8.500000 45.500000 56.500000 -0.779894 0.463119 -0.421053
8.500000 45.500000 57.500000 -0.827642 0.379828 -0.413206
8.500000 45.500000 58.500000 -0.867102 0.298672 -0.398659
8.500000 45.500000 59.500000 -0.898916 0.219314 -0.379276
8.500000 45.500000 60.500000 -0.923640 0.141421 -0.356214
8.500000 45.500000 61.500000 -0.941667 0.064649 -0.330279
8.500000 45.500000 62.500000 -0.953209 -0.011337 -0.302100
8.500000 45.500000 63.500000 -0.958307 -0.086861 -0.272218
8.500000 45.500000 64.500000 -0.956832 -0.162219 -0.241157
8.500000 45.500000 65.500000 -0.948489 -0.237673 -0.209478
8.500000 45.500000 66.500000 -0.932810 -0.313438 -0.177825
8.500000 45.500000 67.500000 -0.909149 -0.389669 -0.146989
8.500000 45.500000 68.500000 -0.876645 -0.466449 -0.117978
8.500000 45.500000 69.500000 -0.834176 -0.543749 -0.092129
8.500000 45.500000 70.500000 -0.780265 -0.621371 -0.071301
8.500000 45.500000 71.500000 -0.712925 -0.698814 -0.058288
8.500000 46.500000 56.500000 -0.792343 0.530995 -0.300396
8.500000 46.500000 57.500000 -0.846133 0.446380 -0.291210
8.500000 46.500000 58.500000 -0.890099 0.363537 -0.274889
8.500000 46.500000 59.500000 -0.925215 0.282275 -0.253570
8.500000 46.500000 60.500000 -0.952256 0.202351 -0.228610
8.500000 46.500000 61.500000 -0.971782 0.123494 -0.200970
8.500000 46.500000 62.500000 -0.984155 0.045418 -0.171393
8.500000 46.500000 63.500000 -0.989557 -0.032160 -0.140509
8.500000 46.500000 64.500000 -0.988002 -0.109511 -0.108900
8.500000 46.500000 65.500000 -0.979346 -0.186892 -0.077153
8.500000 46.500000 66.500000 -0.963284 -0.264531 -0.045907
8.500000 46.500000 67.500000 -0.939337 -0.342625 -0.015911
8.500000 46.500000 68.500000 -0.906832 -0.421324 0.011911
8.500000 46.500000 69.500000 -0.864853 -0.500709 0.036347
8.500000 46.500000 70.500000 -0.812178 -0.580744 0.055713
8.500000 46.500000 71.500000 -0.747176 -0.661196 0.067436
8.500000 47.500000 56.500000 -0.788630 0.589917 -0.173379
8.500000 47.500000 57.500000 -0.847319 0.505552 -0.162691
8.500000 47.500000 58.500000 -0.894763 0.422509 -0.144515
8.500000 47.500000 59.500000 -0.932289 0.340779 -0.121274
8.500000 47.500000 60.500000 -0.960906 0.260237 -0.094530
8.500000 47.500000 61.500000 -0.981363 0.180691 -0.065398
8.500000 47.500000 62.500000 -0.994187 0.101914 -0.034734
8.500000 47.500000 63.500000 -0.999715 0.023663 -0.003242
8.500000 47.500000 64.500000 -0.998118 -0.054316 0.028458
8.500000 47.500000 65.500000 -0.989409 -0.132280 0.059772
8.500000 47.500000 66.500000 -0.973439 -0.210478 0.090090
8.500000 47.500000 67.500000 -0.949892 -0.289150 0.118732
8.500000 47.500000 68.500000 -0.918264 -0.368512 0.144878
8.500000 47.500000 69.500000 -0.877832 -0.448738 0.167469
8.500000 47.500000 70.500000 -0.827613 -0.529929 0.185019
8.500000 47.500000 71.500000 -0.766329 -0.612068 0.195226
8.500000 48.500000 56.500000 -0.768647 0.638146 -0.044181
8.500000 48.500000 57.500000 -0.830880 0.555529 -0.032028
8.500000 48.500000 58.500000 -0.880592 0.473719 -0.012147
8.500000 48.500000 59.500000 -0.919479 0.392933 0.012773
8.500000 48.500000 60.500000 -0.948809 0.313183 0.040975
8.500000 48.500000 61.500000 -0.969536 0.234370 0.071206
8.500000 48.500000 62.500000 -0.982371 0.156328 0.102515
8.500000 48.500000 63.500000 -0.987820 0.078845 0.134146
8.500000 48.500000 64.500000 -0.986215 0.001680 0.165460
8.500000 48.500000 65.500000 -0.977721 -0.075433 0.195885
8.500000 48.500000 66.500000 -0.962340 -0.152773 0.224861
8.500000 48.500000 67.500000 -0.939901 -0.230624 0.251792
8.500000 48.500000 68.500000 -0.910050 -0.309267 0.275977
8.500000 48.500000 69.500000 -0.872233 -0.388957 0.296517
8.500000 48.500000 70.500000 -0.825687 -0.469908 0.312134
8.500000 48.500000 71.500000 -0.769466 -0.552269 0.320814
8.500000 49.500000 56.500000 -0.733376 0.674751 0.082892
8.500000 49.500000 57.500000 -0.797765 0.595233 0.096268
8.500000 49.500000 58.500000 -0.848525 0.515952 0.117468
8.500000 49.500000 59.500000 -0.887731 0.437394 0.143596
8.500000 49.500000 60.500000 -0.916926 0.359735 0.172734
8.500000 49.500000 61.500000 -0.937285 0.282977 0.203520
8.500000 49.500000 62.500000 -0.949710 0.207015 0.234937
8.500000 49.500000 63.500000 -0.954882 0.131667 0.266202
8.500000 49.500000 64.500000 -0.953291 0.056698 0.296685
8.500000 49.500000 65.500000 -0.945246 -0.018176 0.325852
8.500000 49.500000 66.500000 -0.930883 -0.093265 0.353211
8.500000 49.500000 67.500000 -0.910162 -0.168901 0.378257
8.500000 49.500000 68.500000 -0.882859 -0.245419 0.400411
8.500000 49.500000 69.500000 -0.848574 -0.323148 0.418924
8.500000 49.500000 70.500000 -0.806746 -0.402389 0.432718
8.500000 49.500000 71.500000 -0.756744 -0.483427 0.440042
8.500000 50.500000 56.500000 -0.684738 0.699674 0.203934
8.500000 50.500000 57.500000 -0.750016 0.624422 0.218112
8.500000 50.500000 58.500000 -0.800754 0.548782 0.240066
8.500000 50.500000 59.500000 -0.839395 0.473549 0.266770
8.500000 50.500000 60.500000 -0.867753 0.399086 0.296200
8.500000 50.500000 61.500000 -0.887225 0.325508 0.326920
8.500000 50.500000 62.500000 -0.898903 0.252775 0.357880
8.500000 50.500000 63.500000 -0.903638 0.180735 0.388296
8.500000 50.500000 64.500000 -0.902066 0.109154 0.417568
8.500000 50.500000 65.500000 -0.894629 0.037735 0.445214
8.500000 50.500000 66.500000 -0.881581 -0.033864 0.470817
8.500000 50.500000 67.500000 -0.862995 -0.106014 0.493963
8.500000 50.500000 68.500000 -0.838772 -0.179098 0.514185
8.500000 50.500000 69.500000 -0.808652 -0.253500 0.530867
8.500000 50.500000 70.500000 -0.772276 -0.329593 0.543100
8.500000 50.500000 71.500000 -0.729322 -0.407773 0.549372
8.500000 51.500000 56.500000 -0.625374 0.713537 0.315868
8.500000 51.500000 57.500000 -0.690492 0.643498 0.330349
8.500000 51.500000 58.500000 -0.740378 0.572397 0.352423
8.500000 51.500000 59.500000 -0.777797 0.501367 0.379029
8.500000 51.500000 60.500000 -0.804812 0.430974 0.408092
8.500000 51.500000 61.500000 -0.823030 0.361460 0.438142
8.500000 51.500000 62.500000 -0.833724 0.292855 0.468125
8.500000 51.500000 63.500000 -0.837895 0.225042 0.497281
8.500000 51.500000 64.500000 -0.836314 0.157795 0.525052
8.500000 51.500000 65.500000 -0.829537 0.090807 0.551019
8.500000 51.500000 66.500000 -0.817926 0.023714 0.574835
8.500000 51.500000 67.500000 -0.801657 -0.043882 0.596172
8.500000 51.500000 68.500000 -0.780748 -0.112394 0.614654
8.500000 51.500000 69.500000 -0.755093 -0.182247 0.629778
8.500000 51.500000 70.500000 -0.724539 -0.253873 0.640774
8.500000 51.500000 71.500000 -0.689091 -0.327771 0.646313
8.500000 52.500000 56.500000 -0.558080 0.717649 0.416566
8.500000 52.500000 57.500000 -0.622263 0.653558 0.430871
8.500000 52.500000 58.500000 -0.670744 0.587674 0.452485
8.500000 52.500000 59.500000 -0.706538 0.521481 0.478394
8.500000 52.500000 60.500000 -0.731922 0.455770 0.506522
8.500000 52.500000 61.500000 -0.748683 0.390922 0.535401
8.500000 52.500000 62.500000 -0.758252 0.327050 0.563997
