# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 16.500000 0.202980 0.724331 0.658896
8.500000 39.500000 17.500000 0.135437 0.741714 0.656899
8.500000 39.500000 18.500000 0.078521 0.751809 0.654689
8.500000 39.500000 19.500000 0.030252 0.756183 0.653661
8.500000 39.500000 20.500000 -0.010793 0.756208 0.654243
8.500000 39.500000 21.500000 -0.045711 0.752958 0.656479
8.500000 39.500000 22.500000 -0.075366 0.747258 0.660246
8.500000 39.500000 23.500000 -0.100458 0.739744 0.665347
8.500000 39.500000 24.500000 -0.121561 0.730914 0.671557
8.500000 39.500000 25.500000 -0.139152 0.721165 0.678644
8.500000 39.500000 26.500000 -0.153642 0.710823 0.686386
8.500000 39.500000 27.500000 -0.165389 0.700157 0.694569
8.500000 39.500000 28.500000 -0.174709 0.689393 0.703004
8.500000 39.500000 29.500000 -0.181892 0.678719 0.711517
8.500000 39.500000 30.500000 -0.187201 0.668291 0.719960
8.500000 39.500000 31.500000 -0.190881 0.658238 0.728208
8.500000 39.500000 32.500000 -0.193156 0.648664 0.736156
8.500000 39.500000 33.500000 -0.194236 0.639647 0.743723
8.500000 39.500000 34.500000 -0.194313 0.631248 0.750845
8.500000 39.500000 35.500000 -0.193565 0.623506 0.757478
8.500000 39.500000 36.500000 -0.192153 0.616445 0.763592
8.500000 39.500000 37.500000 -0.190222 0.610072 0.769174
8.500000 39.500000 38.500000 -0.187903 0.604382 0.774219
8.500000 39.500000 39.500000 -0.185311 0.599358 0.778736
8.500000 39.500000 40.500000 -0.182548 0.594976 0.782739
8.500000 39.500000 41.500000 -0.179699 0.591203 0.786249
8.500000 39.500000 42.500000 -0.176838 0.587999 0.789294
8.500000 39.500000 43.500000 -0.174028 0.585322 0.791904
8.500000 39.500000 44.500000 -0.171317 0.583126 0.794112
8.500000 39.500000 45.500000 -0.168746 0.581365 0.795952
8.500000 39.500000 46.500000 -0.166344 0.579990 0.797459
8.500000 39.500000 47.500000 -0.164134 0.578954 0.798669
8.500000 39.500000 48.500000 -0.162129 0.578212 0.799615
8.500000 39.500000 49.500000 -0.160338 0.577720 0.800332
8.500000 39.500000 50.500000 -0.158762 0.577436 0.800851
8.500000 39.500000 51.500000 -0.157400 0.577321 0.801202
8.500000 39.500000 52.500000 -0.156245 0.577340 0.801415
8.500000 39.500000 53.500000 -0.155287 0.577458 0.801516
8.500000 39.500000 54.500000 -0.154513 0.577648 0.801529
8.500000 39.500000 55.500000 -0.153910 0.577883 0.801476
8.500000 39.500000 56.500000 -0.153461 0.578140 0.801377
8.500000 39.500000 57.500000 -0.153148 0.578399 0.801249
8.500000 39.500000 58.500000 -0.152954 0.578644 0.801110
8.500000 39.500000 59.500000 -0.152860 0.578861 0.800971
8.500000 39.500000 60.500000 -0.152846 0.579040 0.800844
8.500000 39.500000 61.500000 -0.152894 0.579174 0.800738
8.500000 39.500000 62.500000 -0.152983 0.579257 0.800661
8.500000 39.500000 63.500000 -0.153095 0.579288 0.800617
8.500000 39.500000 64.500000 -0.153210 0.579267 0.800610
8.500000 39.500000 65.500000 -0.153311 0.579198 0.800641
8.500000 39.500000 66.500000 -0.153378 0.579087 0.800708
8.500000 39.500000 67.500000 -0.153394 0.578941 0.800810
8.500000 39.500000 68.500000 -0.153341 0.578773 0.800942
8.500000 39.500000 69.500000 -0.153205 0.578596 0.801096
8.500000 39.500000 70.500000 -0.152968 0.578426 0.801264
8.500000 39.500000 71.500000 -0.152617 0.578283 0.801434
8.500000 39.500000 72.500000 -0.152139 0.578188 0.801593
8.500000 39.500000 73.500000 -0.151523 0.578166 0.801726
8.500000 39.500000 74.500000 -0.150759 0.578243 0.801815
8.500000 39.500000 75.500000 -0.149840 0.578449 0.801838
8.500000 39.500000 76.500000 -0.148763 0.578815 0.801775
8.500000 39.500000 77.500000 -0.147526 0.579376 0.801598
8.500000 39.500000 78.500000 -0.146132 0.580167 0.801282
8.500000 39.500000 79.500000 -0.144589 0.581224 0.800795
8.500000 39.500000 80.500000 -0.142908 0.582586 0.800107
8.500000 39.500000 81.500000 -0.141108 0.584291 0.799182
8.500000 39.500000 82.500000 -0.139213 0.586376 0.797986
8.500000 39.500000 83.500000 -0.137254 0.588879 0.796482
8.500000 39.500000 84.500000 -0.135271 0.591831 0.794630
8.500000 39.500000 85.500000 -0.133310 0.595265 0.792394
8.500000 39.500000 86.500000 -0.131429 0.599206 0.789733
8.500000 39.500000 87.500000 -0.129692 0.603672 0.786613
8.500000 39.500000 88.500000 -0.128177 0.608675 0.782998
8.500000 39.500000 89.500000 -0.126970 0.614216 0.778856
8.500000 39.500000 90.500000 -0.126169 0.620286 0.774162
8.500000 39.500000 91.500000 -0.125882 0.626862 0.768894
8.500000 39.500000 92.500000 -0.126231 0.633904 0.763041
8.500000 39.500000 93.500000 -0.127345 0.641359 0.756599
8.500000 39.500000 94.500000 -0.129368 0.649150 0.749579
8.500000 39.500000 95.500000 -0.132453 0.657183 0.742002
8.500000 39.500000 96.500000 -0.136764 0.665339 0.733907
8.500000 39.500000 97.500000 -0.142475 0.673475 0.725350
8.500000 39.500000 98.500000 -0.149774 0.681419 0.716404
8.500000 39.500000 99.500000 -0.158857 0.688972 0.707165
8.500000 39.500000 100.500000 -0.169937 0.695897 0.697746
8.500000 39.500000 101.500000 -0.183240 0.701922 0.688280
8.500000 39.500000 102.500000 -0.199014 0.706727 0.678918
8.500000 39.500000 103.500000 -0.217531 0.709936 0.669829
8.500000 39.500000 104.500000 -0.239097 0.711099 0.661189
8.500000 39.500000 105.500000 -0.264058 0.709669 0.653179
8.500000 39.500000 106.500000 -0.292816 0.704965 0.645975
8.500000 39.500000 107.500000 -0.325839 0.696115 0.639729
8.500000 39.500000 108.500000 -0.363671 0.681977 0.634548
8.500000 39.500000 109.500000 -0.406949 0.660999 0.630454
8.500000 39.500000 110.500000 -0.456415 0.630985 0.627330
8.500000 39.500000 111.500000 -0.512945 0.588601 0.624849
8.500000 40.500000 16.500000 0.241633 0.714937 0.656109
8.500000 40.500000 17.500000 0.174807 0.733944 0.656330
8.500000 40.500000 18.500000 0.118408 0.744909 0.656575
8.500000 40.500000 19.500000 0.070557 0.749883 0.657797
8.500000 40.500000 20.500000 0.029884 0.750373 0.660339
8.500000 40.500000 21.500000 -0.004680 0.747497 0.664249
8.500000 40.500000 22.500000 -0.033986 0.742099 0.669428
8.500000 40.500000 23.500000 -0.058726 0.734826 0.675709
8.500000 40.500000 24.500000 -0.079473 0.726183 0.682893
8.500000 40.500000 25.500000 -0.096705 0.716575 0.690774
8.500000 40.500000 26.500000 -0.110835 0.706334 0.699148
8.500000 40.500000 27.500000 -0.122224 0.695734 0.707825
8.500000 40.500000 28.500000 -0.131194 0.685005 0.716628
8.500000 40.500000 29.500000 -0.138035 0.674341 0.725403
8.500000 40.500000 30.500000 -0.143016 0.663902 0.734016
8.500000 40.500000 31.500000 -0.146383 0.653821 0.742354
8.500000 40.500000 32.500000 -0.148364 0.644204 0.750326
8.500000 40.500000 33.500000 -0.149168 0.635134 0.757861
8.500000 40.500000 34.500000 -0.148991 0.626674 0.764906
8.500000 40.500000 35.500000 -0.148010 0.618866 0.771426
8.500000 40.500000 36.500000 -0.146386 0.611734 0.777401
8.500000 40.500000 37.500000 -0.144265 0.605290 0.782823
8.500000 40.500000 38.500000 -0.141776 0.599529 0.787696
8.500000 40.500000 39.500000 -0.139033 0.594436 0.792033
8.500000 40.500000 40.500000 -0.136138 0.589987 0.795853
8.500000 40.500000 41.500000 -0.133174 0.586150 0.799183
8.500000 40.500000 42.500000 -0.130215 0.582886 0.802052
8.500000 40.500000 43.500000 -0.127321 0.580154 0.804494
8.500000 40.500000 44.500000 -0.124541 0.577908 0.806543
8.500000 40.500000 45.500000 -0.121912 0.576102 0.808235
8.500000 40.500000 46.500000 -0.119464 0.574687 0.809607
8.500000 40.500000 47.500000 -0.117216 0.573616 0.810694
8.500000 40.500000 48.500000 -0.115183 0.572844 0.811531
8.500000 40.500000 49.500000 -0.113371 0.572326 0.812151
8.500000 40.500000 50.500000 -0.111780 0.572020 0.812587
8.500000 40.500000 51.500000 -0.110408 0.571888 0.812868
8.500000 40.500000 52.500000 -0.109247 0.571893 0.813022
8.500000 40.500000 53.500000 -0.108287 0.572001 0.813074
8.500000 40.500000 54.500000 -0.107514 0.572183 0.813048
8.500000 40.500000 55.500000 -0.106913 0.572413 0.812966
8.500000 40.500000 56.500000 -0.106468 0.572666 0.812846
8.500000 40.500000 57.500000 -0.106160 0.572924 0.812704
8.500000 40.500000 58.500000 -0.105971 0.573169 0.812556
8.500000 40.500000 59.500000 -0.105882 0.573387 0.812414
8.500000 40.500000 60.500000 -0.105873 0.573568 0.812287
8.500000 40.500000 61.500000 -0.105924 0.573704 0.812184
8.500000 40.500000 62.500000 -0.106017 0.573790 0.812112
8.500000 40.500000 63.500000 -0.106130 0.573823 0.812074
8.500000 40.500000 64.500000 -0.106247 0.573804 0.812072
8.500000 40.500000 65.500000 -0.106346 0.573736 0.812107
8.500000 40.500000 66.500000 -0.106412 0.573624 0.812177
8.500000 40.500000 67.500000 -0.106425 0.573478 0.812279
8.500000 40.500000 68.500000 -0.106369 0.573308 0.812406
8.500000 40.500000 69.500000 -0.106228 0.573127 0.812552
8.500000 40.500000 70.500000 -0.105986 0.572953 0.812707
8.500000 40.500000 71.500000 -0.105630 0.572804 0.812858
8.500000 40.500000 72.500000 -0.105147 0.572701 0.812993
8.500000 40.500000 73.500000 -0.104526 0.572670 0.813095
8.500000 40.500000 74.500000 -0.103758 0.572737 0.813146
8.500000 40.500000 75.500000 -0.102838 0.572931 0.813126
8.500000 40.500000 76.500000 -0.101761 0.573285 0.813012
8.500000 40.500000 77.500000 -0.100528 0.573833 0.812779
8.500000 40.500000 78.500000 -0.099141 0.574611 0.812400
8.500000 40.500000 79.500000 -0.097610 0.575655 0.811846
8.500000 40.500000 80.500000 -0.095947 0.577005 0.811085
8.500000 40.500000 81.500000 -0.094171 0.578699 0.810086
8.500000 40.500000 82.500000 -0.092308 0.580775 0.808813
8.500000 40.500000 83.500000 -0.090390 0.583271 0.807232
8.500000 40.500000 84.500000 -0.088458 0.586221 0.805307
8.500000 40.500000 85.500000 -0.086559 0.589657 0.803002
8.500000 40.500000 86.500000 -0.084752 0.593605 0.800281
8.500000 40.500000 87.500000 -0.083104 0.598085 0.797113
8.500000 40.500000 88.500000 -0.081692 0.603109 0.793464
8.500000 40.500000 89.500000 -0.080605 0.608681 0.789310
8.500000 40.500000 90.500000 -0.079941 0.614793 0.784627
8.500000 40.500000 91.500000 -0.079809 0.621421 0.779401
8.500000 40.500000 92.500000 -0.080331 0.628529 0.773627
8.500000 40.500000 93.500000 -0.081637 0.636064 0.767306
8.500000 40.500000 94.500000 -0.083870 0.643952 0.760455
8.500000 40.500000 95.500000 -0.087183 0.652098 0.753105
8.500000 40.500000 96.500000 -0.091738 0.660387 0.745300
8.500000 40.500000 97.500000 -0.097708 0.668677 0.737106
8.500000 40.500000 98.500000 -0.105277 0.676797 0.728603
8.500000 40.500000 99.500000 -0.114639 0.684550 0.719895
8.500000 40.500000 100.500000 -0.126001 0.691703 0.711106
8.500000 40.500000 101.500000 -0.139585 0.697984 0.702377
8.500000 40.500000 102.500000 -0.155633 0.703079 0.693872
8.500000 40.500000 103.500000 -0.174411 0.706616 0.685766
8.500000 40.500000 104.500000 -0.196217 0.708150 0.678250
8.500000 40.500000 105.500000 -0.221393 0.707144 0.671516
8.500000 40.500000 106.500000 -0.250336 0.702928 0.665751
8.500000 40.500000 107.500000 -0.283512 0.694652 0.661121
8.500000 40.500000 108.500000 -0.321469 0.681203 0.657739
8.500000 40.500000 109.500000 -0.364853 0.661094 0.655620
8.500000 40.500000 110.500000 -0.414428 0.632292 0.654566
8.500000 40.500000 111.500000 -0.471153 0.591980 0.653891
8.500000 41.500000 16.500000 0.265827 0.702863 0.659788
8.500000 41.500000 17.500000 0.200023 0.723508 0.660703
8.500000 41.500000 18.500000 0.144411 0.735570 0.661878
8.500000 41.500000 19.500000 0.097184 0.741359 0.664034
8.500000 41.500000 20.500000 0.057008 0.742494 0.667423
8.500000 41.500000 21.500000 0.022848 0.740143 0.672062
8.500000 41.500000 22.500000 -0.006128 0.735173 0.677852
8.500000 41.500000 23.500000 -0.030596 0.728246 0.684632
8.500000 41.500000 24.500000 -0.051114 0.719879 0.692215
8.500000 41.500000 25.500000 -0.068154 0.710485 0.700404
8.500000 41.500000 26.500000 -0.082121 0.700403 0.709008
8.500000 41.500000 27.500000 -0.093372 0.689915 0.717843
8.500000 41.500000 28.500000 -0.102223 0.679258 0.726746
8.500000 41.500000 29.500000 -0.108965 0.668630 0.735568
8.500000 41.500000 30.500000 -0.113862 0.658197 0.744185
8.500000 41.500000 31.500000 -0.117158 0.648098 0.752491
8.500000 41.500000 32.500000 -0.119081 0.638443 0.760401
8.500000 41.500000 33.500000 -0.119838 0.629319 0.767851
8.500000 41.500000 34.500000 -0.119624 0.620793 0.774794
8.500000 41.500000 35.500000 -0.118612 0.612909 0.781200
8.500000 41.500000 36.500000 -0.116965 0.605697 0.787051
8.500000 41.500000 37.500000 -0.114827 0.599168 0.792346
8.500000 41.500000 38.500000 -0.112325 0.593321 0.797090
8.500000 41.500000 39.500000 -0.109574 0.588143 0.801299
8.500000 41.500000 40.500000 -0.106673 0.583611 0.804996
8.500000 41.500000 41.500000 -0.103707 0.579695 0.808207
8.500000 41.500000 42.500000 -0.100747 0.576356 0.810964
8.500000 41.500000 43.500000 -0.097854 0.573554 0.813302
8.500000 41.500000 44.500000 -0.095075 0.571244 0.815255
8.500000 41.500000 45.500000 -0.092448 0.569379 0.816860
8.500000 41.500000 46.500000 -0.090002 0.567912 0.818154
8.500000 41.500000 47.500000 -0.087757 0.566795 0.819172
8.500000 41.500000 48.500000 -0.085726 0.565983 0.819948
8.500000 41.500000 49.500000 -0.083916 0.565430 0.820516
8.500000 41.500000 50.500000 -0.082328 0.565096 0.820907
8.500000 41.500000 51.500000 -0.080958 0.564940 0.821151
8.500000 41.500000 52.500000 -0.079799 0.564925 0.821275
8.500000 41.500000 53.500000 -0.078841 0.565018 0.821303
8.500000 41.500000 54.500000 -0.078069 0.565190 0.821259
8.500000 41.500000 55.500000 -0.077470 0.565412 0.821163
8.500000 41.500000 56.500000 -0.077026 0.565661 0.821033
8.500000 41.500000 57.500000 -0.076719 0.565916 0.820886
8.500000 41.500000 58.500000 -0.076531 0.566161 0.820734
8.500000 41.500000 59.500000 -0.076443 0.566380 0.820591
8.500000 41.500000 60.500000 -0.076434 0.566563 0.820466
8.500000 41.500000 61.500000 -0.076486 0.566702 0.820365
8.500000 41.500000 62.500000 -0.076579 0.566790 0.820295
8.500000 41.500000 63.500000 -0.076694 0.566826 0.820260
8.500000 41.500000 64.500000 -0.076811 0.566809 0.820260
8.500000 41.500000 65.500000 -0.076911 0.566743 0.820297
8.500000 41.500000 66.500000 -0.076978 0.566632 0.820368
8.500000 41.500000 67.500000 -0.076991 0.566484 0.820468
8.500000 41.500000 68.500000 -0.076936 0.566312 0.820592
8.500000 41.500000 69.500000 -0.076796 0.566127 0.820733
8.500000 41.500000 70.500000 -0.076554 0.565946 0.820880
8.500000 41.500000 71.500000 -0.076198 0.565788 0.821022
8.500000 41.500000 72.500000 -0.075715 0.565675 0.821145
8.500000 41.500000 73.500000 -0.075094 0.565631 0.821232
8.500000 41.500000 74.500000 -0.074326 0.565684 0.821266
8.500000 41.500000 75.500000 -0.073404 0.565862 0.821226
8.500000 41.500000 76.500000 -0.072324 0.566199 0.821090
8.500000 41.500000 77.500000 -0.071088 0.566727 0.820833
8.500000 41.500000 78.500000 -0.069697 0.567485 0.820428
8.500000 41.500000 79.500000 -0.068161 0.568509 0.819848
8.500000 41.500000 80.500000 -0.066491 0.569840 0.819062
8.500000 41.500000 81.500000 -0.064708 0.571515 0.818037
8.500000 41.500000 82.500000 -0.062836 0.573574 0.816740
8.500000 41.500000 83.500000 -0.060908 0.576056 0.815138
8.500000 41.500000 84.500000 -0.058963 0.578997 0.813195
8.500000 41.500000 85.500000 -0.057051 0.582428 0.810878
8.500000 41.500000 86.500000 -0.055229 0.586378 0.808153
8.500000 41.500000 87.500000 -0.053565 0.590868 0.804988
8.500000 41.500000 88.500000 -0.052136 0.595913 0.801355
8.500000 41.500000 89.500000 -0.051030 0.601517 0.797228
8.500000 41.500000 90.500000 -0.050346 0.607673 0.792590
8.500000 41.500000 91.500000 -0.050194 0.614362 0.787426
8.500000 41.500000 92.500000 -0.050694 0.621548 0.781734
8.500000 41.500000 93.500000 -0.051979 0.629179 0.775520
8.500000 41.500000 94.500000 -0.054191 0.637186 0.768803
8.500000 41.500000 95.500000 -0.057482 0.645474 0.761616
8.500000 41.500000 96.500000 -0.062015 0.653931 0.754008
8.500000 41.500000 97.500000 -0.067962 0.662417 0.746046
8.500000 41.500000 98.500000 -0.075506 0.670765 0.737816
8.500000 41.500000 99.500000 -0.084842 0.678779 0.729425
8.500000 41.500000 100.500000 -0.096174 0.686230 0.720998
8.500000 41.500000 101.500000 -0.109723 0.692852 0.712683
8.500000 41.500000 102.500000 -0.125729 0.698332 0.704645
8.500000 41.500000 103.500000 -0.144455 0.702307 0.697063
8.500000 41.500000 104.500000 -0.166199 0.704343 0.690130
8.500000 41.500000 105.500000 -0.191300 0.703913 0.684041
8.500000 41.500000 106.500000 -0.220155 0.700368 0.678982
8.500000 41.500000 107.500000 -0.253234 0.692885 0.675116
8.500000 41.500000 108.500000 -0.291094 0.680400 0.672547
8.500000 41.500000 109.500000 -0.334404 0.661506 0.671256
8.500000 41.500000 110.500000 -0.383981 0.634319 0.670968
8.500000 41.500000 111.500000 -0.440916 0.596318 0.670819
8.500000 42.500000 16.500000 0.283099 0.690484 0.665648
8.500000 42.500000 17.500000 0.218381 0.712553 0.666767
8.500000 42.500000 18.500000 0.163625 0.725716 0.668254
8.500000 42.500000 19.500000 0.117069 0.732387 0.670749
8.500000 42.500000 20.500000 0.077415 0.734245 0.674456
8.500000 42.500000 21.500000 0.043654 0.732496 0.679371
8.500000 42.500000 22.500000 0.014977 0.728026 0.685386
8.500000 42.500000 23.500000 -0.009271 0.721512 0.692340
8.500000 42.500000 24.500000 -0.029635 0.713479 0.700049
8.500000 42.500000 25.500000 -0.046572 0.704352 0.708321
8.500000 42.500000 26.500000 -0.060479 0.694477 0.716969
8.500000 42.500000 27.500000 -0.071702 0.684142 0.725816
8.500000 42.500000 28.500000 -0.080552 0.673592 0.734701
8.500000 42.500000 29.500000 -0.087314 0.663031 0.743482
8.500000 42.500000 30.500000 -0.092247 0.652632 0.752039
8.500000 42.500000 31.500000 -0.095591 0.642536 0.760269
8.500000 42.500000 32.500000 -0.097571 0.632861 0.768093
8.500000 42.500000 33.500000 -0.098391 0.623697 0.775449
8.500000 42.500000 34.500000 -0.098242 0.615116 0.782292
8.500000 42.500000 35.500000 -0.097298 0.607165 0.788596
8.500000 42.500000 36.500000 -0.095718 0.599878 0.794346
8.500000 42.500000 37.500000 -0.093644 0.593267 0.799540
8.500000 42.500000 38.500000 -0.091205 0.587336 0.804188
8.500000 42.500000 39.500000 -0.088512 0.582073 0.808305
8.500000 42.500000 40.500000 -0.085665 0.577457 0.811914
8.500000 42.500000 41.500000 -0.082748 0.573458 0.815045
8.500000 42.500000 42.500000 -0.079832 0.570042 0.817728
8.500000 42.500000 43.500000 -0.076978 0.567166 0.819998
8.500000 42.500000 44.500000 -0.074232 0.564787 0.821891
8.500000 42.500000 45.500000 -0.071635 0.562860 0.823443
8.500000 42.500000 46.500000 -0.069213 0.561336 0.824689
8.500000 42.500000 47.500000 -0.066989 0.560168 0.825666
8.500000 42.500000 48.500000 -0.064974 0.559312 0.826407
8.500000 42.500000 49.500000 -0.063177 0.558721 0.826946
8.500000 42.500000 50.500000 -0.061599 0.558354 0.827312
8.500000 42.500000 51.500000 -0.060236 0.558171 0.827536
8.500000 42.500000 52.500000 -0.059082 0.558135 0.827644
8.500000 42.500000 53.500000 -0.058127 0.558211 0.827660
8.500000 42.500000 54.500000 -0.057357 0.558370 0.827607
8.500000 42.500000 55.500000 -0.056758 0.558582 0.827505
8.500000 42.500000 56.500000 -0.056314 0.558825 0.827371
8.500000 42.500000 57.500000 -0.056006 0.559077 0.827222
8.500000 42.500000 58.500000 -0.055817 0.559321 0.827070
8.500000 42.500000 59.500000 -0.055727 0.559541 0.826927
8.500000 42.500000 60.500000 -0.055718 0.559726 0.826802
8.500000 42.500000 61.500000 -0.055769 0.559867 0.826703
8.500000 42.500000 62.500000 -0.055862 0.559959 0.826635
8.500000 42.500000 63.500000 -0.055976 0.559998 0.826601
8.500000 42.500000 64.500000 -0.056094 0.559984 0.826603
8.500000 42.500000 65.500000 -0.056196 0.559919 0.826640
8.500000 42.500000 66.500000 -0.056264 0.559808 0.826710
8.500000 42.500000 67.500000 -0.056281 0.559660 0.826809
8.500000 42.500000 68.500000 -0.056228 0.559484 0.826932
8.500000 42.500000 69.500000 -0.056090 0.559294 0.827069
8.500000 42.500000 70.500000 -0.055852 0.559107 0.827212
8.500000 42.500000 71.500000 -0.055499 0.558940 0.827349
8.500000 42.500000 72.500000 -0.055018 0.558815 0.827465
8.500000 42.500000 73.500000 -0.054398 0.558757 0.827545
8.500000 42.500000 74.500000 -0.053629 0.558793 0.827572
8.500000 42.500000 75.500000 -0.052705 0.558952 0.827523
8.500000 42.500000 76.500000 -0.051622 0.559268 0.827378
8.500000 42.500000 77.500000 -0.050379 0.559774 0.827113
8.500000 42.500000 78.500000 -0.048978 0.560508 0.826700
8.500000 42.500000 79.500000 -0.047428 0.561507 0.826112
8.500000 42.500000 80.500000 -0.045740 0.562812 0.825319
8.500000 42.500000 81.500000 -0.043933 0.564462 0.824289
8.500000 42.500000 82.500000 -0.042032 0.566499 0.822990
8.500000 42.500000 83.500000 -0.040068 0.568961 0.821388
8.500000 42.500000 84.500000 -0.038081 0.571884 0.819450
8.500000 42.500000 85.500000 -0.036120 0.575304 0.817142
8.500000 42.500000 86.500000 -0.034240 0.579248 0.814432
8.500000 42.500000 87.500000 -0.032509 0.583742 0.811288
8.500000 42.500000 88.500000 -0.031005 0.588800 0.807684
8.500000 42.500000 89.500000 -0.029815 0.594429 0.803595
8.500000 42.500000 90.500000 -0.029038 0.600624 0.799004
8.500000 42.500000 91.500000 -0.028784 0.607368 0.793899
8.500000 42.500000 92.500000 -0.029173 0.614628 0.788277
8.500000 42.500000 93.500000 -0.030338 0.622355 0.782147
8.500000 42.500000 94.500000 -0.032421 0.630479 0.775529
8.500000 42.500000 95.500000 -0.035575 0.638912 0.768456
8.500000 42.500000 96.500000 -0.039963 0.647543 0.760980
8.500000 42.500000 97.500000 -0.045758 0.656234 0.753169
8.500000 42.500000 98.500000 -0.053144 0.664822 0.745109
8.500000 42.500000 99.500000 -0.062315 0.673114 0.736908
8.500000 42.500000 100.500000 -0.073477 0.680886 0.728694
8.500000 42.500000 101.500000 -0.086851 0.687874 0.720615
8.500000 42.500000 102.500000 -0.102676 0.693775 0.712835
8.500000 42.500000 103.500000 -0.121217 0.698231 0.705535
8.500000 42.500000 104.500000 -0.142770 0.700818 0.698907
8.500000 42.500000 105.500000 -0.167676 0.701026 0.693143
8.500000 42.500000 106.500000 -0.196337 0.698225 0.688428
8.500000 42.500000 107.500000 -0.229228 0.691626 0.684915
8.500000 42.500000 108.500000 -0.266924 0.680207 0.682693
8.500000 42.500000 109.500000 -0.310125 0.662632 0.681719
8.500000 42.500000 110.500000 -0.359720 0.637121 0.681673
8.500000 42.500000 111.500000 -0.416929 0.601285 0.681635
8.500000 43.500000 16.500000 0.296532 0.678613 0.671977
8.500000 43.500000 17.500000 0.232875 0.701913 0.673118
8.500000 43.500000 18.500000 0.178958 0.716120 0.674645
8.500000 43.500000 19.500000 0.133057 0.723678 0.677190
8.500000 43.500000 20.500000 0.093902 0.726292 0.680942
8.500000 43.500000 21.500000 0.060509 0.725185 0.685890
8.500000 43.500000 22.500000 0.032092 0.721260 0.691920
8.500000 43.500000 23.500000 0.008015 0.715203 0.698871
8.500000 43.500000 24.500000 -0.012250 0.707549 0.706558
8.500000 43.500000 25.500000 -0.029146 0.698730 0.714791
8.500000 43.500000 26.500000 -0.043058 0.689100 0.723385
8.500000 43.500000 27.500000 -0.054322 0.678956 0.732167
8.500000 43.500000 28.500000 -0.063243 0.668546 0.740977
8.500000 43.500000 29.500000 -0.070095 0.658083 0.749676
8.500000 43.500000 30.500000 -0.075134 0.647743 0.758145
8.500000 43.500000 31.500000 -0.078596 0.637676 0.766285
8.500000 43.500000 32.500000 -0.080698 0.628001 0.774017
8.500000 43.500000 33.500000 -0.081643 0.618816 0.781281
8.500000 43.500000 34.500000 -0.081619 0.610195 0.788036
8.500000 43.500000 35.500000 -0.080797 0.602190 0.794254
8.500000 43.500000 36.500000 -0.079334 0.594838 0.799922
8.500000 43.500000 37.500000 -0.077371 0.588155 0.805039
8.500000 43.500000 38.500000 -0.075035 0.582146 0.809615
8.500000 43.500000 39.500000 -0.072438 0.576803 0.813666
8.500000 43.500000 40.500000 -0.069677 0.572106 0.817215
8.500000 43.500000 41.500000 -0.066837 0.568027 0.820291
8.500000 43.500000 42.500000 -0.063990 0.564534 0.822926
8.500000 43.500000 43.500000 -0.061195 0.561585 0.825153
8.500000 43.500000 44.500000 -0.058501 0.559137 0.827009
8.500000 43.500000 45.500000 -0.055947 0.557146 0.828528
8.500000 43.500000 46.500000 -0.053562 0.555564 0.829747
8.500000 43.500000 47.500000 -0.051367 0.554345 0.830701
8.500000 43.500000 48.500000 -0.049377 0.553442 0.831423
8.500000 43.500000 49.500000 -0.047598 0.552812 0.831946
8.500000 43.500000 50.500000 -0.046033 0.552410 0.832300
8.500000 43.500000 51.500000 -0.044680 0.552198 0.832515
8.500000 43.500000 52.500000 -0.043532 0.552138 0.832615
8.500000 43.500000 53.500000 -0.042580 0.552196 0.832627
8.500000 43.500000 54.500000 -0.041812 0.552339 0.832570
8.500000 43.500000 55.500000 -0.041212 0.552542 0.832466
8.500000 43.500000 56.500000 -0.040766 0.552777 0.832331
8.500000 43.500000 57.500000 -0.040457 0.553025 0.832182
8.500000 43.500000 58.500000 -0.040265 0.553267 0.832030
8.500000 43.500000 59.500000 -0.040173 0.553487 0.831888
8.500000 43.500000 60.500000 -0.040162 0.553674 0.831765
8.500000 43.500000 61.500000 -0.040211 0.553817 0.831667
8.500000 43.500000 62.500000 -0.040303 0.553912 0.831599
