# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 24.500000 0.086702 0.542676 0.835456
8.500000 39.500000 25.500000 0.049055 0.548166 0.834930
8.500000 39.500000 26.500000 0.017844 0.550914 0.834371
8.500000 39.500000 27.500000 -0.008245 0.551424 0.834185
8.500000 39.500000 28.500000 -0.030153 0.550232 0.834467
8.500000 39.500000 29.500000 -0.048599 0.547784 0.835207
8.500000 39.500000 30.500000 -0.064146 0.544428 0.836351
8.500000 39.500000 31.500000 -0.077246 0.540429 0.837836
8.500000 39.500000 32.500000 -0.088266 0.535993 0.839596
8.500000 39.500000 33.500000 -0.097504 0.531280 0.841567
8.500000 39.500000 34.500000 -0.105213 0.526416 0.843692
8.500000 39.500000 35.500000 -0.111602 0.521502 0.845920
8.500000 39.500000 36.500000 -0.116851 0.516618 0.848205
8.500000 39.500000 37.500000 -0.121117 0.511830 0.850506
8.500000 39.500000 38.500000 -0.124534 0.507188 0.852791
8.500000 39.500000 39.500000 -0.127224 0.502731 0.855030
8.500000 39.500000 40.500000 -0.129290 0.498489 0.857201
8.500000 39.500000 41.500000 -0.130826 0.494483 0.859285
8.500000 39.500000 42.500000 -0.131915 0.490729 0.861269
8.500000 39.500000 43.500000 -0.132630 0.487233 0.863141
8.500000 39.500000 44.500000 -0.133036 0.483999 0.864897
8.500000 39.500000 45.500000 -0.133188 0.481025 0.866531
8.500000 39.500000 46.500000 -0.133136 0.478307 0.868042
8.500000 39.500000 47.500000 -0.132924 0.475836 0.869431
8.500000 39.500000 48.500000 -0.132587 0.473604 0.870701
8.500000 39.500000 49.500000 -0.132158 0.471598 0.871854
8.500000 39.500000 50.500000 -0.131662 0.469806 0.872896
8.500000 39.500000 51.500000 -0.131121 0.468215 0.873832
8.500000 39.500000 52.500000 -0.130554 0.466812 0.874667
8.500000 39.500000 53.500000 -0.129975 0.465584 0.875407
8.500000 39.500000 54.500000 -0.129396 0.464518 0.876059
8.500000 39.500000 55.500000 -0.128824 0.463603 0.876628
8.500000 39.500000 56.500000 -0.128266 0.462826 0.877120
8.500000 39.500000 57.500000 -0.127727 0.462178 0.877541
8.500000 39.500000 58.500000 -0.127209 0.461650 0.877894
8.500000 39.500000 59.500000 -0.126713 0.461233 0.878184
8.500000 39.500000 60.500000 -0.126239 0.460922 0.878416
8.500000 39.500000 61.500000 -0.125787 0.460711 0.878591
8.500000 39.500000 62.500000 -0.125356 0.460596 0.878713
8.500000 39.500000 63.500000 -0.124943 0.460574 0.878783
8.500000 39.500000 64.500000 -0.124547 0.460646 0.878802
8.500000 39.500000 65.500000 -0.124167 0.460809 0.878770
8.500000 39.500000 66.500000 -0.123800 0.461067 0.878687
8.500000 39.500000 67.500000 -0.123446 0.461422 0.878551
8.500000 39.500000 68.500000 -0.123106 0.461877 0.878359
8.500000 39.500000 69.500000 -0.122779 0.462437 0.878110
8.500000 39.500000 70.500000 -0.122469 0.463109 0.877800
8.500000 39.500000 71.500000 -0.122178 0.463898 0.877423
8.500000 39.500000 72.500000 -0.121912 0.464812 0.876976
8.500000 39.500000 73.500000 -0.121677 0.465858 0.876454
8.500000 39.500000 74.500000 -0.121484 0.467045 0.875849
8.500000 39.500000 75.500000 -0.121343 0.468380 0.875155
8.500000 39.500000 76.500000 -0.121269 0.469870 0.874366
8.500000 39.500000 77.500000 -0.121278 0.471522 0.873475
8.500000 39.500000 78.500000 -0.121393 0.473341 0.872475
8.500000 39.500000 79.500000 -0.121636 0.475331 0.871358
8.500000 39.500000 80.500000 -0.122035 0.477493 0.870119
8.500000 39.500000 81.500000 -0.122624 0.479828 0.868751
8.500000 39.500000 82.500000 -0.123437 0.482329 0.867250
8.500000 39.500000 83.500000 -0.124518 0.484989 0.865610
8.500000 39.500000 84.500000 -0.125911 0.487794 0.863831
8.500000 39.500000 85.500000 -0.127670 0.490724 0.861911
8.500000 39.500000 86.500000 -0.129853 0.493755 0.859851
8.500000 39.500000 87.500000 -0.132523 0.496853 0.857657
8.500000 39.500000 88.500000 -0.135752 0.499974 0.855335
8.500000 39.500000 89.500000 -0.139619 0.503067 0.852895
8.500000 39.500000 90.500000 -0.144211 0.506066 0.850353
8.500000 39.500000 91.500000 -0.149627 0.508893 0.847726
8.500000 39.500000 92.500000 -0.155976 0.511454 0.845036
8.500000 39.500000 93.500000 -0.163382 0.513634 0.842310
8.500000 39.500000 94.500000 -0.171986 0.515295 0.839578
8.500000 39.500000 95.500000 -0.181954 0.516271 0.836873
8.500000 39.500000 96.500000 -0.193476 0.516355 0.834233
8.500000 39.500000 97.500000 -0.206784 0.515289 0.831696
8.500000 39.500000 98.500000 -0.222151 0.512747 0.829301
8.500000 39.500000 99.500000 -0.239911 0.508304 0.827085
8.500000 39.500000 100.500000 -0.260469 0.501396 0.825081
8.500000 39.500000 101.500000 -0.284326 0.491245 0.823309
8.500000 39.500000 102.500000 -0.312112 0.476728 0.821777
8.500000 39.500000 103.500000 -0.344644 0.456076 0.820497
8.500000 40.500000 24.500000 0.122797 0.534283 0.836339
8.500000 40.500000 25.500000 0.085599 0.540880 0.836733
8.500000 40.500000 26.500000 0.054703 0.544207 0.837166
8.500000 40.500000 27.500000 0.028851 0.545107 0.837870
8.500000 40.500000 28.500000 0.007128 0.544215 0.838916
8.500000 40.500000 29.500000 -0.011168 0.542010 0.840298
8.500000 40.500000 30.500000 -0.026592 0.538854 0.841980
8.500000 40.500000 31.500000 -0.039588 0.535020 0.843911
8.500000 40.500000 32.500000 -0.050517 0.530720 0.846040
8.500000 40.500000 33.500000 -0.059677 0.526118 0.848315
8.500000 40.500000 34.500000 -0.067315 0.521344 0.850688
8.500000 40.500000 35.500000 -0.073640 0.516501 0.853114
8.500000 40.500000 36.500000 -0.078832 0.511673 0.855556
8.500000 40.500000 37.500000 -0.083046 0.506927 0.857979
8.500000 40.500000 38.500000 -0.086416 0.502316 0.860355
8.500000 40.500000 39.500000 -0.089061 0.497880 0.862661
8.500000 40.500000 40.500000 -0.091086 0.493652 0.864876
8.500000 40.500000 41.500000 -0.092586 0.489654 0.866987
8.500000 40.500000 42.500000 -0.093641 0.485901 0.868983
8.500000 40.500000 43.500000 -0.094325 0.482402 0.870856
8.500000 40.500000 44.500000 -0.094702 0.479162 0.872602
8.500000 40.500000 45.500000 -0.094829 0.476180 0.874220
8.500000 40.500000 46.500000 -0.094755 0.473451 0.875708
8.500000 40.500000 47.500000 -0.094522 0.470969 0.877071
8.500000 40.500000 48.500000 -0.094166 0.468724 0.878311
8.500000 40.500000 49.500000 -0.093720 0.466704 0.879434
8.500000 40.500000 50.500000 -0.093210 0.464899 0.880443
8.500000 40.500000 51.500000 -0.092656 0.463295 0.881347
8.500000 40.500000 52.500000 -0.092078 0.461880 0.882150
8.500000 40.500000 53.500000 -0.091489 0.460639 0.882860
8.500000 40.500000 54.500000 -0.090900 0.459562 0.883482
8.500000 40.500000 55.500000 -0.090320 0.458635 0.884023
8.500000 40.500000 56.500000 -0.089756 0.457848 0.884488
8.500000 40.500000 57.500000 -0.089211 0.457190 0.884883
8.500000 40.500000 58.500000 -0.088688 0.456653 0.885213
8.500000 40.500000 59.500000 -0.088188 0.456229 0.885482
8.500000 40.500000 60.500000 -0.087711 0.455910 0.885693
8.500000 40.500000 61.500000 -0.087256 0.455692 0.885850
8.500000 40.500000 62.500000 -0.086823 0.455571 0.885955
8.500000 40.500000 63.500000 -0.086408 0.455544 0.886010
8.500000 40.500000 64.500000 -0.086011 0.455611 0.886014
8.500000 40.500000 65.500000 -0.085630 0.455770 0.885969
8.500000 40.500000 66.500000 -0.085263 0.456024 0.885874
8.500000 40.500000 67.500000 -0.084909 0.456376 0.885727
8.500000 40.500000 68.500000 -0.084569 0.456829 0.885526
8.500000 40.500000 69.500000 -0.084244 0.457387 0.885268
8.500000 40.500000 70.500000 -0.083935 0.458058 0.884951
8.500000 40.500000 71.500000 -0.083646 0.458847 0.884569
8.500000 40.500000 72.500000 -0.083383 0.459762 0.884119
8.500000 40.500000 73.500000 -0.083152 0.460811 0.883594
8.500000 40.500000 74.500000 -0.082962 0.462001 0.882990
8.500000 40.500000 75.500000 -0.082826 0.463341 0.882301
8.500000 40.500000 76.500000 -0.082757 0.464838 0.881520
8.500000 40.500000 77.500000 -0.082774 0.466499 0.880641
8.500000 40.500000 78.500000 -0.082895 0.468329 0.879657
8.500000 40.500000 79.500000 -0.083147 0.470333 0.878563
8.500000 40.500000 80.500000 -0.083556 0.472513 0.877354
8.500000 40.500000 81.500000 -0.084155 0.474868 0.876024
8.500000 40.500000 82.500000 -0.084981 0.477394 0.874570
8.500000 40.500000 83.500000 -0.086075 0.480083 0.872990
8.500000 40.500000 84.500000 -0.087484 0.482923 0.871282
8.500000 40.500000 85.500000 -0.089259 0.485895 0.869448
8.500000 40.500000 86.500000 -0.091459 0.488974 0.867491
8.500000 40.500000 87.500000 -0.094148 0.492126 0.865418
8.500000 40.500000 88.500000 -0.097398 0.495311 0.863239
8.500000 40.500000 89.500000 -0.101286 0.498476 0.860966
8.500000 40.500000 90.500000 -0.105901 0.501558 0.858618
8.500000 40.500000 91.500000 -0.111338 0.504479 0.856215
8.500000 40.500000 92.500000 -0.117709 0.507147 0.853784
8.500000 40.500000 93.500000 -0.125134 0.509448 0.851354
8.500000 40.500000 94.500000 -0.133755 0.511249 0.848961
8.500000 40.500000 95.500000 -0.143736 0.512383 0.846643
8.500000 40.500000 96.500000 -0.155267 0.512649 0.844443
8.500000 40.500000 97.500000 -0.168575 0.511795 0.842406
8.500000 40.500000 98.500000 -0.183936 0.509503 0.840580
8.500000 40.500000 99.500000 -0.201679 0.505361 0.839009
8.500000 40.500000 100.500000 -0.222211 0.498827 0.837731
8.500000 40.500000 101.500000 -0.246032 0.489168 0.836769
8.500000 40.500000 102.500000 -0.273769 0.475377 0.836102
8.500000 40.500000 103.500000 -0.306258 0.456058 0.835594
8.500000 41.500000 24.500000 0.144685 0.523691 0.839532
8.500000 41.500000 25.500000 0.108134 0.531383 0.840202
8.500000 41.500000 26.500000 0.077723 0.535430 0.840996
8.500000 41.500000 27.500000 0.052239 0.536860 0.842052
8.500000 41.500000 28.500000 0.030794 0.536388 0.843409
8.500000 41.500000 29.500000 0.012706 0.534528 0.845055
8.500000 41.500000 30.500000 -0.002564 0.531658 0.846955
8.500000 41.500000 31.500000 -0.015447 0.528064 0.849064
8.500000 41.500000 32.500000 -0.026297 0.523964 0.851335
8.500000 41.500000 33.500000 -0.035403 0.519527 0.853720
8.500000 41.500000 34.500000 -0.043006 0.514888 0.856178
8.500000 41.500000 35.500000 -0.049313 0.510155 0.858668
8.500000 41.500000 36.500000 -0.054497 0.505415 0.861154
8.500000 41.500000 37.500000 -0.058711 0.500738 0.863606
8.500000 41.500000 38.500000 -0.062088 0.496179 0.865997
8.500000 41.500000 39.500000 -0.064745 0.491782 0.868308
8.500000 41.500000 40.500000 -0.066786 0.487581 0.870520
8.500000 41.500000 41.500000 -0.068303 0.483600 0.872620
8.500000 41.500000 42.500000 -0.069377 0.479856 0.874600
8.500000 41.500000 43.500000 -0.070080 0.476361 0.876452
8.500000 41.500000 44.500000 -0.070477 0.473119 0.878175
8.500000 41.500000 45.500000 -0.070623 0.470130 0.879767
8.500000 41.500000 46.500000 -0.070568 0.467391 0.881230
8.500000 41.500000 47.500000 -0.070352 0.464897 0.882565
8.500000 41.500000 48.500000 -0.070014 0.462638 0.883778
8.500000 41.500000 49.500000 -0.069584 0.460605 0.884874
8.500000 41.500000 50.500000 -0.069088 0.458784 0.885858
8.500000 41.500000 51.500000 -0.068548 0.457165 0.886736
8.500000 41.500000 52.500000 -0.067982 0.455734 0.887516
8.500000 41.500000 53.500000 -0.067403 0.454479 0.888204
8.500000 41.500000 54.500000 -0.066825 0.453387 0.888805
8.500000 41.500000 55.500000 -0.066254 0.452446 0.889327
8.500000 41.500000 56.500000 -0.065697 0.451646 0.889775
8.500000 41.500000 57.500000 -0.065158 0.450976 0.890155
8.500000 41.500000 58.500000 -0.064640 0.450427 0.890470
8.500000 41.500000 59.500000 -0.064144 0.449992 0.890726
8.500000 41.500000 60.500000 -0.063670 0.449664 0.890926
