# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.381929 0.845479 0.373223
8.500000 39.500000 9.500000 0.280579 0.887170 0.366341
8.500000 39.500000 10.500000 0.192069 0.913495 0.358660
8.500000 39.500000 11.500000 0.114973 0.928270 0.353690
8.500000 39.500000 12.500000 0.047954 0.934495 0.352731
8.500000 39.500000 13.500000 -0.010209 0.934388 0.356112
8.500000 39.500000 14.500000 -0.060587 0.929546 0.363694
8.500000 39.500000 15.500000 -0.104077 0.921121 0.375107
8.500000 39.500000 16.500000 -0.141423 0.909950 0.389859
8.500000 39.500000 17.500000 -0.173230 0.896667 0.407406
8.500000 39.500000 18.500000 -0.200000 0.881768 0.427183
8.500000 39.500000 19.500000 -0.222154 0.865668 0.448628
8.500000 39.500000 20.500000 -0.240058 0.848728 0.471204
8.500000 39.500000 21.500000 -0.254049 0.831280 0.494402
8.500000 39.500000 22.500000 -0.264442 0.813631 0.517760
8.500000 39.500000 23.500000 -0.271550 0.796073 0.540860
8.500000 39.500000 24.500000 -0.275685 0.778876 0.563338
8.500000 39.500000 25.500000 -0.277166 0.762291 0.584885
8.500000 39.500000 26.500000 -0.276315 0.746541 0.605249
8.500000 39.500000 27.500000 -0.273457 0.731818 0.624231
8.500000 39.500000 28.500000 -0.268915 0.718280 0.641684
8.500000 39.500000 29.500000 -0.263006 0.706049 0.657513
8.500000 39.500000 30.500000 -0.256037 0.695208 0.671663
8.500000 39.500000 31.500000 -0.248296 0.685805 0.684120
8.500000 39.500000 32.500000 -0.240054 0.677850 0.694906
8.500000 39.500000 33.500000 -0.231553 0.671321 0.704067
8.500000 39.500000 34.500000 -0.223012 0.666169 0.711677
8.500000 39.500000 35.500000 -0.214619 0.662318 0.717825
8.500000 39.500000 36.500000 -0.206534 0.659675 0.722615
8.500000 39.500000 37.500000 -0.198886 0.658131 0.726160
8.500000 39.500000 38.500000 -0.191778 0.657565 0.728580
8.500000 39.500000 39.500000 -0.185284 0.657855 0.729998
8.500000 39.500000 40.500000 -0.179455 0.658872 0.730536
8.500000 39.500000 41.500000 -0.174321 0.660493 0.730316
8.500000 39.500000 42.500000 -0.169889 0.662596 0.729454
8.500000 39.500000 43.500000 -0.166154 0.665070 0.728063
8.500000 39.500000 44.500000 -0.163093 0.667809 0.726245
8.500000 39.500000 45.500000 -0.160673 0.670720 0.724099
8.500000 39.500000 46.500000 -0.158855 0.673717 0.721713
8.500000 39.500000 47.500000 -0.157591 0.676730 0.719167
8.500000 39.500000 48.500000 -0.156829 0.679696 0.716532
8.500000 39.500000 49.500000 -0.156517 0.682564 0.713869
8.500000 39.500000 50.500000 -0.156601 0.685294 0.711231
8.500000 39.500000 51.500000 -0.157029 0.687852 0.708662
8.500000 39.500000 52.500000 -0.157751 0.690215 0.706199
8.500000 39.500000 53.500000 -0.158721 0.692367 0.703872
8.500000 39.500000 54.500000 -0.159895 0.694296 0.701702
8.500000 39.500000 55.500000 -0.161235 0.695997 0.699708
8.500000 39.500000 56.500000 -0.162707 0.697467 0.697901
8.500000 39.500000 57.500000 -0.164280 0.698708 0.696289
8.500000 39.500000 58.500000 -0.165929 0.699723 0.694878
8.500000 39.500000 59.500000 -0.167633 0.700516 0.693669
8.500000 39.500000 60.500000 -0.169373 0.701091 0.692665
8.500000 39.500000 61.500000 -0.171136 0.701453 0.691864
8.500000 39.500000 62.500000 -0.172908 0.701607 0.691267
8.500000 39.500000 63.500000 -0.174679 0.701557 0.690872
8.500000 39.500000 64.500000 -0.176440 0.701305 0.690681
8.500000 39.500000 65.500000 -0.178182 0.700853 0.690693
8.500000 39.500000 66.500000 -0.179897 0.700202 0.690909
8.500000 39.500000 67.500000 -0.181573 0.699351 0.691331
8.500000 39.500000 68.500000 -0.183199 0.698302 0.691963
8.500000 39.500000 69.500000 -0.184761 0.697055 0.692805
8.500000 39.500000 70.500000 -0.186242 0.695609 0.693860
8.500000 39.500000 71.500000 -0.187622 0.693968 0.695131
8.500000 39.500000 72.500000 -0.188877 0.692136 0.696616
8.500000 39.500000 73.500000 -0.189981 0.690119 0.698314
8.500000 39.500000 74.500000 -0.190901 0.687931 0.700220
8.500000 39.500000 75.500000 -0.191603 0.685586 0.702325
8.500000 39.500000 76.500000 -0.192048 0.683107 0.704615
8.500000 39.500000 77.500000 -0.192196 0.680521 0.707073
8.500000 39.500000 78.500000 -0.192003 0.677865 0.709672
8.500000 39.500000 79.500000 -0.191424 0.675182 0.712380
8.500000 39.500000 80.500000 -0.190415 0.672526 0.715158
8.500000 39.500000 81.500000 -0.188934 0.669958 0.717956
8.500000 39.500000 82.500000 -0.186940 0.667549 0.720716
8.500000 39.500000 83.500000 -0.184397 0.665380 0.723372
8.500000 39.500000 84.500000 -0.181279 0.663540 0.725846
8.500000 39.500000 85.500000 -0.177565 0.662127 0.728051
8.500000 39.500000 86.500000 -0.173248 0.661243 0.729892
8.500000 39.500000 87.500000 -0.168331 0.660998 0.731264
8.500000 39.500000 88.500000 -0.162836 0.661502 0.732052
8.500000 39.500000 89.500000 -0.156800 0.662865 0.732136
8.500000 39.500000 90.500000 -0.150280 0.665196 0.731389
8.500000 39.500000 91.500000 -0.143355 0.668593 0.729680
8.500000 39.500000 92.500000 -0.136123 0.673145 0.726875
8.500000 39.500000 93.500000 -0.128709 0.678924 0.722839
8.500000 39.500000 94.500000 -0.121257 0.685983 0.717442
8.500000 39.500000 95.500000 -0.113939 0.694350 0.710561
8.500000 39.500000 96.500000 -0.106945 0.704021 0.702081
8.500000 39.500000 97.500000 -0.100489 0.714961 0.691905
8.500000 39.500000 98.500000 -0.094803 0.727099 0.679956
8.500000 39.500000 99.500000 -0.090135 0.740322 0.666183
8.500000 39.500000 100.500000 -0.086748 0.754477 0.650568
8.500000 39.500000 101.500000 -0.084916 0.769372 0.633132
