# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.201990 0.727866 0.655295
8.500000 39.500000 41.500000 0.134082 0.745093 0.653344
8.500000 39.500000 42.500000 0.076863 0.754976 0.651232
8.500000 39.500000 43.500000 0.028375 0.759098 0.650358
8.500000 39.500000 44.500000 -0.012791 0.758845 0.651146
8.500000 39.500000 45.500000 -0.047714 0.755307 0.653632
8.500000 39.500000 46.500000 -0.077249 0.749326 0.657680
8.500000 39.500000 47.500000 -0.102081 0.741554 0.663081
8.500000 39.500000 48.500000 -0.122771 0.732511 0.669593
8.500000 39.500000 49.500000 -0.139787 0.722617 0.676967
8.500000 39.500000 50.500000 -0.153529 0.712226 0.684955
8.500000 39.500000 51.500000 -0.164347 0.701635 0.693325
8.500000 39.500000 52.500000 -0.172554 0.691102 0.701857
8.500000 39.500000 53.500000 -0.178437 0.680852 0.710353
8.500000 39.500000 54.500000 -0.182263 0.671079 0.718633
8.500000 39.500000 55.500000 -0.184282 0.661951 0.726540
8.500000 39.500000 56.500000 -0.184734 0.653614 0.733936
8.500000 39.500000 57.500000 -0.183848 0.646189 0.740702
8.500000 39.500000 58.500000 -0.181843 0.639776 0.746740
8.500000 39.500000 59.500000 -0.178930 0.634455 0.751965
8.500000 39.500000 60.500000 -0.175312 0.630287 0.756310
8.500000 39.500000 61.500000 -0.171188 0.627311 0.759721
8.500000 39.500000 62.500000 -0.166746 0.625550 0.762157
8.500000 39.500000 63.500000 -0.162174 0.625008 0.763587
8.500000 39.500000 64.500000 -0.157653 0.625670 0.763991
8.500000 39.500000 65.500000 -0.153359 0.627505 0.763360
8.500000 39.500000 66.500000 -0.149469 0.630462 0.761693
8.500000 39.500000 67.500000 -0.146156 0.634473 0.759001
8.500000 39.500000 68.500000 -0.143594 0.639452 0.755303
8.500000 39.500000 69.500000 -0.141956 0.645292 0.750631
8.500000 39.500000 70.500000 -0.141417 0.651867 0.745031
8.500000 39.500000 71.500000 -0.142153 0.659031 0.738560
8.500000 39.500000 72.500000 -0.144344 0.666615 0.731293
8.500000 39.500000 73.500000 -0.148174 0.674428 0.723320
8.500000 39.500000 74.500000 -0.153831 0.682254 0.714749
8.500000 39.500000 75.500000 -0.161510 0.689850 0.705707
8.500000 39.500000 76.500000 -0.171416 0.696943 0.696339
8.500000 39.500000 77.500000 -0.183766 0.703226 0.686807
8.500000 39.500000 78.500000 -0.198795 0.708348 0.677291
8.500000 39.500000 79.500000 -0.216760 0.711908 0.667984
8.500000 39.500000 80.500000 -0.237952 0.713433 0.659085
8.500000 39.500000 81.500000 -0.262702 0.712356 0.650797
8.500000 39.500000 82.500000 -0.291395 0.707981 0.643314
8.500000 39.500000 83.500000 -0.324481 0.699422 0.636805
8.500000 39.500000 84.500000 -0.362490 0.685525 0.631392
8.500000 39.500000 85.500000 -0.406041 0.664730 0.627108
8.500000 39.500000 86.500000 -0.455856 0.634832 0.623846
8.500000 39.500000 87.500000 -0.512789 0.592495 0.621287
8.500000 40.500000 40.500000 0.240523 0.718523 0.652590
8.500000 40.500000 41.500000 0.173332 0.737373 0.652868
8.500000 40.500000 42.500000 0.116633 0.748127 0.653225
8.500000 40.500000 43.500000 0.068568 0.752850 0.654611
8.500000 40.500000 44.500000 0.027782 0.753061 0.657364
8.500000 40.500000 45.500000 -0.006780 0.749894 0.661523
8.500000 40.500000 46.500000 -0.035956 0.744210 0.666977
8.500000 40.500000 47.500000 -0.060425 0.736673 0.673544
8.500000 40.500000 48.500000 -0.080749 0.727809 0.681009
8.500000 40.500000 49.500000 -0.097396 0.718047 0.689146
8.500000 40.500000 50.500000 -0.110770 0.707744 0.697731
8.500000 40.500000 51.500000 -0.121223 0.697205 0.706548
8.500000 40.500000 52.500000 -0.129074 0.686693 0.715397
8.500000 40.500000 53.500000 -0.134614 0.676436 0.724095
8.500000 40.500000 54.500000 -0.138113 0.666635 0.732477
8.500000 40.500000 55.500000 -0.139828 0.657462 0.740400
8.500000 40.500000 56.500000 -0.139998 0.649065 0.747740
8.500000 40.500000 57.500000 -0.138857 0.641571 0.754391
8.500000 40.500000 58.500000 -0.136626 0.635083 0.760265
8.500000 40.500000 59.500000 -0.133517 0.629684 0.765291
8.500000 40.500000 60.500000 -0.129735 0.625439 0.769412
8.500000 40.500000 61.500000 -0.125479 0.622389 0.772585
8.500000 40.500000 62.500000 -0.120940 0.620560 0.774776
8.500000 40.500000 63.500000 -0.116304 0.619959 0.775967
8.500000 40.500000 64.500000 -0.111752 0.620573 0.776145
8.500000 40.500000 65.500000 -0.107463 0.622373 0.775309
8.500000 40.500000 66.500000 -0.103611 0.625309 0.773468
8.500000 40.500000 67.500000 -0.100370 0.629318 0.770640
8.500000 40.500000 68.500000 -0.097912 0.634311 0.766852
8.500000 40.500000 69.500000 -0.096409 0.640186 0.762146
8.500000 40.500000 70.500000 -0.096036 0.646818 0.756573
8.500000 40.500000 71.500000 -0.096967 0.654061 0.750201
8.500000 40.500000 72.500000 -0.099378 0.661749 0.743110
8.500000 40.500000 73.500000 -0.103450 0.669691 0.735399
8.500000 40.500000 74.500000 -0.109368 0.677673 0.727185
8.500000 40.500000 75.500000 -0.117323 0.685453 0.718602
8.500000 40.500000 76.500000 -0.127513 0.692761 0.709805
8.500000 40.500000 77.500000 -0.140149 0.699292 0.700963
8.500000 40.500000 78.500000 -0.155459 0.704698 0.692267
8.500000 40.500000 79.500000 -0.173694 0.708581 0.683917
8.500000 40.500000 80.500000 -0.195137 0.710476 0.676125
8.500000 40.500000 81.500000 -0.220112 0.709824 0.669104
8.500000 40.500000 82.500000 -0.248999 0.705940 0.663060
8.500000 40.500000 83.500000 -0.282248 0.697958 0.658172
8.500000 40.500000 84.500000 -0.320390 0.684756 0.654568
8.500000 40.500000 85.500000 -0.364052 0.664836 0.652273
8.500000 40.500000 86.500000 -0.413982 0.636156 0.651095
8.500000 40.500000 87.500000 -0.471114 0.595893 0.650357
8.500000 41.500000 40.500000 0.264712 0.706512 0.656330
8.500000 41.500000 41.500000 0.198539 0.727001 0.657307
8.500000 41.500000 42.500000 0.142627 0.738853 0.658600
8.500000 41.500000 43.500000 0.095185 0.744392 0.660924
8.500000 41.500000 44.500000 0.054897 0.745246 0.664526
8.500000 41.500000 45.500000 0.020739 0.742601 0.669413
8.500000 41.500000 46.500000 -0.008107 0.737339 0.675474
8.500000 41.500000 47.500000 -0.032303 0.730140 0.682533
8.500000 41.500000 48.500000 -0.052397 0.721541 0.690387
8.500000 41.500000 49.500000 -0.068851 0.711978 0.698818
8.500000 41.500000 50.500000 -0.082060 0.701817 0.707615
8.500000 41.500000 51.500000 -0.092372 0.691371 0.716571
8.500000 41.500000 52.500000 -0.100103 0.680908 0.725496
8.500000 41.500000 53.500000 -0.105540 0.670664 0.734215
8.500000 41.500000 54.500000 -0.108951 0.660844 0.742573
8.500000 41.500000 55.500000 -0.110589 0.651627 0.750435
8.500000 41.500000 56.500000 -0.110695 0.643167 0.757683
8.500000 41.500000 57.500000 -0.109499 0.635593 0.764219
8.500000 41.500000 58.500000 -0.107220 0.629016 0.769962
8.500000 41.500000 59.500000 -0.104070 0.623523 0.774848
8.500000 41.500000 60.500000 -0.100253 0.619180 0.778823
8.500000 41.500000 61.500000 -0.095965 0.616036 0.781851
8.500000 41.500000 62.500000 -0.091398 0.614118 0.783904
8.500000 41.500000 63.500000 -0.086736 0.613438 0.784966
8.500000 41.500000 64.500000 -0.082160 0.613985 0.785030
8.500000 41.500000 65.500000 -0.077847 0.615733 0.784100
8.500000 41.500000 66.500000 -0.073974 0.618637 0.782187
8.500000 41.500000 67.500000 -0.070711 0.622634 0.779312
8.500000 41.500000 68.500000 -0.068233 0.627639 0.775508
8.500000 41.500000 69.500000 -0.066710 0.633552 0.770819
8.500000 41.500000 70.500000 -0.066318 0.640250 0.765298
8.500000 41.500000 71.500000 -0.067229 0.647590 0.759018
8.500000 41.500000 72.500000 -0.069621 0.655406 0.752061
8.500000 41.500000 73.500000 -0.073674 0.663512 0.744530
8.500000 41.500000 74.500000 -0.079572 0.671694 0.736543
8.500000 41.500000 75.500000 -0.087503 0.679713 0.728240
8.500000 41.500000 76.500000 -0.097667 0.687302 0.719775
8.500000 41.500000 77.500000 -0.110272 0.694160 0.711324
8.500000 41.500000 78.500000 -0.125544 0.699943 0.703078
8.500000 41.500000 79.500000 -0.143732 0.704260 0.695240
8.500000 41.500000 80.500000 -0.165115 0.706654 0.688025
8.500000 41.500000 81.500000 -0.190017 0.706578 0.681646
8.500000 41.500000 82.500000 -0.218819 0.703367 0.676308
8.500000 41.500000 83.500000 -0.251972 0.696185 0.672188
