# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 32.500000 0.308531 0.817959 0.485542
8.500000 39.500000 33.500000 0.219195 0.848796 0.481144
8.500000 39.500000 34.500000 0.142174 0.867720 0.476286
8.500000 39.500000 35.500000 0.075655 0.877518 0.473538
8.500000 39.500000 36.500000 0.018196 0.880446 0.473798
8.500000 39.500000 37.500000 -0.031395 0.878205 0.477253
8.500000 39.500000 38.500000 -0.074109 0.872060 0.483756
8.500000 39.500000 39.500000 -0.110762 0.862952 0.492997
8.500000 39.500000 40.500000 -0.142028 0.851596 0.504592
8.500000 39.500000 41.500000 -0.168469 0.838550 0.518123
8.500000 39.500000 42.500000 -0.190560 0.824266 0.533172
8.500000 39.500000 43.500000 -0.208714 0.809119 0.549331
8.500000 39.500000 44.500000 -0.223297 0.793432 0.566220
8.500000 39.500000 45.500000 -0.234643 0.777486 0.583487
8.500000 39.500000 46.500000 -0.243065 0.761533 0.600822
8.500000 39.500000 47.500000 -0.248856 0.745793 0.617952
8.500000 39.500000 48.500000 -0.252298 0.730462 0.634643
8.500000 39.500000 49.500000 -0.253658 0.715712 0.650703
8.500000 39.500000 50.500000 -0.253195 0.701688 0.665978
8.500000 39.500000 51.500000 -0.251151 0.688513 0.680348
8.500000 39.500000 52.500000 -0.247756 0.676285 0.693726
8.500000 39.500000 53.500000 -0.243222 0.665083 0.706051
8.500000 39.500000 54.500000 -0.237744 0.654964 0.717287
8.500000 39.500000 55.500000 -0.231500 0.645967 0.727416
8.500000 39.500000 56.500000 -0.224647 0.638117 0.736438
8.500000 39.500000 57.500000 -0.217326 0.631425 0.744360
8.500000 39.500000 58.500000 -0.209657 0.625893 0.751200
8.500000 39.500000 59.500000 -0.201744 0.621517 0.756978
8.500000 39.500000 60.500000 -0.193676 0.618286 0.761717
8.500000 39.500000 61.500000 -0.185529 0.616187 0.765436
8.500000 39.500000 62.500000 -0.177367 0.615208 0.768154
8.500000 39.500000 63.500000 -0.169246 0.615335 0.769882
8.500000 39.500000 64.500000 -0.161217 0.616557 0.770627
8.500000 39.500000 65.500000 -0.153329 0.618863 0.770389
8.500000 39.500000 66.500000 -0.145629 0.622243 0.769159
8.500000 39.500000 67.500000 -0.138171 0.626689 0.766922
8.500000 39.500000 68.500000 -0.131010 0.632189 0.763658
8.500000 39.500000 69.500000 -0.124212 0.638731 0.759338
8.500000 39.500000 70.500000 -0.117855 0.646294 0.753933
