# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 16.500000 0.304659 0.812339 0.497281
8.500000 39.500000 17.500000 0.216176 0.842749 0.492993
8.500000 39.500000 18.500000 0.140096 0.861389 0.488243
8.500000 39.500000 19.500000 0.074554 0.871019 0.485560
8.500000 39.500000 20.500000 0.018087 0.873873 0.485817
8.500000 39.500000 21.500000 -0.030511 0.871644 0.489188
8.500000 39.500000 22.500000 -0.072230 0.865591 0.495515
8.500000 39.500000 23.500000 -0.107888 0.856654 0.504484
8.500000 39.500000 24.500000 -0.138159 0.845555 0.515703
8.500000 39.500000 25.500000 -0.163607 0.832859 0.528752
8.500000 39.500000 26.500000 -0.184710 0.819028 0.543209
8.500000 39.500000 27.500000 -0.201891 0.804448 0.558663
8.500000 39.500000 28.500000 -0.215525 0.789451 0.574731
8.500000 39.500000 29.500000 -0.225963 0.774330 0.591061
8.500000 39.500000 30.500000 -0.233535 0.759340 0.607342
8.500000 39.500000 31.500000 -0.238556 0.744705 0.623302
8.500000 39.500000 32.500000 -0.241331 0.730621 0.638711
8.500000 39.500000 33.500000 -0.242157 0.717252 0.653383
8.500000 39.500000 34.500000 -0.241318 0.704733 0.667171
8.500000 39.500000 35.500000 -0.239087 0.693170 0.679965
8.500000 39.500000 36.500000 -0.235724 0.682641 0.691691
8.500000 39.500000 37.500000 -0.231470 0.673194 0.702305
8.500000 39.500000 38.500000 -0.226551 0.664852 0.711791
8.500000 39.500000 39.500000 -0.221173 0.657614 0.720157
8.500000 39.500000 40.500000 -0.215519 0.651459 0.727429
8.500000 39.500000 41.500000 -0.209754 0.646346 0.733649
8.500000 39.500000 42.500000 -0.204019 0.642218 0.738873
8.500000 39.500000 43.500000 -0.198433 0.639007 0.743165
8.500000 39.500000 44.500000 -0.193096 0.636636 0.746598
8.500000 39.500000 45.500000 -0.188089 0.635020 0.749248
8.500000 39.500000 46.500000 -0.183472 0.634070 0.751194
8.500000 39.500000 47.500000 -0.179290 0.633698 0.752517
8.500000 39.500000 48.500000 -0.175571 0.633813 0.753297
8.500000 39.500000 49.500000 -0.172333 0.634328 0.753611
8.500000 39.500000 50.500000 -0.169578 0.635159 0.753536
8.500000 39.500000 51.500000 -0.167300 0.636229 0.753143
