# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.058044 0.465577 0.883102
8.500000 39.500000 1.500000 0.029868 0.468773 0.882813
8.500000 39.500000 2.500000 0.006473 0.470227 0.882522
8.500000 39.500000 3.500000 -0.013083 0.470230 0.882447
8.500000 39.500000 4.500000 -0.029499 0.469135 0.882634
8.500000 39.500000 5.500000 -0.043317 0.467240 0.883069
8.500000 39.500000 6.500000 -0.054969 0.464776 0.883720
8.500000 39.500000 7.500000 -0.064802 0.461921 0.884551
8.500000 39.500000 8.500000 -0.073099 0.458807 0.885524
8.500000 39.500000 9.500000 -0.080092 0.455538 0.886606
8.500000 39.500000 10.500000 -0.085971 0.452193 0.887767
8.500000 39.500000 11.500000 -0.090898 0.448834 0.888980
8.500000 39.500000 12.500000 -0.095007 0.445509 0.890222
8.500000 39.500000 13.500000 -0.098413 0.442257 0.891473
8.500000 39.500000 14.500000 -0.101215 0.439107 0.892715
8.500000 39.500000 15.500000 -0.103499 0.436082 0.893935
8.500000 39.500000 16.500000 -0.105339 0.433199 0.895122
8.500000 39.500000 17.500000 -0.106801 0.430469 0.896265
8.500000 39.500000 18.500000 -0.107941 0.427899 0.897358
8.500000 39.500000 19.500000 -0.108811 0.425495 0.898395
8.500000 39.500000 20.500000 -0.109454 0.423257 0.899374
8.500000 39.500000 21.500000 -0.109909 0.421183 0.900292
8.500000 39.500000 22.500000 -0.110209 0.419270 0.901148
8.500000 39.500000 23.500000 -0.110383 0.417513 0.901942
8.500000 39.500000 24.500000 -0.110456 0.415905 0.902675
8.500000 39.500000 25.500000 -0.110452 0.414440 0.903349
8.500000 39.500000 26.500000 -0.110386 0.413109 0.903967
8.500000 39.500000 27.500000 -0.110277 0.411905 0.904530
8.500000 39.500000 28.500000 -0.110136 0.410818 0.905041
8.500000 39.500000 29.500000 -0.109976 0.409839 0.905504
8.500000 39.500000 30.500000 -0.109804 0.408962 0.905921
8.500000 39.500000 31.500000 -0.109629 0.408177 0.906297
8.500000 39.500000 32.500000 -0.109456 0.407475 0.906633
8.500000 39.500000 33.500000 -0.109290 0.406851 0.906933
8.500000 39.500000 34.500000 -0.109135 0.406295 0.907201
8.500000 39.500000 35.500000 -0.108993 0.405802 0.907439
8.500000 39.500000 36.500000 -0.108867 0.405365 0.907649
8.500000 39.500000 37.500000 -0.108757 0.404978 0.907835
8.500000 39.500000 38.500000 -0.108664 0.404636 0.907999
8.500000 39.500000 39.500000 -0.108588 0.404334 0.908143
8.500000 39.500000 40.500000 -0.108530 0.404066 0.908269
8.500000 39.500000 41.500000 -0.108488 0.403830 0.908379
8.500000 39.500000 42.500000 -0.108463 0.403621 0.908475
8.500000 39.500000 43.500000 -0.108453 0.403436 0.908558
8.500000 39.500000 44.500000 -0.108458 0.403272 0.908630
8.500000 39.500000 45.500000 -0.108477 0.403126 0.908693
8.500000 39.500000 46.500000 -0.108508 0.402996 0.908746
8.500000 39.500000 47.500000 -0.108552 0.402880 0.908793
8.500000 39.500000 48.500000 -0.108606 0.402776 0.908832
8.500000 39.500000 49.500000 -0.108669 0.402683 0.908866
8.500000 39.500000 50.500000 -0.108742 0.402599 0.908895
8.500000 39.500000 51.500000 -0.108823 0.402522 0.908919
8.500000 39.500000 52.500000 -0.108910 0.402452 0.908939
8.500000 39.500000 53.500000 -0.109004 0.402389 0.908956
8.500000 39.500000 54.500000 -0.109104 0.402330 0.908970
8.500000 39.500000 55.500000 -0.109209 0.402276 0.908981
8.500000 39.500000 56.500000 -0.109318 0.402227 0.908990
8.500000 39.500000 57.500000 -0.109430 0.402181 0.908997
8.500000 39.500000 58.500000 -0.109546 0.402138 0.909002
8.500000 39.500000 59.500000 -0.109664 0.402098 0.909005
8.500000 39.500000 60.500000 -0.109785 0.402061 0.909007
8.500000 39.500000 61.500000 -0.109907 0.402027 0.909008
8.500000 39.500000 62.500000 -0.110030 0.401995 0.909007
8.500000 39.500000 63.500000 -0.110155 0.401966 0.909004
8.500000 39.500000 64.500000 -0.110280 0.401940 0.909001
8.500000 39.500000 65.500000 -0.110406 0.401916 0.908996
