# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 48.500000 0.190120 0.020208 0.981553
8.500000 39.500000 49.500000 0.199136 0.051523 0.978616
8.500000 39.500000 50.500000 0.212255 0.084048 0.973593
8.500000 39.500000 51.500000 0.226140 0.116418 0.967113
8.500000 39.500000 52.500000 0.239351 0.147833 0.959613
8.500000 39.500000 53.500000 0.251380 0.177779 0.951422
8.500000 39.500000 54.500000 0.262200 0.205953 0.942780
8.500000 39.500000 55.500000 0.272025 0.232226 0.933849
8.500000 39.500000 56.500000 0.281173 0.256604 0.924714
8.500000 39.500000 57.500000 0.289990 0.279206 0.915396
8.500000 39.500000 58.500000 0.298810 0.300237 0.905853
8.500000 39.500000 59.500000 0.307924 0.319970 0.895992
8.500000 39.500000 60.500000 0.317569 0.338731 0.885670
8.500000 39.500000 61.500000 0.327920 0.356884 0.874701
8.500000 39.500000 62.500000 0.339077 0.374827 0.862863
8.500000 39.500000 63.500000 0.351063 0.392982 0.849894
8.500000 39.500000 64.500000 0.363812 0.411787 0.835507
8.500000 39.500000 65.500000 0.377158 0.431691 0.819387
8.500000 39.500000 66.500000 0.390816 0.453145 0.801200
8.500000 39.500000 67.500000 0.404369 0.476585 0.780610
8.500000 39.500000 68.500000 0.417240 0.502418 0.757289
8.500000 39.500000 69.500000 0.428671 0.531000 0.730945
8.500000 39.500000 70.500000 0.437700 0.562604 0.701352
8.500000 39.500000 71.500000 0.443133 0.597390 0.668400
8.500000 39.500000 72.500000 0.443521 0.635358 0.632147
8.500000 39.500000 73.500000 0.437143 0.676304 0.592891
8.500000 39.500000 74.500000 0.421980 0.719755 0.551258
8.500000 39.500000 75.500000 0.395690 0.764891 0.508302
8.500000 39.500000 76.500000 0.355561 0.810413 0.465626
8.500000 39.500000 77.500000 0.298454 0.854301 0.425552
8.500000 39.500000 78.500000 0.220730 0.893346 0.391422
8.500000 39.500000 79.500000 0.118289 0.922148 0.368308
8.500000 40.500000 48.500000 0.280501 -0.047917 0.958657
8.500000 40.500000 49.500000 0.295656 -0.009257 0.955250
8.500000 40.500000 50.500000 0.312834 0.028972 0.949366
8.500000 40.500000 51.500000 0.329390 0.066265 0.941866
8.500000 40.500000 52.500000 0.344311 0.102034 0.933295
8.500000 40.500000 53.500000 0.357384 0.135843 0.924025
8.500000 40.500000 54.500000 0.368793 0.167445 0.914305
8.500000 40.500000 55.500000 0.378897 0.196759 0.904281
8.500000 40.500000 56.500000 0.388113 0.223843 0.894015
8.500000 40.500000 57.500000 0.396856 0.248863 0.883500
8.500000 40.500000 58.500000 0.405494 0.272071 0.872669
8.500000 40.500000 59.500000 0.414340 0.293782 0.861402
8.500000 40.500000 60.500000 0.423633 0.314360 0.849536
8.500000 40.500000 61.500000 0.433537 0.334207 0.836870
8.500000 40.500000 62.500000 0.444131 0.353750 0.823169
8.500000 40.500000 63.500000 0.455410 0.373442 0.808173
8.500000 40.500000 64.500000 0.467268 0.393745 0.791597
8.500000 40.500000 65.500000 0.479495 0.415130 0.773144
8.500000 40.500000 66.500000 0.491760 0.438061 0.752512
8.500000 40.500000 67.500000 0.503594 0.462986 0.729409
8.500000 40.500000 68.500000 0.514373 0.490316 0.703569
8.500000 40.500000 69.500000 0.523300 0.520407 0.674784
8.500000 40.500000 70.500000 0.529381 0.553527 0.642934
8.500000 40.500000 71.500000 0.531415 0.589826 0.608032
8.500000 40.500000 72.500000 0.527978 0.629299 0.570282
8.500000 40.500000 73.500000 0.517409 0.671741 0.530144
8.500000 40.500000 74.500000 0.497798 0.716695 0.488411
8.500000 40.500000 75.500000 0.466969 0.763387 0.446296
8.500000 40.500000 76.500000 0.422434 0.810611 0.405535
8.500000 40.500000 77.500000 0.361335 0.856527 0.368507
8.500000 40.500000 78.500000 0.280353 0.898272 0.338393
8.500000 40.500000 79.500000 0.175623 0.931219 0.319356
8.500000 41.500000 48.500000 0.349022 -0.141445 0.926378
8.500000 41.500000 49.500000 0.373410 -0.094513 0.922839
8.500000 41.500000 50.500000 0.397046 -0.049063 0.916487
8.500000 41.500000 51.500000 0.418189 -0.005371 0.908344
8.500000 41.500000 52.500000 0.436404 0.036099 0.899026
8.500000 41.500000 53.500000 0.451870 0.074994 0.888926
8.500000 41.500000 54.500000 0.465035 0.111137 0.878289
8.500000 41.500000 55.500000 0.476443 0.144514 0.867247
8.500000 41.500000 56.500000 0.486635 0.175246 0.855847
8.500000 41.500000 57.500000 0.496105 0.203559 0.844063
8.500000 41.500000 58.500000 0.505274 0.229758 0.831811
8.500000 41.500000 59.500000 0.514479 0.254208 0.818957
8.500000 41.500000 60.500000 0.523968 0.277318 0.805327
8.500000 41.500000 61.500000 0.533899 0.299531 0.790717
8.500000 41.500000 62.500000 0.544334 0.321314 0.774892
8.500000 41.500000 63.500000 0.555240 0.343149 0.757600
8.500000 41.500000 64.500000 0.566478 0.365528 0.738574
8.500000 41.500000 65.500000 0.577801 0.388944 0.717544
8.500000 41.500000 66.500000 0.588834 0.413878 0.694247
8.500000 41.500000 67.500000 0.599071 0.440790 0.668445
8.500000 41.500000 68.500000 0.607854 0.470095 0.639941
8.500000 41.500000 69.500000 0.614362 0.502148 0.608610
8.500000 41.500000 70.500000 0.617601 0.537215 0.574429
8.500000 41.500000 71.500000 0.616389 0.575443 0.537523
8.500000 41.500000 72.500000 0.609355 0.616828 0.498207
8.500000 41.500000 73.500000 0.594931 0.661183 0.457050
8.500000 41.500000 74.500000 0.571341 0.708096 0.414933
8.500000 41.500000 75.500000 0.536583 0.756875 0.373121
8.500000 41.500000 76.500000 0.488373 0.806460 0.333337
8.500000 41.500000 77.500000 0.424067 0.855251 0.297846
8.500000 41.500000 78.500000 0.340513 0.900775 0.269546
8.500000 41.500000 79.500000 0.233853 0.939035 0.252042
8.500000 42.500000 48.500000 0.404222 -0.245341 0.881142
8.500000 42.500000 49.500000 0.439469 -0.190848 0.877750
8.500000 42.500000 50.500000 0.471044 -0.138318 0.871198
8.500000 42.500000 51.500000 0.498110 -0.088162 0.862621
8.500000 42.500000 52.500000 0.520831 -0.040841 0.852682
8.500000 42.500000 53.500000 0.539792 0.003342 0.841792
8.500000 42.500000 54.500000 0.555712 0.044267 0.830196
8.500000 42.500000 55.500000 0.569317 0.081980 0.818020
8.500000 42.500000 56.500000 0.581271 0.116659 0.805304
8.500000 42.500000 57.500000 0.592147 0.148579 0.792015
8.500000 42.500000 58.500000 0.602413 0.178092 0.778063
8.500000 42.500000 59.500000 0.612435 0.205608 0.763315
8.500000 42.500000 60.500000 0.622467 0.231573 0.747602
8.500000 42.500000 61.500000 0.632665 0.256465 0.730726
8.500000 42.500000 62.500000 0.643075 0.280784 0.712471
8.500000 42.500000 63.500000 0.653642 0.305040 0.692606
8.500000 42.500000 64.500000 0.664201 0.329748 0.670897
8.500000 42.500000 65.500000 0.674475 0.355419 0.647117
8.500000 42.500000 66.500000 0.684063 0.382550 0.621058
8.500000 42.500000 67.500000 0.692436 0.411607 0.592547
8.500000 42.500000 68.500000 0.698926 0.443010 0.561466
8.500000 42.500000 69.500000 0.702718 0.477115 0.527778
8.500000 42.500000 70.500000 0.702843 0.514186 0.491554
8.500000 42.500000 71.500000 0.698174 0.554376 0.453012
8.500000 42.500000 72.500000 0.687427 0.597697 0.412556
8.500000 42.500000 73.500000 0.669153 0.643996 0.370816
8.500000 42.500000 74.500000 0.641726 0.692922 0.328704
8.500000 42.500000 75.500000 0.603317 0.743892 0.287460
8.500000 42.500000 76.500000 0.551828 0.796007 0.248713
8.500000 42.500000 77.500000 0.484780 0.847914 0.214548
8.500000 42.500000 78.500000 0.399134 0.897497 0.187591
8.500000 42.500000 79.500000 0.291042 0.941279 0.171137
8.500000 43.500000 48.500000 0.448508 -0.352444 0.821355
8.500000 43.500000 49.500000 0.495428 -0.291718 0.818200
8.500000 43.500000 50.500000 0.535874 -0.233071 0.811490
8.500000 43.500000 51.500000 0.569830 -0.177164 0.802438
8.500000 43.500000 52.500000 0.598019 -0.124521 0.791750
