# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.127872 -0.719889 0.682209
8.500000 39.500000 41.500000 0.255935 -0.677255 0.689799
8.500000 39.500000 42.500000 0.381115 -0.611234 0.693645
8.500000 39.500000 43.500000 0.499552 -0.522427 0.691027
8.500000 39.500000 44.500000 0.607709 -0.410229 0.680002
8.500000 39.500000 45.500000 0.700713 -0.274089 0.658693
8.500000 39.500000 46.500000 0.771833 -0.115031 0.625333
8.500000 39.500000 47.500000 0.813081 0.062787 0.578755
8.500000 39.500000 48.500000 0.816972 0.251084 0.519147
8.500000 39.500000 49.500000 0.779069 0.437849 0.448709
8.500000 39.500000 50.500000 0.700193 0.609515 0.371781
8.500000 39.500000 51.500000 0.586988 0.754261 0.294169
8.500000 39.500000 52.500000 0.450307 0.864865 0.221882
8.500000 39.500000 53.500000 0.302283 0.939712 0.159896
8.500000 39.500000 54.500000 0.153599 0.981828 0.111454
8.500000 39.500000 55.500000 0.012009 0.996879 0.078025
8.500000 39.500000 56.500000 -0.117836 0.991238 0.059679
8.500000 39.500000 57.500000 -0.233757 0.970705 0.055578
8.500000 39.500000 58.500000 -0.335198 0.939945 0.064385
8.500000 39.500000 59.500000 -0.422476 0.902424 0.084529
8.500000 39.500000 60.500000 -0.496279 0.860598 0.114360
8.500000 39.500000 61.500000 -0.557378 0.816188 0.152205
8.500000 39.500000 62.500000 -0.606517 0.770430 0.196406
8.500000 39.500000 63.500000 -0.644397 0.724269 0.245329
8.500000 39.500000 64.500000 -0.671718 0.678492 0.297396
8.500000 39.500000 65.500000 -0.689227 0.633789 0.351109
8.500000 39.500000 66.500000 -0.697758 0.590787 0.405098
8.500000 39.500000 67.500000 -0.698256 0.550030 0.458154
8.500000 39.500000 68.500000 -0.691760 0.511970 0.509269
8.500000 39.500000 69.500000 -0.679376 0.476939 0.557653
8.500000 39.500000 70.500000 -0.662235 0.445134 0.602744
8.500000 39.500000 71.500000 -0.641438 0.416612 0.644198
8.500000 39.500000 72.500000 -0.618014 0.391297 0.681869
8.500000 39.500000 73.500000 -0.592878 0.368996 0.715778
8.500000 39.500000 74.500000 -0.566809 0.349424 0.746077
8.500000 39.500000 75.500000 -0.540435 0.332230 0.773015
8.500000 39.500000 76.500000 -0.514235 0.317027 0.796904
8.500000 39.500000 77.500000 -0.488546 0.303417 0.818084
8.500000 39.500000 78.500000 -0.463591 0.291020 0.836894
8.500000 39.500000 79.500000 -0.439516 0.279486 0.853647
8.500000 39.500000 80.500000 -0.416435 0.268509 0.868611
8.500000 39.500000 81.500000 -0.394512 0.257814 0.881982
8.500000 39.500000 82.500000 -0.374052 0.247119 0.893878
8.500000 39.500000 83.500000 -0.355638 0.236047 0.904325
8.500000 39.500000 84.500000 -0.340319 0.223933 0.913256
8.500000 39.500000 85.500000 -0.329851 0.209433 0.920509
8.500000 39.500000 86.500000 -0.327021 0.189702 0.925781
8.500000 39.500000 87.500000 -0.335989 0.158462 0.928440
8.500000 40.500000 40.500000 0.160059 -0.752197 0.639204
8.500000 40.500000 41.500000 0.290858 -0.710051 0.641272
8.500000 40.500000 42.500000 0.417944 -0.645883 0.638872
8.500000 40.500000 43.500000 0.538010 -0.559148 0.630792
8.500000 40.500000 44.500000 0.647661 -0.448715 0.615784
8.500000 40.500000 45.500000 0.741979 -0.313662 0.592523
8.500000 40.500000 46.500000 0.814063 -0.154710 0.559792
8.500000 40.500000 47.500000 0.855681 0.024170 0.516939
8.500000 40.500000 48.500000 0.859154 0.214705 0.464495
8.500000 40.500000 49.500000 0.820033 0.404704 0.404674
8.500000 40.500000 50.500000 0.739378 0.580326 0.341383
8.500000 40.500000 51.500000 0.624242 0.729499 0.279561
8.500000 40.500000 52.500000 0.485880 0.844808 0.224099
8.500000 40.500000 53.500000 0.336691 0.924471 0.178863
8.500000 40.500000 54.500000 0.187486 0.971324 0.146213
8.500000 40.500000 55.500000 0.046065 0.990825 0.127061
8.500000 40.500000 56.500000 -0.082893 0.989160 0.121210
8.500000 40.500000 57.500000 -0.197181 0.972007 0.127760
8.500000 40.500000 58.500000 -0.296222 0.943984 0.145422
8.500000 40.500000 59.500000 -0.380338 0.908577 0.172715
8.500000 40.500000 60.500000 -0.450260 0.868314 0.208078
8.500000 40.500000 61.500000 -0.506850 0.825010 0.249923
8.500000 40.500000 62.500000 -0.550979 0.780008 0.296662
8.500000 40.500000 63.500000 -0.583511 0.734359 0.346743
8.500000 40.500000 64.500000 -0.605324 0.688941 0.398677
8.500000 40.500000 65.500000 -0.617347 0.644519 0.451085
8.500000 40.500000 66.500000 -0.620584 0.601774 0.502736
8.500000 40.500000 67.500000 -0.616121 0.561289 0.552584
8.500000 40.500000 68.500000 -0.605102 0.523538 0.599800
8.500000 40.500000 69.500000 -0.588700 0.488863 0.643774
8.500000 40.500000 70.500000 -0.568070 0.457468 0.684119
8.500000 40.500000 71.500000 -0.544305 0.429416 0.720648
8.500000 40.500000 72.500000 -0.518396 0.404641 0.753347
8.500000 40.500000 73.500000 -0.491205 0.382966 0.782339
8.500000 40.500000 74.500000 -0.463448 0.364127 0.807854
8.500000 40.500000 75.500000 -0.435687 0.347806 0.830186
8.500000 40.500000 76.500000 -0.408342 0.333655 0.849666
8.500000 40.500000 77.500000 -0.381707 0.321323 0.866632
8.500000 40.500000 78.500000 -0.355980 0.310484 0.881407
8.500000 40.500000 79.500000 -0.331304 0.300849 0.894275
8.500000 40.500000 80.500000 -0.307830 0.292175 0.905469
8.500000 40.500000 81.500000 -0.285792 0.284251 0.915164
8.500000 40.500000 82.500000 -0.265621 0.276857 0.923469
8.500000 40.500000 83.500000 -0.248089 0.269660 0.930449
8.500000 40.500000 84.500000 -0.234494 0.262027 0.936138
8.500000 40.500000 85.500000 -0.226908 0.252655 0.940573
8.500000 40.500000 86.500000 -0.228482 0.238920 0.943776
8.500000 40.500000 87.500000 -0.243880 0.215730 0.945507
8.500000 41.500000 40.500000 0.156349 -0.790073 0.592740
8.500000 41.500000 41.500000 0.290810 -0.750386 0.593591
8.500000 41.500000 42.500000 0.420491 -0.689412 0.589829
8.500000 41.500000 43.500000 0.542978 -0.606225 0.581090
8.500000 41.500000 44.500000 0.655369 -0.499313 0.566726
8.500000 41.500000 45.500000 0.753024 -0.367332 0.545914
8.500000 41.500000 46.500000 0.829152 -0.210524 0.517867
8.500000 41.500000 47.500000 0.875452 -0.032368 0.482220
8.500000 41.500000 48.500000 0.883996 0.159259 0.439531
8.500000 41.500000 49.500000 0.849971 0.352324 0.391685
8.500000 41.500000 50.500000 0.774072 0.532830 0.341913
8.500000 41.500000 51.500000 0.663096 0.688266 0.294267
8.500000 41.500000 52.500000 0.528203 0.810631 0.252743
8.500000 41.500000 53.500000 0.381847 0.897540 0.220487
8.500000 41.500000 54.500000 0.234992 0.951325 0.199399
8.500000 41.500000 55.500000 0.095646 0.977080 0.190176
8.500000 41.500000 56.500000 -0.031291 0.980782 0.192581
8.500000 41.500000 57.500000 -0.143419 0.968035 0.205764
8.500000 41.500000 58.500000 -0.240017 0.943487 0.228524
8.500000 41.500000 59.500000 -0.321329 0.910727 0.259468
8.500000 41.500000 60.500000 -0.388074 0.872424 0.297111
8.500000 41.500000 61.500000 -0.441168 0.830550 0.339936
8.500000 41.500000 62.500000 -0.481587 0.786603 0.386432
8.500000 41.500000 63.500000 -0.510331 0.741767 0.435137
8.500000 41.500000 64.500000 -0.528429 0.697030 0.484678
8.500000 41.500000 65.500000 -0.536955 0.653238 0.533815
8.500000 41.500000 66.500000 -0.537038 0.611124 0.581479
8.500000 41.500000 67.500000 -0.529849 0.571298 0.626800
8.500000 41.500000 68.500000 -0.516580 0.534247 0.669123
8.500000 41.500000 69.500000 -0.498410 0.500315 0.708006
8.500000 41.500000 70.500000 -0.476464 0.469708 0.743207
8.500000 41.500000 71.500000 -0.451780 0.442494 0.774658
8.500000 41.500000 72.500000 -0.425274 0.418622 0.802433
8.500000 41.500000 73.500000 -0.397729 0.397940 0.826714
8.500000 41.500000 74.500000 -0.369781 0.380224 0.847757
8.500000 41.500000 75.500000 -0.341927 0.365206 0.865858
8.500000 41.500000 76.500000 -0.314532 0.352600 0.881330
8.500000 41.500000 77.500000 -0.287860 0.342128 0.894475
8.500000 41.500000 78.500000 -0.262107 0.333546 0.905565
8.500000 41.500000 79.500000 -0.237446 0.326655 0.914831
8.500000 41.500000 80.500000 -0.214100 0.321305 0.922456
8.500000 41.500000 81.500000 -0.192429 0.317381 0.928569
8.500000 41.500000 82.500000 -0.173049 0.314750 0.933267
8.500000 41.500000 83.500000 -0.156991 0.313156 0.936636
8.500000 41.500000 84.500000 -0.145901 0.312020 0.938806
8.500000 41.500000 85.500000 -0.142295 0.310087 0.939999
8.500000 41.500000 86.500000 -0.149887 0.304837 0.940536
8.500000 41.500000 87.500000 -0.174135 0.291496 0.940589
8.500000 42.500000 40.500000 0.135075 -0.825846 0.547479
8.500000 42.500000 41.500000 0.273271 -0.790327 0.548368
8.500000 42.500000 42.500000 0.405705 -0.733819 0.544897
8.500000 42.500000 43.500000 0.530829 -0.655514 0.537142
8.500000 42.500000 44.500000 0.646391 -0.553750 0.524918
8.500000 42.500000 45.500000 0.748260 -0.426835 0.507857
8.500000 42.500000 46.500000 0.829996 -0.274463 0.485569
8.500000 42.500000 47.500000 0.883418 -0.099396 0.457922
8.500000 42.500000 48.500000 0.900385 0.091232 0.425422
8.500000 42.500000 49.500000 0.875504 0.285929 0.389536
8.500000 42.500000 50.500000 0.808660 0.470785 0.352746
8.500000 42.500000 51.500000 0.705866 0.632851 0.318204
8.500000 42.500000 52.500000 0.577773 0.763293 0.289071
8.500000 42.500000 53.500000 0.436704 0.858790 0.267899
8.500000 42.500000 54.500000 0.293801 0.920873 0.256270
8.500000 42.500000 55.500000 0.157424 0.954097 0.254788
8.500000 42.500000 56.500000 0.032856 0.964165 0.263262
8.500000 42.500000 57.500000 -0.077172 0.956615 0.280948
