# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 -0.427567 0.028470 -0.903535
8.500000 39.500000 57.500000 -0.439412 -0.028500 -0.897834
8.500000 39.500000 58.500000 -0.453432 -0.084876 -0.887240
8.500000 39.500000 59.500000 -0.467463 -0.140400 -0.872792
8.500000 39.500000 60.500000 -0.480426 -0.195256 -0.855024
8.500000 39.500000 61.500000 -0.491632 -0.249786 -0.834209
8.500000 39.500000 62.500000 -0.500466 -0.304375 -0.810487
8.500000 39.500000 63.500000 -0.506226 -0.359400 -0.783943
8.500000 39.500000 64.500000 -0.508022 -0.415175 -0.754681
8.500000 39.500000 65.500000 -0.504696 -0.471894 -0.722910
8.500000 39.500000 66.500000 -0.494771 -0.529564 -0.689031
8.500000 39.500000 67.500000 -0.476393 -0.587918 -0.653760
8.500000 39.500000 68.500000 -0.447275 -0.646285 -0.618273
8.500000 39.500000 69.500000 -0.404619 -0.703378 -0.584417
8.500000 39.500000 70.500000 -0.345029 -0.756888 -0.555046
8.500000 39.500000 71.500000 -0.264434 -0.802593 -0.534714
8.500000 40.500000 56.500000 -0.514021 0.086463 -0.853409
8.500000 40.500000 57.500000 -0.530716 0.022675 -0.847246
8.500000 40.500000 58.500000 -0.547790 -0.039266 -0.835694
8.500000 40.500000 59.500000 -0.563604 -0.099832 -0.819991
8.500000 40.500000 60.500000 -0.577357 -0.159412 -0.800779
8.500000 40.500000 61.500000 -0.588529 -0.218416 -0.778414
8.500000 40.500000 62.500000 -0.596617 -0.277264 -0.753108
8.500000 40.500000 63.500000 -0.600996 -0.336355 -0.725031
8.500000 40.500000 64.500000 -0.600836 -0.396015 -0.694384
8.500000 40.500000 65.500000 -0.595049 -0.456452 -0.661490
8.500000 40.500000 66.500000 -0.582244 -0.517692 -0.626886
8.500000 40.500000 67.500000 -0.560693 -0.579505 -0.591436
8.500000 40.500000 68.500000 -0.528284 -0.641295 -0.556468
8.500000 40.500000 69.500000 -0.482465 -0.701931 -0.523948
8.500000 40.500000 70.500000 -0.420148 -0.759441 -0.496715
8.500000 40.500000 71.500000 -0.337556 -0.810442 -0.478790
8.500000 41.500000 56.500000 -0.583743 0.165427 -0.794908
8.500000 41.500000 57.500000 -0.607856 0.093960 -0.788469
8.500000 41.500000 58.500000 -0.630088 0.025083 -0.776119
8.500000 41.500000 59.500000 -0.649434 -0.041941 -0.759260
8.500000 41.500000 60.500000 -0.665457 -0.107627 -0.738636
8.500000 41.500000 61.500000 -0.677859 -0.172451 -0.714680
8.500000 41.500000 62.500000 -0.686283 -0.236866 -0.687685
8.500000 41.500000 63.500000 -0.690214 -0.301287 -0.657899
8.500000 41.500000 64.500000 -0.688917 -0.366053 -0.625619
8.500000 41.500000 65.500000 -0.681404 -0.431387 -0.591265
8.500000 41.500000 66.500000 -0.666407 -0.497342 -0.555475
8.500000 41.500000 67.500000 -0.642352 -0.563745 -0.519206
8.500000 41.500000 68.500000 -0.607324 -0.630115 -0.483851
8.500000 41.500000 69.500000 -0.559003 -0.695533 -0.451386
8.500000 41.500000 70.500000 -0.494537 -0.758413 -0.424550
8.500000 41.500000 71.500000 -0.410288 -0.816052 -0.407091
8.500000 42.500000 56.500000 -0.641379 0.252509 -0.724481
8.500000 42.500000 57.500000 -0.674192 0.174039 -0.717758
8.500000 42.500000 58.500000 -0.702764 0.098398 -0.704586
8.500000 42.500000 59.500000 -0.726685 0.024874 -0.686521
8.500000 42.500000 60.500000 -0.745877 -0.047074 -0.664419
8.500000 42.500000 61.500000 -0.760274 -0.117936 -0.638808
8.500000 42.500000 62.500000 -0.769679 -0.188175 -0.610069
8.500000 42.500000 63.500000 -0.773702 -0.258205 -0.578546
8.500000 42.500000 64.500000 -0.771725 -0.328362 -0.544627
8.500000 42.500000 65.500000 -0.762888 -0.398873 -0.508824
8.500000 42.500000 66.500000 -0.746071 -0.469818 -0.471857
8.500000 42.500000 67.500000 -0.719880 -0.541085 -0.434741
8.500000 42.500000 68.500000 -0.682614 -0.612314 -0.398887
8.500000 42.500000 69.500000 -0.632182 -0.682802 -0.366234
8.500000 42.500000 70.500000 -0.565962 -0.751319 -0.339421
8.500000 42.500000 71.500000 -0.480487 -0.815714 -0.322092
8.500000 43.500000 56.500000 -0.687481 0.341629 -0.640828
8.500000 43.500000 57.500000 -0.729536 0.257422 -0.633649
8.500000 43.500000 58.500000 -0.765050 0.175939 -0.619471
8.500000 43.500000 59.500000 -0.794130 0.096604 -0.600022
8.500000 43.500000 60.500000 -0.817025 0.018928 -0.576291
8.500000 43.500000 61.500000 -0.833888 -0.057552 -0.548926
8.500000 43.500000 62.500000 -0.844679 -0.133274 -0.518416
8.500000 43.500000 63.500000 -0.849145 -0.208626 -0.485209
8.500000 43.500000 64.500000 -0.846802 -0.283925 -0.449792
8.500000 43.500000 65.500000 -0.836939 -0.359389 -0.412762
8.500000 43.500000 66.500000 -0.818609 -0.435116 -0.374905
8.500000 43.500000 67.500000 -0.790621 -0.511051 -0.337262
8.500000 43.500000 68.500000 -0.751497 -0.586950 -0.301232
8.500000 43.500000 69.500000 -0.699395 -0.662311 -0.268684
8.500000 43.500000 70.500000 -0.631939 -0.736219 -0.242147
8.500000 43.500000 71.500000 -0.545923 -0.807008 -0.225180
8.500000 44.500000 56.500000 -0.721138 0.428793 -0.544147
8.500000 44.500000 57.500000 -0.772398 0.340430 -0.536198
8.500000 44.500000 58.500000 -0.814943 0.254453 -0.520694
8.500000 44.500000 59.500000 -0.849334 0.170460 -0.499575
8.500000 44.500000 60.500000 -0.876111 0.088054 -0.474000
8.500000 44.500000 61.500000 -0.895623 0.006835 -0.444761
8.500000 44.500000 62.500000 -0.907992 -0.073582 -0.412476
8.500000 44.500000 63.500000 -0.913106 -0.153537 -0.377710
8.500000 44.500000 64.500000 -0.910633 -0.233310 -0.341047
8.500000 44.500000 65.500000 -0.900032 -0.313104 -0.303164
8.500000 44.500000 66.500000 -0.880548 -0.393027 -0.264886
8.500000 44.500000 67.500000 -0.851205 -0.473078 -0.227260
8.500000 44.500000 68.500000 -0.810763 -0.553119 -0.191630
8.500000 44.500000 69.500000 -0.757633 -0.632826 -0.159761
8.500000 44.500000 70.500000 -0.689721 -0.711561 -0.134036
8.500000 44.500000 71.500000 -0.604155 -0.788099 -0.117884
8.500000 45.500000 56.500000 -0.741013 0.510776 -0.435899
8.500000 45.500000 57.500000 -0.800902 0.420010 -0.426788
8.500000 45.500000 58.500000 -0.850058 0.331130 -0.409579
8.500000 45.500000 59.500000 -0.889461 0.243923 -0.386473
8.500000 45.500000 60.500000 -0.919912 0.158109 -0.358836
8.500000 45.500000 61.500000 -0.941952 0.073376 -0.327632
8.500000 45.500000 62.500000 -0.955861 -0.010585 -0.293627
8.500000 45.500000 63.500000 -0.961688 -0.094056 -0.257506
8.500000 45.500000 64.500000 -0.959269 -0.177274 -0.219948
8.500000 45.500000 65.500000 -0.948246 -0.260422 -0.181687
8.500000 45.500000 66.500000 -0.928071 -0.343618 -0.143567
8.500000 45.500000 67.500000 -0.897987 -0.426913 -0.106601
8.500000 45.500000 68.500000 -0.856992 -0.510269 -0.072047
8.500000 45.500000 69.500000 -0.803750 -0.593517 -0.041523
8.500000 45.500000 70.500000 -0.736461 -0.676260 -0.017221
8.500000 45.500000 71.500000 -0.652645 -0.757661 -0.002353
8.500000 46.500000 56.500000 -0.745979 0.584767 -0.318690
8.500000 46.500000 57.500000 -0.813430 0.493390 -0.308055
