# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 0.062294 0.582105 0.810724
8.500000 39.500000 57.500000 0.025402 0.585761 0.810085
8.500000 39.500000 58.500000 -0.006847 0.587574 0.809141
8.500000 39.500000 59.500000 -0.035467 0.587845 0.808196
8.500000 39.500000 60.500000 -0.061274 0.586918 0.807324
8.500000 39.500000 61.500000 -0.084970 0.585061 0.806526
8.500000 39.500000 62.500000 -0.107173 0.582442 0.805776
8.500000 39.500000 63.500000 -0.128449 0.579140 0.805045
8.500000 39.500000 64.500000 -0.149326 0.575146 0.804307
8.500000 39.500000 65.500000 -0.170309 0.570365 0.803541
8.500000 39.500000 66.500000 -0.191896 0.564614 0.802737
8.500000 39.500000 67.500000 -0.214589 0.557610 0.801887
8.500000 39.500000 68.500000 -0.238907 0.548942 0.800991
8.500000 39.500000 69.500000 -0.265399 0.538034 0.800052
8.500000 39.500000 70.500000 -0.294663 0.524064 0.799081
8.500000 39.500000 71.500000 -0.327377 0.505778 0.798131
8.500000 40.500000 56.500000 0.094618 0.575185 0.812533
8.500000 40.500000 57.500000 0.058063 0.579773 0.812707
8.500000 40.500000 58.500000 0.026059 0.582131 0.812677
8.500000 40.500000 59.500000 -0.002373 0.582815 0.812601
8.500000 40.500000 60.500000 -0.028033 0.582243 0.812532
8.500000 40.500000 61.500000 -0.051610 0.580706 0.812476
8.500000 40.500000 62.500000 -0.073714 0.578391 0.812423
8.500000 40.500000 63.500000 -0.094908 0.575383 0.812359
8.500000 40.500000 64.500000 -0.115713 0.571683 0.812274
8.500000 40.500000 65.500000 -0.136633 0.567207 0.812163
8.500000 40.500000 66.500000 -0.158163 0.561781 0.812026
8.500000 40.500000 67.500000 -0.180806 0.555133 0.811872
8.500000 40.500000 68.500000 -0.205081 0.546874 0.811708
8.500000 40.500000 69.500000 -0.231536 0.536464 0.811541
8.500000 40.500000 70.500000 -0.260771 0.523164 0.811356
8.500000 40.500000 71.500000 -0.293478 0.505991 0.811076
8.500000 41.500000 56.500000 0.115753 0.566393 0.815966
8.500000 41.500000 57.500000 0.079694 0.571953 0.816406
8.500000 41.500000 58.500000 0.048085 0.575008 0.816733
8.500000 41.500000 59.500000 0.019972 0.576254 0.817026
8.500000 41.500000 60.500000 -0.005426 0.576170 0.817312
8.500000 41.500000 61.500000 -0.028783 0.575081 0.817590
8.500000 41.500000 62.500000 -0.050702 0.573188 0.817854
8.500000 41.500000 63.500000 -0.071732 0.570592 0.818095
8.500000 41.500000 64.500000 -0.092391 0.567305 0.818309
8.500000 41.500000 65.500000 -0.113175 0.563256 0.818495
8.500000 41.500000 66.500000 -0.134576 0.558286 0.818661
8.500000 41.500000 67.500000 -0.157094 0.552144 0.818815
8.500000 41.500000 68.500000 -0.181248 0.544466 0.818966
8.500000 41.500000 69.500000 -0.207592 0.534754 0.819112
8.500000 41.500000 70.500000 -0.236738 0.522350 0.819210
8.500000 41.500000 71.500000 -0.269413 0.506419 0.819119
8.500000 42.500000 56.500000 0.131410 0.557465 0.819734
8.500000 42.500000 57.500000 0.095888 0.563893 0.820262
8.500000 42.500000 58.500000 0.064724 0.567656 0.820718
8.500000 42.500000 59.500000 0.036980 0.569508 0.821153
8.500000 42.500000 60.500000 0.011890 0.569967 0.821582
8.500000 42.500000 61.500000 -0.011209 0.569380 0.821998
8.500000 42.500000 62.500000 -0.032905 0.567964 0.822395
8.500000 42.500000 63.500000 -0.053740 0.565835 0.822765
8.500000 42.500000 64.500000 -0.074221 0.563017 0.823106
8.500000 42.500000 65.500000 -0.094840 0.559453 0.823418
8.500000 42.500000 66.500000 -0.116084 0.555001 0.823710
8.500000 42.500000 67.500000 -0.138449 0.549429 0.823990
8.500000 42.500000 68.500000 -0.162457 0.542401 0.824262
8.500000 42.500000 69.500000 -0.188671 0.533457 0.824516
8.500000 42.500000 70.500000 -0.217723 0.521991 0.824695
8.500000 42.500000 71.500000 -0.250383 0.507232 0.824636
8.500000 43.500000 56.500000 0.143961 0.549030 0.823311
8.500000 43.500000 57.500000 0.108960 0.556227 0.823856
8.500000 43.500000 58.500000 0.078240 0.560668 0.824336
8.500000 43.500000 59.500000 0.050868 0.563131 0.824800
8.500000 43.500000 60.500000 0.026090 0.564152 0.825259
8.500000 43.500000 61.500000 0.003256 0.564091 0.825707
8.500000 43.500000 62.500000 -0.018214 0.563180 0.826134
8.500000 43.500000 63.500000 -0.038850 0.561545 0.826534
8.500000 43.500000 64.500000 -0.059153 0.559224 0.826903
8.500000 43.500000 65.500000 -0.079607 0.556173 0.827245
8.500000 43.500000 66.500000 -0.100695 0.552266 0.827564
8.500000 43.500000 67.500000 -0.122913 0.547290 0.827868
8.500000 43.500000 68.500000 -0.146785 0.540932 0.828159
8.500000 43.500000 69.500000 -0.172885 0.532759 0.828419
8.500000 43.500000 70.500000 -0.201868 0.522199 0.828588
8.500000 43.500000 71.500000 -0.234542 0.508506 0.828500
8.500000 44.500000 56.500000 0.154588 0.541347 0.826466
8.500000 44.500000 57.500000 0.120069 0.549243 0.826992
8.500000 44.500000 58.500000 0.089760 0.554331 0.827442
8.500000 44.500000 59.500000 0.062736 0.557396 0.827873
8.500000 44.500000 60.500000 0.038250 0.558980 0.828298
8.500000 44.500000 61.500000 0.015661 0.559455 0.828713
8.500000 44.500000 62.500000 -0.005600 0.559062 0.829107
8.500000 44.500000 63.500000 -0.026055 0.557936 0.829475
8.500000 44.500000 64.500000 -0.046198 0.556126 0.829813
8.500000 44.500000 65.500000 -0.066507 0.553601 0.830122
8.500000 44.500000 66.500000 -0.087463 0.550248 0.830408
8.500000 44.500000 67.500000 -0.109562 0.545870 0.830676
8.500000 44.500000 68.500000 -0.133331 0.540173 0.830925
8.500000 44.500000 69.500000 -0.159355 0.532745 0.831137
8.500000 44.500000 70.500000 -0.188310 0.523031 0.831251
8.500000 44.500000 71.500000 -0.221035 0.510291 0.831111
8.500000 45.500000 56.500000 0.163997 0.534533 0.829084
8.500000 45.500000 57.500000 0.129905 0.543081 0.829571
8.500000 45.500000 58.500000 0.099962 0.548790 0.829962
8.500000 45.500000 59.500000 0.073245 0.552446 0.830324
8.500000 45.500000 60.500000 0.049014 0.554593 0.830677
8.500000 45.500000 61.500000 0.026637 0.555608 0.831018
8.500000 45.500000 62.500000 0.005554 0.555737 0.831340
8.500000 45.500000 63.500000 -0.014751 0.555126 0.831636
8.500000 45.500000 64.500000 -0.034764 0.553833 0.831902
8.500000 45.500000 65.500000 -0.054963 0.551836 0.832140
8.500000 45.500000 66.500000 -0.075823 0.549036 0.832352
8.500000 45.500000 67.500000 -0.097843 0.545248 0.832545
8.500000 45.500000 68.500000 -0.121556 0.540192 0.832717
8.500000 45.500000 69.500000 -0.147553 0.533469 0.832850
8.500000 45.500000 70.500000 -0.176530 0.524532 0.832888
8.500000 45.500000 71.500000 -0.209350 0.512637 0.832691
8.500000 46.500000 56.500000 0.172710 0.528549 0.831148
8.500000 46.500000 57.500000 0.138988 0.537716 0.831591
8.500000 46.500000 58.500000 0.109356 0.544032 0.831908
8.500000 46.500000 59.500000 0.082896 0.548272 0.832181
8.500000 46.500000 60.500000 0.058875 0.550981 0.832439
8.500000 46.500000 61.500000 0.036669 0.552536 0.832682
8.500000 46.500000 62.500000 0.015724 0.553190 0.832906
8.500000 46.500000 63.500000 -0.004469 0.553097 0.833105
8.500000 46.500000 64.500000 -0.024393 0.552322 0.833274
8.500000 46.500000 65.500000 -0.044522 0.550853 0.833414
8.500000 46.500000 66.500000 -0.065331 0.548600 0.833529
8.500000 46.500000 67.500000 -0.087321 0.545389 0.833622
8.500000 46.500000 68.500000 -0.111028 0.540949 0.833695
8.500000 46.500000 69.500000 -0.137054 0.534891 0.833731
8.500000 46.500000 70.500000 -0.166107 0.526673 0.833681
8.500000 46.500000 71.500000 -0.199073 0.515545 0.833417
8.500000 47.500000 56.500000 0.181183 0.523445 0.832573
8.500000 47.500000 57.500000 0.147771 0.533240 0.832958
8.500000 47.500000 58.500000 0.118391 0.540167 0.833189
8.500000 47.500000 59.500000 0.092133 0.544996 0.833361
8.500000 47.500000 60.500000 0.068272 0.548269 0.833511
8.500000 47.500000 61.500000 0.046189 0.550369 0.833643
8.500000 47.500000 62.500000 0.025337 0.551552 0.833755
8.500000 47.500000 63.500000 0.005212 0.551978 0.833842
8.500000 47.500000 64.500000 -0.014667 0.551721 0.833900
8.500000 47.500000 65.500000 -0.034771 0.550777 0.833928
8.500000 47.500000 66.500000 -0.055577 0.549063 0.833931
8.500000 47.500000 67.500000 -0.077588 0.546415 0.833913
8.500000 47.500000 68.500000 -0.101345 0.542569 0.833876
8.500000 47.500000 69.500000 -0.127459 0.537140 0.833808
8.500000 47.500000 70.500000 -0.156646 0.529586 0.833667
8.500000 47.500000 71.500000 -0.189807 0.519149 0.833341
8.500000 48.500000 56.500000 0.189840 0.519127 0.833347
8.500000 48.500000 57.500000 0.156680 0.529567 0.833673
8.500000 48.500000 58.500000 0.127494 0.537123 0.833813
8.500000 48.500000 59.500000 0.101381 0.542555 0.833880
8.500000 48.500000 60.500000 0.077624 0.546404 0.833917
8.500000 48.500000 61.500000 0.055614 0.549056 0.833933
8.500000 48.500000 62.500000 0.034808 0.550772 0.833930
8.500000 48.500000 63.500000 0.014705 0.551720 0.833900
8.500000 48.500000 64.500000 -0.005174 0.551980 0.833841
8.500000 48.500000 65.500000 -0.025299 0.551557 0.833753
8.500000 48.500000 66.500000 -0.046151 0.550377 0.833640
8.500000 48.500000 67.500000 -0.068235 0.548281 0.833506
8.500000 48.500000 68.500000 -0.092097 0.545010 0.833356
8.500000 48.500000 69.500000 -0.118356 0.540184 0.833183
8.500000 48.500000 70.500000 -0.147737 0.533260 0.832951
8.500000 48.500000 71.500000 -0.181150 0.523468 0.832566
8.500000 49.500000 56.500000 0.199105 0.515524 0.833422
8.500000 49.500000 57.500000 0.166141 0.526654 0.833686
8.500000 49.500000 58.500000 0.137089 0.534875 0.833736
8.500000 49.500000 59.500000 0.111064 0.540936 0.833698
8.500000 49.500000 60.500000 0.087358 0.545379 0.833625
8.500000 49.500000 61.500000 0.065369 0.548593 0.833530
8.500000 49.500000 62.500000 0.044560 0.550849 0.833414
8.500000 49.500000 63.500000 0.024432 0.552321 0.833273
8.500000 49.500000 64.500000 0.004507 0.553100 0.833103
8.500000 49.500000 65.500000 -0.015686 0.553196 0.832903
8.500000 49.500000 66.500000 -0.036631 0.552544 0.832678
8.500000 49.500000 67.500000 -0.058838 0.550993 0.832433
8.500000 49.500000 68.500000 -0.082860 0.548287 0.832175
8.500000 49.500000 69.500000 -0.109320 0.544050 0.831901
8.500000 49.500000 70.500000 -0.138954 0.537737 0.831583
8.500000 49.500000 71.500000 -0.172678 0.528573 0.831140
8.500000 50.500000 56.500000 0.209384 0.512616 0.832696
8.500000 50.500000 57.500000 0.176564 0.524514 0.832893
8.500000 50.500000 58.500000 0.147589 0.533453 0.832854
8.500000 50.500000 59.500000 0.121592 0.540179 0.832719
8.500000 50.500000 60.500000 0.097881 0.545239 0.832547
8.500000 50.500000 61.500000 0.075861 0.549029 0.832353
8.500000 50.500000 62.500000 0.055001 0.551833 0.832139
8.500000 50.500000 63.500000 0.034803 0.553833 0.831901
8.500000 50.500000 64.500000 0.014789 0.555129 0.831633
8.500000 50.500000 65.500000 -0.005516 0.555743 0.831336
8.500000 50.500000 66.500000 -0.026599 0.555617 0.831013
8.500000 50.500000 67.500000 -0.048977 0.554606 0.830670
8.500000 50.500000 68.500000 -0.073209 0.552462 0.830317
8.500000 50.500000 69.500000 -0.099927 0.548809 0.829954
8.500000 50.500000 70.500000 -0.129871 0.543102 0.829562
8.500000 50.500000 71.500000 -0.163964 0.534557 0.829075
8.500000 51.500000 56.500000 0.221068 0.510271 0.831115
8.500000 51.500000 57.500000 0.188345 0.523013 0.831255
8.500000 51.500000 58.500000 0.159391 0.532730 0.831140
8.500000 51.500000 59.500000 0.133368 0.540160 0.830927
8.500000 51.500000 60.500000 0.109600 0.545861 0.830677
8.500000 51.500000 61.500000 0.087502 0.550242 0.830408
8.500000 51.500000 62.500000 0.066546 0.553598 0.830121
8.500000 51.500000 63.500000 0.046237 0.556126 0.829810
8.500000 51.500000 64.500000 0.026095 0.557939 0.829471
8.500000 51.500000 65.500000 0.005639 0.559069 0.829102
8.500000 51.500000 66.500000 -0.015622 0.559466 0.828706
8.500000 51.500000 67.500000 -0.038212 0.558994 0.828291
8.500000 51.500000 68.500000 -0.062699 0.557412 0.827865
8.500000 51.500000 69.500000 -0.089724 0.554350 0.827433
8.500000 51.500000 70.500000 -0.120034 0.549265 0.826982
8.500000 51.500000 71.500000 -0.154555 0.541372 0.826456
8.500000 52.500000 56.500000 0.234576 0.508485 0.828503
8.500000 52.500000 57.500000 0.201904 0.522181 0.828590
8.500000 52.500000 58.500000 0.172922 0.532744 0.828421
8.500000 52.500000 59.500000 0.146823 0.540920 0.828160
8.500000 52.500000 60.500000 0.122951 0.547281 0.827868
8.500000 52.500000 61.500000 0.100734 0.552261 0.827563
8.500000 52.500000 62.500000 0.079646 0.556171 0.827243
8.500000 52.500000 63.500000 0.059193 0.559225 0.826900
8.500000 52.500000 64.500000 0.038890 0.561549 0.826529
8.500000 52.500000 65.500000 0.018254 0.563187 0.826128
8.500000 52.500000 66.500000 -0.003216 0.564101 0.825699
8.500000 52.500000 67.500000 -0.026052 0.564166 0.825251
8.500000 52.500000 68.500000 -0.050831 0.563149 0.824791
8.500000 52.500000 69.500000 -0.078203 0.560688 0.824326
8.500000 52.500000 70.500000 -0.108925 0.556250 0.823845
8.500000 52.500000 71.500000 -0.143927 0.549056 0.823300
8.500000 53.500000 56.500000 0.250418 0.507211 0.824638
8.500000 53.500000 57.500000 0.217760 0.521973 0.824697
8.500000 53.500000 58.500000 0.188709 0.533442 0.824517
8.500000 53.500000 59.500000 0.162496 0.542390 0.824262
8.500000 53.500000 60.500000 0.138489 0.549421 0.823989
8.500000 53.500000 61.500000 0.116124 0.554996 0.823708
8.500000 53.500000 62.500000 0.094881 0.559451 0.823415
8.500000 53.500000 63.500000 0.074262 0.563019 0.823101
8.500000 53.500000 64.500000 0.053781 0.565840 0.822759
8.500000 53.500000 65.500000 0.032946 0.567972 0.822388
8.500000 53.500000 66.500000 0.011249 0.569391 0.821990
8.500000 53.500000 67.500000 -0.011850 0.569982 0.821572
8.500000 53.500000 68.500000 -0.036942 0.569526 0.821143
8.500000 53.500000 69.500000 -0.064686 0.567677 0.820706
8.500000 53.500000 70.500000 -0.095852 0.563917 0.820250
8.500000 53.500000 71.500000 -0.131376 0.557492 0.819722
8.500000 54.500000 56.500000 0.269449 0.506398 0.819120
8.500000 54.500000 57.500000 0.236775 0.522333 0.819211
8.500000 54.500000 58.500000 0.207630 0.534740 0.819111
8.500000 54.500000 59.500000 0.181288 0.544454 0.818965
8.500000 54.500000 60.500000 0.157135 0.552136 0.818813
8.500000 54.500000 61.500000 0.134617 0.558281 0.818658
8.500000 54.500000 62.500000 0.113216 0.563254 0.818491
8.500000 54.500000 63.500000 0.092433 0.567307 0.818303
8.500000 54.500000 64.500000 0.071774 0.570597 0.818088
8.500000 54.500000 65.500000 0.050744 0.573196 0.817845
8.500000 54.500000 66.500000 0.028825 0.575093 0.817580
8.500000 54.500000 67.500000 0.005466 0.576186 0.817301
8.500000 54.500000 68.500000 -0.019933 0.576273 0.817014
8.500000 54.500000 69.500000 -0.048047 0.575030 0.816720
8.500000 54.500000 70.500000 -0.079657 0.571978 0.816392
8.500000 54.500000 71.500000 -0.115718 0.566420 0.815952
8.500000 55.500000 56.500000 0.293515 0.505971 0.811075
8.500000 55.500000 57.500000 0.260810 0.523146 0.811355
8.500000 55.500000 58.500000 0.231576 0.536449 0.811539
8.500000 55.500000 59.500000 0.205121 0.546863 0.811706
8.500000 55.500000 60.500000 0.180848 0.555125 0.811868
8.500000 55.500000 61.500000 0.158205 0.561776 0.812022
8.500000 55.500000 62.500000 0.136675 0.567205 0.812156
8.500000 55.500000 63.500000 0.115756 0.571685 0.812266
8.500000 55.500000 64.500000 0.094951 0.575389 0.812350
8.500000 55.500000 65.500000 0.073757 0.578400 0.812412
8.500000 55.500000 66.500000 0.051652 0.580719 0.812464
8.500000 55.500000 67.500000 0.028075 0.582258 0.812519
8.500000 55.500000 68.500000 0.002414 0.582835 0.812587
8.500000 55.500000 69.500000 -0.026020 0.582154 0.812662
8.500000 55.500000 70.500000 -0.058026 0.579798 0.812691
8.500000 55.500000 71.500000 -0.094583 0.575213 0.812517
8.500000 56.500000 56.500000 0.327415 0.505757 0.798129
8.500000 56.500000 57.500000 0.294702 0.524046 0.799079
8.500000 56.500000 58.500000 0.265440 0.538019 0.800048
8.500000 56.500000 59.500000 0.238948 0.548930 0.800987
8.500000 56.500000 60.500000 0.214631 0.557602 0.801882
8.500000 56.500000 61.500000 0.191938 0.564610 0.802730
8.500000 56.500000 62.500000 0.170352 0.570364 0.803533
8.500000 56.500000 63.500000 0.149369 0.575148 0.804297
8.500000 56.500000 64.500000 0.128493 0.579146 0.805034
8.500000 56.500000 65.500000 0.107216 0.582452 0.805764
8.500000 56.500000 66.500000 0.085012 0.585074 0.806512
8.500000 56.500000 67.500000 0.061316 0.586935 0.807309
8.500000 56.500000 68.500000 0.035507 0.587865 0.808180
8.500000 56.500000 69.500000 0.006886 0.587597 0.809124
8.500000 56.500000 70.500000 -0.025364 0.585787 0.810068
8.500000 56.500000 71.500000 -0.062259 0.582134 0.810706
9.500000 35.500000 56.500000 0.006169 0.586589 0.809862
9.500000 35.500000 57.500000 -0.030838 0.586510 0.809354
9.500000 35.500000 58.500000 -0.063026 0.585013 0.808572
9.500000 35.500000 59.500000 -0.091474 0.582350 0.807775
9.500000 35.500000 60.500000 -0.117037 0.578794 0.807031
9.500000 35.500000 61.500000 -0.140435 0.574537 0.806341
9.500000 35.500000 62.500000 -0.162296 0.569676 0.805686
9.500000 35.500000 63.500000 -0.183183 0.564225 0.805043
9.500000 35.500000 64.500000 -0.203613 0.558115 0.804394
9.500000 35.500000 65.500000 -0.224070 0.551195 0.803727
9.500000 35.500000 66.500000 -0.245023 0.543228 0.803036
9.500000 35.500000 67.500000 -0.266932 0.533876 0.802324
9.500000 35.500000 68.500000 -0.290259 0.522680 0.801596
9.500000 35.500000 69.500000 -0.315478 0.509018 0.800858
9.500000 35.500000 70.500000 -0.343093 0.492041 0.800114
9.500000 35.500000 71.500000 -0.373680 0.470512 0.799363
9.500000 36.500000 56.500000 0.039294 0.577132 0.815705
9.500000 36.500000 57.500000 0.002743 0.578006 0.816028
9.500000 36.500000 58.500000 -0.029126 0.577080 0.816168
9.500000 36.500000 59.500000 -0.057346 0.574857 0.816242
9.500000 36.500000 60.500000 -0.082744 0.571683 0.816292
9.500000 36.500000 61.500000 -0.106020 0.567772 0.816330
9.500000 36.500000 62.500000 -0.127789 0.563238 0.816354
9.500000 36.500000 63.500000 -0.148604 0.558102 0.816357
9.500000 36.500000 64.500000 -0.168975 0.552306 0.816337
9.500000 36.500000 65.500000 -0.189383 0.545707 0.816295
9.500000 36.500000 66.500000 -0.210291 0.538081 0.816239
9.500000 36.500000 67.500000 -0.232157 0.529102 0.816183
9.500000 36.500000 68.500000 -0.255437 0.518332 0.816140
9.500000 36.500000 69.500000 -0.280600 0.505188 0.816118
9.500000 36.500000 70.500000 -0.308145 0.488913 0.816095
9.500000 36.500000 71.500000 -0.338652 0.468545 0.815954
9.500000 37.500000 56.500000 0.060079 0.563972 0.823606
9.500000 37.500000 57.500000 0.024200 0.565816 0.824176
9.500000 37.500000 58.500000 -0.007198 0.565630 0.824627
9.500000 37.500000 59.500000 -0.035082 0.564032 0.825007
9.500000 37.500000 60.500000 -0.060235 0.561412 0.825342
9.500000 37.500000 61.500000 -0.083329 0.558009 0.825641
9.500000 37.500000 62.500000 -0.104958 0.553953 0.825906
9.500000 37.500000 63.500000 -0.125661 0.549279 0.826136
9.500000 37.500000 64.500000 -0.145939 0.543942 0.826335
9.500000 37.500000 65.500000 -0.166266 0.537814 0.826506
9.500000 37.500000 66.500000 -0.187099 0.530685 0.826660
9.500000 37.500000 67.500000 -0.208890 0.522250 0.826813
9.500000 37.500000 68.500000 -0.232092 0.512096 0.826977
9.500000 37.500000 69.500000 -0.257168 0.499681 0.827154
9.500000 37.500000 70.500000 -0.284607 0.484322 0.827303
9.500000 37.500000 71.500000 -0.314987 0.465202 0.827267
9.500000 38.500000 56.500000 0.073448 0.548791 0.832727
9.500000 38.500000 57.500000 0.038221 0.551500 0.833299
9.500000 38.500000 58.500000 0.007223 0.552109 0.833741
9.500000 38.500000 59.500000 -0.020403 0.551232 0.834103
9.500000 38.500000 60.500000 -0.045384 0.549266 0.834414
9.500000 38.500000 61.500000 -0.068361 0.546468 0.834685
9.500000 38.500000 62.500000 -0.089910 0.542981 0.834918
9.500000 38.500000 63.500000 -0.110561 0.538857 0.835111
9.500000 38.500000 64.500000 -0.130804 0.534063 0.835264
9.500000 38.500000 65.500000 -0.151112 0.528490 0.835382
9.500000 38.500000 66.500000 -0.171938 0.521944 0.835471
9.500000 38.500000 67.500000 -0.193736 0.514138 0.835541
9.500000 38.500000 68.500000 -0.216958 0.504680 0.835600
9.500000 38.500000 69.500000 -0.242063 0.493052 0.835646
9.500000 38.500000 70.500000 -0.269524 0.478597 0.835644
9.500000 38.500000 71.500000 -0.299860 0.460521 0.835467
9.500000 39.500000 56.500000 0.080697 0.531166 0.843416
9.500000 39.500000 57.500000 0.045721 0.534709 0.843799
9.500000 39.500000 58.500000 0.014730 0.536191 0.843968
9.500000 39.500000 59.500000 -0.012959 0.536133 0.844034
9.500000 39.500000 60.500000 -0.038030 0.534917 0.844049
9.500000 39.500000 61.500000 -0.061112 0.532807 0.844027
9.500000 39.500000 62.500000 -0.082777 0.529965 0.843970
9.500000 39.500000 63.500000 -0.103555 0.526460 0.843870
9.500000 39.500000 64.500000 -0.123941 0.522277 0.843721
9.500000 39.500000 65.500000 -0.144413 0.517322 0.843518
9.500000 39.500000 66.500000 -0.165434 0.511416 0.843259
9.500000 39.500000 67.500000 -0.187469 0.504288 0.842941
9.500000 39.500000 68.500000 -0.210986 0.495553 0.842563
9.500000 39.500000 69.500000 -0.236460 0.484695 0.842115
9.500000 39.500000 70.500000 -0.264357 0.471024 0.841577
9.500000 39.500000 71.500000 -0.295061 0.453646 0.840919
9.500000 40.500000 56.500000 0.097649 0.518813 0.849292
9.500000 40.500000 57.500000 0.063204 0.523261 0.849825
9.500000 40.500000 58.500000 0.032533 0.525466 0.850192
9.500000 40.500000 59.500000 0.005052 0.526026 0.850453
9.500000 40.500000 60.500000 -0.019876 0.525362 0.850647
9.500000 40.500000 61.500000 -0.042857 0.523758 0.850788
9.500000 40.500000 62.500000 -0.064451 0.521392 0.850880
9.500000 40.500000 63.500000 -0.085178 0.518347 0.850918
9.500000 40.500000 64.500000 -0.105531 0.514620 0.850899
9.500000 40.500000 65.500000 -0.125981 0.510132 0.850820
9.500000 40.500000 66.500000 -0.146993 0.504718 0.850678
9.500000 40.500000 67.500000 -0.169030 0.498121 0.850473
9.500000 40.500000 68.500000 -0.192562 0.489978 0.850201
9.500000 40.500000 69.500000 -0.218060 0.479798 0.849849
9.500000 40.500000 70.500000 -0.245973 0.466935 0.849394
9.500000 40.500000 71.500000 -0.276626 0.450574 0.848800
9.500000 41.500000 56.500000 0.113635 0.508021 0.853816
9.500000 41.500000 57.500000 0.079793 0.513368 0.854451
9.500000 41.500000 58.500000 0.049560 0.516293 0.854977
9.500000 41.500000 59.500000 0.022409 0.517464 0.855412
9.500000 41.500000 60.500000 -0.002265 0.517341 0.855776
9.500000 41.500000 61.500000 -0.025045 0.516235 0.856081
9.500000 41.500000 62.500000 -0.046475 0.514339 0.856327
9.500000 41.500000 63.500000 -0.067065 0.511750 0.856513
9.500000 41.500000 64.500000 -0.087299 0.508479 0.856638
9.500000 41.500000 65.500000 -0.107641 0.504459 0.856700
9.500000 41.500000 66.500000 -0.128550 0.499541 0.856699
9.500000 41.500000 67.500000 -0.150488 0.493488 0.856635
9.500000 41.500000 68.500000 -0.173922 0.485961 0.856500
9.500000 41.500000 69.500000 -0.199320 0.476504 0.856280
