# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.303849 0.811563 0.499040
8.500000 39.500000 9.500000 0.215482 0.841884 0.494772
8.500000 39.500000 10.500000 0.139525 0.860458 0.490045
8.500000 39.500000 11.500000 0.074108 0.870040 0.487380
8.500000 39.500000 12.500000 0.017759 0.872860 0.487647
8.500000 39.500000 13.500000 -0.030729 0.870607 0.491018
8.500000 39.500000 14.500000 -0.072348 0.864536 0.497336
8.500000 39.500000 15.500000 -0.107916 0.855587 0.506285
8.500000 39.500000 16.500000 -0.138108 0.844479 0.517476
8.500000 39.500000 17.500000 -0.163488 0.831776 0.530491
8.500000 39.500000 18.500000 -0.184534 0.817938 0.544908
8.500000 39.500000 19.500000 -0.201668 0.803351 0.560318
8.500000 39.500000 20.500000 -0.215267 0.788347 0.576342
8.500000 39.500000 21.500000 -0.225679 0.773215 0.592628
8.500000 39.500000 22.500000 -0.233235 0.758209 0.608868
8.500000 39.500000 23.500000 -0.238250 0.743554 0.624791
8.500000 39.500000 24.500000 -0.241027 0.729443 0.640171
8.500000 39.500000 25.500000 -0.241861 0.716038 0.654822
8.500000 39.500000 26.500000 -0.241036 0.703475 0.668599
8.500000 39.500000 27.500000 -0.238821 0.691858 0.681394
8.500000 39.500000 28.500000 -0.235473 0.681263 0.693133
8.500000 39.500000 29.500000 -0.231234 0.671739 0.703774
8.500000 39.500000 30.500000 -0.226324 0.663308 0.713302
8.500000 39.500000 31.500000 -0.220946 0.655972 0.721723
8.500000 39.500000 32.500000 -0.215282 0.649707 0.729064
8.500000 39.500000 33.500000 -0.209491 0.644476 0.735366
8.500000 39.500000 34.500000 -0.203711 0.640225 0.740685
8.500000 39.500000 35.500000 -0.198059 0.636887 0.745082
8.500000 39.500000 36.500000 -0.192631 0.634389 0.748628
8.500000 39.500000 37.500000 -0.187504 0.632649 0.751397
8.500000 39.500000 38.500000 -0.182736 0.631586 0.753463
8.500000 39.500000 39.500000 -0.178370 0.631113 0.754905
8.500000 39.500000 40.500000 -0.174432 0.631146 0.755796
8.500000 39.500000 41.500000 -0.170938 0.631606 0.756210
8.500000 39.500000 42.500000 -0.167890 0.632415 0.756217
8.500000 39.500000 43.500000 -0.165281 0.633501 0.755883
8.500000 39.500000 44.500000 -0.163098 0.634798 0.755269
8.500000 39.500000 45.500000 -0.161321 0.636245 0.754432
8.500000 39.500000 46.500000 -0.159925 0.637790 0.753424
8.500000 39.500000 47.500000 -0.158882 0.639386 0.752291
8.500000 39.500000 48.500000 -0.158160 0.640993 0.751075
8.500000 39.500000 49.500000 -0.157730 0.642575 0.749812
8.500000 39.500000 50.500000 -0.157560 0.644106 0.748533
8.500000 39.500000 51.500000 -0.157618 0.645562 0.747266
8.500000 39.500000 52.500000 -0.157875 0.646924 0.746032
8.500000 39.500000 53.500000 -0.158304 0.648179 0.744852
8.500000 39.500000 54.500000 -0.158877 0.649316 0.743739
8.500000 39.500000 55.500000 -0.159571 0.650327 0.742706
8.500000 39.500000 56.500000 -0.160363 0.651208 0.741763
8.500000 39.500000 57.500000 -0.161236 0.651956 0.740916
8.500000 39.500000 58.500000 -0.162170 0.652570 0.740171
8.500000 39.500000 59.500000 -0.163151 0.653049 0.739533
8.500000 39.500000 60.500000 -0.164165 0.653394 0.739003
8.500000 39.500000 61.500000 -0.165201 0.653607 0.738584
8.500000 39.500000 62.500000 -0.166247 0.653689 0.738277
8.500000 39.500000 63.500000 -0.167293 0.653641 0.738083
8.500000 39.500000 64.500000 -0.168331 0.653466 0.738002
8.500000 39.500000 65.500000 -0.169350 0.653164 0.738036
8.500000 39.500000 66.500000 -0.170343 0.652739 0.738184
8.500000 39.500000 67.500000 -0.171300 0.652191 0.738447
8.500000 39.500000 68.500000 -0.172209 0.651523 0.738825
8.500000 39.500000 69.500000 -0.173061 0.650738 0.739318
8.500000 39.500000 70.500000 -0.173841 0.649840 0.739924
8.500000 39.500000 71.500000 -0.174536 0.648834 0.740643
8.500000 39.500000 72.500000 -0.175130 0.647727 0.741471
8.500000 39.500000 73.500000 -0.175604 0.646529 0.742404
8.500000 39.500000 74.500000 -0.175941 0.645249 0.743437
8.500000 39.500000 75.500000 -0.176119 0.643905 0.744560
8.500000 39.500000 76.500000 -0.176116 0.642512 0.745762
8.500000 39.500000 77.500000 -0.175908 0.641094 0.747031
8.500000 39.500000 78.500000 -0.175472 0.639676 0.748347
8.500000 39.500000 79.500000 -0.174782 0.638291 0.749690
8.500000 39.500000 80.500000 -0.173816 0.636975 0.751034
8.500000 39.500000 81.500000 -0.172550 0.635768 0.752347
8.500000 39.500000 82.500000 -0.170965 0.634719 0.753593
8.500000 39.500000 83.500000 -0.169042 0.633879 0.754733
8.500000 39.500000 84.500000 -0.166768 0.633307 0.755718
8.500000 39.500000 85.500000 -0.164136 0.633065 0.756498
8.500000 39.500000 86.500000 -0.161146 0.633218 0.757012
8.500000 39.500000 87.500000 -0.157802 0.633836 0.757199
8.500000 39.500000 88.500000 -0.154123 0.634991 0.756989
8.500000 39.500000 89.500000 -0.150134 0.636753 0.756310
8.500000 39.500000 90.500000 -0.145875 0.639194 0.755084
8.500000 39.500000 91.500000 -0.141399 0.642379 0.753230
8.500000 39.500000 92.500000 -0.136772 0.646370 0.750666
8.500000 39.500000 93.500000 -0.132076 0.651221 0.747307
8.500000 39.500000 94.500000 -0.127409 0.656971 0.743072
8.500000 39.500000 95.500000 -0.122886 0.663648 0.737882
