# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.056979 0.474035 0.878660
8.500000 39.500000 41.500000 0.028238 0.477148 0.878369
8.500000 39.500000 42.500000 0.004344 0.478509 0.878072
8.500000 39.500000 43.500000 -0.015647 0.478420 0.877992
8.500000 39.500000 44.500000 -0.032433 0.477243 0.878173
8.500000 39.500000 45.500000 -0.046562 0.475285 0.878599
8.500000 39.500000 46.500000 -0.058468 0.472785 0.879236
8.500000 39.500000 47.500000 -0.068505 0.469929 0.880042
8.500000 39.500000 48.500000 -0.076961 0.466855 0.880978
8.500000 39.500000 49.500000 -0.084072 0.463675 0.882008
8.500000 39.500000 50.500000 -0.090037 0.460473 0.883096
8.500000 39.500000 51.500000 -0.095020 0.457317 0.884213
8.500000 39.500000 52.500000 -0.099163 0.454262 0.885332
8.500000 39.500000 53.500000 -0.102587 0.451352 0.886429
8.500000 39.500000 54.500000 -0.105399 0.448622 0.887485
8.500000 39.500000 55.500000 -0.107692 0.446100 0.888480
8.500000 39.500000 56.500000 -0.109548 0.443808 0.889401
8.500000 39.500000 57.500000 -0.111042 0.441764 0.890233
8.500000 39.500000 58.500000 -0.112241 0.439980 0.890966
8.500000 39.500000 59.500000 -0.113207 0.438464 0.891590
8.500000 39.500000 60.500000 -0.113997 0.437222 0.892099
8.500000 39.500000 61.500000 -0.114665 0.436257 0.892487
8.500000 39.500000 62.500000 -0.115259 0.435566 0.892747
8.500000 39.500000 63.500000 -0.115829 0.435146 0.892878
8.500000 39.500000 64.500000 -0.116420 0.434991 0.892877
8.500000 39.500000 65.500000 -0.117077 0.435093 0.892742
8.500000 39.500000 66.500000 -0.117847 0.435438 0.892472
8.500000 39.500000 67.500000 -0.118773 0.436012 0.892069
8.500000 39.500000 68.500000 -0.119903 0.436798 0.891533
8.500000 39.500000 69.500000 -0.121285 0.437773 0.890868
8.500000 39.500000 70.500000 -0.122969 0.438910 0.890077
8.500000 39.500000 71.500000 -0.125010 0.440180 0.889165
8.500000 39.500000 72.500000 -0.127465 0.441545 0.888139
8.500000 39.500000 73.500000 -0.130396 0.442964 0.887006
8.500000 39.500000 74.500000 -0.133874 0.444384 0.885777
8.500000 39.500000 75.500000 -0.137973 0.445746 0.884463
8.500000 39.500000 76.500000 -0.142780 0.446980 0.883076
8.500000 39.500000 77.500000 -0.148392 0.448003 0.881631
8.500000 39.500000 78.500000 -0.154922 0.448712 0.880146
8.500000 39.500000 79.500000 -0.162501 0.448986 0.878638
8.500000 39.500000 80.500000 -0.171283 0.448675 0.877128
8.500000 39.500000 81.500000 -0.181453 0.447591 0.875635
8.500000 39.500000 82.500000 -0.193231 0.445496 0.874182
8.500000 39.500000 83.500000 -0.206883 0.442080 0.872791
8.500000 39.500000 84.500000 -0.222730 0.436932 0.871483
8.500000 39.500000 85.500000 -0.241160 0.429489 0.870277
8.500000 39.500000 86.500000 -0.262653 0.418939 0.869197
