# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 0.126439 0.702447 0.700415
8.500000 39.500000 57.500000 0.074845 0.711256 0.698937
8.500000 39.500000 58.500000 0.029348 0.716704 0.696760
8.500000 39.500000 59.500000 -0.011362 0.719362 0.694543
8.500000 39.500000 60.500000 -0.048332 0.719798 0.692499
8.500000 39.500000 61.500000 -0.082467 0.718446 0.690677
8.500000 39.500000 62.500000 -0.114572 0.715588 0.689062
8.500000 39.500000 63.500000 -0.145389 0.711365 0.687620
8.500000 39.500000 64.500000 -0.175617 0.705785 0.686314
8.500000 39.500000 65.500000 -0.205920 0.698724 0.685115
8.500000 39.500000 66.500000 -0.236952 0.689926 0.684000
8.500000 39.500000 67.500000 -0.269359 0.678985 0.682954
8.500000 39.500000 68.500000 -0.303796 0.665315 0.681956
8.500000 39.500000 69.500000 -0.340940 0.648100 0.680974
8.500000 39.500000 70.500000 -0.381506 0.626194 0.679952
8.500000 39.500000 71.500000 -0.426300 0.597896 0.678814
8.500000 40.500000 56.500000 0.159803 0.695006 0.701021
8.500000 40.500000 57.500000 0.108636 0.704975 0.700862
8.500000 40.500000 58.500000 0.063443 0.711131 0.700191
8.500000 40.500000 59.500000 0.022960 0.714339 0.699423
8.500000 40.500000 60.500000 -0.013835 0.715254 0.698728
8.500000 40.500000 61.500000 -0.047828 0.714341 0.698162
8.500000 40.500000 62.500000 -0.079818 0.711901 0.697729
8.500000 40.500000 63.500000 -0.110539 0.708086 0.697420
8.500000 40.500000 64.500000 -0.140686 0.702916 0.697221
8.500000 40.500000 65.500000 -0.170922 0.696279 0.697124
8.500000 40.500000 66.500000 -0.201899 0.687932 0.697127
8.500000 40.500000 67.500000 -0.234265 0.677485 0.697233
8.500000 40.500000 68.500000 -0.268680 0.664374 0.697437
8.500000 40.500000 69.500000 -0.305823 0.647826 0.697706
8.500000 40.500000 70.500000 -0.346422 0.626791 0.697943
8.500000 40.500000 71.500000 -0.391311 0.599879 0.697869
8.500000 41.500000 56.500000 0.182501 0.685395 0.704931
8.500000 41.500000 57.500000 0.131971 0.696603 0.705214
8.500000 41.500000 58.500000 0.087287 0.703669 0.705146
8.500000 41.500000 59.500000 0.047219 0.707624 0.705010
8.500000 41.500000 60.500000 0.010766 0.709196 0.704929
8.500000 41.500000 61.500000 -0.022941 0.708891 0.704945
8.500000 41.500000 62.500000 -0.054688 0.707030 0.705065
8.500000 41.500000 63.500000 -0.085201 0.703784 0.705286
8.500000 41.500000 64.500000 -0.115164 0.699186 0.705603
8.500000 41.500000 65.500000 -0.145237 0.693143 0.706016
8.500000 41.500000 66.500000 -0.176069 0.685429 0.706531
8.500000 41.500000 67.500000 -0.208310 0.675679 0.707153
8.500000 41.500000 68.500000 -0.242622 0.663361 0.707875
8.500000 41.500000 69.500000 -0.279698 0.647751 0.708652
8.500000 41.500000 70.500000 -0.320289 0.627890 0.709344
8.500000 41.500000 71.500000 -0.365288 0.602557 0.709570
8.500000 42.500000 56.500000 0.199994 0.675468 0.709751
8.500000 42.500000 57.500000 0.150156 0.687814 0.710187
8.500000 42.500000 58.500000 0.106048 0.695817 0.710346
8.500000 42.500000 59.500000 0.066462 0.700584 0.710468
8.500000 42.500000 60.500000 0.030413 0.702891 0.710647
8.500000 42.500000 61.500000 -0.002953 0.703269 0.710917
8.500000 42.500000 62.500000 -0.034408 0.702064 0.711282
8.500000 42.500000 63.500000 -0.064668 0.699462 0.711738
8.500000 42.500000 64.500000 -0.094409 0.695515 0.712282
8.500000 42.500000 65.500000 -0.124284 0.690146 0.712918
8.500000 42.500000 66.500000 -0.154941 0.683152 0.713650
8.500000 42.500000 67.500000 -0.187029 0.674190 0.714484
8.500000 42.500000 68.500000 -0.221219 0.662763 0.715407
8.500000 42.500000 69.500000 -0.258219 0.648189 0.716362
8.500000 42.500000 70.500000 -0.298814 0.629571 0.717183
8.500000 42.500000 71.500000 -0.343959 0.605762 0.717457
8.500000 43.500000 56.500000 0.214536 0.665896 0.714533
8.500000 43.500000 57.500000 0.165381 0.679275 0.715007
8.500000 43.500000 58.500000 0.121853 0.688194 0.715221
8.500000 43.500000 59.500000 0.082757 0.693788 0.715409
8.500000 43.500000 60.500000 0.047120 0.696858 0.715659
8.500000 43.500000 61.500000 0.014103 0.697958 0.716000
8.500000 43.500000 62.500000 -0.017055 0.697448 0.716432
8.500000 43.500000 63.500000 -0.047058 0.695531 0.716953
8.500000 43.500000 64.500000 -0.076575 0.692276 0.717559
8.500000 43.500000 65.500000 -0.106255 0.687623 0.718251
8.500000 43.500000 66.500000 -0.136742 0.681388 0.719035
8.500000 43.500000 67.500000 -0.168689 0.673253 0.719913
8.500000 43.500000 68.500000 -0.202774 0.662747 0.720867
8.500000 43.500000 69.500000 -0.239724 0.649223 0.721832
8.500000 43.500000 70.500000 -0.280359 0.631820 0.722635
8.500000 43.500000 71.500000 -0.325688 0.609421 0.722864
