# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 -0.267574 0.063842 -0.961420
8.500000 39.500000 1.500000 -0.288859 0.013099 -0.957282
8.500000 39.500000 2.500000 -0.310654 -0.037825 -0.949770
8.500000 39.500000 3.500000 -0.329803 -0.086536 -0.940075
8.500000 39.500000 4.500000 -0.345579 -0.131774 -0.929091
8.500000 39.500000 5.500000 -0.358225 -0.172910 -0.917484
8.500000 39.500000 6.500000 -0.368337 -0.209706 -0.905732
8.500000 39.500000 7.500000 -0.376597 -0.242170 -0.894164
8.500000 39.500000 8.500000 -0.383656 -0.270459 -0.882984
8.500000 39.500000 9.500000 -0.390084 -0.294821 -0.872305
8.500000 39.500000 10.500000 -0.396361 -0.315553 -0.862163
8.500000 39.500000 11.500000 -0.402877 -0.332970 -0.852538
8.500000 39.500000 12.500000 -0.409940 -0.347390 -0.843368
8.500000 39.500000 13.500000 -0.417784 -0.359121 -0.834559
8.500000 39.500000 14.500000 -0.426588 -0.368456 -0.825992
8.500000 39.500000 15.500000 -0.436478 -0.375667 -0.817534
8.500000 39.500000 16.500000 -0.447538 -0.381004 -0.809040
8.500000 39.500000 17.500000 -0.459821 -0.384692 -0.800361
8.500000 39.500000 18.500000 -0.473351 -0.386935 -0.791341
8.500000 39.500000 19.500000 -0.488131 -0.387915 -0.781825
8.500000 39.500000 20.500000 -0.504143 -0.387793 -0.771658
8.500000 39.500000 21.500000 -0.521355 -0.386710 -0.760687
8.500000 39.500000 22.500000 -0.539716 -0.384791 -0.748761
8.500000 39.500000 23.500000 -0.559163 -0.382142 -0.735734
8.500000 39.500000 24.500000 -0.579619 -0.378856 -0.721464
8.500000 39.500000 25.500000 -0.600992 -0.375009 -0.705817
8.500000 39.500000 26.500000 -0.623174 -0.370667 -0.688665
8.500000 39.500000 27.500000 -0.646045 -0.365880 -0.669893
8.500000 39.500000 28.500000 -0.669467 -0.360691 -0.649397
8.500000 39.500000 29.500000 -0.693287 -0.355127 -0.627087
8.500000 39.500000 30.500000 -0.717339 -0.349208 -0.602892
8.500000 39.500000 31.500000 -0.741440 -0.342944 -0.576763
8.500000 39.500000 32.500000 -0.765399 -0.336337 -0.548673
8.500000 39.500000 33.500000 -0.789012 -0.329379 -0.518622
8.500000 39.500000 34.500000 -0.812071 -0.322059 -0.486640
8.500000 39.500000 35.500000 -0.834364 -0.314359 -0.452786
8.500000 39.500000 36.500000 -0.855682 -0.306258 -0.417151
8.500000 39.500000 37.500000 -0.875821 -0.297734 -0.379859
8.500000 39.500000 38.500000 -0.894590 -0.288763 -0.341063
8.500000 39.500000 39.500000 -0.911817 -0.279327 -0.300944
8.500000 39.500000 40.500000 -0.927346 -0.269408 -0.259708
8.500000 39.500000 41.500000 -0.941053 -0.258995 -0.217581
8.500000 39.500000 42.500000 -0.952836 -0.248086 -0.174804
8.500000 39.500000 43.500000 -0.962630 -0.236684 -0.131624
8.500000 39.500000 44.500000 -0.970396 -0.224804 -0.088292
8.500000 39.500000 45.500000 -0.976129 -0.212467 -0.045053
8.500000 39.500000 46.500000 -0.979853 -0.199707 -0.002144
8.500000 39.500000 47.500000 -0.981620 -0.186562 0.040216
8.500000 39.500000 48.500000 -0.981503 -0.173080 0.081829
8.500000 39.500000 49.500000 -0.979596 -0.159314 0.122518
8.500000 39.500000 50.500000 -0.976009 -0.145322 0.162133
8.500000 39.500000 51.500000 -0.970863 -0.131164 0.200550
8.500000 39.500000 52.500000 -0.964285 -0.116902 0.237674
8.500000 39.500000 53.500000 -0.956404 -0.102596 0.273433
8.500000 39.500000 54.500000 -0.947350 -0.088305 0.307781
8.500000 39.500000 55.500000 -0.937251 -0.074086 0.340693
8.500000 39.500000 56.500000 -0.926226 -0.059991 0.372164
8.500000 39.500000 57.500000 -0.914389 -0.046068 0.402207
8.500000 39.500000 58.500000 -0.901845 -0.032358 0.430846
8.500000 39.500000 59.500000 -0.888690 -0.018899 0.458119
8.500000 39.500000 60.500000 -0.875008 -0.005723 0.484074
8.500000 39.500000 61.500000 -0.860877 0.007144 0.508763
8.500000 39.500000 62.500000 -0.846362 0.019679 0.532244
8.500000 39.500000 63.500000 -0.831521 0.031865 0.554578
8.500000 39.500000 64.500000 -0.816402 0.043690 0.575829
8.500000 39.500000 65.500000 -0.801045 0.055145 0.596059
8.500000 39.500000 66.500000 -0.785482 0.066224 0.615331
8.500000 39.500000 67.500000 -0.769740 0.076924 0.633707
8.500000 39.500000 68.500000 -0.753837 0.087244 0.651244
8.500000 39.500000 69.500000 -0.737786 0.097188 0.668001
8.500000 39.500000 70.500000 -0.721598 0.106758 0.684032
8.500000 39.500000 71.500000 -0.705274 0.115959 0.699387
8.500000 39.500000 72.500000 -0.688815 0.124799 0.714114
8.500000 39.500000 73.500000 -0.672218 0.133282 0.728258
8.500000 39.500000 74.500000 -0.655474 0.141418 0.741859
8.500000 39.500000 75.500000 -0.638576 0.149215 0.754954
8.500000 39.500000 76.500000 -0.621512 0.156679 0.767577
8.500000 39.500000 77.500000 -0.604268 0.163819 0.779759
8.500000 39.500000 78.500000 -0.586831 0.170643 0.791524
8.500000 39.500000 79.500000 -0.569185 0.177157 0.802897
8.500000 39.500000 80.500000 -0.551317 0.183368 0.813896
8.500000 39.500000 81.500000 -0.533209 0.189281 0.824537
8.500000 39.500000 82.500000 -0.514848 0.194901 0.834833
8.500000 39.500000 83.500000 -0.496217 0.200230 0.844794
8.500000 39.500000 84.500000 -0.477304 0.205270 0.854427
8.500000 39.500000 85.500000 -0.458093 0.210022 0.863737
8.500000 39.500000 86.500000 -0.438571 0.214485 0.872727
8.500000 39.500000 87.500000 -0.418723 0.218660 0.881396
8.500000 39.500000 88.500000 -0.398535 0.222542 0.889745
8.500000 39.500000 89.500000 -0.377990 0.226131 0.897769
8.500000 39.500000 90.500000 -0.357071 0.229424 0.905464
8.500000 39.500000 91.500000 -0.335757 0.232421 0.912824
8.500000 39.500000 92.500000 -0.314022 0.235123 0.919841
8.500000 39.500000 93.500000 -0.291837 0.237534 0.926503
8.500000 39.500000 94.500000 -0.269165 0.239663 0.932798
8.500000 39.500000 95.500000 -0.245964 0.241523 0.938706
8.500000 39.500000 96.500000 -0.222180 0.243136 0.944204
8.500000 39.500000 97.500000 -0.197752 0.244532 0.949262
8.500000 39.500000 98.500000 -0.172607 0.245754 0.953840
8.500000 39.500000 99.500000 -0.146663 0.246859 0.957889
