# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.125122 0.614561 0.778884
8.500000 39.500000 9.500000 0.076858 0.623577 0.777975
8.500000 39.500000 10.500000 0.036738 0.628456 0.776977
8.500000 39.500000 11.500000 0.003108 0.630010 0.776581
8.500000 39.500000 12.500000 -0.025206 0.629034 0.776969
8.500000 39.500000 13.500000 -0.049090 0.626172 0.778138
8.500000 39.500000 14.500000 -0.069239 0.621922 0.780012
8.500000 39.500000 15.500000 -0.086208 0.616669 0.782488
8.500000 39.500000 16.500000 -0.100447 0.610714 0.785454
8.500000 39.500000 17.500000 -0.112329 0.604294 0.788804
8.500000 39.500000 18.500000 -0.122165 0.597600 0.792433
8.500000 39.500000 19.500000 -0.130221 0.590786 0.796250
8.500000 39.500000 20.500000 -0.136729 0.583980 0.800171
8.500000 39.500000 21.500000 -0.141891 0.577281 0.804123
8.500000 39.500000 22.500000 -0.145889 0.570774 0.808043
8.500000 39.500000 23.500000 -0.148884 0.564523 0.811879
8.500000 39.500000 24.500000 -0.151020 0.558579 0.815588
8.500000 39.500000 25.500000 -0.152427 0.552978 0.819135
8.500000 39.500000 26.500000 -0.153224 0.547745 0.822495
8.500000 39.500000 27.500000 -0.153514 0.542897 0.825649
8.500000 39.500000 28.500000 -0.153391 0.538439 0.828586
8.500000 39.500000 29.500000 -0.152938 0.534372 0.831298
8.500000 39.500000 30.500000 -0.152228 0.530688 0.833785
8.500000 39.500000 31.500000 -0.151324 0.527376 0.836047
8.500000 39.500000 32.500000 -0.150282 0.524421 0.838092
8.500000 39.500000 33.500000 -0.149149 0.521804 0.839926
8.500000 39.500000 34.500000 -0.147965 0.519504 0.841559
8.500000 39.500000 35.500000 -0.146763 0.517499 0.843004
8.500000 39.500000 36.500000 -0.145570 0.515766 0.844272
8.500000 39.500000 37.500000 -0.144410 0.514281 0.845376
8.500000 39.500000 38.500000 -0.143298 0.513021 0.846330
8.500000 39.500000 39.500000 -0.142249 0.511964 0.847147
8.500000 39.500000 40.500000 -0.141272 0.511087 0.847840
8.500000 39.500000 41.500000 -0.140374 0.510369 0.848421
8.500000 39.500000 42.500000 -0.139558 0.509792 0.848903
8.500000 39.500000 43.500000 -0.138827 0.509335 0.849297
8.500000 39.500000 44.500000 -0.138180 0.508983 0.849613
8.500000 39.500000 45.500000 -0.137616 0.508720 0.849862
8.500000 39.500000 46.500000 -0.137133 0.508530 0.850054
8.500000 39.500000 47.500000 -0.136725 0.508403 0.850196
8.500000 39.500000 48.500000 -0.136390 0.508325 0.850296
8.500000 39.500000 49.500000 -0.136123 0.508287 0.850362
8.500000 39.500000 50.500000 -0.135917 0.508280 0.850399
8.500000 39.500000 51.500000 -0.135769 0.508296 0.850413
8.500000 39.500000 52.500000 -0.135673 0.508327 0.850409
8.500000 39.500000 53.500000 -0.135624 0.508369 0.850392
8.500000 39.500000 54.500000 -0.135616 0.508417 0.850365
8.500000 39.500000 55.500000 -0.135645 0.508465 0.850332
8.500000 39.500000 56.500000 -0.135705 0.508510 0.850295
8.500000 39.500000 57.500000 -0.135792 0.508551 0.850257
8.500000 39.500000 58.500000 -0.135902 0.508584 0.850220
8.500000 39.500000 59.500000 -0.136031 0.508607 0.850185
8.500000 39.500000 60.500000 -0.136174 0.508620 0.850154
8.500000 39.500000 61.500000 -0.136327 0.508622 0.850129
8.500000 39.500000 62.500000 -0.136487 0.508611 0.850109
8.500000 39.500000 63.500000 -0.136651 0.508589 0.850096
8.500000 39.500000 64.500000 -0.136815 0.508555 0.850090
8.500000 39.500000 65.500000 -0.136975 0.508510 0.850091
8.500000 39.500000 66.500000 -0.137128 0.508455 0.850099
8.500000 39.500000 67.500000 -0.137272 0.508392 0.850114
8.500000 39.500000 68.500000 -0.137401 0.508322 0.850135
8.500000 39.500000 69.500000 -0.137515 0.508247 0.850162
8.500000 39.500000 70.500000 -0.137608 0.508170 0.850192
8.500000 39.500000 71.500000 -0.137678 0.508095 0.850226
8.500000 39.500000 72.500000 -0.137721 0.508024 0.850261
8.500000 39.500000 73.500000 -0.137733 0.507963 0.850296
8.500000 39.500000 74.500000 -0.137712 0.507916 0.850327
8.500000 39.500000 75.500000 -0.137654 0.507889 0.850353
8.500000 39.500000 76.500000 -0.137556 0.507888 0.850369
8.500000 39.500000 77.500000 -0.137414 0.507922 0.850372
8.500000 39.500000 78.500000 -0.137226 0.507997 0.850357
8.500000 39.500000 79.500000 -0.136990 0.508124 0.850320
8.500000 39.500000 80.500000 -0.136702 0.508312 0.850254
8.500000 39.500000 81.500000 -0.136363 0.508572 0.850153
8.500000 39.500000 82.500000 -0.135971 0.508917 0.850009
8.500000 39.500000 83.500000 -0.135527 0.509359 0.849815
8.500000 39.500000 84.500000 -0.135033 0.509913 0.849561
8.500000 39.500000 85.500000 -0.134492 0.510594 0.849238
8.500000 39.500000 86.500000 -0.133909 0.511417 0.848835
8.500000 39.500000 87.500000 -0.133290 0.512399 0.848340
8.500000 39.500000 88.500000 -0.132647 0.513555 0.847742
8.500000 39.500000 89.500000 -0.131989 0.514904 0.847026
