# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 16.500000 0.028987 0.357965 0.933285
8.500000 39.500000 17.500000 0.011741 0.359152 0.933205
8.500000 39.500000 18.500000 -0.002857 0.359478 0.933149
8.500000 39.500000 19.500000 -0.015216 0.359079 0.933183
8.500000 39.500000 20.500000 -0.025689 0.358139 0.933315
8.500000 39.500000 21.500000 -0.034573 0.356819 0.933534
8.500000 39.500000 22.500000 -0.042123 0.355240 0.933826
8.500000 39.500000 23.500000 -0.048549 0.353495 0.934176
8.500000 39.500000 24.500000 -0.054027 0.351651 0.934571
8.500000 39.500000 25.500000 -0.058703 0.349757 0.934999
8.500000 39.500000 26.500000 -0.062698 0.347851 0.935451
8.500000 39.500000 27.500000 -0.066115 0.345960 0.935917
8.500000 39.500000 28.500000 -0.069038 0.344105 0.936390
8.500000 39.500000 29.500000 -0.071537 0.342301 0.936863
8.500000 39.500000 30.500000 -0.073674 0.340560 0.937332
8.500000 39.500000 31.500000 -0.075500 0.338889 0.937792
8.500000 39.500000 32.500000 -0.077059 0.337296 0.938239
8.500000 39.500000 33.500000 -0.078388 0.335784 0.938672
8.500000 39.500000 34.500000 -0.079521 0.334355 0.939086
8.500000 39.500000 35.500000 -0.080486 0.333010 0.939482
8.500000 39.500000 36.500000 -0.081308 0.331749 0.939857
8.500000 39.500000 37.500000 -0.082009 0.330570 0.940212
8.500000 39.500000 38.500000 -0.082606 0.329472 0.940545
8.500000 39.500000 39.500000 -0.083116 0.328452 0.940857
8.500000 39.500000 40.500000 -0.083554 0.327507 0.941147
8.500000 39.500000 41.500000 -0.083931 0.326633 0.941417
8.500000 39.500000 42.500000 -0.084258 0.325828 0.941667
8.500000 39.500000 43.500000 -0.084544 0.325087 0.941897
8.500000 39.500000 44.500000 -0.084796 0.324407 0.942109
8.500000 39.500000 45.500000 -0.085022 0.323784 0.942303
8.500000 39.500000 46.500000 -0.085227 0.323214 0.942480
8.500000 39.500000 47.500000 -0.085415 0.322694 0.942641
8.500000 39.500000 48.500000 -0.085591 0.322221 0.942787
8.500000 39.500000 49.500000 -0.085758 0.321790 0.942919
8.500000 39.500000 50.500000 -0.085919 0.321399 0.943038
8.500000 39.500000 51.500000 -0.086075 0.321046 0.943144
8.500000 39.500000 52.500000 -0.086229 0.320726 0.943239
8.500000 39.500000 53.500000 -0.086382 0.320439 0.943322
8.500000 39.500000 54.500000 -0.086535 0.320181 0.943396
8.500000 39.500000 55.500000 -0.086690 0.319951 0.943460
8.500000 39.500000 56.500000 -0.086847 0.319747 0.943514
8.500000 39.500000 57.500000 -0.087005 0.319567 0.943561
8.500000 39.500000 58.500000 -0.087167 0.319409 0.943599
8.500000 39.500000 59.500000 -0.087331 0.319274 0.943630
8.500000 39.500000 60.500000 -0.087499 0.319158 0.943654
8.500000 39.500000 61.500000 -0.087670 0.319063 0.943670
8.500000 39.500000 62.500000 -0.087845 0.318987 0.943679
8.500000 39.500000 63.500000 -0.088022 0.318929 0.943682
8.500000 39.500000 64.500000 -0.088204 0.318891 0.943678
8.500000 39.500000 65.500000 -0.088389 0.318870 0.943668
8.500000 39.500000 66.500000 -0.088578 0.318869 0.943651
8.500000 39.500000 67.500000 -0.088770 0.318886 0.943627
8.500000 39.500000 68.500000 -0.088967 0.318923 0.943596
8.500000 39.500000 69.500000 -0.089169 0.318980 0.943558
8.500000 39.500000 70.500000 -0.089376 0.319058 0.943512
8.500000 39.500000 71.500000 -0.089588 0.319157 0.943458
8.500000 39.500000 72.500000 -0.089807 0.319280 0.943395
8.500000 39.500000 73.500000 -0.090034 0.319427 0.943324
8.500000 39.500000 74.500000 -0.090270 0.319600 0.943243
8.500000 39.500000 75.500000 -0.090517 0.319799 0.943152
8.500000 39.500000 76.500000 -0.090775 0.320028 0.943049
8.500000 39.500000 77.500000 -0.091049 0.320286 0.942935
8.500000 39.500000 78.500000 -0.091339 0.320577 0.942808
8.500000 39.500000 79.500000 -0.091651 0.320901 0.942668
8.500000 39.500000 80.500000 -0.091985 0.321261 0.942513
8.500000 39.500000 81.500000 -0.092348 0.321658 0.942342
8.500000 39.500000 82.500000 -0.092744 0.322093 0.942154
8.500000 39.500000 83.500000 -0.093179 0.322569 0.941949
8.500000 39.500000 84.500000 -0.093658 0.323086 0.941724
8.500000 39.500000 85.500000 -0.094190 0.323645 0.941479
8.500000 39.500000 86.500000 -0.094782 0.324247 0.941212
8.500000 39.500000 87.500000 -0.095445 0.324891 0.940923
8.500000 39.500000 88.500000 -0.096188 0.325576 0.940611
8.500000 39.500000 89.500000 -0.097025 0.326301 0.940273
8.500000 39.500000 90.500000 -0.097968 0.327064 0.939910
8.500000 39.500000 91.500000 -0.099034 0.327860 0.939521
8.500000 39.500000 92.500000 -0.100241 0.328685 0.939105
8.500000 39.500000 93.500000 -0.101608 0.329530 0.938662
8.500000 39.500000 94.500000 -0.103157 0.330388 0.938191
8.500000 39.500000 95.500000 -0.104916 0.331246 0.937693
8.500000 39.500000 96.500000 -0.106911 0.332091 0.937169
8.500000 39.500000 97.500000 -0.109178 0.332906 0.936618
8.500000 39.500000 98.500000 -0.111754 0.333668 0.936043
8.500000 39.500000 99.500000 -0.114683 0.334350 0.935445
8.500000 39.500000 100.500000 -0.118016 0.334922 0.934826
8.500000 39.500000 101.500000 -0.121814 0.335342 0.934188
8.500000 39.500000 102.500000 -0.126147 0.335560 0.933534
8.500000 39.500000 103.500000 -0.131100 0.335516 0.932868
8.500000 39.500000 104.500000 -0.136771 0.335130 0.932192
8.500000 39.500000 105.500000 -0.143279 0.334302 0.931511
8.500000 39.500000 106.500000 -0.150764 0.332905 0.930830
8.500000 39.500000 107.500000 -0.159388 0.330769 0.930155
8.500000 39.500000 108.500000 -0.169340 0.327669 0.929493
8.500000 39.500000 109.500000 -0.180835 0.323301 0.928857
8.500000 39.500000 110.500000 -0.194107 0.317227 0.928272
8.500000 39.500000 111.500000 -0.209391 0.308769 0.927802
8.500000 40.500000 16.500000 0.055658 0.351909 0.934378
8.500000 40.500000 17.500000 0.038633 0.353633 0.934586
8.500000 40.500000 18.500000 0.024197 0.354246 0.934839
8.500000 40.500000 19.500000 0.011962 0.354045 0.935152
8.500000 40.500000 20.500000 0.001586 0.353263 0.935523
8.500000 40.500000 21.500000 -0.007225 0.352073 0.935945
8.500000 40.500000 22.500000 -0.014718 0.350605 0.936408
8.500000 40.500000 23.500000 -0.021099 0.348955 0.936902
8.500000 40.500000 24.500000 -0.026544 0.347191 0.937419
8.500000 40.500000 25.500000 -0.031195 0.345368 0.937949
8.500000 40.500000 26.500000 -0.035172 0.343521 0.938486
8.500000 40.500000 27.500000 -0.038575 0.341681 0.939024
8.500000 40.500000 28.500000 -0.041489 0.339869 0.939557
8.500000 40.500000 29.500000 -0.043982 0.338102 0.940081
8.500000 40.500000 30.500000 -0.046115 0.336392 0.940592
8.500000 40.500000 31.500000 -0.047939 0.334749 0.941087
8.500000 40.500000 32.500000 -0.049497 0.333178 0.941564
8.500000 40.500000 33.500000 -0.050827 0.331686 0.942020
8.500000 40.500000 34.500000 -0.051961 0.330273 0.942454
8.500000 40.500000 35.500000 -0.052928 0.328942 0.942866
8.500000 40.500000 36.500000 -0.053752 0.327692 0.943254
8.500000 40.500000 37.500000 -0.054455 0.326524 0.943619
8.500000 40.500000 38.500000 -0.055055 0.325434 0.943961
8.500000 40.500000 39.500000 -0.055568 0.324421 0.944279
8.500000 40.500000 40.500000 -0.056008 0.323482 0.944575
8.500000 40.500000 41.500000 -0.056387 0.322614 0.944850
8.500000 40.500000 42.500000 -0.056717 0.321813 0.945103
8.500000 40.500000 43.500000 -0.057005 0.321076 0.945336
8.500000 40.500000 44.500000 -0.057260 0.320399 0.945550
8.500000 40.500000 45.500000 -0.057488 0.319780 0.945746
8.500000 40.500000 46.500000 -0.057695 0.319213 0.945925
8.500000 40.500000 47.500000 -0.057885 0.318695 0.946088
8.500000 40.500000 48.500000 -0.058063 0.318224 0.946236
8.500000 40.500000 49.500000 -0.058231 0.317796 0.946369
8.500000 40.500000 50.500000 -0.058393 0.317407 0.946490
8.500000 40.500000 51.500000 -0.058551 0.317056 0.946598
8.500000 40.500000 52.500000 -0.058706 0.316739 0.946694
8.500000 40.500000 53.500000 -0.058860 0.316454 0.946780
8.500000 40.500000 54.500000 -0.059014 0.316198 0.946856
8.500000 40.500000 55.500000 -0.059169 0.315970 0.946922
8.500000 40.500000 56.500000 -0.059327 0.315768 0.946980
8.500000 40.500000 57.500000 -0.059486 0.315591 0.947029
8.500000 40.500000 58.500000 -0.059648 0.315436 0.947070
8.500000 40.500000 59.500000 -0.059813 0.315302 0.947105
8.500000 40.500000 60.500000 -0.059981 0.315190 0.947131
8.500000 40.500000 61.500000 -0.060152 0.315097 0.947151
8.500000 40.500000 62.500000 -0.060326 0.315023 0.947165
8.500000 40.500000 63.500000 -0.060504 0.314968 0.947172
8.500000 40.500000 64.500000 -0.060685 0.314932 0.947172
8.500000 40.500000 65.500000 -0.060869 0.314915 0.947166
8.500000 40.500000 66.500000 -0.061058 0.314916 0.947154
8.500000 40.500000 67.500000 -0.061250 0.314937 0.947134
8.500000 40.500000 68.500000 -0.061446 0.314977 0.947108
8.500000 40.500000 69.500000 -0.061647 0.315037 0.947075
8.500000 40.500000 70.500000 -0.061852 0.315118 0.947035
8.500000 40.500000 71.500000 -0.062064 0.315221 0.946987
8.500000 40.500000 72.500000 -0.062282 0.315348 0.946930
8.500000 40.500000 73.500000 -0.062507 0.315498 0.946865
8.500000 40.500000 74.500000 -0.062741 0.315675 0.946791
8.500000 40.500000 75.500000 -0.062985 0.315879 0.946707
8.500000 40.500000 76.500000 -0.063242 0.316111 0.946612
8.500000 40.500000 77.500000 -0.063513 0.316374 0.946506
8.500000 40.500000 78.500000 -0.063801 0.316670 0.946388
8.500000 40.500000 79.500000 -0.064109 0.317000 0.946256
8.500000 40.500000 80.500000 -0.064441 0.317365 0.946112
8.500000 40.500000 81.500000 -0.064800 0.317768 0.945952
8.500000 40.500000 82.500000 -0.065192 0.318211 0.945776
8.500000 40.500000 83.500000 -0.065622 0.318694 0.945583
8.500000 40.500000 84.500000 -0.066097 0.319219 0.945373
8.500000 40.500000 85.500000 -0.066623 0.319787 0.945144
8.500000 40.500000 86.500000 -0.067210 0.320399 0.944895
8.500000 40.500000 87.500000 -0.067866 0.321054 0.944626
8.500000 40.500000 88.500000 -0.068603 0.321752 0.944336
8.500000 40.500000 89.500000 -0.069432 0.322491 0.944023
8.500000 40.500000 90.500000 -0.070368 0.323269 0.943687
8.500000 40.500000 91.500000 -0.071426 0.324082 0.943329
8.500000 40.500000 92.500000 -0.072624 0.324926 0.942947
8.500000 40.500000 93.500000 -0.073981 0.325793 0.942542
8.500000 40.500000 94.500000 -0.075520 0.326675 0.942115
8.500000 40.500000 95.500000 -0.077267 0.327561 0.941665
8.500000 40.500000 96.500000 -0.079251 0.328437 0.941195
8.500000 40.500000 97.500000 -0.081504 0.329286 0.940706
8.500000 40.500000 98.500000 -0.084065 0.330087 0.940200
8.500000 40.500000 99.500000 -0.086978 0.330814 0.939679
8.500000 40.500000 100.500000 -0.090293 0.331436 0.939147
8.500000 40.500000 101.500000 -0.094071 0.331913 0.938608
8.500000 40.500000 102.500000 -0.098381 0.332197 0.938065
8.500000 40.500000 103.500000 -0.103307 0.332229 0.937524
8.500000 40.500000 104.500000 -0.108948 0.331931 0.936991
8.500000 40.500000 105.500000 -0.115422 0.331208 0.936471
8.500000 40.500000 106.500000 -0.122868 0.329936 0.935973
8.500000 40.500000 107.500000 -0.131448 0.327951 0.935505
8.500000 40.500000 108.500000 -0.141352 0.325041 0.935076
8.500000 40.500000 109.500000 -0.152793 0.320922 0.934700
8.500000 40.500000 110.500000 -0.166006 0.315213 0.934389
8.500000 40.500000 111.500000 -0.181228 0.307415 0.934159
8.500000 41.500000 16.500000 0.071614 0.344369 0.936099
8.500000 41.500000 17.500000 0.054910 0.346626 0.936395
8.500000 41.500000 18.500000 0.040726 0.347594 0.936760
8.500000 41.500000 19.500000 0.028687 0.347663 0.937181
8.500000 41.500000 20.500000 0.018462 0.347098 0.937647
8.500000 41.500000 21.500000 0.009768 0.346092 0.938150
8.500000 41.500000 22.500000 0.002363 0.344780 0.938681
8.500000 41.500000 23.500000 -0.003953 0.343264 0.939231
8.500000 41.500000 24.500000 -0.009350 0.341617 0.939793
8.500000 41.500000 25.500000 -0.013968 0.339893 0.940361
8.500000 41.500000 26.500000 -0.017924 0.338132 0.940928
8.500000 41.500000 27.500000 -0.021314 0.336366 0.941490
8.500000 41.500000 28.500000 -0.024221 0.334617 0.942043
8.500000 41.500000 29.500000 -0.026713 0.332905 0.942582
8.500000 41.500000 30.500000 -0.028849 0.331241 0.943105
8.500000 41.500000 31.500000 -0.030679 0.329638 0.943609
8.500000 41.500000 32.500000 -0.032244 0.328101 0.944092
8.500000 41.500000 33.500000 -0.033583 0.326638 0.944553
8.500000 41.500000 34.500000 -0.034728 0.325250 0.944990
8.500000 41.500000 35.500000 -0.035705 0.323940 0.945404
8.500000 41.500000 36.500000 -0.036540 0.322708 0.945793
8.500000 41.500000 37.500000 -0.037253 0.321555 0.946158
8.500000 41.500000 38.500000 -0.037863 0.320478 0.946499
8.500000 41.500000 39.500000 -0.038387 0.319477 0.946816
8.500000 41.500000 40.500000 -0.038837 0.318547 0.947111
8.500000 41.500000 41.500000 -0.039226 0.317687 0.947384
8.500000 41.500000 42.500000 -0.039564 0.316894 0.947636
8.500000 41.500000 43.500000 -0.039861 0.316163 0.947867
8.500000 41.500000 44.500000 -0.040123 0.315492 0.948079
8.500000 41.500000 45.500000 -0.040358 0.314878 0.948274
8.500000 41.500000 46.500000 -0.040572 0.314315 0.948451
8.500000 41.500000 47.500000 -0.040768 0.313802 0.948613
8.500000 41.500000 48.500000 -0.040951 0.313335 0.948759
8.500000 41.500000 49.500000 -0.041124 0.312910 0.948892
8.500000 41.500000 50.500000 -0.041291 0.312525 0.949012
8.500000 41.500000 51.500000 -0.041453 0.312177 0.949119
8.500000 41.500000 52.500000 -0.041611 0.311864 0.949215
8.500000 41.500000 53.500000 -0.041769 0.311582 0.949301
8.500000 41.500000 54.500000 -0.041926 0.311330 0.949377
8.500000 41.500000 55.500000 -0.042083 0.311105 0.949443
8.500000 41.500000 56.500000 -0.042242 0.310907 0.949501
8.500000 41.500000 57.500000 -0.042403 0.310732 0.949551
8.500000 41.500000 58.500000 -0.042567 0.310581 0.949593
8.500000 41.500000 59.500000 -0.042733 0.310451 0.949628
8.500000 41.500000 60.500000 -0.042901 0.310342 0.949656
8.500000 41.500000 61.500000 -0.043073 0.310253 0.949678
8.500000 41.500000 62.500000 -0.043247 0.310183 0.949693
8.500000 41.500000 63.500000 -0.043425 0.310132 0.949701
8.500000 41.500000 64.500000 -0.043605 0.310100 0.949703
8.500000 41.500000 65.500000 -0.043789 0.310087 0.949699
8.500000 41.500000 66.500000 -0.043976 0.310092 0.949689
8.500000 41.500000 67.500000 -0.044166 0.310117 0.949672
8.500000 41.500000 68.500000 -0.044361 0.310161 0.949648
8.500000 41.500000 69.500000 -0.044559 0.310226 0.949618
8.500000 41.500000 70.500000 -0.044762 0.310311 0.949580
8.500000 41.500000 71.500000 -0.044971 0.310419 0.949535
8.500000 41.500000 72.500000 -0.045185 0.310550 0.949482
8.500000 41.500000 73.500000 -0.045406 0.310706 0.949421
8.500000 41.500000 74.500000 -0.045636 0.310888 0.949350
8.500000 41.500000 75.500000 -0.045876 0.311097 0.949270
8.500000 41.500000 76.500000 -0.046127 0.311335 0.949180
8.500000 41.500000 77.500000 -0.046391 0.311605 0.949079
8.500000 41.500000 78.500000 -0.046673 0.311907 0.948966
8.500000 41.500000 79.500000 -0.046973 0.312243 0.948840
8.500000 41.500000 80.500000 -0.047296 0.312616 0.948701
8.500000 41.500000 81.500000 -0.047646 0.313028 0.948548
8.500000 41.500000 82.500000 -0.048028 0.313479 0.948380
8.500000 41.500000 83.500000 -0.048447 0.313972 0.948195
8.500000 41.500000 84.500000 -0.048910 0.314508 0.947994
8.500000 41.500000 85.500000 -0.049423 0.315088 0.947775
8.500000 41.500000 86.500000 -0.049996 0.315712 0.947537
8.500000 41.500000 87.500000 -0.050637 0.316382 0.947279
8.500000 41.500000 88.500000 -0.051357 0.317096 0.947002
8.500000 41.500000 89.500000 -0.052168 0.317853 0.946704
8.500000 41.500000 90.500000 -0.053084 0.318652 0.946384
8.500000 41.500000 91.500000 -0.054121 0.319488 0.946043
8.500000 41.500000 92.500000 -0.055296 0.320358 0.945681
