# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 56.500000 0.405212 -0.017351 0.914058
8.500000 39.500000 57.500000 0.417551 0.041591 0.907701
8.500000 39.500000 58.500000 0.432734 0.100027 0.895955
8.500000 39.500000 59.500000 0.448161 0.157666 0.879939
8.500000 39.500000 60.500000 0.462551 0.214709 0.860201
8.500000 39.500000 61.500000 0.475093 0.271523 0.836996
8.500000 39.500000 62.500000 0.485066 0.328521 0.810423
8.500000 39.500000 63.500000 0.491644 0.386089 0.780526
8.500000 39.500000 64.500000 0.493774 0.444529 0.747382
8.500000 39.500000 65.500000 0.490096 0.503987 0.711198
8.500000 39.500000 66.500000 0.478880 0.564375 0.672425
8.500000 39.500000 67.500000 0.457978 0.625271 0.631896
8.500000 39.500000 68.500000 0.424764 0.685780 0.591001
8.500000 39.500000 69.500000 0.376061 0.744290 0.551916
8.500000 39.500000 70.500000 0.308041 0.798004 0.517977
8.500000 39.500000 71.500000 0.216173 0.841885 0.494468
8.500000 40.500000 56.500000 0.494899 -0.080105 0.865250
8.500000 40.500000 57.500000 0.512825 -0.013615 0.858385
8.500000 40.500000 58.500000 0.531463 0.050936 0.845549
8.500000 40.500000 59.500000 0.548850 0.114103 0.828097
8.500000 40.500000 60.500000 0.564039 0.176313 0.806705
8.500000 40.500000 61.500000 0.576422 0.238010 0.781722
8.500000 40.500000 62.500000 0.585403 0.299638 0.753339
8.500000 40.500000 63.500000 0.590242 0.361604 0.721704
8.500000 40.500000 64.500000 0.589956 0.424219 0.687015
8.500000 40.500000 65.500000 0.583264 0.487635 0.649627
8.500000 40.500000 66.500000 0.568545 0.551780 0.610161
8.500000 40.500000 67.500000 0.543808 0.616269 0.569637
8.500000 40.500000 68.500000 0.506653 0.680291 0.529628
8.500000 40.500000 69.500000 0.454210 0.742419 0.492450
8.500000 40.500000 70.500000 0.383033 0.800249 0.461398
8.500000 40.500000 71.500000 0.288926 0.849700 0.441058
8.500000 41.500000 56.500000 0.564296 -0.165278 0.808859
8.500000 41.500000 57.500000 0.590794 -0.090443 0.801737
8.500000 41.500000 58.500000 0.615326 -0.018336 0.788060
8.500000 41.500000 59.500000 0.636704 0.051870 0.769362
8.500000 41.500000 60.500000 0.654420 0.120736 0.746430
8.500000 41.500000 61.500000 0.668127 0.188768 0.719703
8.500000 41.500000 62.500000 0.677404 0.256443 0.689465
8.500000 41.500000 63.500000 0.681633 0.324177 0.655962
8.500000 41.500000 64.500000 0.679941 0.392287 0.619508
8.500000 41.500000 65.500000 0.671166 0.460933 0.580582
8.500000 41.500000 66.500000 0.653836 0.530066 0.539934
8.500000 41.500000 67.500000 0.626152 0.599363 0.498696
8.500000 41.500000 68.500000 0.585956 0.668144 0.458519
8.500000 41.500000 69.500000 0.530659 0.735228 0.421713
8.500000 41.500000 70.500000 0.457089 0.798658 0.391427
8.500000 41.500000 71.500000 0.361188 0.855136 0.371867
8.500000 42.500000 56.500000 0.619761 -0.258854 0.740871
8.500000 42.500000 57.500000 0.656318 -0.176574 0.733532
8.500000 42.500000 58.500000 0.688131 -0.097191 0.719047
8.500000 42.500000 59.500000 0.714734 -0.019953 0.699111
8.500000 42.500000 60.500000 0.736054 0.055706 0.674627
8.500000 42.500000 61.500000 0.752015 0.130301 0.646139
8.500000 42.500000 62.500000 0.762379 0.204304 0.614034
8.500000 42.500000 63.500000 0.766673 0.278121 0.578672
8.500000 42.500000 64.500000 0.764157 0.352056 0.540482
8.500000 42.500000 65.500000 0.753819 0.426262 0.500058
8.500000 42.500000 66.500000 0.734367 0.500711 0.458251
8.500000 42.500000 67.500000 0.704222 0.575148 0.416264
8.500000 42.500000 68.500000 0.661482 0.649032 0.375765
8.500000 42.500000 69.500000 0.603831 0.721433 0.339003
8.500000 42.500000 70.500000 0.528348 0.790807 0.308985
8.500000 42.500000 71.500000 0.431146 0.854492 0.289753
8.500000 43.500000 56.500000 0.662623 -0.354227 0.659889
