# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.303245 0.810914 0.500462
8.500000 39.500000 1.500000 0.214975 0.841168 0.496208
8.500000 39.500000 2.500000 0.139124 0.859694 0.491498
8.500000 39.500000 3.500000 0.073814 0.869243 0.488843
8.500000 39.500000 4.500000 0.017568 0.872043 0.489115
8.500000 39.500000 5.500000 -0.030819 0.869778 0.492481
8.500000 39.500000 6.500000 -0.072345 0.863702 0.498784
8.500000 39.500000 7.500000 -0.107825 0.854754 0.507709
8.500000 39.500000 8.500000 -0.137936 0.843652 0.518869
8.500000 39.500000 9.500000 -0.163239 0.830961 0.531843
8.500000 39.500000 10.500000 -0.184217 0.817139 0.546213
8.500000 39.500000 11.500000 -0.201288 0.802572 0.561570
8.500000 39.500000 12.500000 -0.214831 0.787592 0.577535
8.500000 39.500000 13.500000 -0.225196 0.772488 0.593759
8.500000 39.500000 14.500000 -0.232711 0.757514 0.609933
8.500000 39.500000 15.500000 -0.237692 0.742893 0.625789
8.500000 39.500000 16.500000 -0.240444 0.728818 0.641101
8.500000 39.500000 17.500000 -0.241262 0.715452 0.655684
8.500000 39.500000 18.500000 -0.240427 0.702927 0.669394
8.500000 39.500000 19.500000 -0.238212 0.691347 0.682125
8.500000 39.500000 20.500000 -0.234873 0.680788 0.693803
8.500000 39.500000 21.500000 -0.230650 0.671296 0.704388
8.500000 39.500000 22.500000 -0.225764 0.662894 0.713864
8.500000 39.500000 23.500000 -0.220417 0.655580 0.722240
8.500000 39.500000 24.500000 -0.214790 0.649333 0.729542
8.500000 39.500000 25.500000 -0.209042 0.644111 0.735814
8.500000 39.500000 26.500000 -0.203311 0.639861 0.741109
8.500000 39.500000 27.500000 -0.197711 0.636514 0.745493
8.500000 39.500000 28.500000 -0.192339 0.633997 0.749035
8.500000 39.500000 29.500000 -0.187271 0.632229 0.751809
8.500000 39.500000 30.500000 -0.182562 0.631124 0.753892
8.500000 39.500000 31.500000 -0.178255 0.630598 0.755362
8.500000 39.500000 32.500000 -0.174376 0.630567 0.756292
8.500000 39.500000 33.500000 -0.170936 0.630949 0.756759
8.500000 39.500000 34.500000 -0.167938 0.631669 0.756830
8.500000 39.500000 35.500000 -0.165374 0.632652 0.756573
8.500000 39.500000 36.500000 -0.163227 0.633835 0.756049
8.500000 39.500000 37.500000 -0.161475 0.635158 0.755315
8.500000 39.500000 38.500000 -0.160092 0.636568 0.754421
8.500000 39.500000 39.500000 -0.159047 0.638021 0.753415
8.500000 39.500000 40.500000 -0.158308 0.639477 0.752335
8.500000 39.500000 41.500000 -0.157840 0.640904 0.751218
8.500000 39.500000 42.500000 -0.157610 0.642276 0.750093
8.500000 39.500000 43.500000 -0.157584 0.643574 0.748986
8.500000 39.500000 44.500000 -0.157731 0.644782 0.747915
8.500000 39.500000 45.500000 -0.158019 0.645890 0.746898
8.500000 39.500000 46.500000 -0.158421 0.646891 0.745946
8.500000 39.500000 47.500000 -0.158911 0.647783 0.745066
8.500000 39.500000 48.500000 -0.159465 0.648567 0.744266
8.500000 39.500000 49.500000 -0.160062 0.649246 0.743545
8.500000 39.500000 50.500000 -0.160685 0.649824 0.742905
8.500000 39.500000 51.500000 -0.161319 0.650308 0.742344
8.500000 39.500000 52.500000 -0.161952 0.650706 0.741858
8.500000 39.500000 53.500000 -0.162573 0.651026 0.741441
8.500000 39.500000 54.500000 -0.163174 0.651276 0.741090
8.500000 39.500000 55.500000 -0.163752 0.651465 0.740796
8.500000 39.500000 56.500000 -0.164302 0.651602 0.740553
8.500000 39.500000 57.500000 -0.164824 0.651695 0.740356
8.500000 39.500000 58.500000 -0.165318 0.651750 0.740197
8.500000 39.500000 59.500000 -0.165784 0.651774 0.740072
8.500000 39.500000 60.500000 -0.166228 0.651772 0.739974
8.500000 39.500000 61.500000 -0.166651 0.651749 0.739899
8.500000 39.500000 62.500000 -0.167059 0.651708 0.739843
8.500000 39.500000 63.500000 -0.167456 0.651650 0.739805
8.500000 39.500000 64.500000 -0.167848 0.651576 0.739781
8.500000 39.500000 65.500000 -0.168240 0.651484 0.739773
8.500000 39.500000 66.500000 -0.168636 0.651374 0.739779
8.500000 39.500000 67.500000 -0.169043 0.651243 0.739802
8.500000 39.500000 68.500000 -0.169462 0.651085 0.739845
8.500000 39.500000 69.500000 -0.169898 0.650896 0.739911
8.500000 39.500000 70.500000 -0.170353 0.650671 0.740005
8.500000 39.500000 71.500000 -0.170826 0.650402 0.740132
8.500000 39.500000 72.500000 -0.171317 0.650083 0.740299
8.500000 39.500000 73.500000 -0.171824 0.649707 0.740512
8.500000 39.500000 74.500000 -0.172342 0.649266 0.740778
8.500000 39.500000 75.500000 -0.172864 0.648755 0.741104
8.500000 39.500000 76.500000 -0.173384 0.648167 0.741497
8.500000 39.500000 77.500000 -0.173889 0.647498 0.741962
8.500000 39.500000 78.500000 -0.174368 0.646745 0.742507
8.500000 39.500000 79.500000 -0.174804 0.645905 0.743136
8.500000 39.500000 80.500000 -0.175180 0.644980 0.743850
8.500000 39.500000 81.500000 -0.175477 0.643973 0.744652
8.500000 39.500000 82.500000 -0.175673 0.642891 0.745541
8.500000 39.500000 83.500000 -0.175743 0.641744 0.746511
8.500000 39.500000 84.500000 -0.175664 0.640547 0.747558
8.500000 39.500000 85.500000 -0.175407 0.639318 0.748668
8.500000 39.500000 86.500000 -0.174947 0.638083 0.749829
8.500000 39.500000 87.500000 -0.174256 0.636869 0.751022
8.500000 39.500000 88.500000 -0.173306 0.635711 0.752221
8.500000 39.500000 89.500000 -0.172073 0.634651 0.753398
8.500000 39.500000 90.500000 -0.170534 0.633734 0.754519
8.500000 39.500000 91.500000 -0.168667 0.633013 0.755544
8.500000 39.500000 92.500000 -0.166459 0.632544 0.756426
