# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 48.500000 0.151238 0.641358 0.752188
8.500000 39.500000 49.500000 0.100534 0.652770 0.750855
8.500000 39.500000 50.500000 0.058121 0.659853 0.749143
8.500000 39.500000 51.500000 0.022392 0.663508 0.747834
8.500000 39.500000 52.500000 -0.007812 0.664609 0.747150
8.500000 39.500000 53.500000 -0.033390 0.663876 0.747097
8.500000 39.500000 54.500000 -0.055068 0.661872 0.747591
8.500000 39.500000 55.500000 -0.073447 0.659041 0.748512
8.500000 39.500000 56.500000 -0.089037 0.655729 0.749728
8.500000 39.500000 57.500000 -0.102281 0.652209 0.751107
8.500000 39.500000 58.500000 -0.113573 0.648695 0.752526
8.500000 39.500000 59.500000 -0.123269 0.645355 0.753871
8.500000 39.500000 60.500000 -0.131699 0.642312 0.755044
8.500000 39.500000 61.500000 -0.139173 0.639652 0.755960
8.500000 39.500000 62.500000 -0.145988 0.637428 0.756553
8.500000 39.500000 63.500000 -0.152428 0.635657 0.756773
8.500000 39.500000 64.500000 -0.158771 0.634324 0.756588
8.500000 39.500000 65.500000 -0.165286 0.633381 0.755982
8.500000 39.500000 66.500000 -0.172241 0.632747 0.754960
8.500000 39.500000 67.500000 -0.179901 0.632308 0.753540
8.500000 39.500000 68.500000 -0.188530 0.631912 0.751760
8.500000 39.500000 69.500000 -0.198397 0.631372 0.749672
8.500000 39.500000 70.500000 -0.209778 0.630456 0.747341
8.500000 39.500000 71.500000 -0.222960 0.628883 0.744845
8.500000 39.500000 72.500000 -0.238250 0.626314 0.742272
8.500000 39.500000 73.500000 -0.255982 0.622333 0.739713
8.500000 39.500000 74.500000 -0.276528 0.616427 0.737259
8.500000 39.500000 75.500000 -0.300309 0.607948 0.734992
8.500000 39.500000 76.500000 -0.327813 0.596061 0.732974
8.500000 39.500000 77.500000 -0.359615 0.579648 0.731221
8.500000 39.500000 78.500000 -0.396408 0.557147 0.729690
8.500000 39.500000 79.500000 -0.439076 0.526180 0.728249
8.500000 40.500000 48.500000 0.188746 0.632336 0.751350
8.500000 40.500000 49.500000 0.138599 0.645089 0.751432
8.500000 40.500000 50.500000 0.096573 0.652891 0.751270
8.500000 40.500000 51.500000 0.061135 0.657043 0.751370
8.500000 40.500000 52.500000 0.031162 0.658532 0.751907
8.500000 40.500000 53.500000 0.005776 0.658115 0.752895
8.500000 40.500000 54.500000 -0.015737 0.656375 0.754271
8.500000 40.500000 55.500000 -0.033970 0.653764 0.755935
8.500000 40.500000 56.500000 -0.049431 0.650637 0.757778
8.500000 40.500000 57.500000 -0.062559 0.647274 0.759686
8.500000 40.500000 58.500000 -0.073746 0.643893 0.761553
8.500000 40.500000 59.500000 -0.083349 0.640668 0.763281
8.500000 40.500000 60.500000 -0.091698 0.637726 0.764786
8.500000 40.500000 61.500000 -0.099103 0.635159 0.765997
8.500000 40.500000 62.500000 -0.105861 0.633023 0.766861
8.500000 40.500000 63.500000 -0.112256 0.631339 0.767340
8.500000 40.500000 64.500000 -0.118566 0.630095 0.767413
8.500000 40.500000 65.500000 -0.125060 0.629248 0.767076
8.500000 40.500000 66.500000 -0.132006 0.628721 0.766345
8.500000 40.500000 67.500000 -0.139666 0.628400 0.765249
8.500000 40.500000 68.500000 -0.148305 0.628140 0.763836
8.500000 40.500000 69.500000 -0.158189 0.627755 0.762168
8.500000 40.500000 70.500000 -0.169591 0.627017 0.760321
8.500000 40.500000 71.500000 -0.182796 0.625651 0.758384
8.500000 40.500000 72.500000 -0.198110 0.623322 0.756454
8.500000 40.500000 73.500000 -0.215863 0.619623 0.754633
8.500000 40.500000 74.500000 -0.236426 0.614050 0.753024
8.500000 40.500000 75.500000 -0.260219 0.605972 0.751721
8.500000 40.500000 76.500000 -0.287733 0.594578 0.750790
8.500000 40.500000 77.500000 -0.319544 0.578805 0.750251
8.500000 40.500000 78.500000 -0.356355 0.557222 0.750010
8.500000 40.500000 79.500000 -0.399088 0.527882 0.749713
8.500000 41.500000 48.500000 0.212082 0.620800 0.754738
8.500000 41.500000 49.500000 0.162745 0.634899 0.755260
8.500000 41.500000 50.500000 0.121337 0.643604 0.755680
8.500000 41.500000 51.500000 0.086376 0.648428 0.756359
8.500000 41.500000 52.500000 0.056776 0.650455 0.757420
8.500000 41.500000 53.500000 0.031682 0.650481 0.758861
8.500000 41.500000 54.500000 0.010400 0.649114 0.760621
8.500000 41.500000 55.500000 -0.007650 0.646817 0.762607
8.500000 41.500000 56.500000 -0.022962 0.643955 0.764718
8.500000 41.500000 57.500000 -0.035970 0.640817 0.766850
8.500000 41.500000 58.500000 -0.047056 0.637630 0.768904
8.500000 41.500000 59.500000 -0.056574 0.634572 0.770791
8.500000 41.500000 60.500000 -0.064849 0.631778 0.772432
8.500000 41.500000 61.500000 -0.072187 0.629346 0.773766
8.500000 41.500000 62.500000 -0.078884 0.627336 0.774743
8.500000 41.500000 63.500000 -0.085221 0.625777 0.775333
8.500000 41.500000 64.500000 -0.091475 0.624661 0.775520
8.500000 41.500000 65.500000 -0.097914 0.623949 0.775307
8.500000 41.500000 66.500000 -0.104804 0.623568 0.774712
8.500000 41.500000 67.500000 -0.112406 0.623412 0.773772
8.500000 41.500000 68.500000 -0.120985 0.623338 0.772537
8.500000 41.500000 69.500000 -0.130805 0.623165 0.771074
8.500000 41.500000 70.500000 -0.142140 0.622673 0.769464
8.500000 41.500000 71.500000 -0.155272 0.621591 0.767799
8.500000 41.500000 72.500000 -0.170506 0.619594 0.766180
8.500000 41.500000 73.500000 -0.188172 0.616285 0.764712
8.500000 41.500000 74.500000 -0.208640 0.611178 0.763499
8.500000 41.500000 75.500000 -0.232334 0.603664 0.762634
8.500000 41.500000 76.500000 -0.259746 0.592969 0.762181
8.500000 41.500000 77.500000 -0.291467 0.578095 0.762137
8.500000 41.500000 78.500000 -0.328228 0.557737 0.762363
8.500000 41.500000 79.500000 -0.371026 0.530188 0.762391
8.500000 42.500000 48.500000 0.228563 0.609023 0.759506
8.500000 42.500000 49.500000 0.180100 0.624281 0.760156
8.500000 42.500000 50.500000 0.139379 0.633883 0.760767
8.500000 42.500000 51.500000 0.104958 0.639429 0.761652
8.500000 42.500000 52.500000 0.075779 0.642052 0.762907
8.500000 42.500000 53.500000 0.051012 0.642581 0.764518
8.500000 42.500000 54.500000 0.029982 0.641640 0.766420
8.500000 42.500000 55.500000 0.012126 0.639706 0.768524
8.500000 42.500000 56.500000 -0.003037 0.637155 0.770730
8.500000 42.500000 57.500000 -0.015927 0.634282 0.772938
8.500000 42.500000 58.500000 -0.026921 0.631323 0.775053
8.500000 42.500000 59.500000 -0.036361 0.628463 0.776989
8.500000 42.500000 60.500000 -0.044569 0.625845 0.778673
8.500000 42.500000 61.500000 -0.051847 0.623572 0.780045
8.500000 42.500000 62.500000 -0.058484 0.621713 0.781059
8.500000 42.500000 63.500000 -0.064761 0.620299 0.781687
8.500000 42.500000 64.500000 -0.070952 0.619331 0.781918
8.500000 42.500000 65.500000 -0.077323 0.618774 0.781754
8.500000 42.500000 66.500000 -0.084139 0.618561 0.781219
8.500000 42.500000 67.500000 -0.091661 0.618591 0.780348
8.500000 42.500000 68.500000 -0.100152 0.618727 0.779196
8.500000 42.500000 69.500000 -0.109877 0.618793 0.777831
8.500000 42.500000 70.500000 -0.121108 0.618576 0.776335
8.500000 42.500000 71.500000 -0.134129 0.617814 0.774800
8.500000 42.500000 72.500000 -0.149242 0.616189 0.773329
8.500000 42.500000 73.500000 -0.166780 0.613320 0.772025
8.500000 42.500000 74.500000 -0.187114 0.608735 0.770993
8.500000 42.500000 75.500000 -0.210670 0.601853 0.770319
8.500000 42.500000 76.500000 -0.237951 0.591936 0.770059
8.500000 42.500000 77.500000 -0.269566 0.578043 0.770195
8.500000 42.500000 78.500000 -0.306289 0.558950 0.770560
8.500000 42.500000 79.500000 -0.349201 0.533064 0.770650
8.500000 43.500000 48.500000 0.241210 0.597803 0.764493
8.500000 43.500000 49.500000 0.193603 0.614050 0.765154
8.500000 43.500000 50.500000 0.153567 0.624493 0.765784
8.500000 43.500000 51.500000 0.119689 0.630756 0.766695
8.500000 43.500000 52.500000 0.090932 0.633994 0.767974
8.500000 43.500000 53.500000 0.066490 0.635052 0.769603
8.500000 43.500000 54.500000 0.045707 0.634566 0.771516
8.500000 43.500000 55.500000 0.028038 0.633024 0.773624
8.500000 43.500000 56.500000 0.013015 0.630809 0.775829
8.500000 43.500000 57.500000 0.000231 0.628227 0.778030
8.500000 43.500000 58.500000 -0.010681 0.625519 0.780136
8.500000 43.500000 59.500000 -0.020055 0.622879 0.782061
8.500000 43.500000 60.500000 -0.028207 0.620456 0.783734
8.500000 43.500000 61.500000 -0.035432 0.618361 0.785095
8.500000 43.500000 62.500000 -0.042016 0.616666 0.786102
8.500000 43.500000 63.500000 -0.048238 0.615413 0.786727
8.500000 43.500000 64.500000 -0.054367 0.614606 0.786958
8.500000 43.500000 65.500000 -0.060669 0.614217 0.786801
8.500000 43.500000 66.500000 -0.067407 0.614185 0.786278
8.500000 43.500000 67.500000 -0.074843 0.614414 0.785426
8.500000 43.500000 68.500000 -0.083239 0.614772 0.784300
8.500000 43.500000 69.500000 -0.092859 0.615093 0.782968
8.500000 43.500000 70.500000 -0.103977 0.615166 0.781511
8.500000 43.500000 71.500000 -0.116877 0.614740 0.780022
8.500000 43.500000 72.500000 -0.131862 0.613507 0.778602
8.500000 43.500000 73.500000 -0.149267 0.611097 0.777354
8.500000 43.500000 74.500000 -0.169465 0.607058 0.776378
8.500000 43.500000 75.500000 -0.192890 0.600827 0.775758
8.500000 43.500000 76.500000 -0.220058 0.591702 0.775541
8.500000 43.500000 77.500000 -0.251599 0.578780 0.775701
8.500000 43.500000 78.500000 -0.288333 0.560889 0.776059
8.500000 43.500000 79.500000 -0.331413 0.536483 0.776113
8.500000 44.500000 48.500000 0.251527 0.587455 0.769175
8.500000 44.500000 49.500000 0.204720 0.604572 0.769793
8.500000 44.500000 50.500000 0.165331 0.615798 0.770363
8.500000 44.500000 51.500000 0.131963 0.622757 0.771206
8.500000 44.500000 52.500000 0.103603 0.626608 0.772417
8.500000 44.500000 53.500000 0.079463 0.628205 0.773980
8.500000 44.500000 54.500000 0.058906 0.628188 0.775828
8.500000 44.500000 55.500000 0.041404 0.627055 0.777874
8.500000 44.500000 56.500000 0.026503 0.625195 0.780019
8.500000 44.500000 57.500000 0.013808 0.622920 0.782164
8.500000 44.500000 58.500000 0.002962 0.620480 0.784217
8.500000 44.500000 59.500000 -0.006362 0.618075 0.786093
8.500000 44.500000 60.500000 -0.014470 0.615861 0.787722
8.500000 44.500000 61.500000 -0.021655 0.613955 0.789044
8.500000 44.500000 62.500000 -0.028197 0.612438 0.790016
8.500000 44.500000 63.500000 -0.034371 0.611355 0.790609
8.500000 44.500000 64.500000 -0.040446 0.610719 0.790814
8.500000 44.500000 65.500000 -0.046685 0.610507 0.790634
8.500000 44.500000 66.500000 -0.053350 0.610664 0.790091
8.500000 44.500000 67.500000 -0.060704 0.611099 0.789223
8.500000 44.500000 68.500000 -0.069008 0.611689 0.788083
8.500000 44.500000 69.500000 -0.078528 0.612270 0.786739
8.500000 44.500000 70.500000 -0.089538 0.612643 0.785271
8.500000 44.500000 71.500000 -0.102325 0.612562 0.783772
8.500000 44.500000 72.500000 -0.117194 0.611728 0.782339
8.500000 44.500000 73.500000 -0.134484 0.609784 0.781075
8.500000 44.500000 74.500000 -0.154572 0.606291 0.780076
8.500000 44.500000 75.500000 -0.177901 0.600706 0.779425
8.500000 44.500000 76.500000 -0.205000 0.592350 0.779164
8.500000 44.500000 77.500000 -0.236525 0.580347 0.779265
8.500000 44.500000 78.500000 -0.273334 0.563555 0.779548
8.500000 44.500000 79.500000 -0.316639 0.540440 0.779528
8.500000 45.500000 48.500000 0.260405 0.578112 0.773289
8.500000 45.500000 49.500000 0.214328 0.596020 0.773837
8.500000 45.500000 50.500000 0.175525 0.607983 0.774304
8.500000 45.500000 51.500000 0.142619 0.615616 0.775033
8.500000 45.500000 52.500000 0.114613 0.620075 0.776126
8.500000 45.500000 53.500000 0.090739 0.622211 0.777573
8.500000 45.500000 54.500000 0.070378 0.622671 0.779312
8.500000 45.500000 55.500000 0.053016 0.621956 0.781255
8.500000 45.500000 56.500000 0.038213 0.620462 0.783305
8.500000 45.500000 57.500000 0.025585 0.618506 0.785363
8.500000 45.500000 58.500000 0.014785 0.616346 0.787337
8.500000 45.500000 59.500000 0.005495 0.614187 0.789142
8.500000 45.500000 60.500000 -0.002586 0.612192 0.790705
8.500000 45.500000 61.500000 -0.009744 0.610486 0.791967
8.500000 45.500000 62.500000 -0.016257 0.609154 0.792885
8.500000 45.500000 63.500000 -0.022396 0.608250 0.793430
8.500000 45.500000 64.500000 -0.028427 0.607791 0.793588
8.500000 45.500000 65.500000 -0.034612 0.607762 0.793365
8.500000 45.500000 66.500000 -0.041215 0.608112 0.792780
8.500000 45.500000 67.500000 -0.048496 0.608760 0.791871
8.500000 45.500000 68.500000 -0.056719 0.609585 0.790689
8.500000 45.500000 69.500000 -0.066151 0.610433 0.789301
8.500000 45.500000 70.500000 -0.077069 0.611109 0.787786
8.500000 45.500000 71.500000 -0.089762 0.611374 0.786234
8.500000 45.500000 72.500000 -0.104540 0.610941 0.784744
8.500000 45.500000 73.500000 -0.121744 0.609460 0.783413
8.500000 45.500000 74.500000 -0.141761 0.606504 0.782340
8.500000 45.500000 75.500000 -0.165043 0.601546 0.781603
8.500000 45.500000 76.500000 -0.192133 0.593920 0.781245
8.500000 45.500000 77.500000 -0.223711 0.582768 0.781239
8.500000 45.500000 78.500000 -0.260666 0.566960 0.781415
8.500000 45.500000 79.500000 -0.304259 0.544958 0.781311
8.500000 46.500000 48.500000 0.268509 0.569730 0.776731
8.500000 46.500000 49.500000 0.223081 0.588378 0.777204
8.500000 46.500000 50.500000 0.184796 0.601051 0.777553
8.500000 46.500000 51.500000 0.152292 0.609345 0.778143
8.500000 46.500000 52.500000 0.124590 0.614405 0.779092
8.500000 46.500000 53.500000 0.100939 0.617083 0.780398
8.500000 46.500000 54.500000 0.080735 0.618024 0.782003
8.500000 46.500000 55.500000 0.063480 0.617734 0.783821
8.500000 46.500000 56.500000 0.048747 0.616613 0.785756
8.500000 46.500000 57.500000 0.036162 0.614985 0.787709
8.500000 46.500000 58.500000 0.025387 0.613112 0.789588
8.500000 46.500000 59.500000 0.016111 0.611207 0.791307
8.500000 46.500000 60.500000 0.008040 0.609440 0.792792
8.500000 46.500000 61.500000 0.000892 0.607939 0.793983
8.500000 46.500000 62.500000 -0.005607 0.606799 0.794835
8.500000 46.500000 63.500000 -0.011724 0.606079 0.795318
8.500000 46.500000 64.500000 -0.017724 0.605802 0.795418
8.500000 46.500000 65.500000 -0.023869 0.605959 0.795137
8.500000 46.500000 66.500000 -0.030422 0.606508 0.794495
8.500000 46.500000 67.500000 -0.037645 0.607370 0.793527
8.500000 46.500000 68.500000 -0.045802 0.608433 0.792283
8.500000 46.500000 69.500000 -0.055164 0.609548 0.790827
8.500000 46.500000 70.500000 -0.066010 0.610528 0.789239
8.500000 46.500000 71.500000 -0.078633 0.611140 0.787607
8.500000 46.500000 72.500000 -0.093350 0.611105 0.786026
8.500000 46.500000 73.500000 -0.110507 0.610079 0.784596
8.500000 46.500000 74.500000 -0.130500 0.607647 0.783412
8.500000 46.500000 75.500000 -0.153791 0.603290 0.782553
8.500000 46.500000 76.500000 -0.180938 0.596352 0.782065
8.500000 46.500000 77.500000 -0.212639 0.585984 0.781925
8.500000 46.500000 78.500000 -0.249815 0.571060 0.781974
8.500000 46.500000 79.500000 -0.293762 0.550034 0.781771
8.500000 47.500000 48.500000 0.276409 0.562335 0.779345
8.500000 47.500000 49.500000 0.231551 0.581728 0.779729
8.500000 47.500000 50.500000 0.193711 0.595114 0.779946
8.500000 47.500000 51.500000 0.161544 0.604071 0.780385
8.500000 47.500000 52.500000 0.134089 0.609738 0.781178
8.500000 47.500000 53.500000 0.110612 0.612962 0.782332
8.500000 47.500000 54.500000 0.090525 0.614390 0.783792
8.500000 47.500000 55.500000 0.073342 0.614531 0.785476
8.500000 47.500000 56.500000 0.058648 0.613791 0.787288
8.500000 47.500000 57.500000 0.046079 0.612496 0.789129
8.500000 47.500000 58.500000 0.035305 0.610917 0.790907
8.500000 47.500000 59.500000 0.026022 0.609273 0.792534
8.500000 47.500000 60.500000 0.017942 0.607737 0.793935
8.500000 47.500000 61.500000 0.010787 0.606448 0.795050
8.500000 47.500000 62.500000 0.004287 0.605504 0.795831
8.500000 47.500000 63.500000 -0.001824 0.604971 0.796245
8.500000 47.500000 64.500000 -0.007808 0.604879 0.796279
8.500000 47.500000 65.500000 -0.013928 0.605225 0.795933
8.500000 47.500000 66.500000 -0.020447 0.605972 0.795223
8.500000 47.500000 67.500000 -0.027627 0.607049 0.794184
8.500000 47.500000 68.500000 -0.035736 0.608351 0.792864
8.500000 47.500000 69.500000 -0.045048 0.609733 0.791326
8.500000 47.500000 70.500000 -0.055846 0.611014 0.789647
8.500000 47.500000 71.500000 -0.068428 0.611971 0.787915
8.500000 47.500000 72.500000 -0.083117 0.612327 0.786223
8.500000 47.500000 73.500000 -0.100267 0.611749 0.784672
8.500000 47.500000 74.500000 -0.120284 0.609825 0.783355
8.500000 47.500000 75.500000 -0.143641 0.606045 0.782353
8.500000 47.500000 76.500000 -0.170911 0.599757 0.781717
8.500000 47.500000 77.500000 -0.202810 0.590115 0.781430
8.500000 47.500000 78.500000 -0.240282 0.575989 0.781346
8.500000 47.500000 79.500000 -0.284648 0.555817 0.781052
8.500000 48.500000 48.500000 0.284645 0.555798 0.781067
8.500000 48.500000 49.500000 0.240281 0.575969 0.781361
8.500000 48.500000 50.500000 0.202811 0.590096 0.781444
8.500000 48.500000 51.500000 0.170913 0.599738 0.781731
8.500000 48.500000 52.500000 0.143645 0.606027 0.782367
8.500000 48.500000 53.500000 0.120290 0.609808 0.783367
8.500000 48.500000 54.500000 0.100274 0.611733 0.784684
8.500000 48.500000 55.500000 0.083125 0.612312 0.786234
8.500000 48.500000 56.500000 0.068437 0.611957 0.787925
8.500000 48.500000 57.500000 0.055855 0.611002 0.789656
8.500000 48.500000 58.500000 0.045058 0.609722 0.791334
8.500000 48.500000 59.500000 0.035747 0.608341 0.792870
8.500000 48.500000 60.500000 0.027638 0.607042 0.794189
8.500000 48.500000 61.500000 0.020459 0.605967 0.795227
8.500000 48.500000 62.500000 0.013941 0.605221 0.795935
8.500000 48.500000 63.500000 0.007821 0.604877 0.796281
8.500000 48.500000 64.500000 0.001836 0.604971 0.796246
8.500000 48.500000 65.500000 -0.004274 0.605506 0.795830
8.500000 48.500000 66.500000 -0.010774 0.606451 0.795048
8.500000 48.500000 67.500000 -0.017929 0.607742 0.793932
8.500000 48.500000 68.500000 -0.026010 0.609280 0.792529
8.500000 48.500000 69.500000 -0.035293 0.610926 0.790901
