# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 24.500000 0.306998 0.813702 0.493600
8.500000 39.500000 25.500000 0.218303 0.844384 0.489244
8.500000 39.500000 26.500000 0.141984 0.863247 0.484402
8.500000 39.500000 27.500000 0.076197 0.873063 0.481618
8.500000 39.500000 28.500000 0.019487 0.876077 0.481777
8.500000 39.500000 29.500000 -0.029345 0.873991 0.485056
8.500000 39.500000 30.500000 -0.071292 0.868067 0.491301
8.500000 39.500000 31.500000 -0.107171 0.859254 0.500197
8.500000 39.500000 32.500000 -0.137660 0.848273 0.511354
8.500000 39.500000 33.500000 -0.163325 0.835692 0.524351
8.500000 39.500000 34.500000 -0.184651 0.821971 0.538765
8.500000 39.500000 35.500000 -0.202061 0.807496 0.554186
8.500000 39.500000 36.500000 -0.215937 0.792596 0.570230
8.500000 39.500000 37.500000 -0.226632 0.777560 0.586548
8.500000 39.500000 38.500000 -0.234479 0.762639 0.602827
8.500000 39.500000 39.500000 -0.239797 0.748054 0.618800
8.500000 39.500000 40.500000 -0.242893 0.733993 0.634238
8.500000 39.500000 41.500000 -0.244065 0.720616 0.648957
8.500000 39.500000 42.500000 -0.243599 0.708050 0.662815
8.500000 39.500000 43.500000 -0.241766 0.696397 0.675707
8.500000 39.500000 44.500000 -0.238827 0.685725 0.687563
8.500000 39.500000 45.500000 -0.235020 0.676077 0.698345
8.500000 39.500000 46.500000 -0.230569 0.667468 0.708043
8.500000 39.500000 47.500000 -0.225673 0.659892 0.716669
8.500000 39.500000 48.500000 -0.220511 0.653320 0.724257
8.500000 39.500000 49.500000 -0.215238 0.647705 0.730856
8.500000 39.500000 50.500000 -0.209985 0.642988 0.736527
8.500000 39.500000 51.500000 -0.204863 0.639096 0.741341
8.500000 39.500000 52.500000 -0.199956 0.635951 0.745375
8.500000 39.500000 53.500000 -0.195330 0.633468 0.748709
8.500000 39.500000 54.500000 -0.191028 0.631561 0.751425
8.500000 39.500000 55.500000 -0.187077 0.630145 0.753604
8.500000 39.500000 56.500000 -0.183486 0.629139 0.755326
8.500000 39.500000 57.500000 -0.180246 0.628468 0.756663
8.500000 39.500000 58.500000 -0.177340 0.628062 0.757687
8.500000 39.500000 59.500000 -0.174736 0.627861 0.758457
8.500000 39.500000 60.500000 -0.172394 0.627816 0.759030
8.500000 39.500000 61.500000 -0.170267 0.627888 0.759451
8.500000 39.500000 62.500000 -0.168300 0.628048 0.759757
8.500000 39.500000 63.500000 -0.166439 0.628282 0.759973
8.500000 39.500000 64.500000 -0.164624 0.628586 0.760118
8.500000 39.500000 65.500000 -0.162797 0.628966 0.760196
8.500000 39.500000 66.500000 -0.160903 0.629445 0.760204
8.500000 39.500000 67.500000 -0.158889 0.630051 0.760125
8.500000 39.500000 68.500000 -0.156709 0.630827 0.759934
8.500000 39.500000 69.500000 -0.154321 0.631824 0.759594
8.500000 39.500000 70.500000 -0.151696 0.633100 0.759061
8.500000 39.500000 71.500000 -0.148812 0.634721 0.758277
8.500000 39.500000 72.500000 -0.145661 0.636757 0.757181
8.500000 39.500000 73.500000 -0.142247 0.639284 0.755700
8.500000 39.500000 74.500000 -0.138590 0.642375 0.753756
8.500000 39.500000 75.500000 -0.134725 0.646103 0.751266
8.500000 39.500000 76.500000 -0.130705 0.650536 0.748144
8.500000 39.500000 77.500000 -0.126601 0.655737 0.744299
8.500000 39.500000 78.500000 -0.122501 0.661755 0.739645
8.500000 39.500000 79.500000 -0.118513 0.668627 0.734093
8.500000 39.500000 80.500000 -0.114766 0.676373 0.727564
8.500000 39.500000 81.500000 -0.111404 0.684991 0.719984
8.500000 39.500000 82.500000 -0.108592 0.694459 0.711291
8.500000 39.500000 83.500000 -0.106512 0.704725 0.701440
8.500000 39.500000 84.500000 -0.105360 0.715710 0.690405
8.500000 39.500000 85.500000 -0.105350 0.727304 0.678181
8.500000 39.500000 86.500000 -0.106705 0.739366 0.664795
8.500000 39.500000 87.500000 -0.109661 0.751721 0.650300
8.500000 39.500000 88.500000 -0.114466 0.764160 0.634789
8.500000 39.500000 89.500000 -0.121374 0.776441 0.618391
8.500000 39.500000 90.500000 -0.130649 0.788287 0.601277
8.500000 39.500000 91.500000 -0.142565 0.799387 0.583657
8.500000 39.500000 92.500000 -0.157406 0.809391 0.565783
8.500000 39.500000 93.500000 -0.175473 0.817903 0.547945
8.500000 39.500000 94.500000 -0.197088 0.824477 0.530466
8.500000 39.500000 95.500000 -0.222597 0.828594 0.513695
8.500000 39.500000 96.500000 -0.252385 0.829640 0.497996
8.500000 39.500000 97.500000 -0.286876 0.826863 0.483735
8.500000 39.500000 98.500000 -0.326545 0.819321 0.471256
8.500000 39.500000 99.500000 -0.371905 0.805795 0.460848
8.500000 39.500000 100.500000 -0.423500 0.784672 0.452700
8.500000 39.500000 101.500000 -0.481856 0.753769 0.446820
8.500000 39.500000 102.500000 -0.547404 0.710057 0.442908
8.500000 39.500000 103.500000 -0.620357 0.649152 0.440181
8.500000 40.500000 24.500000 0.341017 0.804917 0.485609
8.500000 40.500000 25.500000 0.253136 0.837277 0.484653
8.500000 40.500000 26.500000 0.177422 0.857078 0.483672
8.500000 40.500000 27.500000 0.112172 0.867570 0.484499
8.500000 40.500000 28.500000 0.056004 0.871125 0.487857
8.500000 40.500000 29.500000 0.007754 0.869480 0.493908
8.500000 40.500000 30.500000 -0.033552 0.863913 0.502523
8.500000 40.500000 31.500000 -0.068732 0.855378 0.513424
8.500000 40.500000 32.500000 -0.098468 0.844607 0.526254
8.500000 40.500000 33.500000 -0.123336 0.832172 0.540627
8.500000 40.500000 34.500000 -0.143834 0.818542 0.556149
8.500000 40.500000 35.500000 -0.160399 0.804108 0.572436
8.500000 40.500000 36.500000 -0.173427 0.789207 0.589131
8.500000 40.500000 37.500000 -0.183284 0.774134 0.605908
8.500000 40.500000 38.500000 -0.190314 0.759145 0.622478
8.500000 40.500000 39.500000 -0.194848 0.744469 0.638593
8.500000 40.500000 40.500000 -0.197200 0.730297 0.654048
8.500000 40.500000 41.500000 -0.197674 0.716796 0.668677
8.500000 40.500000 42.500000 -0.196561 0.704097 0.682358
8.500000 40.500000 43.500000 -0.194135 0.692304 0.695001
8.500000 40.500000 44.500000 -0.190658 0.681491 0.706555
8.500000 40.500000 45.500000 -0.186369 0.671702 0.716996
8.500000 40.500000 46.500000 -0.181489 0.662957 0.726326
8.500000 40.500000 47.500000 -0.176216 0.655250 0.734572
8.500000 40.500000 48.500000 -0.170727 0.648554 0.741775
8.500000 40.500000 49.500000 -0.165173 0.642824 0.747994
8.500000 40.500000 50.500000 -0.159682 0.638001 0.753297
8.500000 40.500000 51.500000 -0.154360 0.634014 0.757760
8.500000 40.500000 52.500000 -0.149289 0.630782 0.761464
8.500000 40.500000 53.500000 -0.144529 0.628222 0.764492
8.500000 40.500000 54.500000 -0.140121 0.626248 0.766929
8.500000 40.500000 55.500000 -0.136086 0.624774 0.768855
8.500000 40.500000 56.500000 -0.132430 0.623718 0.770350
8.500000 40.500000 57.500000 -0.129143 0.623003 0.771486
8.500000 40.500000 58.500000 -0.126202 0.622559 0.772330
8.500000 40.500000 59.500000 -0.123574 0.622326 0.772942
8.500000 40.500000 60.500000 -0.121215 0.622253 0.773374
8.500000 40.500000 61.500000 -0.119076 0.622300 0.773669
8.500000 40.500000 62.500000 -0.117104 0.622438 0.773859
8.500000 40.500000 63.500000 -0.115238 0.622650 0.773968
8.500000 40.500000 64.500000 -0.113422 0.622933 0.774009
8.500000 40.500000 65.500000 -0.111597 0.623294 0.773984
8.500000 40.500000 66.500000 -0.109706 0.623751 0.773886
8.500000 40.500000 67.500000 -0.107697 0.624337 0.773696
8.500000 40.500000 68.500000 -0.105525 0.625091 0.773386
8.500000 40.500000 69.500000 -0.103151 0.626065 0.772918
