# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 48.500000 0.141286 0.083128 0.986472
8.500000 39.500000 49.500000 0.146260 0.113185 0.982750
8.500000 39.500000 50.500000 0.158321 0.145692 0.976580
8.500000 39.500000 51.500000 0.172147 0.178935 0.968684
8.500000 39.500000 52.500000 0.185374 0.211738 0.959585
8.500000 39.500000 53.500000 0.197119 0.243252 0.949722
8.500000 39.500000 54.500000 0.207273 0.272904 0.939447
8.500000 39.500000 55.500000 0.216118 0.300375 0.929015
8.500000 39.500000 56.500000 0.224117 0.325554 0.918578
8.500000 39.500000 57.500000 0.231789 0.348507 0.908194
8.500000 39.500000 58.500000 0.239643 0.369438 0.897823
8.500000 39.500000 59.500000 0.248138 0.388662 0.887339
8.500000 39.500000 60.500000 0.257658 0.406577 0.876532
8.500000 39.500000 61.500000 0.268499 0.423652 0.865117
8.500000 39.500000 62.500000 0.280854 0.440410 0.852737
8.500000 39.500000 63.500000 0.294796 0.457412 0.838969
8.500000 39.500000 64.500000 0.310269 0.475247 0.823330
8.500000 39.500000 65.500000 0.327058 0.494517 0.805286
8.500000 39.500000 66.500000 0.344767 0.515813 0.784266
8.500000 39.500000 67.500000 0.362789 0.539689 0.759685
8.500000 39.500000 68.500000 0.380275 0.566629 0.730974
8.500000 39.500000 69.500000 0.396105 0.597002 0.697631
8.500000 39.500000 70.500000 0.408863 0.631015 0.659281
8.500000 39.500000 71.500000 0.416827 0.668655 0.615756
8.500000 39.500000 72.500000 0.417967 0.709642 0.567196
8.500000 39.500000 73.500000 0.409952 0.753380 0.514157
8.500000 39.500000 74.500000 0.390171 0.798913 0.457717
8.500000 39.500000 75.500000 0.355715 0.844864 0.399589
8.500000 39.500000 76.500000 0.303332 0.889311 0.342220
8.500000 39.500000 77.500000 0.229328 0.929475 0.288937
8.500000 39.500000 78.500000 0.129468 0.961034 0.244238
8.500000 39.500000 79.500000 -0.000862 0.976686 0.214670
8.500000 40.500000 48.500000 0.239193 0.003345 0.970966
8.500000 40.500000 49.500000 0.252449 0.042690 0.966668
8.500000 40.500000 50.500000 0.269751 0.082363 0.959401
8.500000 40.500000 51.500000 0.286806 0.121767 0.950218
8.500000 40.500000 52.500000 0.301902 0.159981 0.939820
8.500000 40.500000 53.500000 0.314612 0.196239 0.928714
8.500000 40.500000 54.500000 0.325149 0.230037 0.917257
8.500000 40.500000 55.500000 0.334018 0.261125 0.905674
8.500000 40.500000 56.500000 0.341827 0.289466 0.894072
8.500000 40.500000 57.500000 0.349190 0.315193 0.882451
8.500000 40.500000 58.500000 0.356670 0.338577 0.870719
8.500000 40.500000 59.500000 0.364746 0.359992 0.858700
8.500000 40.500000 60.500000 0.373799 0.379895 0.846141
8.500000 40.500000 61.500000 0.384099 0.398802 0.832722
8.500000 40.500000 62.500000 0.395794 0.417282 0.818061
8.500000 40.500000 63.500000 0.408902 0.435933 0.801724
8.500000 40.500000 64.500000 0.423292 0.455378 0.783233
8.500000 40.500000 65.500000 0.438665 0.476241 0.762081
8.500000 40.500000 66.500000 0.454534 0.499129 0.737746
8.500000 40.500000 67.500000 0.470199 0.524599 0.709724
8.500000 40.500000 68.500000 0.484721 0.553131 0.677563
8.500000 40.500000 69.500000 0.496906 0.585078 0.640912
8.500000 40.500000 70.500000 0.505295 0.620620 0.599589
8.500000 40.500000 71.500000 0.508168 0.659719 0.553657
8.500000 40.500000 72.500000 0.503557 0.702074 0.503509
8.500000 40.500000 73.500000 0.489277 0.747086 0.449967
8.500000 40.500000 74.500000 0.462943 0.793829 0.394359
8.500000 40.500000 75.500000 0.421962 0.841007 0.338607
8.500000 40.500000 76.500000 0.363472 0.886848 0.285287
8.500000 40.500000 77.500000 0.284221 0.928824 0.237706
8.500000 40.500000 78.500000 0.180409 0.963044 0.199995
8.500000 40.500000 79.500000 0.047668 0.983023 0.177183
8.500000 41.500000 48.500000 0.306487 -0.105883 0.945967
8.500000 41.500000 49.500000 0.332235 -0.056419 0.941508
8.500000 41.500000 50.500000 0.357940 -0.007805 0.933712
8.500000 41.500000 51.500000 0.380695 0.039531 0.923855
8.500000 41.500000 52.500000 0.399682 0.084768 0.912726
8.500000 41.500000 53.500000 0.415073 0.127227 0.900848
8.500000 41.500000 54.500000 0.427484 0.166494 0.888559
8.500000 41.500000 55.500000 0.437690 0.202408 0.876047
8.500000 41.500000 56.500000 0.446481 0.235020 0.863377
8.500000 41.500000 57.500000 0.454582 0.264549 0.850511
8.500000 41.500000 58.500000 0.462622 0.291342 0.837318
8.500000 41.500000 59.500000 0.471108 0.315842 0.823591
8.500000 41.500000 60.500000 0.480423 0.338569 0.809052
8.500000 41.500000 61.500000 0.490818 0.360097 0.793365
8.500000 41.500000 62.500000 0.502402 0.381043 0.776143
8.500000 41.500000 63.500000 0.515138 0.402049 0.756960
8.500000 41.500000 64.500000 0.528829 0.423771 0.735362
8.500000 41.500000 65.500000 0.543102 0.446858 0.710886
8.500000 41.500000 66.500000 0.557392 0.471930 0.683079
8.500000 41.500000 67.500000 0.570924 0.499549 0.651534
8.500000 41.500000 68.500000 0.582702 0.530184 0.615924
8.500000 41.500000 69.500000 0.591497 0.564173 0.576056
8.500000 41.500000 70.500000 0.595852 0.601675 0.531927
8.500000 41.500000 71.500000 0.594105 0.642636 0.483795
8.500000 41.500000 72.500000 0.584407 0.686754 0.432246
8.500000 41.500000 73.500000 0.564761 0.733459 0.378264
8.500000 41.500000 74.500000 0.533029 0.781898 0.323288
8.500000 41.500000 75.500000 0.486917 0.830911 0.269257
8.500000 41.500000 76.500000 0.423875 0.878934 0.218643
8.500000 41.500000 77.500000 0.340932 0.923755 0.174478
8.500000 41.500000 78.500000 0.234457 0.961940 0.140359
8.500000 41.500000 79.500000 0.099962 0.987683 0.120373
8.500000 42.500000 48.500000 0.355447 -0.226300 0.906888
8.500000 42.500000 49.500000 0.395845 -0.168045 0.902811
8.500000 42.500000 50.500000 0.431928 -0.110937 0.895059
8.500000 42.500000 51.500000 0.462179 -0.055779 0.885031
8.500000 42.500000 52.500000 0.486707 -0.003472 0.873558
8.500000 42.500000 53.500000 0.506302 0.045336 0.861164
8.500000 42.500000 54.500000 0.521985 0.090298 0.848162
8.500000 42.500000 55.500000 0.534797 0.131331 0.834712
8.500000 42.500000 56.500000 0.545699 0.168562 0.820853
8.500000 42.500000 57.500000 0.555524 0.202280 0.806521
8.500000 42.500000 58.500000 0.564959 0.232893 0.791570
8.500000 42.500000 59.500000 0.574540 0.260904 0.775779
8.500000 42.500000 60.500000 0.584650 0.286882 0.758869
8.500000 42.500000 61.500000 0.595519 0.311449 0.740511
8.500000 42.500000 62.500000 0.607220 0.335261 0.720336
8.500000 42.500000 63.500000 0.619667 0.358995 0.697951
8.500000 42.500000 64.500000 0.632607 0.383331 0.672953
8.500000 42.500000 65.500000 0.645607 0.408936 0.644952
8.500000 42.500000 66.500000 0.658049 0.436438 0.613591
8.500000 42.500000 67.500000 0.669116 0.466398 0.578582
8.500000 42.500000 68.500000 0.677792 0.499277 0.539741
8.500000 42.500000 69.500000 0.682864 0.535397 0.497038
8.500000 42.500000 70.500000 0.682936 0.574912 0.450637
8.500000 42.500000 71.500000 0.676457 0.617768 0.400959
8.500000 42.500000 72.500000 0.661747 0.663689 0.348722
8.500000 42.500000 73.500000 0.637024 0.712167 0.294990
8.500000 42.500000 74.500000 0.600404 0.762455 0.241200
8.500000 42.500000 75.500000 0.549853 0.813553 0.189189
8.500000 42.500000 76.500000 0.483064 0.864124 0.141202
8.500000 42.500000 77.500000 0.397243 0.912258 0.099918
8.500000 42.500000 78.500000 0.288821 0.954933 0.068457
8.500000 42.500000 79.500000 0.153195 0.986910 0.050390
8.500000 43.500000 48.500000 0.389988 -0.348911 0.852157
8.500000 43.500000 49.500000 0.446015 -0.284020 0.848766
8.500000 43.500000 50.500000 0.493718 -0.220013 0.841331
8.500000 43.500000 51.500000 0.532828 -0.158229 0.831299
8.500000 43.500000 52.500000 0.564301 -0.099747 0.819521
8.500000 43.500000 53.500000 0.589479 -0.045241 0.806516
8.500000 43.500000 54.500000 0.609743 0.004970 0.792584
8.500000 43.500000 55.500000 0.626360 0.050848 0.777873
8.500000 43.500000 56.500000 0.640435 0.092563 0.762414
8.500000 43.500000 57.500000 0.652885 0.130444 0.746140
8.500000 43.500000 58.500000 0.664444 0.164937 0.728910
8.500000 43.500000 59.500000 0.675666 0.196573 0.710517
8.500000 43.500000 60.500000 0.686929 0.225954 0.690705
8.500000 43.500000 61.500000 0.698443 0.253725 0.669179
8.500000 43.500000 62.500000 0.710252 0.280566 0.645619
8.500000 43.500000 63.500000 0.722233 0.307172 0.619697
8.500000 43.500000 64.500000 0.734095 0.334238 0.591092
8.500000 43.500000 65.500000 0.745374 0.362436 0.559516
8.500000 43.500000 66.500000 0.755432 0.392396 0.524736
8.500000 43.500000 67.500000 0.763459 0.424675 0.486603
8.500000 43.500000 68.500000 0.768472 0.459729 0.445085
8.500000 43.500000 69.500000 0.769332 0.497878 0.400306
8.500000 43.500000 70.500000 0.764764 0.539282 0.352577
8.500000 43.500000 71.500000 0.753379 0.583914 0.302431
8.500000 43.500000 72.500000 0.733699 0.631553 0.250654
8.500000 43.500000 73.500000 0.704171 0.681777 0.198304
8.500000 43.500000 74.500000 0.663145 0.733969 0.146727
8.500000 43.500000 75.500000 0.608804 0.787298 0.097568
8.500000 43.500000 76.500000 0.539016 0.840640 0.052784
8.500000 43.500000 77.500000 0.451102 0.892352 0.014676
8.500000 43.500000 78.500000 0.341540 0.939762 -0.014049
8.500000 43.500000 79.500000 0.205714 0.978147 -0.030167
8.500000 44.500000 48.500000 0.411366 -0.467878 0.782220
8.500000 44.500000 49.500000 0.483101 -0.398884 0.779426
8.500000 44.500000 50.500000 0.542977 -0.330173 0.772116
8.500000 44.500000 51.500000 0.591802 -0.263599 0.761765
8.500000 44.500000 52.500000 0.631236 -0.200440 0.749243
8.500000 44.500000 53.500000 0.663067 -0.141432 0.735078
8.500000 44.500000 54.500000 0.688953 -0.086903 0.719578
8.500000 44.500000 55.500000 0.710330 -0.036886 0.702902
8.500000 44.500000 56.500000 0.728400 0.008794 0.685096
8.500000 44.500000 57.500000 0.744137 0.050468 0.666118
8.500000 44.500000 58.500000 0.758299 0.088583 0.645861
8.500000 44.500000 59.500000 0.771446 0.123673 0.624160
8.500000 44.500000 60.500000 0.783951 0.156337 0.600816
8.500000 44.500000 61.500000 0.796010 0.187225 0.575599
8.500000 44.500000 62.500000 0.807651 0.217017 0.548273
8.500000 44.500000 63.500000 0.818737 0.246409 0.518607
8.500000 44.500000 64.500000 0.828971 0.276094 0.486394
8.500000 44.500000 65.500000 0.837903 0.306743 0.451472
8.500000 44.500000 66.500000 0.844928 0.338983 0.413747
8.500000 44.500000 67.500000 0.849297 0.373368 0.373217
8.500000 44.500000 68.500000 0.850127 0.410356 0.329990
8.500000 44.500000 69.500000 0.846411 0.450280 0.284316
8.500000 44.500000 70.500000 0.837045 0.493329 0.236603
8.500000 44.500000 71.500000 0.820839 0.539528 0.187436
8.500000 44.500000 72.500000 0.796532 0.588733 0.137590
8.500000 44.500000 73.500000 0.762785 0.640631 0.088038
8.500000 44.500000 74.500000 0.718145 0.694746 0.039958
8.500000 44.500000 75.500000 0.660954 0.750408 -0.005255
8.500000 44.500000 76.500000 0.589195 0.806682 -0.045969
8.500000 44.500000 77.500000 0.500263 0.862146 -0.080256
8.500000 44.500000 78.500000 0.390697 0.914420 -0.105792
