# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 48.500000 0.246545 0.739347 0.626564
8.500000 39.500000 49.500000 0.177324 0.761384 0.623578
8.500000 39.500000 50.500000 0.118735 0.775781 0.619731
8.500000 39.500000 51.500000 0.068938 0.784250 0.616604
8.500000 39.500000 52.500000 0.026579 0.788300 0.614717
8.500000 39.500000 53.500000 -0.009420 0.789137 0.614145
8.500000 39.500000 54.500000 -0.039946 0.787701 0.614761
8.500000 39.500000 55.500000 -0.065753 0.784727 0.616344
8.500000 39.500000 56.500000 -0.087495 0.780794 0.618632
8.500000 39.500000 57.500000 -0.105754 0.776363 0.621351
8.500000 39.500000 58.500000 -0.121063 0.771799 0.624236
8.500000 39.500000 59.500000 -0.133921 0.767391 0.627037
8.500000 39.500000 60.500000 -0.144804 0.763359 0.629535
8.500000 39.500000 61.500000 -0.154172 0.759860 0.631541
8.500000 39.500000 62.500000 -0.162475 0.756991 0.632903
8.500000 39.500000 63.500000 -0.170155 0.754795 0.633507
8.500000 39.500000 64.500000 -0.177647 0.753256 0.633283
8.500000 39.500000 65.500000 -0.185379 0.752302 0.632199
8.500000 39.500000 66.500000 -0.193774 0.751807 0.630269
8.500000 39.500000 67.500000 -0.203246 0.751585 0.627544
8.500000 39.500000 68.500000 -0.214205 0.751395 0.624117
8.500000 39.500000 69.500000 -0.227056 0.750933 0.620117
8.500000 39.500000 70.500000 -0.242204 0.749831 0.615704
8.500000 39.500000 71.500000 -0.260055 0.747643 0.611065
8.500000 39.500000 72.500000 -0.281024 0.743838 0.606408
8.500000 39.500000 73.500000 -0.305543 0.737771 0.601945
8.500000 39.500000 74.500000 -0.334067 0.728653 0.597883
8.500000 39.500000 75.500000 -0.367086 0.715499 0.594399
8.500000 39.500000 76.500000 -0.405124 0.697047 0.591607
8.500000 39.500000 77.500000 -0.448754 0.671638 0.589510
8.500000 39.500000 78.500000 -0.498594 0.636989 0.587920
8.500000 39.500000 79.500000 -0.555330 0.589743 0.586355
8.500000 40.500000 48.500000 0.283710 0.729941 0.621848
8.500000 40.500000 49.500000 0.215182 0.753570 0.621151
8.500000 40.500000 50.500000 0.157065 0.768838 0.619854
8.500000 40.500000 51.500000 0.107627 0.777920 0.619078
8.500000 40.500000 52.500000 0.065569 0.782452 0.619249
8.500000 40.500000 53.500000 0.029843 0.783684 0.620443
8.500000 40.500000 54.500000 -0.000425 0.782573 0.622559
8.500000 40.500000 55.500000 -0.025982 0.779867 0.625406
8.500000 40.500000 56.500000 -0.047479 0.776154 0.628753
8.500000 40.500000 57.500000 -0.065504 0.771903 0.632357
8.500000 40.500000 58.500000 -0.080591 0.767488 0.635978
8.500000 40.500000 59.500000 -0.093245 0.763204 0.639395
8.500000 40.500000 60.500000 -0.103945 0.759277 0.642412
8.500000 40.500000 61.500000 -0.113157 0.755873 0.644865
8.500000 40.500000 62.500000 -0.121334 0.753096 0.646625
8.500000 40.500000 63.500000 -0.128921 0.750993 0.647602
8.500000 40.500000 64.500000 -0.136353 0.749554 0.647747
8.500000 40.500000 65.500000 -0.144059 0.748714 0.647051
8.500000 40.500000 66.500000 -0.152459 0.748350 0.645546
8.500000 40.500000 67.500000 -0.161966 0.748282 0.643305
8.500000 40.500000 68.500000 -0.172986 0.748274 0.640439
8.500000 40.500000 69.500000 -0.185919 0.748027 0.637095
8.500000 40.500000 70.500000 -0.201162 0.747176 0.633452
8.500000 40.500000 71.500000 -0.219116 0.745284 0.629714
8.500000 40.500000 72.500000 -0.240189 0.741825 0.626103
8.500000 40.500000 73.500000 -0.264807 0.736165 0.622847
8.500000 40.500000 74.500000 -0.293422 0.727526 0.620169
8.500000 40.500000 75.500000 -0.326522 0.714942 0.618257
8.500000 40.500000 76.500000 -0.364639 0.697181 0.617233
8.500000 40.500000 77.500000 -0.408360 0.672642 0.617086
8.500000 40.500000 78.500000 -0.458333 0.639195 0.617545
8.500000 40.500000 79.500000 -0.515335 0.593965 0.617766
8.500000 41.500000 48.500000 0.307324 0.717774 0.624782
8.500000 41.500000 49.500000 0.239823 0.743026 0.624817
8.500000 41.500000 50.500000 0.182499 0.759398 0.624507
8.500000 41.500000 51.500000 0.133688 0.769309 0.624733
8.500000 41.500000 52.500000 0.092135 0.774506 0.625821
8.500000 41.500000 53.500000 0.056820 0.776283 0.627818
8.500000 41.500000 54.500000 0.026893 0.775625 0.630620
8.500000 41.500000 55.500000 0.001624 0.773295 0.634045
8.500000 41.500000 56.500000 -0.019628 0.769892 0.637872
8.500000 41.500000 57.500000 -0.037439 0.765897 0.641872
8.500000 41.500000 58.500000 -0.052339 0.761694 0.645819
8.500000 41.500000 59.500000 -0.064827 0.757589 0.649505
8.500000 41.500000 60.500000 -0.075379 0.753817 0.652747
8.500000 41.500000 61.500000 -0.084458 0.750551 0.655393
8.500000 41.500000 62.500000 -0.092516 0.747906 0.657326
8.500000 41.500000 63.500000 -0.099995 0.745935 0.658469
8.500000 41.500000 64.500000 -0.107330 0.744638 0.658782
8.500000 41.500000 65.500000 -0.114947 0.743957 0.658267
8.500000 41.500000 66.500000 -0.123265 0.743774 0.656967
8.500000 41.500000 67.500000 -0.132697 0.743918 0.654963
8.500000 41.500000 68.500000 -0.143645 0.744159 0.652375
8.500000 41.500000 69.500000 -0.156507 0.744204 0.649358
8.500000 41.500000 70.500000 -0.171681 0.743698 0.646096
8.500000 41.500000 71.500000 -0.189563 0.742210 0.642799
8.500000 41.500000 72.500000 -0.210562 0.739226 0.639695
8.500000 41.500000 73.500000 -0.235102 0.734125 0.637015
8.500000 41.500000 74.500000 -0.263638 0.726149 0.634983
8.500000 41.500000 75.500000 -0.296663 0.714360 0.633783
8.500000 41.500000 76.500000 -0.334726 0.697569 0.633526
8.500000 41.500000 77.500000 -0.378439 0.674250 0.634170
8.500000 41.500000 78.500000 -0.428508 0.642412 0.635364
8.500000 41.500000 79.500000 -0.485844 0.599458 0.636087
8.500000 42.500000 48.500000 0.324470 0.705181 0.630428
8.500000 42.500000 49.500000 0.258080 0.731862 0.630692
8.500000 42.500000 50.500000 0.201638 0.749346 0.630731
8.500000 42.500000 51.500000 0.153534 0.760155 0.631342
8.500000 42.500000 52.500000 0.112543 0.766092 0.632801
8.500000 42.500000 53.500000 0.077678 0.768489 0.635130
8.500000 42.500000 54.500000 0.048110 0.768351 0.638218
8.500000 42.500000 55.500000 0.023128 0.766456 0.641880
8.500000 42.500000 56.500000 0.002109 0.763418 0.645902
8.500000 42.500000 57.500000 -0.015511 0.759727 0.650057
8.500000 42.500000 58.500000 -0.030250 0.755779 0.654128
8.500000 42.500000 59.500000 -0.042598 0.751889 0.657912
8.500000 42.500000 60.500000 -0.053026 0.748304 0.661233
8.500000 42.500000 61.500000 -0.061991 0.745207 0.663946
8.500000 42.500000 62.500000 -0.069940 0.742720 0.665940
8.500000 42.500000 63.500000 -0.077311 0.740907 0.667143
8.500000 42.500000 64.500000 -0.084537 0.739777 0.667521
8.500000 42.500000 65.500000 -0.092044 0.739277 0.667081
8.500000 42.500000 66.500000 -0.100247 0.739301 0.665871
8.500000 42.500000 67.500000 -0.109558 0.739685 0.663975
8.500000 42.500000 68.500000 -0.120381 0.740205 0.661518
8.500000 42.500000 69.500000 -0.133113 0.740577 0.658655
8.500000 42.500000 70.500000 -0.148150 0.740455 0.655575
8.500000 42.500000 71.500000 -0.165891 0.739419 0.652488
8.500000 42.500000 72.500000 -0.186746 0.736965 0.649622
8.500000 42.500000 73.500000 -0.211142 0.732489 0.647208
8.500000 42.500000 74.500000 -0.239541 0.725255 0.645465
8.500000 42.500000 75.500000 -0.272446 0.714354 0.644570
8.500000 42.500000 76.500000 -0.310426 0.698642 0.644620
8.500000 42.500000 77.500000 -0.354130 0.676656 0.645545
8.500000 42.500000 78.500000 -0.404338 0.646500 0.646954
8.500000 42.500000 79.500000 -0.462091 0.605699 0.647766
8.500000 43.500000 48.500000 0.338032 0.692962 0.636819
8.500000 43.500000 49.500000 0.272742 0.720893 0.637122
8.500000 43.500000 50.500000 0.217185 0.739441 0.637227
8.500000 43.500000 51.500000 0.169787 0.751153 0.637919
8.500000 43.500000 52.500000 0.129357 0.757862 0.639462
8.500000 43.500000 53.500000 0.094932 0.760918 0.641866
8.500000 43.500000 54.500000 0.065707 0.761340 0.645014
8.500000 43.500000 55.500000 0.040993 0.759921 0.648722
8.500000 43.500000 56.500000 0.020183 0.757284 0.652774
8.500000 43.500000 57.500000 0.002729 0.753932 0.656947
8.500000 43.500000 58.500000 -0.011875 0.750271 0.661024
8.500000 43.500000 59.500000 -0.024110 0.746626 0.664806
8.500000 43.500000 60.500000 -0.034438 0.743255 0.668121
8.500000 43.500000 61.500000 -0.043308 0.740349 0.670826
8.500000 43.500000 62.500000 -0.051162 0.738042 0.672813
8.500000 43.500000 63.500000 -0.058435 0.736406 0.674012
8.500000 43.500000 64.500000 -0.065556 0.735458 0.674392
8.500000 43.500000 65.500000 -0.072949 0.735156 0.673961
8.500000 43.500000 66.500000 -0.081029 0.735403 0.672769
8.500000 43.500000 67.500000 -0.090207 0.736040 0.670900
8.500000 43.500000 68.500000 -0.100886 0.736855 0.668481
8.500000 43.500000 69.500000 -0.113466 0.737572 0.665668
