# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.057916 0.466188 0.882788
8.500000 39.500000 9.500000 0.029698 0.469374 0.882500
8.500000 39.500000 10.500000 0.006264 0.470815 0.882210
8.500000 39.500000 11.500000 -0.013327 0.470805 0.882137
8.500000 39.500000 12.500000 -0.029774 0.469696 0.882326
8.500000 39.500000 13.500000 -0.043621 0.467787 0.882764
8.500000 39.500000 14.500000 -0.055298 0.465309 0.883419
8.500000 39.500000 15.500000 -0.065153 0.462440 0.884254
8.500000 39.500000 16.500000 -0.073470 0.459313 0.885231
8.500000 39.500000 17.500000 -0.080481 0.456032 0.886317
8.500000 39.500000 18.500000 -0.086377 0.452675 0.887482
8.500000 39.500000 19.500000 -0.091318 0.449305 0.888699
8.500000 39.500000 20.500000 -0.095440 0.445970 0.889945
8.500000 39.500000 21.500000 -0.098859 0.442710 0.891199
8.500000 39.500000 22.500000 -0.101672 0.439552 0.892444
8.500000 39.500000 23.500000 -0.103967 0.436520 0.893667
8.500000 39.500000 24.500000 -0.105818 0.433631 0.894856
8.500000 39.500000 25.500000 -0.107290 0.430896 0.896001
8.500000 39.500000 26.500000 -0.108440 0.428324 0.897095
8.500000 39.500000 27.500000 -0.109320 0.425917 0.898134
8.500000 39.500000 28.500000 -0.109973 0.423677 0.899113
8.500000 39.500000 29.500000 -0.110437 0.421603 0.900031
8.500000 39.500000 30.500000 -0.110747 0.419690 0.900886
8.500000 39.500000 31.500000 -0.110932 0.417934 0.901679
8.500000 39.500000 32.500000 -0.111017 0.416329 0.902411
8.500000 39.500000 33.500000 -0.111023 0.414866 0.903084
8.500000 39.500000 34.500000 -0.110970 0.413539 0.903699
8.500000 39.500000 35.500000 -0.110873 0.412339 0.904259
8.500000 39.500000 36.500000 -0.110746 0.411256 0.904767
8.500000 39.500000 37.500000 -0.110599 0.410284 0.905227
8.500000 39.500000 38.500000 -0.110442 0.409412 0.905640
8.500000 39.500000 39.500000 -0.110282 0.408633 0.906012
8.500000 39.500000 40.500000 -0.110125 0.407939 0.906343
8.500000 39.500000 41.500000 -0.109976 0.407322 0.906639
8.500000 39.500000 42.500000 -0.109838 0.406774 0.906902
8.500000 39.500000 43.500000 -0.109714 0.406289 0.907134
8.500000 39.500000 44.500000 -0.109606 0.405860 0.907339
8.500000 39.500000 45.500000 -0.109516 0.405482 0.907519
8.500000 39.500000 46.500000 -0.109443 0.405148 0.907677
8.500000 39.500000 47.500000 -0.109388 0.404855 0.907814
8.500000 39.500000 48.500000 -0.109350 0.404597 0.907934
8.500000 39.500000 49.500000 -0.109331 0.404370 0.908037
8.500000 39.500000 50.500000 -0.109328 0.404170 0.908126
8.500000 39.500000 51.500000 -0.109341 0.403995 0.908203
8.500000 39.500000 52.500000 -0.109368 0.403841 0.908268
8.500000 39.500000 53.500000 -0.109410 0.403705 0.908323
8.500000 39.500000 54.500000 -0.109465 0.403586 0.908370
8.500000 39.500000 55.500000 -0.109531 0.403481 0.908409
8.500000 39.500000 56.500000 -0.109607 0.403388 0.908441
8.500000 39.500000 57.500000 -0.109693 0.403307 0.908466
8.500000 39.500000 58.500000 -0.109787 0.403235 0.908487
8.500000 39.500000 59.500000 -0.109888 0.403172 0.908503
8.500000 39.500000 60.500000 -0.109994 0.403117 0.908514
8.500000 39.500000 61.500000 -0.110106 0.403071 0.908521
8.500000 39.500000 62.500000 -0.110221 0.403031 0.908525
8.500000 39.500000 63.500000 -0.110339 0.402998 0.908525
8.500000 39.500000 64.500000 -0.110459 0.402972 0.908522
8.500000 39.500000 65.500000 -0.110580 0.402954 0.908516
8.500000 39.500000 66.500000 -0.110701 0.402943 0.908506
8.500000 39.500000 67.500000 -0.110820 0.402940 0.908493
8.500000 39.500000 68.500000 -0.110938 0.402946 0.908475
8.500000 39.500000 69.500000 -0.111053 0.402961 0.908454
8.500000 39.500000 70.500000 -0.111165 0.402988 0.908429
8.500000 39.500000 71.500000 -0.111272 0.403027 0.908398
