# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 16.500000 0.057698 0.467088 0.882327
8.500000 39.500000 17.500000 0.029417 0.470256 0.882040
8.500000 39.500000 18.500000 0.005928 0.471678 0.881751
8.500000 39.500000 19.500000 -0.013715 0.471647 0.881681
8.500000 39.500000 20.500000 -0.030209 0.470517 0.881874
8.500000 39.500000 21.500000 -0.044097 0.468586 0.882317
8.500000 39.500000 22.500000 -0.055811 0.466087 0.882977
8.500000 39.500000 23.500000 -0.065700 0.463197 0.883817
8.500000 39.500000 24.500000 -0.074047 0.460051 0.884800
8.500000 39.500000 25.500000 -0.081085 0.456751 0.885892
8.500000 39.500000 26.500000 -0.087006 0.453377 0.887062
8.500000 39.500000 27.500000 -0.091970 0.449991 0.888285
8.500000 39.500000 28.500000 -0.096114 0.446642 0.889535
8.500000 39.500000 29.500000 -0.099552 0.443368 0.890794
8.500000 39.500000 30.500000 -0.102385 0.440199 0.892044
8.500000 39.500000 31.500000 -0.104698 0.437158 0.893270
8.500000 39.500000 32.500000 -0.106566 0.434260 0.894462
8.500000 39.500000 33.500000 -0.108055 0.431519 0.895609
8.500000 39.500000 34.500000 -0.109222 0.428940 0.896706
8.500000 39.500000 35.500000 -0.110119 0.426529 0.897745
8.500000 39.500000 36.500000 -0.110789 0.424286 0.898725
8.500000 39.500000 37.500000 -0.111271 0.422209 0.899643
8.500000 39.500000 38.500000 -0.111598 0.420296 0.900498
8.500000 39.500000 39.500000 -0.111801 0.418540 0.901291
8.500000 39.500000 40.500000 -0.111903 0.416936 0.902021
8.500000 39.500000 41.500000 -0.111929 0.415475 0.902692
8.500000 39.500000 42.500000 -0.111894 0.414151 0.903305
8.500000 39.500000 43.500000 -0.111816 0.412954 0.903862
8.500000 39.500000 44.500000 -0.111708 0.411876 0.904367
8.500000 39.500000 45.500000 -0.111581 0.410909 0.904822
8.500000 39.500000 46.500000 -0.111443 0.410043 0.905232
8.500000 39.500000 47.500000 -0.111303 0.409271 0.905599
