# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.381104 0.845030 0.375078
8.500000 39.500000 1.500000 0.279845 0.886622 0.368224
8.500000 39.500000 2.500000 0.191447 0.912871 0.360575
8.500000 39.500000 3.500000 0.114470 0.927589 0.355634
8.500000 39.500000 4.500000 0.047573 0.933771 0.354695
8.500000 39.500000 5.500000 -0.010469 0.933631 0.358084
8.500000 39.500000 6.500000 -0.060727 0.928764 0.365662
8.500000 39.500000 7.500000 -0.104100 0.920321 0.377057
8.500000 39.500000 8.500000 -0.141330 0.909140 0.391778
8.500000 39.500000 9.500000 -0.173026 0.895853 0.409280
8.500000 39.500000 10.500000 -0.199686 0.880958 0.428997
8.500000 39.500000 11.500000 -0.221734 0.864871 0.450370
8.500000 39.500000 12.500000 -0.239538 0.847953 0.472860
8.500000 39.500000 13.500000 -0.253433 0.830537 0.495963
8.500000 39.500000 14.500000 -0.263740 0.812932 0.519214
8.500000 39.500000 15.500000 -0.270771 0.795427 0.542198
8.500000 39.500000 16.500000 -0.274842 0.778294 0.564554
8.500000 39.500000 17.500000 -0.276271 0.761781 0.585973
8.500000 39.500000 18.500000 -0.275382 0.746109 0.606206
8.500000 39.500000 19.500000 -0.272502 0.731471 0.625055
8.500000 39.500000 20.500000 -0.267954 0.718021 0.642376
8.500000 39.500000 21.500000 -0.262058 0.705878 0.658074
8.500000 39.500000 22.500000 -0.255118 0.695125 0.672099
8.500000 39.500000 23.500000 -0.247425 0.685804 0.684437
8.500000 39.500000 24.500000 -0.239247 0.677924 0.695112
8.500000 39.500000 25.500000 -0.230828 0.671461 0.704173
8.500000 39.500000 26.500000 -0.222386 0.666361 0.711694
8.500000 39.500000 27.500000 -0.214106 0.662548 0.717767
8.500000 39.500000 28.500000 -0.206148 0.659924 0.722498
8.500000 39.500000 29.500000 -0.198640 0.658379 0.726002
8.500000 39.500000 30.500000 -0.191682 0.657790 0.728402
8.500000 39.500000 31.500000 -0.185347 0.658033 0.729822
8.500000 39.500000 32.500000 -0.179685 0.658976 0.730386
8.500000 39.500000 33.500000 -0.174721 0.660496 0.730217
8.500000 39.500000 34.500000 -0.170462 0.662470 0.729436
8.500000 39.500000 35.500000 -0.166897 0.664784 0.728154
8.500000 39.500000 36.500000 -0.164001 0.667334 0.726477
8.500000 39.500000 37.500000 -0.161738 0.670025 0.724505
8.500000 39.500000 38.500000 -0.160062 0.672773 0.722327
8.500000 39.500000 39.500000 -0.158922 0.675508 0.720023
8.500000 39.500000 40.500000 -0.158261 0.678169 0.717663
8.500000 39.500000 41.500000 -0.158021 0.680708 0.715308
8.500000 39.500000 42.500000 -0.158143 0.683087 0.713010
8.500000 39.500000 43.500000 -0.158568 0.685277 0.710811
8.500000 39.500000 44.500000 -0.159240 0.687259 0.708744
8.500000 39.500000 45.500000 -0.160106 0.689024 0.706832
8.500000 39.500000 46.500000 -0.161116 0.690567 0.705095
8.500000 39.500000 47.500000 -0.162225 0.691891 0.703541
8.500000 39.500000 48.500000 -0.163393 0.693003 0.702174
