# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 0.500000 0.124979 0.613770 0.779530
8.500000 39.500000 1.500000 0.076789 0.622777 0.778622
8.500000 39.500000 2.500000 0.036740 0.627654 0.777625
8.500000 39.500000 3.500000 0.003176 0.629213 0.777226
8.500000 39.500000 4.500000 -0.025077 0.628246 0.777610
8.500000 39.500000 5.500000 -0.048906 0.625397 0.778773
8.500000 39.500000 6.500000 -0.069006 0.621162 0.780638
8.500000 39.500000 7.500000 -0.085931 0.615927 0.783102
8.500000 39.500000 8.500000 -0.100131 0.609991 0.786056
8.500000 39.500000 9.500000 -0.111979 0.603591 0.789392
8.500000 39.500000 10.500000 -0.121785 0.596916 0.793006
8.500000 39.500000 11.500000 -0.129816 0.590122 0.796808
8.500000 39.500000 12.500000 -0.136303 0.583334 0.800714
8.500000 39.500000 13.500000 -0.141447 0.576654 0.804651
8.500000 39.500000 14.500000 -0.145430 0.570164 0.808557
8.500000 39.500000 15.500000 -0.148411 0.563928 0.812379
8.500000 39.500000 16.500000 -0.150537 0.557998 0.816074
8.500000 39.500000 17.500000 -0.151935 0.552409 0.819610
8.500000 39.500000 18.500000 -0.152724 0.547187 0.822959
8.500000 39.500000 19.500000 -0.153008 0.542348 0.826104
8.500000 39.500000 20.500000 -0.152880 0.537897 0.829032
8.500000 39.500000 21.500000 -0.152422 0.533835 0.831738
8.500000 39.500000 22.500000 -0.151707 0.530154 0.834219
8.500000 39.500000 23.500000 -0.150799 0.526844 0.836478
8.500000 39.500000 24.500000 -0.149752 0.523888 0.838520
8.500000 39.500000 25.500000 -0.148614 0.521269 0.840353
8.500000 39.500000 26.500000 -0.147424 0.518965 0.841987
8.500000 39.500000 27.500000 -0.146215 0.516954 0.843433
8.500000 39.500000 28.500000 -0.145015 0.515214 0.844705
8.500000 39.500000 29.500000 -0.143845 0.513720 0.845813
8.500000 39.500000 30.500000 -0.142724 0.512451 0.846773
8.500000 39.500000 31.500000 -0.141662 0.511383 0.847596
8.500000 39.500000 32.500000 -0.140672 0.510494 0.848297
8.500000 39.500000 33.500000 -0.139758 0.509764 0.848886
8.500000 39.500000 34.500000 -0.138925 0.509174 0.849377
8.500000 39.500000 35.500000 -0.138174 0.508705 0.849781
8.500000 39.500000 36.500000 -0.137505 0.508340 0.850108
8.500000 39.500000 37.500000 -0.136917 0.508064 0.850367
8.500000 39.500000 38.500000 -0.136407 0.507863 0.850569
8.500000 39.500000 39.500000 -0.135971 0.507725 0.850722
8.500000 39.500000 40.500000 -0.135605 0.507637 0.850832
8.500000 39.500000 41.500000 -0.135304 0.507592 0.850907
8.500000 39.500000 42.500000 -0.135063 0.507579 0.850953
8.500000 39.500000 43.500000 -0.134878 0.507592 0.850975
8.500000 39.500000 44.500000 -0.134742 0.507623 0.850978
8.500000 39.500000 45.500000 -0.134652 0.507668 0.850965
8.500000 39.500000 46.500000 -0.134601 0.507722 0.850941
8.500000 39.500000 47.500000 -0.134586 0.507780 0.850909
8.500000 39.500000 48.500000 -0.134603 0.507841 0.850870
8.500000 39.500000 49.500000 -0.134646 0.507901 0.850827
8.500000 39.500000 50.500000 -0.134713 0.507958 0.850783
8.500000 39.500000 51.500000 -0.134800 0.508011 0.850737
8.500000 39.500000 52.500000 -0.134904 0.508059 0.850692
8.500000 39.500000 53.500000 -0.135023 0.508101 0.850648
8.500000 39.500000 54.500000 -0.135153 0.508136 0.850607
8.500000 39.500000 55.500000 -0.135293 0.508164 0.850567
8.500000 39.500000 56.500000 -0.135440 0.508185 0.850532
8.500000 39.500000 57.500000 -0.135594 0.508199 0.850499
8.500000 39.500000 58.500000 -0.135753 0.508205 0.850470
8.500000 39.500000 59.500000 -0.135915 0.508204 0.850444
8.500000 39.500000 60.500000 -0.136080 0.508196 0.850423
8.500000 39.500000 61.500000 -0.136246 0.508181 0.850405
8.500000 39.500000 62.500000 -0.136413 0.508160 0.850391
8.500000 39.500000 63.500000 -0.136580 0.508132 0.850381
8.500000 39.500000 64.500000 -0.136746 0.508097 0.850375
8.500000 39.500000 65.500000 -0.136911 0.508056 0.850373
8.500000 39.500000 66.500000 -0.137074 0.508009 0.850375
8.500000 39.500000 67.500000 -0.137234 0.507956 0.850381
8.500000 39.500000 68.500000 -0.137391 0.507897 0.850391
8.500000 39.500000 69.500000 -0.137542 0.507833 0.850405
8.500000 39.500000 70.500000 -0.137689 0.507763 0.850423
8.500000 39.500000 71.500000 -0.137828 0.507688 0.850445
8.500000 39.500000 72.500000 -0.137960 0.507609 0.850471
8.500000 39.500000 73.500000 -0.138082 0.507526 0.850500
8.500000 39.500000 74.500000 -0.138193 0.507440 0.850534
