# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 40.500000 0.372252 0.853301 0.365111
8.500000 39.500000 41.500000 0.269779 0.893648 0.358625
8.500000 39.500000 42.500000 0.180230 0.918583 0.351743
8.500000 39.500000 43.500000 0.102192 0.931930 0.347942
8.500000 39.500000 44.500000 0.034343 0.936683 0.348492
8.500000 39.500000 45.500000 -0.024515 0.935039 0.353696
8.500000 39.500000 46.500000 -0.075412 0.928579 0.363393
8.500000 39.500000 47.500000 -0.119192 0.918438 0.377181
8.500000 39.500000 48.500000 -0.156527 0.905452 0.394533
8.500000 39.500000 49.500000 -0.187942 0.890266 0.414854
8.500000 39.500000 50.500000 -0.213850 0.873411 0.437518
8.500000 39.500000 51.500000 -0.234583 0.855356 0.461884
8.500000 39.500000 52.500000 -0.250424 0.836544 0.487322
8.500000 39.500000 53.500000 -0.261634 0.817410 0.513214
8.500000 39.500000 54.500000 -0.268475 0.798390 0.538976
8.500000 39.500000 55.500000 -0.271229 0.779920 0.564057
8.500000 39.500000 56.500000 -0.270204 0.762432 0.587951
8.500000 39.500000 57.500000 -0.265749 0.746343 0.610205
8.500000 39.500000 58.500000 -0.258250 0.732041 0.630415
8.500000 39.500000 59.500000 -0.248127 0.719878 0.648235
8.500000 39.500000 60.500000 -0.235836 0.710152 0.663374
8.500000 39.500000 61.500000 -0.221857 0.703103 0.675593
8.500000 39.500000 62.500000 -0.206687 0.698899 0.684705
8.500000 39.500000 63.500000 -0.190832 0.697635 0.690571
8.500000 39.500000 64.500000 -0.174800 0.699326 0.693100
8.500000 39.500000 65.500000 -0.159094 0.703909 0.692243
8.500000 39.500000 66.500000 -0.144202 0.711242 0.687998
8.500000 39.500000 67.500000 -0.130595 0.721105 0.680406
8.500000 39.500000 68.500000 -0.118721 0.733213 0.669555
8.500000 39.500000 69.500000 -0.108998 0.747214 0.655585
8.500000 39.500000 70.500000 -0.101815 0.762702 0.638686
8.500000 39.500000 71.500000 -0.097530 0.779229 0.619105
8.500000 39.500000 72.500000 -0.096468 0.796310 0.597147
8.500000 39.500000 73.500000 -0.098921 0.813441 0.573173
8.500000 39.500000 74.500000 -0.105159 0.830103 0.547605
8.500000 39.500000 75.500000 -0.115431 0.845770 0.520911
8.500000 39.500000 76.500000 -0.129982 0.859913 0.493613
8.500000 39.500000 77.500000 -0.149058 0.871997 0.466265
8.500000 39.500000 78.500000 -0.172928 0.881463 0.439453
8.500000 39.500000 79.500000 -0.201896 0.887711 0.413772
8.500000 39.500000 80.500000 -0.236321 0.890052 0.389821
8.500000 39.500000 81.500000 -0.276622 0.887654 0.368172
8.500000 39.500000 82.500000 -0.323284 0.879455 0.349352
8.500000 39.500000 83.500000 -0.376834 0.864045 0.333799
8.500000 39.500000 84.500000 -0.437793 0.839511 0.321805
8.500000 39.500000 85.500000 -0.506563 0.803224 0.313409
8.500000 39.500000 86.500000 -0.583236 0.751550 0.308234
8.500000 39.500000 87.500000 -0.667280 0.679386 0.305240
8.500000 40.500000 40.500000 0.400019 0.845749 0.353120
8.500000 40.500000 41.500000 0.298345 0.887586 0.350972
8.500000 40.500000 42.500000 0.209435 0.913381 0.349102
8.500000 40.500000 43.500000 0.132038 0.927379 0.350048
8.500000 40.500000 44.500000 0.064914 0.932669 0.354845
8.500000 40.500000 45.500000 0.006907 0.931467 0.363761
8.500000 40.500000 46.500000 -0.042996 0.925356 0.376653
8.500000 40.500000 47.500000 -0.085644 0.915474 0.393157
8.500000 40.500000 48.500000 -0.121720 0.902660 0.412782
8.500000 40.500000 49.500000 -0.151772 0.887564 0.434965
8.500000 40.500000 50.500000 -0.176236 0.870724 0.459108
8.500000 40.500000 51.500000 -0.195473 0.852616 0.484598
8.500000 40.500000 52.500000 -0.209795 0.833692 0.510826
8.500000 40.500000 53.500000 -0.219493 0.814396 0.537199
8.500000 40.500000 54.500000 -0.224856 0.795172 0.563154
8.500000 40.500000 55.500000 -0.226191 0.776465 0.588166
8.500000 40.500000 56.500000 -0.223832 0.758718 0.611757
8.500000 40.500000 57.500000 -0.218145 0.742355 0.633499
8.500000 40.500000 58.500000 -0.209534 0.727776 0.653021
8.500000 40.500000 59.500000 -0.198436 0.715340 0.670009
8.500000 40.500000 60.500000 -0.185316 0.705355 0.684202
8.500000 40.500000 61.500000 -0.170664 0.698067 0.695396
8.500000 40.500000 62.500000 -0.154984 0.693653 0.703438
8.500000 40.500000 63.500000 -0.138788 0.692213 0.708222
8.500000 40.500000 64.500000 -0.122588 0.693768 0.709688
