# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.086907 0.540064 0.837125
8.500000 39.500000 9.500000 0.049471 0.545580 0.836597
8.500000 39.500000 10.500000 0.018456 0.548368 0.836033
8.500000 39.500000 11.500000 -0.007452 0.548927 0.835837
8.500000 39.500000 12.500000 -0.029196 0.547792 0.836105
8.500000 39.500000 13.500000 -0.047493 0.545407 0.836824
8.500000 39.500000 14.500000 -0.062906 0.542117 0.837945
8.500000 39.500000 15.500000 -0.075887 0.538186 0.839403
8.500000 39.500000 16.500000 -0.086799 0.533818 0.841133
8.500000 39.500000 17.500000 -0.095941 0.529173 0.843072
8.500000 39.500000 18.500000 -0.103564 0.524376 0.845165
8.500000 39.500000 19.500000 -0.109875 0.519527 0.847360
8.500000 39.500000 20.500000 -0.115056 0.514707 0.849611
8.500000 39.500000 21.500000 -0.119259 0.509980 0.851879
8.500000 39.500000 22.500000 -0.122621 0.505395 0.854131
8.500000 39.500000 23.500000 -0.125259 0.500993 0.856339
8.500000 39.500000 24.500000 -0.127280 0.496804 0.858479
8.500000 39.500000 25.500000 -0.128775 0.492848 0.860533
8.500000 39.500000 26.500000 -0.129827 0.489141 0.862489
8.500000 39.500000 27.500000 -0.130508 0.485689 0.864334
8.500000 39.500000 28.500000 -0.130885 0.482496 0.866064
8.500000 39.500000 29.500000 -0.131012 0.479560 0.867674
8.500000 39.500000 30.500000 -0.130939 0.476877 0.869163
8.500000 39.500000 31.500000 -0.130711 0.474438 0.870531
8.500000 39.500000 32.500000 -0.130364 0.472232 0.871781
8.500000 39.500000 33.500000 -0.129929 0.470250 0.872917
8.500000 39.500000 34.500000 -0.129436 0.468476 0.873943
8.500000 39.500000 35.500000 -0.128905 0.466898 0.874866
8.500000 39.500000 36.500000 -0.128356 0.465501 0.875690
8.500000 39.500000 37.500000 -0.127806 0.464270 0.876424
8.500000 39.500000 38.500000 -0.127265 0.463192 0.877073
8.500000 39.500000 39.500000 -0.126746 0.462252 0.877644
8.500000 39.500000 40.500000 -0.126254 0.461437 0.878144
8.500000 39.500000 41.500000 -0.125795 0.460734 0.878579
8.500000 39.500000 42.500000 -0.125374 0.460130 0.878955
8.500000 39.500000 43.500000 -0.124993 0.459615 0.879278
8.500000 39.500000 44.500000 -0.124654 0.459179 0.879555
8.500000 39.500000 45.500000 -0.124356 0.458810 0.879789
8.500000 39.500000 46.500000 -0.124100 0.458501 0.879987
8.500000 39.500000 47.500000 -0.123884 0.458242 0.880152
8.500000 39.500000 48.500000 -0.123706 0.458028 0.880288
8.500000 39.500000 49.500000 -0.123566 0.457850 0.880400
8.500000 39.500000 50.500000 -0.123459 0.457704 0.880491
8.500000 39.500000 51.500000 -0.123385 0.457584 0.880564
8.500000 39.500000 52.500000 -0.123340 0.457486 0.880621
8.500000 39.500000 53.500000 -0.123323 0.457405 0.880666
8.500000 39.500000 54.500000 -0.123329 0.457338 0.880700
8.500000 39.500000 55.500000 -0.123357 0.457282 0.880725
8.500000 39.500000 56.500000 -0.123404 0.457235 0.880743
8.500000 39.500000 57.500000 -0.123468 0.457194 0.880755
8.500000 39.500000 58.500000 -0.123546 0.457158 0.880763
8.500000 39.500000 59.500000 -0.123636 0.457125 0.880767
8.500000 39.500000 60.500000 -0.123735 0.457095 0.880769
8.500000 39.500000 61.500000 -0.123842 0.457066 0.880769
8.500000 39.500000 62.500000 -0.123954 0.457039 0.880767
8.500000 39.500000 63.500000 -0.124069 0.457013 0.880764
8.500000 39.500000 64.500000 -0.124186 0.456988 0.880761
8.500000 39.500000 65.500000 -0.124302 0.456964 0.880757
