# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 32.500000 0.056658 0.470357 0.880655
8.500000 39.500000 33.500000 0.028156 0.473445 0.880373
8.500000 39.500000 34.500000 0.004466 0.474781 0.880093
8.500000 39.500000 35.500000 -0.015355 0.474662 0.880034
8.500000 39.500000 36.500000 -0.032005 0.473442 0.880243
8.500000 39.500000 37.500000 -0.046030 0.471424 0.880704
8.500000 39.500000 38.500000 -0.057863 0.468842 0.881385
8.500000 39.500000 39.500000 -0.067853 0.465874 0.882246
8.500000 39.500000 40.500000 -0.076286 0.462656 0.883249
8.500000 39.500000 41.500000 -0.083395 0.459293 0.884361
8.500000 39.500000 42.500000 -0.089373 0.455865 0.885550
8.500000 39.500000 43.500000 -0.094382 0.452436 0.886788
8.500000 39.500000 44.500000 -0.098558 0.449056 0.888052
8.500000 39.500000 45.500000 -0.102017 0.445763 0.889319
8.500000 39.500000 46.500000 -0.104860 0.442589 0.890572
8.500000 39.500000 47.500000 -0.107173 0.439559 0.891797
8.500000 39.500000 48.500000 -0.109032 0.436690 0.892980
8.500000 39.500000 49.500000 -0.110501 0.433995 0.894113
8.500000 39.500000 50.500000 -0.111640 0.431485 0.895186
8.500000 39.500000 51.500000 -0.112499 0.429165 0.896193
8.500000 39.500000 52.500000 -0.113121 0.427038 0.897130
8.500000 39.500000 53.500000 -0.113548 0.425105 0.897994
8.500000 39.500000 54.500000 -0.113812 0.423367 0.898781
8.500000 39.500000 55.500000 -0.113943 0.421820 0.899491
8.500000 39.500000 56.500000 -0.113969 0.420463 0.900123
8.500000 39.500000 57.500000 -0.113912 0.419291 0.900677
8.500000 39.500000 58.500000 -0.113792 0.418301 0.901153
8.500000 39.500000 59.500000 -0.113627 0.417488 0.901550
8.500000 39.500000 60.500000 -0.113433 0.416849 0.901870
8.500000 39.500000 61.500000 -0.113225 0.416379 0.902114
8.500000 39.500000 62.500000 -0.113014 0.416076 0.902280
8.500000 39.500000 63.500000 -0.112815 0.415935 0.902369
8.500000 39.500000 64.500000 -0.112638 0.415955 0.902382
8.500000 39.500000 65.500000 -0.112495 0.416133 0.902318
8.500000 39.500000 66.500000 -0.112398 0.416465 0.902177
8.500000 39.500000 67.500000 -0.112360 0.416952 0.901957
8.500000 39.500000 68.500000 -0.112392 0.417589 0.901658
8.500000 39.500000 69.500000 -0.112511 0.418376 0.901279
8.500000 39.500000 70.500000 -0.112731 0.419309 0.900817
8.500000 39.500000 71.500000 -0.113070 0.420385 0.900273
8.500000 39.500000 72.500000 -0.113548 0.421600 0.899644
8.500000 39.500000 73.500000 -0.114187 0.422949 0.898930
8.500000 39.500000 74.500000 -0.115012 0.424423 0.898130
8.500000 39.500000 75.500000 -0.116051 0.426014 0.897242
8.500000 39.500000 76.500000 -0.117334 0.427710 0.896268
8.500000 39.500000 77.500000 -0.118899 0.429494 0.895208
8.500000 39.500000 78.500000 -0.120783 0.431348 0.894064
8.500000 39.500000 79.500000 -0.123031 0.433247 0.892838
8.500000 39.500000 80.500000 -0.125693 0.435161 0.891536
8.500000 39.500000 81.500000 -0.128825 0.437056 0.890161
8.500000 39.500000 82.500000 -0.132490 0.438885 0.888722
8.500000 39.500000 83.500000 -0.136759 0.440598 0.887227
8.500000 39.500000 84.500000 -0.141714 0.442128 0.885686
8.500000 39.500000 85.500000 -0.147449 0.443399 0.884113
8.500000 39.500000 86.500000 -0.154073 0.444317 0.882522
8.500000 39.500000 87.500000 -0.161716 0.444764 0.880927
8.500000 39.500000 88.500000 -0.170530 0.444598 0.879348
8.500000 39.500000 89.500000 -0.180698 0.443635 0.877802
8.500000 39.500000 90.500000 -0.192437 0.441645 0.876309
8.500000 39.500000 91.500000 -0.206015 0.438322 0.874889
8.500000 39.500000 92.500000 -0.221749 0.433264 0.873562
8.500000 39.500000 93.500000 -0.240032 0.425911 0.872344
8.500000 39.500000 94.500000 -0.261342 0.415457 0.871261
8.500000 39.500000 95.500000 -0.286285 0.400633 0.870364
8.500000 40.500000 32.500000 0.089546 0.462815 0.881921
8.500000 40.500000 33.500000 0.061392 0.466772 0.882244
8.500000 40.500000 34.500000 0.037950 0.468562 0.882615
8.500000 40.500000 35.500000 0.018313 0.468751 0.883140
8.500000 40.500000 36.500000 0.001804 0.467771 0.883848
8.500000 40.500000 37.500000 -0.012110 0.465947 0.884730
