# x_nm  y_nm  z_nm  mx  my  mz
8.500000 42.500000 91.500000 -0.142641 0.989772 -0.002123
8.500000 42.500000 92.500000 -0.142636 0.989773 -0.002117
8.500000 42.500000 93.500000 -0.142633 0.989773 -0.002116
8.500000 42.500000 94.500000 -0.142631 0.989774 -0.002122
8.500000 42.500000 95.500000 -0.142633 0.989773 -0.002137
8.500000 43.500000 32.500000 -0.118733 0.992924 -0.001961
8.500000 43.500000 33.500000 -0.118716 0.992926 -0.001986
8.500000 43.500000 34.500000 -0.118702 0.992928 -0.002012
8.500000 43.500000 35.500000 -0.118692 0.992929 -0.002036
8.500000 43.500000 36.500000 -0.118683 0.992930 -0.002059
8.500000 43.500000 37.500000 -0.118676 0.992931 -0.002083
8.500000 43.500000 38.500000 -0.118670 0.992932 -0.002105
8.500000 43.500000 39.500000 -0.118664 0.992932 -0.002128
8.500000 43.500000 40.500000 -0.118659 0.992933 -0.002150
8.500000 43.500000 41.500000 -0.118655 0.992933 -0.002171
8.500000 43.500000 42.500000 -0.118650 0.992934 -0.002192
8.500000 43.500000 43.500000 -0.118646 0.992934 -0.002212
8.500000 43.500000 44.500000 -0.118641 0.992935 -0.002232
8.500000 43.500000 45.500000 -0.118637 0.992935 -0.002251
8.500000 43.500000 46.500000 -0.118633 0.992936 -0.002269
8.500000 43.500000 47.500000 -0.118628 0.992936 -0.002286
8.500000 43.500000 48.500000 -0.118624 0.992937 -0.002303
8.500000 43.500000 49.500000 -0.118619 0.992937 -0.002319
8.500000 43.500000 50.500000 -0.118614 0.992938 -0.002333
8.500000 43.500000 51.500000 -0.118610 0.992938 -0.002347
8.500000 43.500000 52.500000 -0.118605 0.992939 -0.002360
8.500000 43.500000 53.500000 -0.118600 0.992939 -0.002372
8.500000 43.500000 54.500000 -0.118595 0.992940 -0.002383
8.500000 43.500000 55.500000 -0.118590 0.992940 -0.002393
8.500000 43.500000 56.500000 -0.118585 0.992941 -0.002402
8.500000 43.500000 57.500000 -0.118580 0.992942 -0.002410
8.500000 43.500000 58.500000 -0.118575 0.992942 -0.002416
8.500000 43.500000 59.500000 -0.118569 0.992943 -0.002422
8.500000 43.500000 60.500000 -0.118564 0.992943 -0.002426
8.500000 43.500000 61.500000 -0.118558 0.992944 -0.002430
8.500000 43.500000 62.500000 -0.118553 0.992945 -0.002432
8.500000 43.500000 63.500000 -0.118547 0.992945 -0.002433
8.500000 43.500000 64.500000 -0.118542 0.992946 -0.002433
8.500000 43.500000 65.500000 -0.118536 0.992947 -0.002432
8.500000 43.500000 66.500000 -0.118531 0.992947 -0.002430
8.500000 43.500000 67.500000 -0.118525 0.992948 -0.002427
8.500000 43.500000 68.500000 -0.118519 0.992949 -0.002422
8.500000 43.500000 69.500000 -0.118514 0.992949 -0.002417
8.500000 43.500000 70.500000 -0.118508 0.992950 -0.002410
8.500000 43.500000 71.500000 -0.118502 0.992951 -0.002402
8.500000 43.500000 72.500000 -0.118497 0.992952 -0.002394
8.500000 43.500000 73.500000 -0.118491 0.992952 -0.002384
8.500000 43.500000 74.500000 -0.118485 0.992953 -0.002373
8.500000 43.500000 75.500000 -0.118479 0.992954 -0.002362
8.500000 43.500000 76.500000 -0.118473 0.992955 -0.002349
8.500000 43.500000 77.500000 -0.118468 0.992955 -0.002336
8.500000 43.500000 78.500000 -0.118462 0.992956 -0.002322
8.500000 43.500000 79.500000 -0.118456 0.992957 -0.002307
8.500000 43.500000 80.500000 -0.118449 0.992957 -0.002291
8.500000 43.500000 81.500000 -0.118443 0.992958 -0.002275
8.500000 43.500000 82.500000 -0.118437 0.992959 -0.002258
8.500000 43.500000 83.500000 -0.118431 0.992960 -0.002241
8.500000 43.500000 84.500000 -0.118424 0.992961 -0.002224
8.500000 43.500000 85.500000 -0.118418 0.992961 -0.002207
8.500000 43.500000 86.500000 -0.118412 0.992962 -0.002190
8.500000 43.500000 87.500000 -0.118405 0.992963 -0.002173
8.500000 43.500000 88.500000 -0.118399 0.992964 -0.002158
8.500000 43.500000 89.500000 -0.118393 0.992965 -0.002144
8.500000 43.500000 90.500000 -0.118387 0.992965 -0.002132
8.500000 43.500000 91.500000 -0.118382 0.992966 -0.002123
8.500000 43.500000 92.500000 -0.118379 0.992966 -0.002117
8.500000 43.500000 93.500000 -0.118378 0.992966 -0.002117
8.500000 43.500000 94.500000 -0.118381 0.992966 -0.002124
8.500000 43.500000 95.500000 -0.118391 0.992965 -0.002138
8.500000 44.500000 32.500000 -0.093382 0.995628 -0.001971
8.500000 44.500000 33.500000 -0.093362 0.995630 -0.001991
8.500000 44.500000 34.500000 -0.093346 0.995632 -0.002015
8.500000 44.500000 35.500000 -0.093334 0.995633 -0.002039
8.500000 44.500000 36.500000 -0.093324 0.995634 -0.002062
8.500000 44.500000 37.500000 -0.093317 0.995634 -0.002085
8.500000 44.500000 38.500000 -0.093310 0.995635 -0.002108
8.500000 44.500000 39.500000 -0.093305 0.995635 -0.002130
8.500000 44.500000 40.500000 -0.093300 0.995636 -0.002152
8.500000 44.500000 41.500000 -0.093295 0.995636 -0.002173
8.500000 44.500000 42.500000 -0.093290 0.995637 -0.002193
8.500000 44.500000 43.500000 -0.093285 0.995637 -0.002214
8.500000 44.500000 44.500000 -0.093281 0.995637 -0.002233
8.500000 44.500000 45.500000 -0.093276 0.995638 -0.002252
8.500000 44.500000 46.500000 -0.093272 0.995638 -0.002270
8.500000 44.500000 47.500000 -0.093267 0.995638 -0.002287
8.500000 44.500000 48.500000 -0.093263 0.995639 -0.002304
8.500000 44.500000 49.500000 -0.093258 0.995639 -0.002319
8.500000 44.500000 50.500000 -0.093253 0.995640 -0.002334
8.500000 44.500000 51.500000 -0.093248 0.995640 -0.002348
8.500000 44.500000 52.500000 -0.093243 0.995641 -0.002361
8.500000 44.500000 53.500000 -0.093239 0.995641 -0.002373
8.500000 44.500000 54.500000 -0.093234 0.995641 -0.002384
8.500000 44.500000 55.500000 -0.093228 0.995642 -0.002394
8.500000 44.500000 56.500000 -0.093223 0.995642 -0.002403
8.500000 44.500000 57.500000 -0.093218 0.995643 -0.002410
8.500000 44.500000 58.500000 -0.093213 0.995643 -0.002417
8.500000 44.500000 59.500000 -0.093208 0.995644 -0.002423
8.500000 44.500000 60.500000 -0.093202 0.995644 -0.002427
8.500000 44.500000 61.500000 -0.093197 0.995645 -0.002430
8.500000 44.500000 62.500000 -0.093191 0.995645 -0.002433
8.500000 44.500000 63.500000 -0.093186 0.995646 -0.002434
8.500000 44.500000 64.500000 -0.093180 0.995646 -0.002434
8.500000 44.500000 65.500000 -0.093175 0.995647 -0.002433
8.500000 44.500000 66.500000 -0.093169 0.995647 -0.002431
8.500000 44.500000 67.500000 -0.093164 0.995648 -0.002427
8.500000 44.500000 68.500000 -0.093158 0.995648 -0.002423
8.500000 44.500000 69.500000 -0.093152 0.995649 -0.002417
8.500000 44.500000 70.500000 -0.093147 0.995650 -0.002411
8.500000 44.500000 71.500000 -0.093141 0.995650 -0.002403
8.500000 44.500000 72.500000 -0.093136 0.995651 -0.002394
8.500000 44.500000 73.500000 -0.093130 0.995651 -0.002385
8.500000 44.500000 74.500000 -0.093124 0.995652 -0.002374
8.500000 44.500000 75.500000 -0.093119 0.995652 -0.002362
8.500000 44.500000 76.500000 -0.093113 0.995653 -0.002350
8.500000 44.500000 77.500000 -0.093107 0.995653 -0.002336
8.500000 44.500000 78.500000 -0.093101 0.995654 -0.002322
8.500000 44.500000 79.500000 -0.093096 0.995655 -0.002307
8.500000 44.500000 80.500000 -0.093090 0.995655 -0.002291
8.500000 44.500000 81.500000 -0.093084 0.995656 -0.002275
8.500000 44.500000 82.500000 -0.093078 0.995656 -0.002258
8.500000 44.500000 83.500000 -0.093072 0.995657 -0.002241
8.500000 44.500000 84.500000 -0.093066 0.995657 -0.002223
8.500000 44.500000 85.500000 -0.093060 0.995658 -0.002206
8.500000 44.500000 86.500000 -0.093054 0.995659 -0.002189
8.500000 44.500000 87.500000 -0.093047 0.995659 -0.002172
8.500000 44.500000 88.500000 -0.093042 0.995660 -0.002156
8.500000 44.500000 89.500000 -0.093036 0.995660 -0.002142
8.500000 44.500000 90.500000 -0.093031 0.995661 -0.002129
8.500000 44.500000 91.500000 -0.093027 0.995661 -0.002120
8.500000 44.500000 92.500000 -0.093024 0.995662 -0.002114
8.500000 44.500000 93.500000 -0.093025 0.995662 -0.002113
8.500000 44.500000 94.500000 -0.093030 0.995661 -0.002117
8.500000 44.500000 95.500000 -0.093044 0.995660 -0.002127
8.500000 45.500000 32.500000 -0.067265 0.997733 -0.001982
8.500000 45.500000 33.500000 -0.067246 0.997734 -0.002001
8.500000 45.500000 34.500000 -0.067230 0.997735 -0.002023
8.500000 45.500000 35.500000 -0.067219 0.997736 -0.002046
8.500000 45.500000 36.500000 -0.067210 0.997737 -0.002068
8.500000 45.500000 37.500000 -0.067202 0.997737 -0.002090
8.500000 45.500000 38.500000 -0.067196 0.997738 -0.002111
8.500000 45.500000 39.500000 -0.067190 0.997738 -0.002133
8.500000 45.500000 40.500000 -0.067185 0.997738 -0.002154
8.500000 45.500000 41.500000 -0.067180 0.997739 -0.002175
8.500000 45.500000 42.500000 -0.067175 0.997739 -0.002195
8.500000 45.500000 43.500000 -0.067170 0.997739 -0.002215
8.500000 45.500000 44.500000 -0.067165 0.997739 -0.002234
8.500000 45.500000 45.500000 -0.067161 0.997740 -0.002253
8.500000 45.500000 46.500000 -0.067156 0.997740 -0.002271
8.500000 45.500000 47.500000 -0.067151 0.997740 -0.002288
8.500000 45.500000 48.500000 -0.067146 0.997741 -0.002304
8.500000 45.500000 49.500000 -0.067142 0.997741 -0.002320
8.500000 45.500000 50.500000 -0.067137 0.997741 -0.002335
8.500000 45.500000 51.500000 -0.067132 0.997741 -0.002349
8.500000 45.500000 52.500000 -0.067127 0.997742 -0.002361
8.500000 45.500000 53.500000 -0.067122 0.997742 -0.002373
8.500000 45.500000 54.500000 -0.067117 0.997742 -0.002384
8.500000 45.500000 55.500000 -0.067112 0.997743 -0.002394
8.500000 45.500000 56.500000 -0.067106 0.997743 -0.002403
8.500000 45.500000 57.500000 -0.067101 0.997743 -0.002411
8.500000 45.500000 58.500000 -0.067096 0.997744 -0.002417
8.500000 45.500000 59.500000 -0.067091 0.997744 -0.002423
8.500000 45.500000 60.500000 -0.067085 0.997744 -0.002427
8.500000 45.500000 61.500000 -0.067080 0.997745 -0.002431
8.500000 45.500000 62.500000 -0.067074 0.997745 -0.002433
8.500000 45.500000 63.500000 -0.067069 0.997745 -0.002434
8.500000 45.500000 64.500000 -0.067063 0.997746 -0.002434
8.500000 45.500000 65.500000 -0.067058 0.997746 -0.002433
8.500000 45.500000 66.500000 -0.067053 0.997746 -0.002431
8.500000 45.500000 67.500000 -0.067047 0.997747 -0.002428
8.500000 45.500000 68.500000 -0.067042 0.997747 -0.002423
8.500000 45.500000 69.500000 -0.067036 0.997748 -0.002418
8.500000 45.500000 70.500000 -0.067030 0.997748 -0.002411
8.500000 45.500000 71.500000 -0.067025 0.997748 -0.002403
8.500000 45.500000 72.500000 -0.067019 0.997749 -0.002395
8.500000 45.500000 73.500000 -0.067014 0.997749 -0.002385
8.500000 45.500000 74.500000 -0.067008 0.997750 -0.002374
8.500000 45.500000 75.500000 -0.067003 0.997750 -0.002362
8.500000 45.500000 76.500000 -0.066997 0.997750 -0.002350
8.500000 45.500000 77.500000 -0.066992 0.997751 -0.002336
8.500000 45.500000 78.500000 -0.066986 0.997751 -0.002322
8.500000 45.500000 79.500000 -0.066980 0.997752 -0.002307
8.500000 45.500000 80.500000 -0.066975 0.997752 -0.002291
8.500000 45.500000 81.500000 -0.066969 0.997752 -0.002274
8.500000 45.500000 82.500000 -0.066963 0.997753 -0.002257
8.500000 45.500000 83.500000 -0.066957 0.997753 -0.002240
